time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
261.9229,-0.023811,1.479851,-0.118914,65.37872,173.9061,359.9484,0,0,0,0,0,0,-0.259258,0.667072,-0.100303,57.56459,183.7198,19.57211,0,False,False
261.9342,-0.023771,1.479649,-0.118844,65.4354,173.9478,-0.004533,0,0,0,0,0,0,-0.258757,0.667414,-0.101225,57.42108,183.562,19.42962,0,False,False
261.945,-0.023675,1.47954,-0.1187,65.48052,174.0101,0.049299,0,0,0,0,0,0,-0.258106,0.667783,-0.102179,57.28739,183.3702,19.22643,0,False,False
261.9562,-0.023603,1.479403,-0.118628,65.52115,174.0442,0.07485,0,0,0,0,0,0,-0.25723,0.668096,-0.103069,57.1918,183.1787,19.08333,0,False,False
261.9673,-0.0236,1.479279,-0.118542,65.54673,174.0904,0.10907,0,0,0,0,0,0,-0.256419,0.668397,-0.103946,57.10543,183.0172,18.9992,0,False,False
261.9784,-0.023541,1.479218,-0.118436,65.57129,174.1449,0.146663,0,0,0,0,0,0,-0.255503,0.66884,-0.105167,57.00777,182.8047,18.98458,0,False,False
261.9895,-0.023451,1.479154,-0.118328,65.58601,174.2028,0.1943,0,0,0,0,0,0,-0.254598,0.669298,-0.106291,56.88417,182.5628,18.90507,0,False,False
262.0005,-0.023494,1.479105,-0.118294,65.61638,174.2158,0.192538,0,0,0,0,0,0,-0.253593,0.669774,-0.107609,56.70353,182.2859,18.78304,0,False,False
262.0117,-0.023447,1.479042,-0.118202,65.64704,174.2819,0.252447,0,0,0,0,0,0,-0.252596,0.670368,-0.108943,56.50944,181.9948,18.62728,0,False,False
262.0229,-0.023438,1.478986,-0.118135,65.6692,174.3316,0.279726,0,0,0,0,0,0,-0.251405,0.67096,-0.110438,56.28408,181.6914,18.43132,0,False,False
262.034,-0.023368,1.478991,-0.118041,65.68481,174.4015,0.323026,0,0,0,0,0,0,-0.250404,0.67161,-0.111864,56.06707,181.39,18.20371,0,False,False
262.045,-0.023315,1.479019,-0.118003,65.68477,174.4343,0.331835,0,0,0,0,0,0,-0.249195,0.672336,-0.113467,55.83372,181.1311,17.9775,0,False,False
262.0561,-0.023233,1.47905,-0.117897,65.69217,174.4588,0.335708,0,0,0,0,0,0,-0.247989,0.673027,-0.114942,55.61674,180.8898,17.76442,0,False,False
262.0672,-0.023201,1.479056,-0.117828,65.68259,174.4974,0.342006,0,0,0,0,0,0,-0.247067,0.67364,-0.116298,55.41288,180.6351,17.58271,0,False,False
262.0784,-0.023168,1.479087,-0.117785,65.68484,174.5248,0.340868,0,0,0,0,0,0,-0.246344,0.674389,-0.117705,55.19544,180.3037,17.52152,0,False,False
262.0895,-0.023137,1.479091,-0.117728,65.6677,174.5625,0.363141,0,0,0,0,0,0,-0.245513,0.675049,-0.11898,54.97627,180.0114,17.5912,0,False,False
262.1005,-0.023063,1.479063,-0.117696,65.6754,174.5955,0.376669,0,0,0,0,0,0,-0.244877,0.67574,-0.120164,54.7853,179.849,17.82414,0,False,False
262.1117,-0.023111,1.478983,-0.117736,65.66382,174.6489,0.408095,0,0,0,0,0,0,-0.244506,0.676206,-0.121255,54.64148,179.7825,17.97172,0,False,False
262.1229,-0.023189,1.478952,-0.117721,65.66602,174.6992,0.435738,0,0,0,0,0,0,-0.244111,0.676711,-0.122309,54.48186,179.6922,18.05139,0,False,False
262.1339,-0.023173,1.47892,-0.117624,65.66721,174.731,0.444356,0,0,0,0,0,0,-0.243991,0.677101,-0.123214,54.33625,179.688,18.12687,0,False,False
262.1451,-0.023158,1.478928,-0.117567,65.67418,174.8011,0.478445,0,0,0,0,0,0,-0.243964,0.677469,-0.124074,54.17515,179.6184,18.14097,0,False,False
262.1564,-0.023104,1.478932,-0.117432,65.66942,174.8562,0.512608,0,0,0,0,0,0,-0.243768,0.677831,-0.124874,54.00964,179.4928,18.34832,0,False,False
262.1675,-0.023096,1.479,-0.117346,65.66899,174.9063,0.525264,0,0,0,0,0,0,-0.243664,0.678194,-0.125596,53.87699,179.4816,18.56439,0,False,False
262.1784,-0.023094,1.479015,-0.11729,65.67886,174.9652,0.56338,0,0,0,0,0,0,-0.24374,0.678509,-0.126255,53.77922,179.5182,18.63939,0,False,False
262.1894,-0.02308,1.479038,-0.117175,65.67223,174.9989,0.588077,0,0,0,0,0,0,-0.244058,0.678814,-0.126829,53.77267,179.7094,18.51079,0,False,False
262.2007,-0.023075,1.479043,-0.117116,65.64935,175.0466,0.612516,0,0,0,0,0,0,-0.244374,0.679016,-0.127265,53.77002,179.8573,18.35661,0,False,False
262.2116,-0.023002,1.479095,-0.117036,65.64046,175.0782,0.635002,0,0,0,0,0,0,-0.244722,0.679189,-0.12774,53.74775,179.9285,18.2627,0,False,False
262.2227,-0.022993,1.479133,-0.117006,65.63428,175.1032,0.656049,0,0,0,0,0,0,-0.244937,0.679399,-0.127957,53.72654,179.9454,18.15696,0,False,False
262.234,-0.022962,1.479166,-0.116956,65.61053,175.1075,0.64399,0,0,0,0,0,0,-0.245069,0.679579,-0.128102,53.69479,179.9605,18.11474,0,False,False
262.245,-0.022811,1.479286,-0.116856,65.59677,175.1091,0.64627,0,0,0,0,0,0,-0.245203,0.679657,-0.128134,53.70758,179.9134,18.09944,0,False,False
262.2561,-0.022768,1.479346,-0.116828,65.58018,175.1082,0.648534,0,0,0,0,0,0,-0.245283,0.679666,-0.128142,53.76769,179.8513,18.09846,0,False,False
262.2672,-0.022704,1.479409,-0.116838,65.55372,175.0926,0.650602,0,0,0,0,0,0,-0.245303,0.679672,-0.128207,53.841,179.8052,18.08572,0,False,False
262.2782,-0.022651,1.479479,-0.116847,65.53564,175.0784,0.656555,0,0,0,0,0,0,-0.24534,0.679639,-0.128079,53.92847,179.7697,18.09633,0,False,False
262.2895,-0.022587,1.479565,-0.116863,65.51946,175.0608,0.667194,0,0,0,0,0,0,-0.245498,0.679559,-0.127952,53.99278,179.7607,18.10008,0,False,False
262.3004,-0.022542,1.47963,-0.116946,65.50055,175.0328,0.650877,0,0,0,0,0,0,-0.245494,0.67947,-0.127776,54.04235,179.7545,18.11576,0,False,False
262.3116,-0.022461,1.479645,-0.117014,65.46722,174.9895,0.616616,0,0,0,0,0,0,-0.245597,0.679378,-0.127628,54.07611,179.7684,18.13927,0,False,False
262.3228,-0.02239,1.479707,-0.117083,65.45511,174.9651,0.613577,0,0,0,0,0,0,-0.24563,0.679249,-0.127395,54.1141,179.7921,18.13114,0,False,False
