time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
506.0466,-0.131986,1.464733,0.030204,69.95872,274.257,1.224345,0,0,0,0,0,0,-0.11388,0.684579,0.290087,53.14234,282.6071,23.23554,0,False,False
506.0581,-0.132024,1.464592,0.029779,69.98952,274.0917,1.179705,0,0,0,0,0,0,-0.110228,0.683118,0.291692,53.64735,283.1596,23.81174,0,False,False
506.0688,-0.131966,1.464513,0.029455,70.04127,273.9061,1.084047,0,0,0,0,0,0,-0.10676,0.681723,0.293215,54.08553,283.5644,24.26098,0,False,False
506.0797,-0.131944,1.464408,0.029118,70.08281,273.7292,0.9817,0,0,0,0,0,0,-0.103228,0.680232,0.294589,54.51758,284.0186,24.77116,0,False,False
506.0908,-0.131855,1.464321,0.028788,70.12165,273.5276,0.855,0,0,0,0,0,0,-0.099901,0.679128,0.295817,54.9301,284.3382,25.1586,0,False,False
506.102,-0.131789,1.464231,0.028488,70.15533,273.3522,0.735217,0,0,0,0,0,0,-0.096919,0.678091,0.297001,55.31004,284.5824,25.4464,0,False,False
506.1132,-0.1317,1.464151,0.028143,70.2048,273.1844,0.637922,0,0,0,0,0,0,-0.094257,0.677236,0.297895,55.62344,284.8168,25.7391,0,False,False
506.1242,-0.13155,1.464062,0.027856,70.23863,273.0121,0.545205,0,0,0,0,0,0,-0.091638,0.676603,0.298812,55.918,285.0629,26.0642,0,False,False
506.1354,-0.131422,1.463982,0.027521,70.27649,272.8693,0.483928,0,0,0,0,0,0,-0.089139,0.675907,0.299701,56.21495,285.3448,26.41982,0,False,False
506.1465,-0.131266,1.463925,0.027204,70.32644,272.7347,0.433737,0,0,0,0,0,0,-0.086866,0.675406,0.300543,56.43525,285.5399,26.66999,0,False,False
506.1576,-0.131088,1.463858,0.026911,70.34898,272.6481,0.419906,0,0,0,0,0,0,-0.085106,0.675099,0.301226,56.56748,285.7146,26.88882,0,False,False
506.1686,-0.130869,1.463861,0.026687,70.35813,272.5308,0.373022,0,0,0,0,0,0,-0.083464,0.675005,0.301847,56.67474,285.8448,27.06941,0,False,False
506.1797,-0.130662,1.46384,0.026443,70.38393,272.4704,0.366454,0,0,0,0,0,0,-0.081856,0.674763,0.302429,56.77979,285.971,27.25649,0,False,False
506.1908,-0.130412,1.463842,0.026221,70.37905,272.4201,0.357523,0,0,0,0,0,0,-0.080679,0.674747,0.302781,56.82867,285.9758,27.32691,0,False,False
506.2019,-0.13016,1.463865,0.02601,70.38346,272.3681,0.348114,0,0,0,0,0,0,-0.079901,0.674741,0.302979,56.84681,285.9197,27.32193,0,False,False
506.2131,-0.129829,1.463833,0.025801,70.37368,272.3207,0.340719,0,0,0,0,0,0,-0.079181,0.674907,0.30308,56.87101,285.8372,27.27337,0,False,False
506.2241,-0.12952,1.463885,0.025578,70.38395,272.2933,0.37119,0,0,0,0,0,0,-0.078709,0.675037,0.302872,56.88338,285.7181,27.14271,0,False,False
506.2353,-0.129148,1.463948,0.025359,70.38647,272.2829,0.39748,0,0,0,0,0,0,-0.078271,0.675166,0.302927,56.89459,285.6388,27.03073,0,False,False
506.2464,-0.128803,1.464074,0.025127,70.37788,272.2795,0.431102,0,0,0,0,0,0,-0.078168,0.675351,0.302694,56.8839,285.5594,26.8604,0,False,False
506.2574,-0.128418,1.464237,0.024934,70.36375,272.2831,0.464352,0,0,0,0,0,0,-0.078123,0.675598,0.302591,56.85999,285.4839,26.7174,0,False,False
506.2686,-0.128038,1.464386,0.024772,70.32244,272.3068,0.512733,0,0,0,0,0,0,-0.07849,0.676032,0.302295,56.78843,285.4239,26.57039,0,False,False
506.2798,-0.127663,1.464571,0.024616,70.28489,272.3313,0.541523,0,0,0,0,0,0,-0.078882,0.676342,0.301941,56.71246,285.3686,26.48313,0,False,False
506.2909,-0.127294,1.464741,0.024513,70.21236,272.3852,0.596349,0,0,0,0,0,0,-0.079195,0.676526,0.301611,56.6437,285.3249,26.40301,0,False,False
506.302,-0.1269,1.464953,0.024488,70.14053,272.4248,0.618658,0,0,0,0,0,0,-0.079934,0.677027,0.301128,56.50449,285.2043,26.24163,0,False,False
506.313,-0.126539,1.465159,0.024405,70.07075,272.4945,0.66246,0,0,0,0,0,0,-0.080642,0.677402,0.300683,56.38204,285.0679,26.07651,0,False,False
506.3241,-0.126133,1.465313,0.024335,69.99313,272.5609,0.701421,0,0,0,0,0,0,-0.081605,0.677908,0.300097,56.22886,284.9103,25.89679,0,False,False
506.3351,-0.125736,1.465487,0.024275,69.92766,272.643,0.763185,0,0,0,0,0,0,-0.082494,0.678401,0.299407,56.08869,284.7556,25.71296,0,False,False
506.3463,-0.125347,1.465704,0.024258,69.87433,272.7146,0.800187,0,0,0,0,0,0,-0.083613,0.678893,0.298699,55.93876,284.5283,25.45043,0,False,False
506.3574,-0.124899,1.465916,0.024281,69.81993,272.8246,0.878755,0,0,0,0,0,0,-0.08499,0.679493,0.297814,55.76731,284.2649,25.17138,0,False,False
506.3685,-0.124474,1.466144,0.024293,69.76178,272.9498,0.963851,0,0,0,0,0,0,-0.08625,0.68006,0.296867,55.59175,283.9836,24.89845,0,False,False
506.3798,-0.124087,1.466411,0.024297,69.70658,273.0424,0.996279,0,0,0,0,0,0,-0.087782,0.680735,0.295923,55.39586,283.6412,24.58179,0,False,False
506.3907,-0.123694,1.466646,0.024333,69.63027,273.166,1.061365,0,0,0,0,0,0,-0.08939,0.681407,0.29492,55.17751,283.2933,24.26768,0,False,False
506.4019,-0.123395,1.466908,0.024389,69.55398,273.2734,1.098167,0,0,0,0,0,0,-0.090903,0.681982,0.293845,54.96995,282.9671,23.9536,0,False,False
506.4135,-0.123041,1.467137,0.024458,69.47043,273.4242,1.171025,0,0,0,0,0,0,-0.092649,0.682696,0.292523,54.7156,282.6157,23.62708,0,False,False
506.424,-0.122689,1.467426,0.024519,69.3944,273.5896,1.262999,0,0,0,0,0,0,-0.094123,0.683333,0.291553,54.49697,282.2901,23.30377,0,False,False
506.4352,-0.122349,1.467686,0.024616,69.3238,273.7644,1.356651,0,0,0,0,0,0,-0.095788,0.684129,0.290526,54.24947,281.9725,22.99163,0,False,False
506.4463,-0.122005,1.467955,0.024748,69.25369,273.9179,1.435724,0,0,0,0,0,0,-0.097457,0.684832,0.28952,54.04626,281.7016,22.72097,0,False,False
506.4575,-0.121637,1.46821,0.024938,69.17286,274.0923,1.519965,0,0,0,0,0,0,-0.099196,0.685599,0.288472,53.84678,281.4346,22.43738,0,False,False
506.4686,-0.121338,1.468483,0.025064,69.10377,274.2799,1.624034,0,0,0,0,0,0,-0.100762,0.686304,0.287556,53.67191,281.2022,22.17485,0,False,False
506.4797,-0.121059,1.468753,0.025245,69.02708,274.4454,1.704493,0,0,0,0,0,0,-0.102532,0.687181,0.286578,53.45814,280.9573,21.91849,0,False,False
506.4908,-0.120778,1.469042,0.025377,68.94649,274.5998,1.74873,0,0,0,0,0,0,-0.104214,0.687954,0.285674,53.23904,280.6865,21.67884,0,False,False
