time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
314.8237,-0.15106,1.46846,-0.034854,69.6008,272.6675,3.414863,0,0,0,0,0,0,-0.076283,0.669304,0.240164,64.7333,285.2377,25.86884,0,False,False
314.8352,-0.151253,1.468145,-0.035132,69.69914,272.5863,3.402991,0,0,0,0,0,0,-0.074266,0.66889,0.240787,64.97437,285.4956,26.16772,0,False,False
314.846,-0.15146,1.467858,-0.035421,69.78857,272.5195,3.407687,0,0,0,0,0,0,-0.07286,0.668473,0.241213,65.11786,285.6865,26.43624,0,False,False
314.857,-0.151715,1.467544,-0.035817,69.86968,272.4504,3.406827,0,0,0,0,0,0,-0.071419,0.668306,0.241766,65.26871,285.8662,26.70126,0,False,False
314.8682,-0.151892,1.46731,-0.036098,69.94135,272.4002,3.403551,0,0,0,0,0,0,-0.070477,0.668207,0.242222,65.32027,286.0161,26.8985,0,False,False
314.8792,-0.152027,1.4671,-0.036373,70.00403,272.3317,3.39225,0,0,0,0,0,0,-0.070055,0.668191,0.24258,65.3421,286.1659,27.07367,0,False,False
314.8904,-0.152112,1.466937,-0.036669,70.06076,272.3235,3.408699,0,0,0,0,0,0,-0.069422,0.668116,0.242915,65.40266,286.3583,27.28357,0,False,False
314.9016,-0.152218,1.466795,-0.036903,70.11454,272.2855,3.405399,0,0,0,0,0,0,-0.069197,0.668158,0.24318,65.40961,286.5028,27.43122,0,False,False
314.9126,-0.152268,1.466713,-0.03718,70.14196,272.2883,3.41747,0,0,0,0,0,0,-0.068956,0.668278,0.243506,65.40221,286.6283,27.54512,0,False,False
314.9238,-0.152296,1.466634,-0.037313,70.16642,272.2667,3.40907,0,0,0,0,0,0,-0.069427,0.668447,0.243724,65.36532,286.5763,27.47826,0,False,False
314.9349,-0.152378,1.466544,-0.037508,70.18501,272.2869,3.433758,0,0,0,0,0,0,-0.069732,0.668561,0.243856,65.35082,286.5728,27.49858,0,False,False
314.9459,-0.152414,1.466481,-0.037637,70.1867,272.3174,3.47342,0,0,0,0,0,0,-0.070438,0.668824,0.243853,65.26398,286.4514,27.42403,0,False,False
314.9569,-0.152479,1.466419,-0.037775,70.20622,272.3248,3.48105,0,0,0,0,0,0,-0.071556,0.669171,0.243737,65.13057,286.282,27.32214,0,False,False
314.968,-0.152493,1.466341,-0.037911,70.21519,272.3771,3.519473,0,0,0,0,0,0,-0.072745,0.669564,0.243709,64.96056,286.124,27.16761,0,False,False
314.9792,-0.152522,1.46633,-0.038014,70.23193,272.46,3.587683,0,0,0,0,0,0,-0.073942,0.669951,0.243609,64.81308,286.0086,27.04185,0,False,False
314.9903,-0.152496,1.466312,-0.038018,70.2375,272.4509,3.561606,0,0,0,0,0,0,-0.075427,0.670511,0.243374,64.6757,285.8769,26.88486,0,False,False
315.0014,-0.152455,1.466356,-0.03805,70.24931,272.5433,3.629832,0,0,0,0,0,0,-0.077136,0.670995,0.243103,64.49889,285.6873,26.68535,0,False,False
315.0125,-0.152476,1.466332,-0.038138,70.25538,272.6152,3.670116,0,0,0,0,0,0,-0.078862,0.671681,0.242745,64.31264,285.4688,26.48908,0,False,False
315.0236,-0.152447,1.466291,-0.038197,70.24426,272.7056,3.72184,0,0,0,0,0,0,-0.081062,0.672342,0.242187,64.04437,285.1708,26.25007,0,False,False
315.0347,-0.152415,1.466274,-0.038179,70.23704,272.7817,3.743716,0,0,0,0,0,0,-0.083467,0.672852,0.241748,63.75834,284.856,26.02431,0,False,False
315.0459,-0.1524,1.466278,-0.038184,70.21424,272.9068,3.83348,0,0,0,0,0,0,-0.085966,0.673563,0.241091,63.4357,284.5299,25.74779,0,False,False
315.0569,-0.152403,1.466328,-0.038212,70.21807,273.0036,3.886434,0,0,0,0,0,0,-0.088386,0.674345,0.240614,63.11628,284.2581,25.4865,0,False,False
315.0681,-0.152388,1.466361,-0.038246,70.20374,273.1205,3.958645,0,0,0,0,0,0,-0.090626,0.675154,0.240112,62.80243,283.9813,25.23092,0,False,False
315.0791,-0.152325,1.466387,-0.038221,70.19304,273.2372,4.029079,0,0,0,0,0,0,-0.0932,0.675978,0.239497,62.49929,283.7467,24.9659,0,False,False
315.0903,-0.152218,1.466498,-0.038232,70.18445,273.3735,4.116639,0,0,0,0,0,0,-0.095724,0.676681,0.238962,62.23839,283.501,24.65774,0,False,False
315.1015,-0.152154,1.466572,-0.038201,70.16959,273.4544,4.150905,0,0,0,0,0,0,-0.098247,0.677479,0.238219,62.01007,283.2338,24.36944,0,False,False
315.1124,-0.152126,1.466713,-0.038189,70.15109,273.5859,4.230529,0,0,0,0,0,0,-0.100896,0.678275,0.23753,61.74028,282.8969,24.05224,0,False,False
315.1236,-0.152106,1.466866,-0.038157,70.12583,273.671,4.287556,0,0,0,0,0,0,-0.103625,0.679176,0.236704,61.43465,282.4955,23.70513,0,False,False
315.1347,-0.152024,1.466997,-0.038122,70.08525,273.786,4.351634,0,0,0,0,0,0,-0.106399,0.680116,0.235754,61.11713,282.0588,23.33382,0,False,False
315.1458,-0.152015,1.467143,-0.038115,70.0386,273.8744,4.40477,0,0,0,0,0,0,-0.109024,0.680915,0.234803,60.79306,281.6427,22.97927,0,False,False
315.1568,-0.151999,1.467291,-0.038057,69.99464,273.9206,4.407554,0,0,0,0,0,0,-0.111766,0.681882,0.233811,60.45921,281.2614,22.62741,0,False,False
315.168,-0.152016,1.467437,-0.038012,69.93829,273.9683,4.41688,0,0,0,0,0,0,-0.114426,0.682751,0.232921,60.13752,280.9507,22.3457,0,False,False
315.1793,-0.15206,1.467624,-0.037969,69.8995,274.0191,4.431146,0,0,0,0,0,0,-0.117117,0.68372,0.232008,59.82761,280.6506,22.05929,0,False,False
315.1902,-0.152101,1.467825,-0.037877,69.85213,274.0421,4.40345,0,0,0,0,0,0,-0.119487,0.68461,0.2312,59.55116,280.407,21.80167,0,False,False
315.2013,-0.152156,1.468029,-0.037811,69.79195,274.1167,4.417549,0,0,0,0,0,0,-0.121922,0.68549,0.230426,59.29185,280.1664,21.55784,0,False,False
315.2126,-0.152198,1.468173,-0.037703,69.72504,274.1346,4.363366,0,0,0,0,0,0,-0.124301,0.686319,0.229605,59.03479,279.9227,21.31308,0,False,False
315.2235,-0.152285,1.46836,-0.037561,69.64914,274.1589,4.293646,0,0,0,0,0,0,-0.126473,0.687087,0.228784,58.78952,279.6947,21.06697,0,False,False
315.2348,-0.152385,1.46854,-0.037287,69.57832,274.2069,4.229,0,0,0,0,0,0,-0.128725,0.687847,0.228005,58.52647,279.4995,20.84836,0,False,False
315.2457,-0.152496,1.468764,-0.037096,69.51708,274.2827,4.193635,0,0,0,0,0,0,-0.130751,0.68864,0.227274,58.27052,279.3045,20.6573,0,False,False
315.2569,-0.152571,1.469,-0.036811,69.44487,274.3467,4.139534,0,0,0,0,0,0,-0.132747,0.689329,0.226633,58.02888,279.0773,20.42694,0,False,False
315.268,-0.152708,1.469202,-0.036545,69.38122,274.4093,4.094995,0,0,0,0,0,0,-0.134359,0.689971,0.225962,57.80886,278.8655,20.23822,0,False,False
315.2791,-0.15282,1.469479,-0.036276,69.31593,274.5306,4.107323,0,0,0,0,0,0,-0.136168,0.690562,0.225237,57.60975,278.6505,20.0318,0,False,False
