time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
554.86,-0.002323,-0.006482,-0.020919,0.012085,-0.405884,0.913834,-0.01208,0,-0.134767,Ground,2.521957,2.416748
554.8716,-0.001495,-0.006485,-0.020929,0.012314,-0.407471,0.913117,-0.012026,0,-0.13198,Ground,2.543381,2.416672
554.8823,-0.000716,-0.00649,-0.021006,0.011688,-0.402618,0.915283,-0.012162,0,-0.139776,Ground,2.498947,2.418884
554.8934,-0.000716,-0.00649,-0.021006,0.011688,-0.402618,0.915283,-0.012233,0,-0.139682,Ground,2.498947,2.418884
554.9045,-0.000742,-0.006487,-0.021016,0.011734,-0.401245,0.915878,-0.012377,0,-0.14189,Ground,2.471756,2.419083
554.9156,-0.001158,-0.006478,-0.021047,0.010635,-0.400711,0.916138,-0.01089,0,-0.142981,Ground,2.461243,2.417877
554.9267,-0.001158,-0.006478,-0.021047,0.010635,-0.400711,0.916138,-0.010695,0,-0.142857,Ground,2.461243,2.417877
554.9377,0.000166,-0.006439,-0.021171,0.009995,-0.400452,0.916245,-0.010006,0,-0.143326,Ground,2.454742,2.421066
554.9489,0.000821,-0.006149,-0.022085,0.002792,-0.397858,0.917435,-0.000111,0,-0.148849,Ground,2.430954,2.426895
554.96,-0.000055,-0.006159,-0.02205,0.003082,-0.398407,0.917191,-0.000638,0,-0.14793,Ground,2.43161,2.444778
554.9714,-0.000055,-0.006159,-0.02205,0.003082,-0.398407,0.917191,-0.00084,0,-0.147879,Ground,2.43161,2.444778
554.9822,0.00749,-0.006368,-0.02194,-0.005402,-0.424301,0.905502,0.016958,0,-0.108057,Ground,2.634445,2.619843
554.9944,-0.029313,-0.00997,-0.019123,-0.048737,0.061584,0.996903,-0.025964,0,-0.88907,Ground,-1,2.717529
555.0045,-0.029313,-0.00997,-0.019123,-0.048737,0.061584,0.996903,-0.027031,0,-0.888942,Ground,-1,2.717529
555.0156,-0.029182,-0.006493,-0.021711,-0.020279,-0.428146,0.903473,0.03827,0,-0.105099,Ground,-1,2.514374
555.0267,-0.029431,-0.013591,-0.016326,-0.078323,0.634232,0.76915,-0.162568,0,-2.856426,Ground,-1,3.302643
555.038,-0.029451,-0.013399,-0.016646,-0.082977,0.624664,0.776459,-0.145531,0,-2.784979,Ground,-1,3.294327
555.0489,-0.029451,-0.013399,-0.016646,-0.082977,0.624664,0.776459,-0.147749,0,-2.784204,Ground,-1,3.294327
555.0601,-0.029304,-0.010057,-0.018959,-0.046936,0.068924,0.996506,-0.036326,0,-0.902462,Ground,-1,2.717972
555.071,-0.029456,-0.013357,-0.016716,-0.081467,0.618622,0.781433,-0.15193,0,-2.739412,Ground,-1,3.243286
555.0823,-0.029456,-0.013357,-0.016716,-0.081467,0.618622,0.781433,-0.153198,0,-2.73955,Ground,-1,3.243286
555.0932,-0.029438,-0.013565,-0.016357,-0.079758,0.631073,0.771606,-0.167813,0,-2.835147,Ground,-1,3.322189
555.1045,-0.029179,-0.006528,-0.021576,-0.02124,-0.429565,0.902771,0.038841,0,-0.105777,Ground,-1,2.605698
555.1156,-0.029449,-0.013523,-0.016431,-0.083862,0.628754,0.773056,-0.157973,0,-2.826431,Ground,-1,3.324417
555.1268,-0.029449,-0.013523,-0.016431,-0.083862,0.628754,0.773056,-0.159607,0,-2.828443,Ground,-1,3.324417
555.1377,-0.029313,-0.010023,-0.019002,-0.05127,0.066238,0.996475,-0.032194,0,-0.90376,Ground,-1,2.746368
555.1489,-0.029449,-0.013527,-0.016413,-0.083389,0.628342,0.773438,-0.162614,0,-2.829013,Ground,-1,3.327118
555.16,-0.029449,-0.013527,-0.016413,-0.083389,0.628342,0.773438,-0.163173,0,-2.831378,Ground,-1,3.327118
555.1711,-0.02918,-0.006527,-0.021571,-0.022018,-0.428467,0.903275,0.040036,0,-0.111925,Ground,-1,2.605774
555.1821,-0.029313,-0.009985,-0.019072,-0.050842,0.063507,0.996674,-0.032422,0,-0.900829,Ground,-1,2.746338
555.1934,-0.029307,-0.010031,-0.018997,-0.050003,0.067764,0.996445,-0.035081,0,-0.908242,Ground,-1,2.747543
555.2045,-0.029307,-0.010031,-0.018997,-0.050003,0.067764,0.996445,-0.035212,0,-0.908499,Ground,-1,2.747543
555.2155,-0.029451,-0.013571,-0.016322,-0.083344,0.636993,0.766342,-0.17241,0,-2.902417,Ground,-1,3.315033
555.2266,-0.029171,-0.006586,-0.021542,-0.020874,-0.421555,0.906555,0.036247,0,-0.124152,Ground,-1,2.61113
555.2377,-0.029171,-0.006586,-0.021542,-0.020874,-0.421555,0.906555,0.035858,0,-0.124977,Ground,-1,2.61113
555.2488,-0.029451,-0.013705,-0.016099,-0.08432,0.639694,0.763977,-0.179693,0,-2.934796,Ground,-1,3.352295
555.2599,-0.029337,-0.010159,-0.018702,-0.055527,0.068192,0.996124,-0.032102,0,-0.916071,Ground,-1,2.749741
555.271,-0.029337,-0.010159,-0.018702,-0.055527,0.068192,0.996124,-0.034501,0,-0.918602,Ground,-1,2.749741
555.2821,-0.017404,-0.006065,-0.021608,0.063232,-0.353973,0.933106,-0.108248,0,-0.218455,Ground,2.702972,2.625092
555.2932,-0.025744,-0.005897,-0.020213,0.162598,-0.271469,0.948608,-0.279844,0,-0.318772,Ground,2.418289,2.422134
555.3044,-0.030528,-0.004707,-0.022281,0.199005,-0.117569,0.972916,-0.389768,0,-0.550543,Ground,-1,2.532425
555.3154,-0.030528,-0.004707,-0.022281,0.199005,-0.117569,0.972916,-0.39484,0,-0.553654,Ground,-1,2.532425
555.3265,-0.030685,-0.005059,-0.019671,0.32544,-0.038055,0.944778,-0.652323,0,-0.644611,Ground,-1,2.588684
555.3376,0,0,0,0,0,1,-99999,-99999,-99999,,2.214645,2.292725
555.3488,0,0,0,0,0,1,-99999,-99999,-99999,,2.214645,2.292725
555.36,0,0,0,0,0,1,-99999,-99999,-99999,,2.067947,1.593674
555.371,-0.031902,-0.00127,-0.03035,0.206604,-0.024475,0.978104,-0.49119,0,-0.725749,Ground,1.907059,1.966599
555.3821,-0.032095,-0.00089,-0.031177,0.225113,-0.032578,0.973785,-0.533405,0,-0.711363,Ground,2.481781,1.757034
555.3932,-0.032095,-0.00089,-0.031177,0.225113,-0.032578,0.973785,-0.549425,0,-0.718064,Ground,2.481781,1.757034
555.4045,-0.03223,-0.00162,-0.028395,0.2742,0.010635,0.961609,-0.683839,0,-0.777652,Ground,2.624588,2.088043
555.4158,0.027778,-0.004594,-0.018345,0.427856,0.211655,0.878693,-1.26923,0,-1.132951,Ground,2.801453,2.119797
555.4266,0.027863,-0.004765,-0.017961,0.455444,0.211655,0.864731,-1.387486,0,-1.122927,Ground,2.782608,2.499268
555.4378,0.027863,-0.004765,-0.017961,0.455444,0.211655,0.864731,-1.431241,0,-1.121509,Ground,2.782608,2.499268
555.4487,0.024944,-0.004705,-0.018436,0.433258,0.227814,0.871994,-1.440714,0,-1.17382,Ground,3.037354,2.536072
555.4598,0.018773,-0.004304,-0.019851,0.398529,0.199921,0.895081,-1.33631,0,-1.118391,Ground,2.9823,2.389542
555.4709,0.018773,-0.004304,-0.019851,0.398529,0.199921,0.895081,-1.38375,0,-1.115923,Ground,2.9823,2.389542
555.4821,-0.012757,-0.002921,-0.024337,0.302536,0.130035,0.944214,-1.083193,0,-1.017041,Ground,2.805603,2.347168
555.4932,-0.01658,-0.002926,-0.024153,0.301621,0.136948,0.943527,-1.139874,0,-1.034589,Ground,2.803162,2.345398
555.5042,-0.005753,-0.004287,-0.019032,0.424973,0.246658,0.870941,-1.769199,0,-1.21835,Ground,2.913651,2.803894
555.5154,-0.005753,-0.004287,-0.019032,0.424973,0.246658,0.870941,-1.860126,0,-1.218652,Ground,2.913651,2.803894
555.5266,0,0,0,0,0,1,-99999,-99999,-99999,,2.885132,2.415604
555.5376,-0.032761,-0.00202,-0.023877,0.405853,0.129883,0.904648,-1.686668,0,-0.93527,Ground,-1,1.303925
555.5486,-0.032761,-0.00202,-0.023877,0.405853,0.129883,0.904648,-1.800759,0,-0.938476,Ground,-1,1.303925
555.5598,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
555.571,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
555.582,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
555.593,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
555.6043,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
555.6154,-0.031498,0.020842,-0.099595,0.31839,-0.213684,0.923554,-1.576102,0,-0.448922,Ground,-1,1.338058
555.6276,-0.031498,0.020842,-0.099595,0.31839,-0.213684,0.923554,-1.739964,0,-0.456653,Ground,-1,1.338058
555.6376,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
555.6486,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
555.6599,-0.033511,0.000448,-0.030427,0.607483,0.206818,0.766922,-17.78005,0,0.344383,Ground,-1,1.95929
555.6709,-0.033511,0.000448,-0.030427,0.607483,0.206818,0.766922,-28.4159,0,1.503264,Ground,-1,1.95929
555.682,-0.033763,-0.000955,-0.026988,0.551392,0.235825,0.800201,-99999,-99999,-99999,,-1,2.139618
555.6931,-0.033702,-0.001282,-0.026389,0.509781,0.299957,0.806305,-99999,-99999,-99999,,-1,2.755371
555.7042,-0.033665,-0.001891,-0.025535,0.877625,-0.034378,0.478073,-22.1282,0,15.23647,Ground,-1,3.549805
555.7152,-0.033665,-0.001891,-0.025535,0.877625,-0.034378,0.478073,-25.2882,0,18.439,Ground,-1,3.549805
555.7275,-0.032799,-0.003567,-0.020701,0.53804,0.344971,0.769074,-99999,-99999,-99999,,-1,2.680038
555.7375,-0.032434,-0.002647,-0.022957,0.456238,0.301392,0.83725,-99999,-99999,-99999,,-1,2.709305
555.7486,-0.032434,-0.002647,-0.022957,0.456238,0.301392,0.83725,-99999,-99999,-99999,,-1,2.709305
555.7597,-0.00193,-0.004412,-0.017774,0.511185,0.367004,0.777161,-99999,-99999,-99999,,3.447983,2.769241
555.7708,-0.001682,-0.003996,-0.018366,0.442108,0.304215,0.843796,-99999,-99999,-99999,,3.011124,2.754593
555.7819,-0.001682,-0.003996,-0.018366,0.442108,0.304215,0.843796,-99999,-99999,-99999,,3.011124,2.754593
555.793,-0.02222,-0.001775,-0.02421,0.291473,0.20401,0.934555,-99999,-99999,-99999,,2.991806,2.62587
555.8041,-0.020407,-0.002213,-0.022516,0.28717,0.199661,0.936829,-99999,-99999,-99999,,2.90657,2.63147
555.8152,-0.023225,-0.002763,-0.020828,0.300308,0.219376,0.928253,-99999,-99999,-99999,,2.8452,2.722702
555.8263,-0.023225,-0.002763,-0.020828,0.300308,0.219376,0.928253,-99999,-99999,-99999,,2.8452,2.722702
555.8374,-0.027442,-0.002305,-0.021922,0.243683,0.176361,0.953674,-99999,-99999,-99999,,2.82283,2.726944
555.8484,-0.029666,-0.002098,-0.022227,0.209259,0.150314,0.966232,-99999,-99999,-99999,,2.819641,2.676666
555.8596,-0.029666,-0.002098,-0.022227,0.209259,0.150314,0.966232,-99999,-99999,-99999,,2.819641,2.676666
555.8708,-0.02802,-0.001698,-0.023429,0.165924,0.142548,0.975769,-99999,-99999,-99999,,2.681915,2.620377
555.8818,-0.022758,-0.001879,-0.022822,0.152298,0.137894,0.978653,-99999,-99999,-99999,,2.72818,2.505951
555.893,-0.022758,-0.001879,-0.022822,0.152298,0.137894,0.978653,-99999,-99999,-99999,,2.72818,2.505951
555.9049,-0.019811,-0.001882,-0.022884,0.133713,0.116943,0.984085,-99999,-99999,-99999,,2.763931,2.640961
555.9152,0.005033,-0.003012,-0.020007,0.263931,0.10022,0.959305,-99999,-99999,-99999,,2.869949,2.76413
555.9263,0.013555,-0.003054,-0.020096,0.277649,0.099716,0.955475,-99999,-99999,-99999,,2.877197,2.751114
555.9376,0.013555,-0.003054,-0.020096,0.277649,0.099716,0.955475,-99999,-99999,-99999,,2.877197,2.751114
555.9484,0.010393,-0.002964,-0.02058,0.276871,0.080154,0.95755,-99999,-99999,-99999,,2.820923,2.488571
555.9596,0.000594,-0.002751,-0.021359,0.251877,0.069901,0.965225,-99999,-99999,-99999,,2.848373,2.589096
555.9706,0.000594,-0.002751,-0.021359,0.251877,0.069901,0.965225,-99999,-99999,-99999,,2.848373,2.589096
555.9818,0.008267,-0.00297,-0.020505,0.249115,0.063141,0.9664,-99999,-99999,-99999,,2.873688,2.518127
555.993,-0.005843,-0.002835,-0.021072,0.228729,0.052994,0.972031,-99999,-99999,-99999,,2.941986,2.580185
556.0041,-0.022883,-0.002464,-0.022321,0.195114,0.0401,0.97995,-99999,-99999,-99999,,2.878189,2.642166
556.0153,-0.022883,-0.002464,-0.022321,0.195114,0.0401,0.97995,-99999,-99999,-99999,,2.878189,2.642166
556.0266,-0.018429,-0.002642,-0.021727,0.194138,0.039505,0.980164,-99999,-99999,-99999,,2.776535,2.637573
556.0378,-0.014392,-0.002728,-0.021464,0.185944,0.035385,0.981918,-99999,-99999,-99999,,2.778809,2.700241
556.0485,-0.014392,-0.002728,-0.021464,0.185944,0.035385,0.981918,-99999,-99999,-99999,,2.778809,2.700241
556.0598,-0.009918,-0.003026,-0.020376,0.192429,0.034546,0.980698,-99999,-99999,-99999,,2.820465,2.775192
556.0707,-0.023561,-0.002598,-0.021574,0.165939,0.026413,0.985779,-99999,-99999,-99999,,2.881256,2.791748
556.0818,-0.023718,-0.002496,-0.021788,0.157761,0.025238,0.987152,-99999,-99999,-99999,,2.79393,2.696747
556.093,-0.023718,-0.002496,-0.021788,0.157761,0.025238,0.987152,-99999,-99999,-99999,,2.79393,2.696747
556.1039,-0.024976,-0.002446,-0.021903,0.144943,0.018646,0.989258,-99999,-99999,-99999,,2.714447,2.694427
556.1151,-0.017094,-0.002858,-0.020814,0.142609,0.023544,0.989487,-99999,-99999,-99999,,2.766632,2.776245
556.1262,-0.017094,-0.002858,-0.020814,0.142609,0.023544,0.989487,-99999,-99999,-99999,,2.766632,2.776245
556.1373,-0.011532,-0.003139,-0.020094,0.150391,0.019043,0.988434,-99999,-99999,-99999,,2.810165,2.721725
556.1484,-0.007819,-0.002906,-0.020872,0.121719,0.016098,0.992432,-99999,-99999,-99999,,2.684464,2.736053
556.1595,-0.007819,-0.002906,-0.020872,0.121719,0.016098,0.992432,-99999,-99999,-99999,,2.684464,2.736053
556.1707,-0.006704,-0.002757,-0.021196,0.110657,0.02153,0.993622,-99999,-99999,-99999,,2.638947,2.637238
556.1818,-0.008609,-0.002585,-0.021561,0.09964,0.011292,0.994949,-99999,-99999,-99999,,2.654877,2.647797
556.1929,-0.000614,-0.002832,-0.020696,0.100159,0.014679,0.994858,-99999,-99999,-99999,,2.682785,2.590485
556.204,-0.000614,-0.002832,-0.020696,0.100159,0.014679,0.994858,-99999,-99999,-99999,,2.682785,2.590485
556.2151,0.015678,-0.00285,-0.020477,0.117447,0.025452,0.992737,-99999,-99999,-99999,,2.642273,2.59285
556.2261,0.020998,-0.003078,-0.019747,0.143341,0.036499,0.988983,-99999,-99999,-99999,,2.728119,2.521393
556.2374,0.020998,-0.003078,-0.019747,0.143341,0.036499,0.988983,-99999,-99999,-99999,,2.728119,2.521393
556.2484,0.020307,-0.002955,-0.020094,0.130508,0.029449,0.990997,-99999,-99999,-99999,,2.719788,2.551895
556.2595,0.015645,-0.002858,-0.020345,0.118958,0.027344,0.992508,-99999,-99999,-99999,,2.667679,2.483948
556.2707,0.000651,-0.002741,-0.020619,0.111984,0.031616,0.993195,-99999,-99999,-99999,,2.677658,2.508636
556.2818,0.000651,-0.002741,-0.020619,0.111984,0.031616,0.993195,-99999,-99999,-99999,,2.677658,2.508636
556.2928,-0.016708,-0.002592,-0.021036,0.100479,0.034943,0.994324,-99999,-99999,-99999,,2.734451,2.52475
556.3038,-0.022172,-0.002561,-0.021055,0.084488,0.031097,0.995926,-99999,-99999,-99999,,2.723419,2.644196
556.3151,-0.022172,-0.002561,-0.021055,0.084488,0.031097,0.995926,-99999,-99999,-99999,,2.723419,2.644196
556.3264,-0.019253,-0.002656,-0.020783,0.086716,0.033401,0.995667,-99999,-99999,-99999,,2.699905,2.650589
556.3372,-0.015604,-0.002734,-0.020582,0.08844,0.03154,0.995575,-99999,-99999,-99999,,2.734344,2.527359
556.3483,-0.009394,-0.002914,-0.020121,0.085251,0.030762,0.99588,-99999,-99999,-99999,,2.725586,2.555511
556.3595,-0.009394,-0.002914,-0.020121,0.085251,0.030762,0.99588,-99999,-99999,-99999,,2.725586,2.555511
556.3705,-0.002309,-0.002952,-0.020134,0.077011,0.025711,0.996689,-99999,-99999,-99999,,2.732208,2.554626
556.3817,-0.006407,-0.003077,-0.019794,0.075714,0.028732,0.996704,-99999,-99999,-99999,,2.659363,2.601776
556.3929,-0.006407,-0.003077,-0.019794,0.075714,0.028732,0.996704,-99999,-99999,-99999,,2.659363,2.601776
556.4039,-0.012879,-0.003201,-0.019369,0.081985,0.035065,0.996002,-99999,-99999,-99999,,2.723038,2.557846
556.415,-0.016136,-0.002984,-0.019985,0.073792,0.033142,0.996719,-99999,-99999,-99999,,2.582733,2.512756
556.426,-0.015205,-0.002983,-0.020001,0.067154,0.032471,0.997208,-99999,-99999,-99999,,2.622238,2.534668
556.4373,-0.015205,-0.002983,-0.020001,0.067154,0.032471,0.997208,-99999,-99999,-99999,,2.622238,2.534668
556.4482,-0.011249,-0.002977,-0.020049,0.057938,0.029831,0.997864,-99999,-99999,-99999,,2.657272,2.526932
556.4594,-0.003463,-0.002972,-0.020097,0.051147,0.023575,0.998398,-99999,-99999,-99999,,2.671951,2.527542
556.4705,-0.000955,-0.002877,-0.020349,0.046936,0.017502,0.998734,-99999,-99999,-99999,,2.657806,2.527924
556.4816,-0.000955,-0.002877,-0.020349,0.046936,0.017502,0.998734,-99999,-99999,-99999,,2.657806,2.527924
556.4928,0.002798,-0.002828,-0.020499,0.039658,0.020004,0.999008,-99999,-99999,-99999,,2.714371,2.529282
556.5038,-0.002518,-0.002762,-0.020629,0.036621,0.020889,0.9991,-99999,-99999,-99999,,2.70491,2.529114
556.515,-0.002518,-0.002762,-0.020629,0.036621,0.020889,0.9991,-99999,-99999,-99999,,2.70491,2.529114
556.5263,-0.003774,-0.002686,-0.020725,0.028076,0.025589,0.999268,-99999,-99999,-99999,,2.695938,2.662399
556.5372,-0.00346,-0.002691,-0.020709,0.019928,0.029007,0.999374,-99999,-99999,-99999,,2.630188,2.651688
556.5482,-0.000086,-0.002715,-0.020665,0.019196,0.02887,0.99939,-99999,-99999,-99999,,2.630035,2.638199
556.5594,-0.000086,-0.002715,-0.020665,0.019196,0.02887,0.99939,-99999,-99999,-99999,,2.630035,2.638199
556.5704,-0.002706,-0.002681,-0.020731,0.017807,0.029343,0.999405,-99999,-99999,-99999,,2.631256,2.649475
556.5816,-0.004633,-0.002654,-0.02077,0.018021,0.028488,0.99942,-99999,-99999,-99999,,2.668564,2.648865
556.5928,-0.004633,-0.002654,-0.02077,0.018021,0.028488,0.99942,-99999,-99999,-99999,,2.668564,2.648865
556.6038,-0.003021,-0.00267,-0.020742,0.015747,0.028931,0.999451,-99999,-99999,-99999,,2.664688,2.65007
556.6149,0.002643,-0.002738,-0.020601,0.01001,0.029114,0.999512,-99999,-99999,-99999,,2.66954,2.649048
556.626,0.002643,-0.002738,-0.020601,0.01001,0.029114,0.999512,-99999,-99999,-99999,,2.66954,2.649048
556.6371,0.004856,-0.002785,-0.020536,0.004196,0.033051,0.999435,-99999,-99999,-99999,,2.667953,2.648087
556.6481,0.003104,-0.002763,-0.020569,0.000122,0.034042,0.99942,-99999,-99999,-99999,,2.673309,2.651184
