time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
407.0864,0.139521,1.470755,0.03031,67.55584,89.86966,1.750985,0,0,0,0,0,0,0.115223,0.672414,-0.189948,57.64672,100.0336,15.8516,0,False,False
407.0979,0.139611,1.470779,0.030275,67.53877,89.90444,1.791692,0,0,0,0,0,0,0.115538,0.672522,-0.189895,57.6425,100.0363,15.83663,0,False,False
407.1086,0.139745,1.470825,0.03028,67.52547,89.94588,1.834827,0,0,0,0,0,0,0.115836,0.672557,-0.189843,57.658,100.0526,15.83848,0,False,False
407.1198,0.13984,1.470888,0.030322,67.50956,89.96831,1.865578,0,0,0,0,0,0,0.116141,0.672644,-0.189822,57.66178,100.0674,15.85617,0,False,False
407.1309,0.139953,1.470916,0.030329,67.50624,90.00248,1.894617,0,0,0,0,0,0,0.116446,0.67274,-0.189927,57.66419,100.1098,15.91344,0,False,False
407.1419,0.140014,1.470963,0.030395,67.48856,90.04598,1.941438,0,0,0,0,0,0,0.116564,0.672823,-0.189924,57.66314,100.0899,15.90713,0,False,False
407.153,0.140142,1.471016,0.03043,67.47012,90.06837,1.969517,0,0,0,0,0,0,0.116815,0.672898,-0.189945,57.66532,100.0744,15.93064,0,False,False
407.1642,0.14025,1.471003,0.03048,67.45136,90.09348,1.984895,0,0,0,0,0,0,0.117069,0.672923,-0.190006,57.66391,100.0353,15.95092,0,False,False
407.1754,0.140358,1.471057,0.030522,67.44045,90.11011,2.007956,0,0,0,0,0,0,0.1173,0.672986,-0.190051,57.65769,99.99407,15.97528,0,False,False
407.1864,0.140457,1.471071,0.030514,67.43449,90.11702,2.011279,0,0,0,0,0,0,0.117598,0.673112,-0.190117,57.62831,99.9537,16.0206,0,False,False
407.1974,0.140597,1.471106,0.03053,67.42294,90.13479,2.026039,0,0,0,0,0,0,0.117789,0.673316,-0.190166,57.60114,99.91384,16.05058,0,False,False
