time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
158.6423,-0.145136,1.459765,-0.004422,69.43389,273.4876,0.832707,0,0,0,0,0,0,-0.132158,0.683597,0.252262,51.14468,275.9631,16.40524,0,False,False
158.6536,-0.145989,1.45913,-0.004416,69.6116,273.4362,0.807256,0,0,0,0,0,0,-0.130286,0.682712,0.251931,51.40155,275.9191,16.41848,0,False,False
158.6646,-0.146868,1.458551,-0.004396,69.7728,273.3604,0.789333,0,0,0,0,0,0,-0.128357,0.681809,0.251717,51.64283,275.9005,16.45577,0,False,False
158.6757,-0.147663,1.45801,-0.004433,69.91444,273.2992,0.762416,0,0,0,0,0,0,-0.126522,0.680906,0.251402,51.9081,275.8992,16.47989,0,False,False
158.6868,-0.148405,1.457567,-0.004472,70.02755,273.2212,0.719394,0,0,0,0,0,0,-0.124863,0.680054,0.251059,52.15462,275.9027,16.49151,0,False,False
158.6978,-0.149135,1.457083,-0.004584,70.12774,273.1745,0.698373,0,0,0,0,0,0,-0.123132,0.679189,0.250753,52.39175,275.9256,16.51742,0,False,False
158.709,-0.149781,1.45664,-0.004657,70.23988,273.1107,0.653773,0,0,0,0,0,0,-0.121447,0.678349,0.250528,52.61627,275.9632,16.57339,0,False,False
158.7201,-0.150324,1.456169,-0.004772,70.34625,273.017,0.592522,0,0,0,0,0,0,-0.119799,0.677507,0.25028,52.86197,276.0043,16.64339,0,False,False
158.7314,-0.150762,1.455726,-0.004932,70.45722,272.9171,0.520442,0,0,0,0,0,0,-0.118114,0.676689,0.249913,53.12019,276.0248,16.72113,0,False,False
158.7426,-0.151221,1.455259,-0.005072,70.58371,272.821,0.465574,0,0,0,0,0,0,-0.116516,0.675913,0.249562,53.33741,276.0389,16.80567,0,False,False
158.7535,-0.151543,1.454792,-0.005295,70.70319,272.6929,0.402644,0,0,0,0,0,0,-0.115155,0.675131,0.24911,53.52575,276.0501,16.89657,0,False,False
158.7646,-0.151794,1.454459,-0.005442,70.8432,272.5839,0.370163,0,0,0,0,0,0,-0.11383,0.674609,0.248644,53.69038,275.9931,16.92016,0,False,False
158.7756,-0.151993,1.454071,-0.005544,70.94955,272.5024,0.376196,0,0,0,0,0,0,-0.112633,0.67403,0.248181,53.84404,275.9276,16.92335,0,False,False
158.7867,-0.152147,1.453765,-0.005711,71.0504,272.4982,0.454602,0,0,0,0,0,0,-0.111655,0.673512,0.247693,53.96305,275.7886,16.85773,0,False,False
158.7978,-0.1523,1.453493,-0.005845,71.13789,272.5119,0.550404,0,0,0,0,0,0,-0.110725,0.673013,0.247071,54.07196,275.6506,16.76611,0,False,False
158.809,-0.152454,1.45327,-0.006064,71.2136,272.5285,0.62385,0,0,0,0,0,0,-0.10995,0.672634,0.246482,54.16266,275.5255,16.6788,0,False,False
158.82,-0.152546,1.453119,-0.006219,71.26014,272.5229,0.662986,0,0,0,0,0,0,-0.109058,0.672197,0.245976,54.27654,275.4243,16.61192,0,False,False
158.8311,-0.152644,1.452992,-0.006404,71.30793,272.5187,0.695355,0,0,0,0,0,0,-0.108471,0.671934,0.245425,54.36756,275.3392,16.54504,0,False,False
158.8423,-0.152717,1.452936,-0.006589,71.33548,272.5076,0.715368,0,0,0,0,0,0,-0.107828,0.671691,0.244996,54.46881,275.2891,16.53219,0,False,False
158.8534,-0.152772,1.452918,-0.006702,71.33607,272.4799,0.733736,0,0,0,0,0,0,-0.107363,0.671416,0.244595,54.56657,275.2224,16.49162,0,False,False
158.8645,-0.152879,1.452907,-0.006927,71.31162,272.4705,0.775078,0,0,0,0,0,0,-0.107055,0.671263,0.24409,54.61959,275.1363,16.4578,0,False,False
158.8756,-0.152977,1.452939,-0.007055,71.29695,272.4076,0.77054,0,0,0,0,0,0,-0.106769,0.671089,0.243664,54.65765,275.0513,16.42698,0,False,False
158.8866,-0.153036,1.452979,-0.007247,71.27337,272.3911,0.810562,0,0,0,0,0,0,-0.106809,0.671099,0.243231,54.64675,274.97,16.43105,0,False,False
158.8978,-0.153032,1.453036,-0.007458,71.24181,272.3582,0.831732,0,0,0,0,0,0,-0.106881,0.670976,0.242653,54.65467,274.9009,16.42542,0,False,False
