time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
367.5802,-0.00024,-0.006901,-0.021149,-0.004654,-0.266937,0.963684,-0.024092,0,-0.291051,Ground,2.678253,2.671082
367.5922,0.001014,-0.006912,-0.021123,-0.002243,-0.267853,0.96344,-0.028224,0,-0.289222,Ground,2.684952,2.667648
367.6025,-0.00072,-0.006904,-0.021142,-0.00444,-0.268448,0.963272,-0.025281,0,-0.287351,Ground,2.686829,2.667755
367.6135,-0.00072,-0.006904,-0.021142,-0.00444,-0.268448,0.963272,-0.02569,0,-0.28653,Ground,2.686829,2.667755
367.6247,-0.00075,-0.006904,-0.02114,-0.004776,-0.268677,0.963211,-0.025343,0,-0.285539,Ground,2.690491,2.651932
367.6359,-0.000005,-0.006952,-0.021027,-0.009415,-0.267426,0.963516,-0.01884,0,-0.286497,Ground,2.699295,2.667648
367.6468,-0.000005,-0.006952,-0.021027,-0.009415,-0.267426,0.963516,-0.01919,0,-0.286216,Ground,2.699295,2.667648
367.658,-0.00071,-0.006965,-0.020846,-0.009521,-0.275696,0.961197,-0.02059,0,-0.272851,Ground,2.699081,2.667572
367.6693,0.000186,-0.006985,-0.020805,-0.008743,-0.274887,0.961426,-0.021793,0,-0.273806,Ground,2.700241,2.667801
367.6802,0.000186,-0.006985,-0.020805,-0.008743,-0.274887,0.961426,-0.021875,0,-0.27297,Ground,2.700241,2.667801
367.6913,0.007727,-0.007249,-0.020552,-0.029175,-0.316696,0.948074,0.001327,0,-0.20512,Ground,2.687637,2.536255
367.7023,0.021054,-0.007632,-0.020431,-0.02327,-0.340149,0.940079,-0.010963,0,-0.169652,Ground,2.802597,2.626221
367.7133,0.025646,-0.00765,-0.020292,-0.015762,-0.369568,0.929062,-0.026359,0,-0.124887,Ground,2.64798,2.559433
367.7247,0.025646,-0.00765,-0.020292,-0.015762,-0.369568,0.929062,-0.026298,0,-0.124958,Ground,2.64798,2.559433
