time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
111.5947,-0.0084,-0.007258,-0.021671,-0.028885,-0.392365,0.919342,0.028434,0,-0.035244,Ground,2.758392,2.660019
111.6062,0.003977,-0.007439,-0.021431,-0.016953,-0.393234,0.919281,0.010427,0,-0.031595,Ground,2.75386,2.657455
111.6169,0.003977,-0.007439,-0.021431,-0.016953,-0.393234,0.919281,0.010538,0,-0.029755,Ground,2.75386,2.657455
111.6282,-0.001582,-0.007339,-0.021527,-0.029587,-0.390228,0.920227,0.029327,0,-0.032492,Ground,2.730179,2.657242
111.6392,-0.008248,-0.007244,-0.021655,-0.035934,-0.388062,0.920914,0.039133,0,-0.033312,Ground,2.747025,2.656174
111.6502,0.000128,-0.007388,-0.021467,-0.027679,-0.388168,0.921158,0.027934,0,-0.0304,Ground,2.752548,2.655563
111.6613,0.000128,-0.007388,-0.021467,-0.027679,-0.388168,0.921158,0.028911,0,-0.026809,Ground,2.752548,2.655563
111.6725,0.010455,-0.007658,-0.021311,-0.018799,-0.376419,0.926254,0.017239,0,-0.041848,Ground,2.747711,2.732452
111.6835,0.01509,-0.00791,-0.021137,-0.016296,-0.363831,0.931305,0.014836,0,-0.05808,Ground,2.677521,2.754562
111.6946,0.01509,-0.00791,-0.021137,-0.016296,-0.363831,0.931305,0.016438,0,-0.053976,Ground,2.677521,2.754562
111.7058,0.014826,-0.00788,-0.021169,-0.023148,-0.367691,0.929657,0.028037,0,-0.04412,Ground,2.650406,2.745682
111.7169,0.004853,-0.007745,-0.02138,-0.030304,-0.364624,0.930649,0.03993,0,-0.045025,Ground,2.679184,2.740005
111.728,0.000803,-0.007691,-0.021479,-0.032349,-0.361755,0.931702,0.044152,0,-0.046002,Ground,2.702637,2.735977
111.7391,0.000803,-0.007691,-0.021479,-0.032349,-0.361755,0.931702,0.044968,0,-0.042384,Ground,2.702637,2.735977
111.7501,0.001899,-0.007722,-0.021436,-0.030075,-0.360184,0.932388,0.042211,0,-0.040876,Ground,2.70459,2.733353
111.7613,0.003196,-0.007747,-0.021398,-0.028168,-0.359116,0.932861,0.039817,0,-0.038492,Ground,2.73613,2.73114
111.7724,0.003196,-0.007747,-0.021398,-0.028168,-0.359116,0.932861,0.039918,0,-0.034164,Ground,2.73613,2.73114
111.7835,0.004601,-0.007776,-0.02134,-0.024094,-0.358902,0.93306,0.03417,0,-0.030612,Ground,2.736176,2.732529
111.7946,0.000786,-0.007726,-0.021423,-0.024277,-0.357422,0.933624,0.034125,0,-0.03019,Ground,2.761719,2.735535
111.8057,0.000786,-0.007726,-0.021423,-0.024277,-0.357422,0.933624,0.033455,0,-0.027821,Ground,2.761719,2.735535
111.8169,0.001738,-0.00775,-0.021391,-0.022888,-0.355957,0.934204,0.030743,0,-0.028732,Ground,2.773758,2.742722
111.8281,-0.000812,-0.007738,-0.021436,-0.023392,-0.349701,0.936554,0.030871,0,-0.038013,Ground,2.782379,2.743393
111.839,-0.004088,-0.007696,-0.021495,-0.025192,-0.346375,0.937744,0.032891,0,-0.0428,Ground,2.783875,2.734528
111.8501,-0.004088,-0.007696,-0.021495,-0.025192,-0.346375,0.937744,0.032465,0,-0.043663,Ground,2.783875,2.734528
111.8612,-0.003761,-0.007713,-0.021451,-0.026047,-0.345337,0.93811,0.033327,0,-0.046192,Ground,2.784241,2.734207
111.8724,-0.001255,-0.007764,-0.021369,-0.022247,-0.342239,0.939346,0.027558,0,-0.052285,Ground,2.784607,2.731369
111.8834,-0.001255,-0.007764,-0.021369,-0.022247,-0.342239,0.939346,0.027527,0,-0.053605,Ground,2.784607,2.731369
111.8946,0.001567,-0.007809,-0.021285,-0.01944,-0.339203,0.940506,0.023188,0,-0.05947,Ground,2.78479,2.719864
111.9057,0.000121,-0.00779,-0.02131,-0.020737,-0.337326,0.941147,0.025049,0,-0.063708,Ground,2.771805,2.706589
111.9168,0.000121,-0.00779,-0.02131,-0.020737,-0.337326,0.941147,0.024865,0,-0.064716,Ground,2.771805,2.706589
111.928,0.000073,-0.00779,-0.021311,-0.020142,-0.337265,0.941177,0.024,0,-0.065846,Ground,2.755875,2.695282
111.939,0.00519,-0.007677,-0.021414,0.022018,-0.2845,0.958405,-0.039359,0,-0.146674,Ground,2.639832,2.711441
111.9501,0.012993,-0.007757,-0.021342,0.040115,-0.276749,0.960098,-0.066416,0,-0.158209,Ground,2.580734,2.744812
111.9612,0.012993,-0.007757,-0.021342,0.040115,-0.276749,0.960098,-0.066755,0,-0.158815,Ground,2.580734,2.744812
111.9723,0.021251,-0.007862,-0.021271,0.037537,-0.282044,0.958664,-0.063136,0,-0.151808,Ground,2.580673,2.729889
111.9834,0.018787,-0.007833,-0.021346,0.035477,-0.283081,0.958435,-0.060595,0,-0.150995,Ground,2.59079,2.709503
111.9944,0.018787,-0.007833,-0.021346,0.035477,-0.283081,0.958435,-0.061903,0,-0.15246,Ground,2.59079,2.709503
112.0056,0.009904,-0.007729,-0.021388,0.027985,-0.286438,0.957672,-0.051675,0,-0.148917,Ground,2.592651,2.693542
112.0167,0.002186,-0.007644,-0.021462,0.023453,-0.285202,0.958176,-0.046423,0,-0.153126,Ground,2.592239,2.708145
112.0278,0.003165,-0.007639,-0.021535,0.02475,-0.278915,0.959992,-0.049859,0,-0.166147,Ground,2.587982,2.763855
112.039,0.003165,-0.007639,-0.021535,0.02475,-0.278915,0.959992,-0.051502,0,-0.173581,Ground,2.587982,2.763855
112.0502,0.025542,-0.007243,-0.02129,0.032013,-0.171143,0.984711,-0.069791,0,-0.347748,Ground,2.623962,2.659882
