time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
397.3126,-0.004208,-0.006863,-0.021127,-0.014648,-0.411362,0.911346,0.017532,0,0.081416,Ground,2.628708,2.667831
397.324,-0.003059,-0.006882,-0.021105,-0.013474,-0.412445,0.910873,0.019549,0,0.08006,Ground,2.636475,2.674469
397.3348,-0.00284,-0.006888,-0.021101,-0.015686,-0.413361,0.910431,0.016492,0,0.078954,Ground,2.635941,2.675034
397.3459,-0.00284,-0.006888,-0.021101,-0.015686,-0.413361,0.910431,0.016572,0,0.079483,Ground,2.635941,2.675034
397.3571,-0.003775,-0.006886,-0.021119,-0.016785,-0.411285,0.911346,0.01507,0,0.083349,Ground,2.636261,2.675278
397.3682,-0.004088,-0.006886,-0.021118,-0.016815,-0.413528,0.910324,0.015372,0,0.08003,Ground,2.625031,2.687332
397.3792,-0.002471,-0.006916,-0.02107,-0.013626,-0.414963,0.909729,0.020148,0,0.077785,Ground,2.647186,2.690353
397.3903,-0.002471,-0.006916,-0.02107,-0.013626,-0.414963,0.909729,0.020213,0,0.077835,Ground,2.647186,2.690353
397.4016,-0.001771,-0.006929,-0.021047,-0.010681,-0.416138,0.909226,0.024434,0,0.076137,Ground,2.646561,2.694016
397.4125,-0.001579,-0.006937,-0.021037,-0.010239,-0.416779,0.908936,0.025281,0,0.075346,Ground,2.648224,2.725327
397.4237,-0.001579,-0.006937,-0.021037,-0.010239,-0.416779,0.908936,0.025248,0,0.075108,Ground,2.648224,2.725327
397.4347,-0.002668,-0.006934,-0.021056,-0.010086,-0.41478,0.909851,0.025574,0,0.078511,Ground,2.648041,2.735062
397.4459,-0.002495,-0.006942,-0.021058,-0.009415,-0.415054,0.909729,0.026597,0,0.078288,Ground,2.646088,2.72554
397.457,-0.003566,-0.006931,-0.021074,-0.01123,-0.414841,0.909821,0.024064,0,0.078812,Ground,2.643921,2.717804
397.4681,-0.003566,-0.006931,-0.021074,-0.01123,-0.414841,0.909821,0.023903,0,0.078952,Ground,2.643921,2.717804
397.4792,-0.003944,-0.006926,-0.021082,-0.012161,-0.414459,0.909973,0.022775,0,0.079634,Ground,2.644287,2.731995
397.4904,-0.002593,-0.006946,-0.021062,-0.010468,-0.415237,0.909638,0.0253,0,0.078499,Ground,2.643448,2.731766
397.5016,-0.002593,-0.006946,-0.021062,-0.010468,-0.415237,0.909638,0.025131,0,0.078559,Ground,2.643448,2.731766
397.5125,-0.002977,-0.006868,-0.021307,-0.006805,-0.414871,0.909836,0.030667,0,0.079727,Ground,2.63179,2.73526
397.5236,-0.001587,-0.006882,-0.021308,-0.005707,-0.41536,0.909638,0.032197,0,0.079167,Ground,2.631683,2.734818
397.5347,-0.001587,-0.006882,-0.021308,-0.005707,-0.41536,0.909638,0.032318,0,0.079633,Ground,2.631683,2.734818
397.5458,-0.001086,-0.006887,-0.021306,-0.004913,-0.415024,0.90979,0.033372,0,0.080584,Ground,2.622345,2.715195
397.5569,-0.000858,-0.00689,-0.021323,-0.004501,-0.414093,0.910217,0.034171,0,0.082713,Ground,2.613647,2.703903
397.5681,-0.002789,-0.006869,-0.021365,-0.006836,-0.412628,0.910858,0.030787,0,0.085173,Ground,2.613861,2.712723
397.5791,-0.002789,-0.006869,-0.021365,-0.006836,-0.412628,0.910858,0.031073,0,0.08539,Ground,2.613861,2.712723
397.5904,-0.005626,-0.006841,-0.021407,-0.009399,-0.411804,0.911209,0.027388,0,0.08683,Ground,2.613602,2.711823
397.6013,-0.006737,-0.006832,-0.02142,-0.010391,-0.412094,0.911072,0.025781,0,0.086419,Ground,2.608719,2.703033
397.6124,-0.006737,-0.006832,-0.02142,-0.010391,-0.412094,0.911072,0.026241,0,0.086855,Ground,2.608719,2.703033
397.6235,-0.00347,-0.006881,-0.02137,-0.007294,-0.413635,0.9104,0.030728,0,0.084609,Ground,2.609009,2.701492
