time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
355.2629,0.001085,-0.007721,-0.020876,0.00473,-0.372894,0.927856,0.123926,0,0.001463,Ground,2.823654,2.654816
355.2742,0.001085,-0.007721,-0.020876,0.00473,-0.372894,0.927856,0.123998,0,0.001362,Ground,2.823654,2.654816
355.2855,0.00149,-0.007733,-0.020856,0.005524,-0.372589,0.927963,0.124196,0,-0.000026,Ground,2.815338,2.655991
355.2964,0.001026,-0.007733,-0.020867,0.004837,-0.37381,0.927475,0.122293,0,0.000964,Ground,2.823898,2.658951
355.3075,0.001097,-0.007734,-0.020867,0.004196,-0.37384,0.927475,0.122043,0,0.001596,Ground,2.823929,2.664276
355.3186,0.001097,-0.007734,-0.020867,0.004196,-0.37384,0.927475,0.121834,0,0.001159,Ground,2.823929,2.664276
355.3296,0.000156,-0.007721,-0.020888,0.001755,-0.374741,0.927124,0.120307,0,0.004455,Ground,2.824661,2.663589
355.3407,0.000185,-0.007723,-0.020885,0.001205,-0.37561,0.926758,0.118864,0,0.004554,Ground,2.832352,2.664734
355.3519,0.000185,-0.007723,-0.020885,0.001205,-0.37561,0.926758,0.118709,0,0.00424,Ground,2.832352,2.664734
355.3629,0.000393,-0.007733,-0.020914,0.001099,-0.372437,0.928055,0.123455,0,0.003744,Ground,2.823929,2.671341
355.374,0.000399,-0.007738,-0.020952,0.001251,-0.370117,0.92897,0.126562,0,0.003017,Ground,2.818237,2.672302
355.3853,0.000399,-0.007738,-0.020952,0.001251,-0.370117,0.92897,0.125844,0,0.00263,Ground,2.818237,2.672302
355.3962,-0.00168,-0.007707,-0.021004,-0.001434,-0.371735,0.92833,0.122751,0,0.0059,Ground,2.817963,2.673813
355.4073,-0.000835,-0.007722,-0.020981,0.000137,-0.371368,0.928482,0.122716,0,0.003189,Ground,2.812683,2.690659
355.4184,-0.000769,-0.007728,-0.020978,-0.00029,-0.37262,0.927979,0.120115,0,0.003555,Ground,2.807816,2.695862
355.4296,-0.000769,-0.007728,-0.020978,-0.00029,-0.37262,0.927979,0.11979,0,0.002947,Ground,2.807816,2.695862
355.4406,-0.000407,-0.007748,-0.020957,-0.000137,-0.370529,0.928818,0.122745,0,0.002176,Ground,2.794006,2.698639
