time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
92.15847,-0.15533,1.466219,0.062904,70.47955,263.9998,358.3292,0,0,0,0,0,0,-0.125542,0.667839,0.342734,56.30412,280.7287,29.45658,0,False,False
92.16944,-0.156339,1.465535,0.062574,70.69184,263.7118,358.2097,0,0,0,0,0,0,-0.119771,0.665939,0.343787,57.03851,281.0834,29.81716,0,False,False
92.18038,-0.157379,1.464913,0.06216,70.86371,263.4297,358.0768,0,0,0,0,0,0,-0.114075,0.664355,0.344863,57.75132,281.4388,30.22488,0,False,False
92.19135,-0.158433,1.464301,0.061825,71.02137,263.1483,357.9429,0,0,0,0,0,0,-0.108838,0.663104,0.345658,58.40398,281.7446,30.60595,0,False,False
92.20256,-0.159425,1.463782,0.061527,71.15482,262.8198,357.7312,0,0,0,0,0,0,-0.103712,0.661723,0.346356,59.03789,282.0513,30.99055,0,False,False
92.21373,-0.160363,1.463267,0.061227,71.27032,262.5404,357.562,0,0,0,0,0,0,-0.100056,0.660983,0.346498,59.46909,282.0803,31.09397,0,False,False
92.22464,-0.16127,1.462753,0.060966,71.37363,262.2643,357.3841,0,0,0,0,0,0,-0.0957,0.65998,0.346821,59.96464,282.1794,31.28547,0,False,False
92.2358,-0.162097,1.462385,0.060792,71.4786,262.0118,357.2237,0,0,0,0,0,0,-0.09235,0.65919,0.346723,60.35289,282.0764,31.28382,0,False,False
92.24706,-0.1629,1.461944,0.060561,71.57767,261.744,357.032,0,0,0,0,0,0,-0.089336,0.658707,0.346371,60.66298,281.8359,31.14713,0,False,False
92.258,-0.163597,1.461532,0.0604,71.65281,261.5506,356.9019,0,0,0,0,0,0,-0.08694,0.658374,0.345907,60.91031,281.5402,30.9169,0,False,False
