time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
193.3174,0.123149,1.4463,-0.028421,71.56399,88.38935,0.407553,0,0,0,0,0,0,0.064768,0.655966,-0.249473,60.26598,106.4942,30.20723,0,False,False
193.3286,0.123402,1.445681,-0.02838,71.74168,88.32097,0.395336,0,0,0,0,0,0,0.063613,0.655651,-0.249783,60.37247,106.702,30.32842,0,False,False
193.3397,0.123496,1.445112,-0.02834,71.93834,88.23903,0.363646,0,0,0,0,0,0,0.062529,0.655486,-0.250178,60.4889,106.9052,30.48568,0,False,False
193.3507,0.123593,1.444549,-0.028233,72.14912,88.04461,0.200216,0,0,0,0,0,0,0.061695,0.655313,-0.250354,60.56655,106.9943,30.55128,0,False,False
193.3616,0.123731,1.443986,-0.028167,72.35617,87.86924,0.063451,0,0,0,0,0,0,0.061208,0.655325,-0.25035,60.62129,106.9875,30.53846,0,False,False
193.373,0.123766,1.443463,-0.028034,72.59823,87.59641,359.8024,0,0,0,0,0,0,0.060542,0.65524,-0.250349,60.68274,106.9346,30.46041,0,False,False
193.3839,0.123789,1.442931,-0.027914,72.7961,87.32279,359.5608,0,0,0,0,0,0,0.06041,0.655341,-0.250042,60.69196,106.7882,30.25549,0,False,False
193.395,0.123842,1.442492,-0.027874,72.99376,86.98441,359.2441,0,0,0,0,0,0,0.060292,0.655439,-0.249818,60.6922,106.6251,30.01699,0,False,False
193.4061,0.123939,1.442087,-0.0278,73.16882,86.66886,358.9545,0,0,0,0,0,0,0.060136,0.655488,-0.249579,60.73479,106.4956,29.84082,0,False,False
193.4172,0.12406,1.4417,-0.027756,73.29065,86.36285,358.6671,0,0,0,0,0,0,0.060265,0.655491,-0.249238,60.84953,106.3635,29.68561,0,False,False
193.4284,0.124281,1.44146,-0.027684,73.37312,86.11344,358.4367,0,0,0,0,0,0,0.060394,0.655559,-0.248814,60.9659,106.2249,29.50082,0,False,False
193.4395,0.124527,1.441208,-0.027637,73.42191,85.89108,358.2085,0,0,0,0,0,0,0.060696,0.655669,-0.248341,61.04677,106.0469,29.26053,0,False,False
193.4506,0.124782,1.441036,-0.027577,73.44685,85.67274,357.97,0,0,0,0,0,0,0.061209,0.655862,-0.247804,61.08535,105.8379,28.97613,0,False,False
