time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
214.6308,0.000261,-0.006726,-0.02114,0.028351,-0.282929,0.95871,0.207173,0,-0.000181,Ground,2.702652,2.537094
214.6422,-0.000711,-0.006736,-0.021159,0.028458,-0.282013,0.958984,0.20817,0,-0.000386,Ground,2.715744,2.543045
214.6531,0.000769,-0.006751,-0.021169,0.029785,-0.280716,0.95932,0.209741,0,-0.002356,Ground,2.73349,2.544983
214.6642,0.000769,-0.006751,-0.021169,0.029785,-0.280716,0.95932,0.209356,0,-0.002536,Ground,2.73349,2.544983
214.6753,0.002504,-0.006768,-0.021149,0.032135,-0.28186,0.958908,0.207183,0,-0.006207,Ground,2.736084,2.584061
214.6864,0.002057,-0.006762,-0.021183,0.032776,-0.28125,0.959061,0.207562,0,-0.007523,Ground,2.73587,2.544006
214.6976,0.002057,-0.006762,-0.021183,0.032776,-0.28125,0.959061,0.207173,0,-0.007748,Ground,2.73587,2.544006
214.7086,0.002095,-0.006762,-0.021191,0.032608,-0.279984,0.959442,0.208755,0,-0.007696,Ground,2.736008,2.591202
214.7197,0.001089,-0.006751,-0.021217,0.03157,-0.279984,0.959473,0.20855,0,-0.006441,Ground,2.726959,2.570663
214.7308,-0.015169,-0.006911,-0.021387,0.016937,-0.318863,0.947632,0.148044,0,0.009825,Ground,2.789917,2.48056
214.7419,-0.015169,-0.006911,-0.021387,0.016937,-0.318863,0.947632,0.14826,0,0.009671,Ground,2.789917,2.48056
214.7533,-0.026241,-0.006963,-0.021198,0.01651,-0.346207,0.938004,0.106346,0,0.00678,Ground,2.692871,2.650116
214.7641,-0.027853,-0.006985,-0.021208,0.01506,-0.343185,0.939133,0.111121,0,0.009221,Ground,2.607925,2.644424
214.7753,-0.027853,-0.006985,-0.021208,0.01506,-0.343185,0.939133,0.111059,0,0.008857,Ground,2.607925,2.644424
214.7864,-0.024948,-0.00703,-0.021166,0.015671,-0.345444,0.938294,0.107351,0,0.007421,Ground,2.609146,2.674896
214.7975,-0.011343,-0.007189,-0.020991,0.026779,-0.34465,0.938339,0.109146,0,-0.009122,Ground,2.609329,2.653381
214.8086,-0.002821,-0.00729,-0.020886,0.034714,-0.345322,0.937836,0.108742,0,-0.02169,Ground,2.603973,2.671814
214.8196,-0.002821,-0.00729,-0.020886,0.034714,-0.345322,0.937836,0.108078,0,-0.02247,Ground,2.603973,2.671814
214.8308,-0.003876,-0.007278,-0.020901,0.034012,-0.347305,0.937119,0.104765,0,-0.022336,Ground,2.601181,2.678665
214.842,-0.006498,-0.007257,-0.020943,0.03186,-0.345734,0.93779,0.10698,0,-0.020261,Ground,2.591904,2.664566
214.853,-0.006498,-0.007257,-0.020943,0.03186,-0.345734,0.93779,0.107142,0,-0.021027,Ground,2.591904,2.664566
214.8641,-0.005858,-0.007261,-0.020941,0.032898,-0.346191,0.937576,0.106615,0,-0.023444,Ground,2.591385,2.656372
214.8753,-0.000641,-0.007312,-0.020909,0.036545,-0.346329,0.937393,0.107142,0,-0.029616,Ground,2.570999,2.655975
214.8862,-0.000641,-0.007312,-0.020909,0.036545,-0.346329,0.937393,0.107644,0,-0.030433,Ground,2.570999,2.655975
214.8975,-0.002534,-0.007292,-0.020957,0.033096,-0.344681,0.938126,0.110537,0,-0.025834,Ground,2.544998,2.674896
214.9085,-0.004109,-0.007275,-0.020984,0.031631,-0.344727,0.938156,0.111135,0,-0.024182,Ground,2.54509,2.655411
214.9196,-0.003885,-0.00727,-0.021003,0.031845,-0.344009,0.938416,0.112935,0,-0.025063,Ground,2.536453,2.654709
214.9308,-0.003885,-0.00727,-0.021003,0.031845,-0.344009,0.938416,0.11358,0,-0.025258,Ground,2.536453,2.654709
214.9418,-0.002819,-0.007279,-0.020992,0.031799,-0.344635,0.938187,0.113561,0,-0.025423,Ground,2.546158,2.651352
214.9529,-0.001359,-0.007294,-0.020976,0.034287,-0.343674,0.938446,0.116038,0,-0.029289,Ground,2.564026,2.655029
214.964,-0.001359,-0.007294,-0.020976,0.034287,-0.343674,0.938446,0.117195,0,-0.029426,Ground,2.564026,2.655029
214.9753,-0.004222,-0.007262,-0.020978,0.030228,-0.345947,0.937759,0.114226,0,-0.024256,Ground,2.564957,2.673828
214.9862,-0.0039,-0.007271,-0.020975,0.029526,-0.345001,0.938126,0.116748,0,-0.023146,Ground,2.56572,2.678772
214.9974,-0.008307,-0.007235,-0.020999,0.024658,-0.34549,0.93808,0.116873,0,-0.016325,Ground,2.555725,2.68399
215.0087,-0.008307,-0.007235,-0.020999,0.024658,-0.34549,0.93808,0.118276,0,-0.016484,Ground,2.555725,2.68399
215.0195,-0.006825,-0.007257,-0.020961,0.026474,-0.346268,0.937759,0.118704,0,-0.01975,Ground,2.556442,2.687027
215.0307,-0.004571,-0.007289,-0.020898,0.028061,-0.347794,0.937149,0.118176,0,-0.022446,Ground,2.553909,2.694458
215.0418,-0.004571,-0.007289,-0.020898,0.028061,-0.347794,0.937149,0.11963,0,-0.023118,Ground,2.553909,2.694458
215.0529,-0.004552,-0.007293,-0.020893,0.028229,-0.34787,0.937103,0.120857,0,-0.023617,Ground,2.540298,2.726257
215.064,-0.004274,-0.007302,-0.020882,0.02829,-0.349716,0.936417,0.119306,0,-0.024465,Ground,2.536575,2.735672
215.0752,-0.005309,-0.007318,-0.020903,0.030426,-0.347168,0.937302,0.124973,0,-0.027865,Ground,2.512787,2.735794
215.0863,-0.005309,-0.007318,-0.020903,0.030426,-0.347168,0.937302,0.12664,0,-0.028334,Ground,2.512787,2.735794
215.0975,-0.00514,-0.007323,-0.020906,0.030487,-0.346481,0.937546,0.129437,0,-0.029066,Ground,2.512939,2.738174
215.1085,-0.003903,-0.007338,-0.020893,0.029953,-0.347778,0.937088,0.129487,0,-0.029026,Ground,2.512253,2.745987
215.1195,-0.003903,-0.007338,-0.020893,0.029953,-0.347778,0.937088,0.132204,0,-0.029582,Ground,2.512253,2.745987
215.1307,-0.003937,-0.007339,-0.020895,0.029282,-0.34816,0.936966,0.133899,0,-0.029332,Ground,2.5354,2.746078
215.1417,-0.001569,-0.007344,-0.02096,0.02887,-0.357285,0.933533,0.1219,0,-0.030189,Ground,2.617966,2.748993
215.1528,-0.003275,-0.007171,-0.021193,-0.036072,-0.360748,0.931961,0.112526,0,0.063733,Ground,2.640015,2.636703
215.164,-0.003275,-0.007171,-0.021193,-0.036072,-0.360748,0.931961,0.115177,0,0.063241,Ground,2.640015,2.636703
215.175,0.024754,-0.007555,-0.020928,-0.045151,-0.352249,0.934799,0.129824,0,0.077619,Ground,2.643829,2.440842
215.1861,0.029685,-0.007766,-0.020583,-0.060898,-0.348801,0.935211,0.135992,0,0.101373,Ground,2.64772,2.493973
215.1972,0.029685,-0.007766,-0.020583,-0.060898,-0.348801,0.935211,0.139156,0,0.101739,Ground,2.64772,2.493973
215.2084,0.030682,-0.007788,-0.020562,-0.066177,-0.35054,0.934204,0.138428,0,0.10977,Ground,2.649963,2.514404
215.2195,0.030721,-0.007779,-0.020595,-0.068359,-0.349915,0.93428,0.141665,0,0.113692,Ground,2.645157,2.541092
215.2307,0.029512,-0.007872,-0.020506,-0.066254,-0.360199,0.930512,0.128435,0,0.109521,Ground,2.556732,2.498199
215.2418,0.029512,-0.007872,-0.020506,-0.066254,-0.360199,0.930512,0.129811,0,0.110823,Ground,2.556732,2.498199
215.2528,0.012193,-0.007322,-0.021266,-0.062714,-0.348404,0.935242,0.150216,0,0.109234,Ground,2.590271,2.533417
215.2641,-0.024348,-0.006349,-0.021919,-0.111298,-0.326553,0.938599,0.17157,0,0.187652,Ground,2.626343,2.533524
215.2751,-0.024348,-0.006349,-0.021919,-0.111298,-0.326553,0.938599,0.171343,0,0.1898,Ground,2.626343,2.533524
215.2861,-0.027471,-0.006267,-0.021919,-0.112961,-0.347778,0.93074,0.136525,0,0.188198,Ground,2.828735,2.418793
215.2973,-0.028039,-0.006346,-0.021653,-0.088058,-0.342712,0.935288,0.151624,0,0.155264,Ground,2.671341,2.428787
215.3085,-0.028039,-0.006346,-0.021653,-0.088058,-0.342712,0.935288,0.149899,0,0.156881,Ground,2.671341,2.428787
215.3194,-0.027988,-0.006379,-0.021647,-0.104019,-0.347214,0.931992,0.133364,0,0.17993,Ground,2.547302,2.488419
215.3306,-0.027943,-0.006347,-0.021869,-0.113709,-0.340454,0.93335,0.135768,0,0.197735,Ground,2.568619,2.361237
215.3418,-0.028017,-0.00637,-0.021828,-0.111084,-0.340942,0.933487,0.131375,0,0.195302,Ground,2.597733,2.45163
215.3527,-0.028017,-0.00637,-0.021828,-0.111084,-0.340942,0.933487,0.126019,0,0.196731,Ground,2.597733,2.45163
215.3638,-0.027222,-0.006424,-0.021781,-0.10817,-0.34137,0.93367,0.12226,0,0.194207,Ground,2.554886,2.457962
215.3752,-0.025762,-0.006521,-0.021711,-0.111816,-0.340439,0.933579,0.116714,0,0.201468,Ground,2.583435,2.471817
215.386,-0.025762,-0.006521,-0.021711,-0.111816,-0.340439,0.933579,0.112362,0,0.203304,Ground,2.583435,2.471817
215.3972,-0.01504,-0.006931,-0.021571,-0.106369,-0.350906,0.930344,0.097698,0,0.191992,Ground,2.620956,2.526566
215.4084,-0.006729,-0.007222,-0.021473,-0.090759,-0.356628,0.929825,0.098214,0,0.169932,Ground,2.643677,2.504883
215.4194,0.003339,-0.007586,-0.021318,-0.067535,-0.361893,0.929764,0.10756,0,0.139614,Ground,2.606827,2.585831
215.4315,0.003339,-0.007586,-0.021318,-0.067535,-0.361893,0.929764,0.109853,0,0.144569,Ground,2.606827,2.585831
215.4416,0.016068,-0.008063,-0.020981,-0.047775,-0.372879,0.926636,0.111258,0,0.11639,Ground,2.593018,2.59819
215.4527,0.028646,-0.008487,-0.021043,-0.03096,-0.365509,0.930283,0.135109,0,0.106145,Ground,2.587753,2.518936
215.4648,0.028646,-0.008487,-0.021043,-0.03096,-0.365509,0.930283,0.134207,0,0.11138,Ground,2.587753,2.518936
215.4749,0.030671,-0.008647,-0.020867,-0.029602,-0.368729,0.929062,0.126521,0,0.111406,Ground,2.646927,2.438583
215.486,0.031111,-0.008694,-0.020941,-0.022614,-0.357773,0.933518,0.140588,0,0.115927,Ground,2.619934,2.530182
215.4974,0.031085,-0.008734,-0.020884,-0.023041,-0.359161,0.932983,0.129629,0,0.118139,Ground,2.653839,2.593826
215.5083,0.031085,-0.008734,-0.020884,-0.023041,-0.359161,0.932983,0.121881,0,0.121156,Ground,2.653839,2.593826
