experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,trial_no,scene,target,response_mode,shift_x,shift_y,shift_z,view_rotation,preview_label,t_starting_pos,standing_y_rotation,target_label,target_pos_x,target_pos_y,target_pos_z,target_euler_x,target_euler_y,target_euler_z,target_bbox_center_x,target_bbox_center_y,target_bbox_center_z,target_bbox_size_x,target_bbox_size_y,target_bbox_size_z,t_scene_preview_start,t_scene_preview_end,t_response_start,t_response_end,response_pos_x_pivot,response_pos_y_pivot,response_pos_z_pivot,response_euler_x,response_euler_y,response_euler_z,tar_error_pos,tar_error_pos_x,tar_error_pos_y,tar_error_pos_z,tar_error_angle,tar_error_euler_x,tar_error_euler_y,tar_error_euler_z,standing_pos_x,standing_pos_y,standing_pos_z,VR_move_location_0,Eye_gaze_location_0
Pilot_Kitchen_laser,20,2,11,1,11,217.9298,226.4709,5,K01,K01_L04,laser,0,0,0,0,Breadbasket,220.3511,0.509881,bunsinbasket,-1.087051,0.883797,1.18928,0.60304,67.68452,1.555164,-1.088983,0.950319,1.190754,0.301863,0.325402,0.296634,220.862,221.8394,223.8499,225.4491,-1.118409,0.886198,1.158206,0,0,0,0.044211,-0.031358,0.002401,-0.031074,67.69444,-0.60304,-67.68452,-1.555164,-0.013789,1.598992,0.093136,Pilot_Kitchen_laser/20/S002/trackers/VR_move_T011.csv,Pilot_Kitchen_laser/20/S002/trackers/Eye_gaze_T011.csv
Pilot_Kitchen_laser,20,2,12,1,12,227.4816,238.1995,3,K01,K01_L16,laser,0,0,0,90,Flowers,231.0912,96.86098,flowers,1.069949,0.867997,0.834195,0.462501,110.9224,358.712,1.072386,1.089711,0.836063,0.476981,0.447812,0.470179,231.6031,232.6127,234.6232,237.1778,0.972426,0.894024,0.771646,0,0,0,0.118746,-0.097523,0.026027,-0.06255,110.9332,-0.462501,-110.9224,-358.712,0.091505,1.573528,0.144007,Pilot_Kitchen_laser/20/S002/trackers/VR_move_T012.csv,Pilot_Kitchen_laser/20/S002/trackers/Eye_gaze_T012.csv
Pilot_Kitchen_laser,20,2,13,1,13,239.2101,252.3826,7,K01,K01_L15,laser,0,0,0,270,Water Bottle,244.9968,273.6957,waterbottle,-1.392051,0.883097,-1.231805,0.516519,199.2043,358.5333,-1.400844,0.984469,-1.230697,0.092938,0.203459,0.086649,245.4974,246.7072,248.7175,251.3609,-1.359301,0.886198,-1.233629,0,0,0,0.032948,0.032751,0.003101,-0.001824,160.7909,-0.516519,-199.2043,-358.5333,-0.123915,1.58732,-0.025207,Pilot_Kitchen_laser/20/S002/trackers/VR_move_T013.csv,Pilot_Kitchen_laser/20/S002/trackers/Eye_gaze_T013.csv
Pilot_Kitchen_laser,20,2,14,1,14,253.3932,262.9451,4,K01,K01_L09,laser,0,0,0,90,Plate,257.1697,96.17446,tablesetting,1.346949,0.883812,0.447195,1.149957,175.9449,2.014389,1.376723,0.896645,0.467217,0.431217,0.056127,0.360425,257.6804,258.6801,260.6903,261.9241,1.355776,0.869385,0.40988,0,0,0,0.04097,0.008827,-0.014427,-0.037316,175.9255,-1.149957,-175.9449,-2.014389,0.149517,1.588679,0.063017,Pilot_Kitchen_laser/20/S002/trackers/VR_move_T014.csv,Pilot_Kitchen_laser/20/S002/trackers/Eye_gaze_T014.csv
Pilot_Kitchen_laser,20,2,15,1,15,263.9557,273.5851,1,K01,K01_L05,laser,0,0,0,180,Plant,266.9436,184.3008,plant,0.740949,0.010997,-1.475805,357.0071,116.5166,356.3118,0.689599,0.494938,-1.514348,1.09479,0.991716,0.990528,267.4543,268.3428,270.353,272.5634,0.720487,0.00527,-1.487586,0,0,0,0.024295,-0.020462,-0.005727,-0.011781,116.4812,-357.0071,-116.5166,-356.3118,0.057508,1.555277,-0.200004,Pilot_Kitchen_laser/20/S002/trackers/VR_move_T015.csv,Pilot_Kitchen_laser/20/S002/trackers/Eye_gaze_T015.csv
Pilot_Kitchen_laser,20,2,16,1,16,274.5959,285.7469,10,K01,K01_L19,laser,0,0,0,270,Kettle,278.9163,273.4133,electrickettle,-1.815528,0.88442,-1.188014,359.4425,51.20193,359.9249,-1.83694,1.015495,-1.169477,0.279372,0.263917,0.277038,279.4272,281.6043,283.6145,284.7252,-1.964404,0.894025,-1.397295,0,0,0,0.257012,-0.148877,0.009605,-0.209282,51.20444,-359.4425,-51.20193,-359.9249,-0.122547,1.611885,-0.014448,Pilot_Kitchen_laser/20/S002/trackers/VR_move_T016.csv,Pilot_Kitchen_laser/20/S002/trackers/Eye_gaze_T016.csv
Pilot_Kitchen_laser,20,2,17,1,17,286.7575,297.0978,9,K01,K01_L12,laser,0,0,0,0,Banana,290.9337,4.834017,banana,0.050392,0.908097,1.171279,276.2014,165.8417,147.4809,0.03991,0.907322,1.177484,0.224758,0.057988,0.228644,291.4446,292.0778,294.088,296.0761,0.066026,0.886198,1.18934,0,0,0,0.032407,0.015634,-0.021899,0.018061,104.7426,-276.2014,-165.8417,-147.4809,-0.016349,1.573772,0.18574,Pilot_Kitchen_laser/20/S002/trackers/VR_move_T017.csv,Pilot_Kitchen_laser/20/S002/trackers/Eye_gaze_T017.csv
Pilot_Kitchen_laser,20,2,18,1,18,298.1084,308.682,2,K01,K01_L25,laser,0,0,0,90,Painting,299.9301,97.52271,picture,1.870949,1.47049,0.304973,0,270,0,1.857929,1.846447,0.356637,0.02604,0.516962,0.933721,300.4411,304.4727,306.483,307.6604,1.86996,1.760339,0.349371,0,0,0,0.293232,-0.000988,0.289849,0.044398,90,0,-270,0,-0.025916,1.624621,0.117202,Pilot_Kitchen_laser/20/S002/trackers/VR_move_T018.csv,Pilot_Kitchen_laser/20/S002/trackers/Eye_gaze_T018.csv
Pilot_Kitchen_laser,20,2,19,1,19,309.6927,318.8224,4,K01,K01_L09,laser,0,0,0,90,Plate,311.5476,92.41077,tablesetting,1.346949,0.883812,0.447195,1.149957,175.9449,2.014389,1.376723,0.896645,0.467217,0.431217,0.056127,0.360425,312.0583,314.2466,316.2567,317.8005,1.326885,0.870083,0.391054,0,0,0,0.061179,-0.020064,-0.013729,-0.056141,175.9255,-1.149957,-175.9449,-2.014389,-0.034375,1.593466,0.126258,Pilot_Kitchen_laser/20/S002/trackers/VR_move_T019.csv,Pilot_Kitchen_laser/20/S002/trackers/Eye_gaze_T019.csv
Pilot_Kitchen_laser,20,2,20,1,20,319.833,327.7968,2,K01,K01_L25,laser,0,0,0,90,Painting,321.1102,82.51834,picture,1.870949,1.47049,0.304973,0,270,0,1.857929,1.846447,0.356637,0.02604,0.516962,0.933721,321.6212,323.7205,325.7307,326.7748,1.86996,1.752538,0.34964,0,0,0,0.285565,-0.000988,0.282049,0.044667,90,0,-270,0,-0.061633,1.620758,0.114366,Pilot_Kitchen_laser/20/S002/trackers/VR_move_T020.csv,Pilot_Kitchen_laser/20/S002/trackers/Eye_gaze_T020.csv
Pilot_Kitchen_laser,20,2,21,1,21,328.8073,337.848,2,K01,K01_L25,laser,0,0,0,90,Painting,330.9508,98.29315,picture,1.870949,1.47049,0.304973,0,270,0,1.857929,1.846447,0.356637,0.02604,0.516962,0.933721,331.4616,333.1388,335.1491,336.8261,1.86996,1.716431,0.331247,0,0,0,0.247343,-0.000988,0.245942,0.026274,90,0,-270,0,-0.051722,1.61737,0.117389,Pilot_Kitchen_laser/20/S002/trackers/VR_move_T021.csv,Pilot_Kitchen_laser/20/S002/trackers/Eye_gaze_T021.csv
Pilot_Kitchen_laser,20,2,22,1,22,338.8586,350.5428,7,K01,K01_L15,laser,0,0,0,270,Water Bottle,343.468,276.8284,waterbottle,-1.392051,0.883097,-1.231805,0.516519,199.2043,358.5333,-1.400844,0.984469,-1.230697,0.092938,0.203459,0.086649,343.9787,345.4005,347.4109,349.521,-1.387089,0.886198,-1.221266,0,0,0,0.012054,0.004962,0.003101,0.010538,160.7909,-0.516519,-199.2043,-358.5333,-0.151485,1.572432,-0.01004,Pilot_Kitchen_laser/20/S002/trackers/VR_move_T022.csv,Pilot_Kitchen_laser/20/S002/trackers/Eye_gaze_T022.csv
Pilot_Kitchen_laser,20,2,23,1,23,351.5535,363.2377,9,K01,K01_L12,laser,0,0,0,0,Banana,357.0069,13.36972,banana,0.050392,0.908097,1.171279,276.2014,165.8417,147.4809,0.03991,0.907322,1.177484,0.224758,0.057988,0.228644,357.5176,358.3286,360.339,362.216,0.054514,0.886198,1.207373,0,0,0,0.042419,0.004122,-0.021899,0.036094,104.7426,-276.2014,-165.8417,-147.4809,-0.033017,1.572898,0.169103,Pilot_Kitchen_laser/20/S002/trackers/VR_move_T023.csv,Pilot_Kitchen_laser/20/S002/trackers/Eye_gaze_T023.csv
Pilot_Kitchen_laser,20,2,24,1,24,364.2483,373.0226,4,K01,K01_L09,laser,0,0,0,90,Plate,367.0807,102.9733,tablesetting,1.346949,0.883812,0.447195,1.149957,175.9449,2.014389,1.376723,0.896645,0.467217,0.431217,0.056127,0.360425,367.5914,368.4355,370.446,372.0009,1.34659,0.870626,0.44435,0,0,0,0.013494,-0.000359,-0.013186,-0.002845,175.9255,-1.149957,-175.9449,-2.014389,0.102909,1.582464,0.144478,Pilot_Kitchen_laser/20/S002/trackers/VR_move_T024.csv,Pilot_Kitchen_laser/20/S002/trackers/Eye_gaze_T024.csv
Pilot_Kitchen_laser,20,2,25,1,25,374.0334,383.8738,9,K01,K01_L12,laser,0,0,0,0,Banana,377.6429,5.760851,banana,0.050392,0.908097,1.171279,276.2014,165.8417,147.4809,0.03991,0.907322,1.177484,0.224758,0.057988,0.228644,378.1538,379.2203,381.2304,382.852,0.064261,0.886198,1.195842,0,0,0,0.03571,0.013868,-0.021899,0.024563,104.7426,-276.2014,-165.8417,-147.4809,0.003319,1.590582,0.195606,Pilot_Kitchen_laser/20/S002/trackers/VR_move_T025.csv,Pilot_Kitchen_laser/20/S002/trackers/Eye_gaze_T025.csv
Pilot_Kitchen_laser,20,2,26,1,26,384.8844,394.7582,5,K01,K01_L04,laser,0,0,0,0,Breadbasket,386.1951,354.2296,bunsinbasket,-1.087051,0.883797,1.18928,0.60304,67.68452,1.555164,-1.088983,0.950319,1.190754,0.301863,0.325402,0.296634,386.7059,389.4492,391.4597,393.7365,-1.126808,0.886198,1.274785,0,0,0,0.094326,-0.039756,0.002401,0.085505,67.69444,-0.60304,-67.68452,-1.555164,-0.064758,1.594718,0.155533,Pilot_Kitchen_laser/20/S002/trackers/VR_move_T026.csv,Pilot_Kitchen_laser/20/S002/trackers/Eye_gaze_T026.csv
Pilot_Kitchen_laser,20,2,27,1,27,395.7688,405.4872,7,K01,K01_L15,laser,0,0,0,270,Water Bottle,399.0898,272.9406,waterbottle,-1.392051,0.883097,-1.231805,0.516519,199.2043,358.5333,-1.400844,0.984469,-1.230697,0.092938,0.203459,0.086649,399.6007,400.5892,402.5996,404.4655,-1.408983,0.886198,-1.230978,0,0,0,0.017234,-0.016932,0.003101,0.000826,160.7909,-0.516519,-199.2043,-358.5333,-0.097421,1.593857,0.059359,Pilot_Kitchen_laser/20/S002/trackers/VR_move_T027.csv,Pilot_Kitchen_laser/20/S002/trackers/Eye_gaze_T027.csv
Pilot_Kitchen_laser,20,2,28,1,28,406.498,415.7053,8,K01,K01_L13,laser,0,0,0,0,Cutting Board,409.8744,6.3765,cuttingboard,-1.437559,0.891825,1.196799,272.964,60.09008,300.075,-1.436887,0.906805,1.197186,0.245887,0.05029,0.364747,410.3852,411.2849,413.2951,414.6837,-1.380534,0.886196,1.174229,0,0,0,0.061587,0.057025,-0.005628,-0.022571,88.54763,-272.964,-60.09008,-300.075,-0.096619,1.581319,0.174903,Pilot_Kitchen_laser/20/S002/trackers/VR_move_T028.csv,Pilot_Kitchen_laser/20/S002/trackers/Eye_gaze_T028.csv
Pilot_Kitchen_laser,20,2,29,1,29,416.7159,429.3222,3,K01,K01_L16,laser,0,0,0,90,Flowers,423.1801,89.08624,flowers,1.069949,0.867997,0.834195,0.462501,110.9224,358.712,1.072386,1.089711,0.836063,0.476981,0.447812,0.470179,423.6909,425.1126,427.1229,428.3002,1.056255,0.8929,0.86207,0,0,0,0.039808,-0.013694,0.024903,0.027874,110.9332,-0.462501,-110.9224,-358.712,0.174716,1.580328,0.040969,Pilot_Kitchen_laser/20/S002/trackers/VR_move_T029.csv,Pilot_Kitchen_laser/20/S002/trackers/Eye_gaze_T029.csv
Pilot_Kitchen_laser,20,2,30,1,30,430.3327,441.0406,5,K01,K01_L04,laser,0,0,0,0,Breadbasket,434.8531,5.822004,bunsinbasket,-1.087051,0.883797,1.18928,0.60304,67.68452,1.555164,-1.088983,0.950319,1.190754,0.301863,0.325402,0.296634,435.3531,436.6523,438.6628,440.0179,-1.141667,0.886198,1.193876,0,0,0,0.054862,-0.054616,0.002401,0.004596,67.69444,-0.60304,-67.68452,-1.555164,-0.069554,1.583975,0.06821,Pilot_Kitchen_laser/20/S002/trackers/VR_move_T030.csv,Pilot_Kitchen_laser/20/S002/trackers/Eye_gaze_T030.csv
Pilot_Kitchen_laser,20,2,31,1,31,442.0502,452.5904,2,K01,K01_L25,laser,0,0,0,90,Painting,446.6373,99.75003,picture,1.870949,1.47049,0.304973,0,270,0,1.857929,1.846447,0.356637,0.02604,0.516962,0.933721,447.148,447.8589,449.8694,451.5687,1.86996,1.776815,0.374011,0,0,0,0.31401,-0.000988,0.306325,0.069038,90,0,-270,0,0.137189,1.63426,0.033712,Pilot_Kitchen_laser/20/S002/trackers/VR_move_T031.csv,Pilot_Kitchen_laser/20/S002/trackers/Eye_gaze_T031.csv
Pilot_Kitchen_laser,20,2,32,1,32,453.6011,463.497,8,K01,K01_L13,laser,0,0,0,0,Cutting Board,456.7776,9.491219,cuttingboard,-1.437559,0.891825,1.196799,272.964,60.09008,300.075,-1.436887,0.906805,1.197186,0.245887,0.05029,0.364747,457.2885,458.5769,460.5872,462.4755,-1.398746,0.886196,1.139844,0,0,0,0.069153,0.038814,-0.005628,-0.056955,88.54763,-272.964,-60.09008,-300.075,-0.013593,1.583244,0.178798,Pilot_Kitchen_laser/20/S002/trackers/VR_move_T032.csv,Pilot_Kitchen_laser/20/S002/trackers/Eye_gaze_T032.csv
Pilot_Kitchen_laser,20,2,33,1,33,464.5078,473.7151,7,K01,K01_L15,laser,0,0,0,270,Water Bottle,467.3732,275.0729,waterbottle,-1.392051,0.883097,-1.231805,0.516519,199.2043,358.5333,-1.400844,0.984469,-1.230697,0.092938,0.203459,0.086649,467.8842,469.0393,471.0498,472.6933,-1.374098,0.886198,-1.279055,0,0,0,0.050641,0.017954,0.003101,-0.04725,160.7909,-0.516519,-199.2043,-358.5333,-0.114162,1.59817,0.050125,Pilot_Kitchen_laser/20/S002/trackers/VR_move_T033.csv,Pilot_Kitchen_laser/20/S002/trackers/Eye_gaze_T033.csv
Pilot_Kitchen_laser,20,2,34,1,34,474.7258,482.4893,7,K01,K01_L15,laser,0,0,0,270,Water Bottle,476.1697,280.2029,waterbottle,-1.392051,0.883097,-1.231805,0.516519,199.2043,358.5333,-1.400844,0.984469,-1.230697,0.092938,0.203459,0.086649,476.6697,478.18,480.1903,481.4676,-1.440091,0.886198,-1.297135,0,0,0,0.081152,-0.04804,0.003101,-0.065331,160.7909,-0.516519,-199.2043,-358.5333,-0.131927,1.596068,0.038465,Pilot_Kitchen_laser/20/S002/trackers/VR_move_T034.csv,Pilot_Kitchen_laser/20/S002/trackers/Eye_gaze_T034.csv
Pilot_Kitchen_laser,20,2,35,1,35,483.5002,492.463,2,K01,K01_L25,laser,0,0,0,90,Painting,487.1542,93.02199,picture,1.870949,1.47049,0.304973,0,270,0,1.857929,1.846447,0.356637,0.02604,0.516962,0.933721,487.6651,488.5203,490.5305,491.4413,1.86996,1.756903,0.395396,0,0,0,0.30035,-0.000988,0.286414,0.090422,90,0,-270,0,0.18387,1.62839,0.101341,Pilot_Kitchen_laser/20/S002/trackers/VR_move_T035.csv,Pilot_Kitchen_laser/20/S002/trackers/Eye_gaze_T035.csv
Pilot_Kitchen_laser,20,2,36,1,36,493.4738,505.169,10,K01,K01_L19,laser,0,0,0,270,Kettle,498.916,279.8673,electrickettle,-1.815528,0.88442,-1.188014,359.4425,51.20193,359.9249,-1.83694,1.015495,-1.169477,0.279372,0.263917,0.277038,499.4269,500.3378,502.348,504.1584,-1.669634,0.886198,-1.111158,0,0,0,0.164909,0.145894,0.001778,0.076856,51.20444,-359.4425,-51.20193,-359.9249,-0.14549,1.573832,-0.025496,Pilot_Kitchen_laser/20/S002/trackers/VR_move_T036.csv,Pilot_Kitchen_laser/20/S002/trackers/Eye_gaze_T036.csv
Pilot_Kitchen_laser,20,2,37,1,37,506.1797,514.9984,9,K01,K01_L12,laser,0,0,0,0,Banana,509.4339,7.522316,banana,0.050392,0.908097,1.171279,276.2014,165.8417,147.4809,0.03991,0.907322,1.177484,0.224758,0.057988,0.228644,509.9449,510.3781,512.3885,513.9767,0.07402,0.886198,1.159479,0,0,0,0.034308,0.023627,-0.021899,-0.0118,104.7426,-276.2014,-165.8417,-147.4809,-0.006386,1.573015,0.190303,Pilot_Kitchen_laser/20/S002/trackers/VR_move_T037.csv,Pilot_Kitchen_laser/20/S002/trackers/Eye_gaze_T037.csv
Pilot_Kitchen_laser,20,2,38,1,38,516.009,526.9048,1,K01,K01_L05,laser,0,0,0,180,Plant,521.107,187.6788,plant,0.740949,0.010997,-1.475805,357.0071,116.5166,356.3118,0.689599,0.494938,-1.514348,1.09479,0.991716,0.990528,521.6179,522.6509,524.6611,525.8829,0.746083,0.00527,-1.499385,0,0,0,0.024804,0.005134,-0.005727,-0.023581,116.4812,-357.0071,-116.5166,-356.3118,0.06827,1.55693,-0.21959,Pilot_Kitchen_laser/20/S002/trackers/VR_move_T038.csv,Pilot_Kitchen_laser/20/S002/trackers/Eye_gaze_T038.csv
Pilot_Kitchen_laser,20,2,39,1,39,527.9153,541.5654,10,K01,K01_L19,laser,0,0,0,270,Kettle,535.0126,279.7525,electrickettle,-1.815528,0.88442,-1.188014,359.4425,51.20193,359.9249,-1.83694,1.015495,-1.169477,0.279372,0.263917,0.277038,535.5236,537.2672,539.2776,540.5548,-1.798004,0.886198,-1.227801,0,0,0,0.043511,0.017524,0.001778,-0.039787,51.20444,-359.4425,-51.20193,-359.9249,-0.120985,1.592928,-0.046628,Pilot_Kitchen_laser/20/S002/trackers/VR_move_T039.csv,Pilot_Kitchen_laser/20/S002/trackers/Eye_gaze_T039.csv
Pilot_Kitchen_laser,20,2,40,1,40,542.5761,555.8154,3,K01,K01_L16,laser,0,0,0,90,Flowers,549.6511,96.32609,flowers,1.069949,0.867997,0.834195,0.462501,110.9224,358.712,1.072386,1.089711,0.836063,0.476981,0.447812,0.470179,550.162,551.1395,553.1497,554.7935,1.030674,0.894015,0.86518,0,0,0,0.056387,-0.039274,0.026018,0.030984,110.9332,-0.462501,-110.9224,-358.712,0.115068,1.575485,0.043752,Pilot_Kitchen_laser/20/S002/trackers/VR_move_T040.csv,Pilot_Kitchen_laser/20/S002/trackers/Eye_gaze_T040.csv
Pilot_Kitchen_laser,20,2,41,1,41,556.826,570.6204,10,K01,K01_L19,laser,0,0,0,270,Kettle,564.2355,283.486,electrickettle,-1.815528,0.88442,-1.188014,359.4425,51.20193,359.9249,-1.83694,1.015495,-1.169477,0.279372,0.263917,0.277038,564.7449,566.0667,568.077,569.5986,-1.818317,0.886198,-1.229512,0,0,0,0.04163,-0.002789,0.001778,-0.041498,51.20444,-359.4425,-51.20193,-359.9249,-0.162667,1.577279,-0.008407,Pilot_Kitchen_laser/20/S002/trackers/VR_move_T041.csv,Pilot_Kitchen_laser/20/S002/trackers/Eye_gaze_T041.csv
Pilot_Kitchen_laser,20,2,42,1,42,571.631,582.138,3,K01,K01_L16,laser,0,0,0,90,Flowers,576.096,94.04832,flowers,1.069949,0.867997,0.834195,0.462501,110.9224,358.712,1.072386,1.089711,0.836063,0.476981,0.447812,0.470179,576.6069,578.1062,580.1167,581.1163,1.026565,0.893818,0.850685,0,0,0,0.05311,-0.043383,0.02582,0.016489,110.9332,-0.462501,-110.9224,-358.712,0.106934,1.572983,0.166404,Pilot_Kitchen_laser/20/S002/trackers/VR_move_T042.csv,Pilot_Kitchen_laser/20/S002/trackers/Eye_gaze_T042.csv
