experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,trial_no,scene,target,response_mode,shift_x,shift_y,shift_z,view_rotation,preview_label,t_starting_pos,standing_y_rotation,target_label,target_pos_x,target_pos_y,target_pos_z,target_euler_x,target_euler_y,target_euler_z,target_bbox_center_x,target_bbox_center_y,target_bbox_center_z,target_bbox_size_x,target_bbox_size_y,target_bbox_size_z,t_scene_preview_start,t_scene_preview_end,t_response_start,t_response_end,response_pos_x_pivot,response_pos_y_pivot,response_pos_z_pivot,response_euler_x,response_euler_y,response_euler_z,tar_error_pos,tar_error_pos_x,tar_error_pos_y,tar_error_pos_z,response_bbox_center_x,response_bbox_center_y,response_bbox_center_z,tar_error_bbox,tar_error_bbox_x,tar_error_bbox_y,tar_error_bbox_z,tar_error_angle,tar_error_euler_x,tar_error_euler_y,tar_error_euler_z,standing_pos_x,standing_pos_y,standing_pos_z,VR_move_location_0,Eye_gaze_location_0
Pilot_Kitchen_object,13,1,11,1,11,359.1443,380.1802,10,K01,K01_L19,object,0,0,0,270,Kettle,364.5752,270.9996,electrickettle,-1.815528,0.88442,-1.188014,359.4425,51.20193,359.9249,-1.83694,1.015495,-1.169477,0.279372,0.263917,0.277038,365.0862,368.2849,370.2952,379.1596,-1.838018,0.88023,-1.197291,1.618015,64.20804,358.8204,0.024687,-0.02249,-0.00419,-0.009278,-1.848653,1.012075,-1.174527,0.013206,-0.011713,-0.00342,-0.005051,13.24197,-357.8245,13.00611,-1.104492,-0.858376,1.486685,-0.880624,Pilot_Kitchen_object/13/S001/trackers/VR_move_T011.csv,Pilot_Kitchen_object/13/S001/trackers/Eye_gaze_T011.csv
Pilot_Kitchen_object,13,1,12,1,12,381.1907,404.037,3,K01,K01_L16,object,0,0,0,90,Flowers,387.4215,89.67192,flowers,1.069949,0.867997,0.834195,0.462501,110.9224,358.712,1.072386,1.089711,0.836063,0.476981,0.447812,0.470179,387.9325,393.5302,395.5405,403.0152,1.058838,0.884393,0.814651,6.868199,99.22093,359.7103,0.027826,-0.011111,0.016396,-0.019544,1.085617,1.102102,0.816828,0.026431,0.013231,0.012391,-0.019236,13.42752,6.405698,-11.70145,0.998261,0.21101,1.494296,0.292445,Pilot_Kitchen_object/13/S001/trackers/VR_move_T012.csv,Pilot_Kitchen_object/13/S001/trackers/Eye_gaze_T012.csv
Pilot_Kitchen_object,13,1,13,1,13,405.0477,426.5834,5,K01,K01_L04,object,0,0,0,0,Breadbasket,410.2456,1.975765,bunsinbasket,-1.087051,0.883797,1.18928,0.60304,67.68452,1.555164,-1.088983,0.950319,1.190754,0.301863,0.325402,0.296634,410.7567,415.377,417.3871,425.5616,-1.104076,0.879535,1.168487,1.625611,58.53258,2.432072,0.027209,-0.017025,-0.004263,-0.020793,-1.104126,0.945827,1.17087,0.025394,-0.015143,-0.004493,-0.019885,9.267084,1.022571,-9.151939,0.876908,-0.117865,1.501369,0.313148,Pilot_Kitchen_object/13/S001/trackers/VR_move_T013.csv,Pilot_Kitchen_object/13/S001/trackers/Eye_gaze_T013.csv
Pilot_Kitchen_object,13,1,14,1,14,427.5941,447.8526,5,K01,K01_L04,object,0,0,0,0,Breadbasket,433.0363,0.788886,bunsinbasket,-1.087051,0.883797,1.18928,0.60304,67.68452,1.555164,-1.088983,0.950319,1.190754,0.301863,0.325402,0.296634,433.5472,437.3345,439.3448,446.8307,-1.124121,0.889503,1.184337,3.454777,50.35907,359.6003,0.03783,-0.037069,0.005706,-0.004943,-1.122133,0.956158,1.18594,0.034002,-0.03315,0.005838,-0.004815,17.59638,2.851737,-17.32545,358.0452,-0.323906,1.451403,0.120166,Pilot_Kitchen_object/13/S001/trackers/VR_move_T014.csv,Pilot_Kitchen_object/13/S001/trackers/Eye_gaze_T014.csv
Pilot_Kitchen_object,13,1,15,1,15,448.8633,480.0172,1,K01,K01_L05,object,0,0,0,180,Plant,455.1384,181.6336,plant,0.740949,0.010997,-1.475805,357.0071,116.5166,356.3118,0.689599,0.494938,-1.514348,1.09479,0.991716,0.990528,455.6493,462.8797,464.89,478.9954,0.752084,-0.035398,-1.535073,358.1297,113.8388,355.8558,0.076087,0.011135,-0.046395,-0.059268,0.712129,0.44633,-1.585826,0.089328,0.022531,-0.048608,-0.071478,2.956334,1.122589,-2.677757,-0.456024,0.281104,1.446061,-0.49449,Pilot_Kitchen_object/13/S001/trackers/VR_move_T015.csv,Pilot_Kitchen_object/13/S001/trackers/Eye_gaze_T015.csv
Pilot_Kitchen_object,13,1,16,1,16,481.0279,508.2614,4,K01,K01_L09,object,0,0,0,90,Plate,486.7477,90.05127,tablesetting,1.346949,0.883812,0.447195,1.149957,175.9449,2.014389,1.376723,0.896645,0.467217,0.431217,0.056127,0.360425,487.2587,492.6789,494.6891,507.2395,1.295735,0.879276,0.474979,1.234731,176.6717,2.535021,0.058441,-0.051213,-0.004536,0.027784,1.326085,0.891734,0.494438,0.0577,-0.050638,-0.004911,0.027221,0.887346,0.084775,0.726791,0.520632,0.579513,1.452325,0.321486,Pilot_Kitchen_object/13/S001/trackers/VR_move_T016.csv,Pilot_Kitchen_object/13/S001/trackers/Eye_gaze_T016.csv
Pilot_Kitchen_object,13,1,17,1,17,509.2719,540.3151,2,K01,K01_L25,object,0,0,0,90,Painting,513.5925,87.85091,picture,1.870949,1.47049,0.304973,0,270,0,1.857929,1.846447,0.356637,0.02604,0.516962,0.933721,514.1033,522.3445,524.3548,539.293,1.871417,1.449538,0.289309,0.922208,271.1208,359.8828,0.026164,0.000468,-0.020952,-0.015664,1.853923,1.825191,0.342032,0.026099,-0.004005,-0.021256,-0.014605,1.455861,0.922208,1.12085,359.8828,0.167052,1.533728,-0.098364,Pilot_Kitchen_object/13/S001/trackers/VR_move_T017.csv,Pilot_Kitchen_object/13/S001/trackers/Eye_gaze_T017.csv
Pilot_Kitchen_object,13,1,18,1,18,541.3256,566.3599,9,K01,K01_L12,object,0,0,0,0,Banana,545.2018,0.496305,banana,0.050392,0.908097,1.171279,276.2014,165.8417,147.4809,0.03991,0.907322,1.177484,0.224758,0.057988,0.228644,545.7126,552.8209,554.8312,565.338,0.056318,0.898615,1.18051,279.5998,260.1289,55.03119,0.014499,0.005925,-0.009482,0.009231,0.046471,0.89544,1.186987,0.016569,0.006561,-0.011882,0.009503,11.8695,3.398407,94.28717,-92.44972,0.093564,1.517114,0.050343,Pilot_Kitchen_object/13/S001/trackers/VR_move_T018.csv,Pilot_Kitchen_object/13/S001/trackers/Eye_gaze_T018.csv
Pilot_Kitchen_object,13,1,19,1,19,567.3705,603.989,7,K01,K01_L15,object,0,0,0,270,Water Bottle,576.3557,271.0485,waterbottle,-1.392051,0.883097,-1.231805,0.516519,199.2043,358.5333,-1.400844,0.984469,-1.230697,0.092938,0.203459,0.086649,576.8668,585.6519,587.6624,602.9672,-1.365692,0.896297,-1.135987,3.129396,182.9263,359.629,0.10025,0.026359,0.0132,0.095817,-1.372742,0.997626,-1.142109,0.093865,0.028102,0.013157,0.088588,16.55537,2.612877,-16.27802,1.095764,-0.332525,1.438694,-0.129255,Pilot_Kitchen_object/13/S001/trackers/VR_move_T019.csv,Pilot_Kitchen_object/13/S001/trackers/Eye_gaze_T019.csv
Pilot_Kitchen_object,13,1,20,1,20,604.9997,626.8242,10,K01,K01_L19,object,0,0,0,270,Kettle,609.7867,271.3167,electrickettle,-1.815528,0.88442,-1.188014,359.4425,51.20193,359.9249,-1.83694,1.015495,-1.169477,0.279372,0.263917,0.277038,610.2974,614.2404,616.2507,625.8023,-1.800758,0.893136,-1.212845,0.311436,59.37654,359.256,0.030178,0.01477,0.008716,-0.024831,-1.81662,1.02465,-1.191782,0.031531,0.020321,0.009155,-0.022305,8.246152,-359.131,8.174614,-0.668915,-0.584396,1.454126,-0.603074,Pilot_Kitchen_object/13/S001/trackers/VR_move_T020.csv,Pilot_Kitchen_object/13/S001/trackers/Eye_gaze_T020.csv
Pilot_Kitchen_object,13,1,21,1,21,627.8348,648.8373,3,K01,K01_L16,object,0,0,0,90,Flowers,633.6434,89.24621,flowers,1.069949,0.867997,0.834195,0.462501,110.9224,358.712,1.072386,1.089711,0.836063,0.476981,0.447812,0.470179,634.1545,637.3977,639.4078,647.8156,1.077681,0.884886,0.823163,2.365847,91.46869,357.4797,0.021604,0.007732,0.016889,-0.011033,1.086525,1.106737,0.820828,0.026868,0.014139,0.017026,-0.015235,19.55384,1.903346,-19.45369,-1.23233,0.020148,1.527414,-0.033487,Pilot_Kitchen_object/13/S001/trackers/VR_move_T021.csv,Pilot_Kitchen_object/13/S001/trackers/Eye_gaze_T021.csv
Pilot_Kitchen_object,13,1,22,1,22,649.8481,675.3046,10,K01,K01_L19,object,0,0,0,270,Kettle,659.8774,274.6198,electrickettle,-1.815528,0.88442,-1.188014,359.4425,51.20193,359.9249,-1.83694,1.015495,-1.169477,0.279372,0.263917,0.277038,660.3881,663.5204,665.5306,674.2828,-1.79144,0.889517,-1.200326,359.4684,52.35204,359.2619,0.027528,0.024088,0.005097,-0.012312,-1.811424,1.021015,-1.182627,0.029232,0.025517,0.00552,-0.01315,1.321728,0.02594,1.150116,-0.662994,-0.680692,1.444298,-0.807208,Pilot_Kitchen_object/13/S001/trackers/VR_move_T022.csv,Pilot_Kitchen_object/13/S001/trackers/Eye_gaze_T022.csv
Pilot_Kitchen_object,13,1,23,1,23,676.3151,699.2612,4,K01,K01_L09,object,0,0,0,90,Plate,682.3571,92.63872,tablesetting,1.346949,0.883812,0.447195,1.149957,175.9449,2.014389,1.376723,0.896645,0.467217,0.431217,0.056127,0.360425,682.8679,686.622,688.6323,698.2395,1.300818,0.880279,0.466888,1.938154,178.5492,0.052943,0.050283,-0.046131,-0.003533,0.019692,1.332337,0.894963,0.484622,0.047706,-0.044385,-0.001682,0.017405,3.394626,0.788198,2.604294,-1.961446,0.306797,1.45825,0.297547,Pilot_Kitchen_object/13/S001/trackers/VR_move_T023.csv,Pilot_Kitchen_object/13/S001/trackers/Eye_gaze_T023.csv
Pilot_Kitchen_object,13,1,24,1,24,700.272,735.6021,1,K01,K01_L05,object,0,0,0,180,Plant,710.3456,177.8501,plant,0.740949,0.010997,-1.475805,357.0071,116.5166,356.3118,0.689599,0.494938,-1.514348,1.09479,0.991716,0.990528,710.8565,717.1984,719.2087,734.5803,0.749033,-0.03501,-1.500449,357.3113,108.1762,357.4639,0.052814,0.008084,-0.046007,-0.024644,0.711106,0.446564,-1.534698,0.056716,0.021508,-0.048373,-0.02035,8.368269,0.304169,-8.340424,1.152069,0.192708,1.446941,-0.261081,Pilot_Kitchen_object/13/S001/trackers/VR_move_T024.csv,Pilot_Kitchen_object/13/S001/trackers/Eye_gaze_T024.csv
Pilot_Kitchen_object,13,1,25,1,25,736.6127,774.7972,6,K01,K01_L07,object,0,0,0,270,Espresso Machine,745.3538,272.2668,coffeemaker,-1.82445,0.880285,-0.854397,358.1284,90.56697,358.8811,-1.764189,1.051043,-0.853803,0.345148,0.352667,0.277094,745.8645,752.5173,754.5278,773.7754,-1.795978,0.882318,-0.821852,357.0089,91.48008,359.5518,0.043289,0.028472,0.002034,0.032545,-1.739095,1.053373,-0.819289,0.042736,0.025094,0.00233,0.034514,1.609085,-1.119507,0.913109,0.670654,-0.570303,1.485534,-0.436941,Pilot_Kitchen_object/13/S001/trackers/VR_move_T025.csv,Pilot_Kitchen_object/13/S001/trackers/Eye_gaze_T025.csv
Pilot_Kitchen_object,13,1,26,1,26,775.808,803.7742,2,K01,K01_L25,object,0,0,0,90,Painting,782.4496,89.19724,picture,1.870949,1.47049,0.304973,0,270,0,1.857929,1.846447,0.356637,0.02604,0.516962,0.933721,782.9606,788.1695,790.1812,802.7526,1.883655,1.422495,0.264858,1.867932,270.93,359.4188,0.06383,0.012706,-0.047995,-0.040116,1.860066,1.797406,0.320674,0.060852,0.002138,-0.049041,-0.035963,2.169245,1.867932,0.929962,359.4188,0.799277,1.482972,0.153952,Pilot_Kitchen_object/13/S001/trackers/VR_move_T026.csv,Pilot_Kitchen_object/13/S001/trackers/Eye_gaze_T026.csv
Pilot_Kitchen_object,13,1,27,1,27,804.785,830.2746,2,K01,K01_L25,object,0,0,0,90,Painting,809.0166,86.5444,picture,1.870949,1.47049,0.304973,0,270,0,1.857929,1.846447,0.356637,0.02604,0.516962,0.933721,809.5275,815.1141,817.1244,829.253,1.878293,1.451618,0.254151,359.9837,270.3459,359.9655,0.054708,0.007344,-0.018872,-0.050822,1.865788,1.827547,0.306095,0.054529,0.007859,-0.0189,-0.050541,0.344917,359.9837,0.345947,359.9655,0.192322,1.49877,0.042069,Pilot_Kitchen_object/13/S001/trackers/VR_move_T027.csv,Pilot_Kitchen_object/13/S001/trackers/Eye_gaze_T027.csv
Pilot_Kitchen_object,13,1,28,1,28,831.2853,853.6762,8,K01,K01_L13,object,0,0,0,0,Cutting Board,834.7283,359.8008,cuttingboard,-1.437559,0.891825,1.196799,272.964,60.09008,300.075,-1.436887,0.906805,1.197186,0.245887,0.05029,0.364747,835.2395,840.1707,842.181,852.6544,-1.386718,0.89336,1.206025,272.0132,337.503,20.74012,0.051695,0.050842,0.001536,0.009226,-1.386919,0.908351,1.206512,0.050854,0.049968,0.001547,0.009326,3.8459,-0.950836,277.4129,-279.3349,-0.613768,1.48431,0.254231,Pilot_Kitchen_object/13/S001/trackers/VR_move_T028.csv,Pilot_Kitchen_object/13/S001/trackers/Eye_gaze_T028.csv
Pilot_Kitchen_object,13,1,29,1,29,854.6869,875.0342,4,K01,K01_L09,object,0,0,0,90,Plate,858.3854,90.22527,tablesetting,1.346949,0.883812,0.447195,1.149957,175.9449,2.014389,1.376723,0.896645,0.467217,0.431217,0.056127,0.360425,858.8963,861.8951,863.9053,874.0124,1.300886,0.878991,0.462113,1.429189,179.5084,2.165957,0.048658,-0.046063,-0.004821,0.014918,1.333263,0.891818,0.479303,0.045366,-0.043459,-0.004827,0.012085,3.57413,0.279232,3.563522,0.151568,0.125921,1.50203,0.059427,Pilot_Kitchen_object/13/S001/trackers/VR_move_T029.csv,Pilot_Kitchen_object/13/S001/trackers/Eye_gaze_T029.csv
Pilot_Kitchen_object,13,1,30,1,30,876.0449,902.2896,3,K01,K01_L16,object,0,0,0,90,Flowers,879.8878,91.04257,flowers,1.069949,0.867997,0.834195,0.462501,110.9224,358.712,1.072386,1.089711,0.836063,0.476981,0.447812,0.470179,880.3987,885.119,887.1295,901.2682,1.051266,0.876563,0.827239,7.560267,95.6974,358.9723,0.021699,-0.018683,0.008566,-0.006957,1.080205,1.094305,0.827982,0.012147,0.007819,0.004594,-0.008081,16.80783,7.097767,-15.22498,0.260315,0.009482,1.498268,0.037014,Pilot_Kitchen_object/13/S001/trackers/VR_move_T030.csv,Pilot_Kitchen_object/13/S001/trackers/Eye_gaze_T030.csv
Pilot_Kitchen_object,13,1,31,1,31,903.3004,921.3487,9,K01,K01_L12,object,0,0,0,0,Banana,907.321,3.488655,banana,0.050392,0.908097,1.171279,276.2014,165.8417,147.4809,0.03991,0.907322,1.177484,0.224758,0.057988,0.228644,907.8318,910.0421,912.0524,920.3268,0.052401,0.909659,1.165593,274.6807,198.5566,112.592,0.00623,0.002009,0.001562,-0.005686,0.04177,0.908128,1.171392,0.006421,0.001861,0.000807,-0.006092,4.102945,-1.520691,32.7149,-34.8889,0.12545,1.491986,0.123356,Pilot_Kitchen_object/13/S001/trackers/VR_move_T031.csv,Pilot_Kitchen_object/13/S001/trackers/Eye_gaze_T031.csv
Pilot_Kitchen_object,13,1,32,1,32,922.3593,939.5524,3,K01,K01_L16,object,0,0,0,90,Flowers,925.6247,89.18635,flowers,1.069949,0.867997,0.834195,0.462501,110.9224,358.712,1.072386,1.089711,0.836063,0.476981,0.447812,0.470179,926.1357,928.257,930.2673,938.5306,1.062215,0.883081,0.826688,2.712661,84.16053,357.681,0.018539,-0.007734,0.015083,-0.007508,1.072526,1.104654,0.826399,0.017796,0.00014,0.014943,-0.009664,26.84547,2.25016,-26.76185,-1.031036,0.343328,1.495695,0.378377,Pilot_Kitchen_object/13/S001/trackers/VR_move_T032.csv,Pilot_Kitchen_object/13/S001/trackers/Eye_gaze_T032.csv
Pilot_Kitchen_object,13,1,33,1,33,940.563,961.2102,6,K01,K01_L07,object,0,0,0,270,Espresso Machine,945.7498,271.2901,coffeemaker,-1.82445,0.880285,-0.854397,358.1284,90.56697,358.8811,-1.764189,1.051043,-0.853803,0.345148,0.352667,0.277094,946.2606,949.4706,951.4808,960.1884,-1.772676,0.883913,-0.81073,359.0068,89.85567,359.855,0.067827,0.051774,0.003628,0.043667,-1.70977,1.054315,-0.80676,0.072009,0.054419,0.003273,0.047044,1.479856,0.878449,-0.711304,0.973877,-0.75224,1.479561,-0.573122,Pilot_Kitchen_object/13/S001/trackers/VR_move_T033.csv,Pilot_Kitchen_object/13/S001/trackers/Eye_gaze_T033.csv
Pilot_Kitchen_object,13,1,34,1,34,962.2208,985.7891,8,K01,K01_L13,object,0,0,0,0,Cutting Board,965.8749,2.265881,cuttingboard,-1.437559,0.891825,1.196799,272.964,60.09008,300.075,-1.436887,0.906805,1.197186,0.245887,0.05029,0.364747,966.386,970.2621,972.2723,984.7783,-1.39985,0.880645,1.208108,272.8944,294.2635,65.55416,0.040926,0.03771,-0.011179,0.011309,-1.40054,0.895626,1.208419,0.039651,0.036347,-0.011178,0.011233,5.22329,-0.06958,234.1735,-234.5209,-1.024862,1.495065,0.634486,Pilot_Kitchen_object/13/S001/trackers/VR_move_T034.csv,Pilot_Kitchen_object/13/S001/trackers/Eye_gaze_T034.csv
Pilot_Kitchen_object,13,1,35,1,35,986.7998,1008.569,1,K01,K01_L05,object,0,0,0,180,Plant,992.5973,184.3233,plant,0.740949,0.010997,-1.475805,357.0071,116.5166,356.3118,0.689599,0.494938,-1.514348,1.09479,0.991716,0.990528,993.1083,996.2737,998.2839,1007.547,0.720559,-0.025488,-1.482344,0.517322,110.4516,357.6037,0.042304,-0.02039,-0.036485,-0.006539,0.715886,0.450143,-1.526267,0.053288,0.026288,-0.044794,-0.011919,7.100764,-356.4898,-6.065033,1.29187,0.029544,1.4763,-0.45599,Pilot_Kitchen_object/13/S001/trackers/VR_move_T035.csv,Pilot_Kitchen_object/13/S001/trackers/Eye_gaze_T035.csv
Pilot_Kitchen_object,13,1,36,1,36,1009.579,1027.507,5,K01,K01_L04,object,0,0,0,0,Breadbasket,1014.044,0.219701,bunsinbasket,-1.087051,0.883797,1.18928,0.60304,67.68452,1.555164,-1.088983,0.950319,1.190754,0.301863,0.325402,0.296634,1014.555,1017.287,1019.298,1026.484,-1.140484,0.875259,1.184875,4.902373,44.51574,1.3356,0.05429,-0.053433,-0.008538,-0.004405,-1.138837,0.941454,1.18833,0.050694,-0.049854,-0.008865,-0.002424,23.54957,4.299333,-23.16877,-0.219564,-0.636714,1.460994,0.529861,Pilot_Kitchen_object/13/S001/trackers/VR_move_T036.csv,Pilot_Kitchen_object/13/S001/trackers/Eye_gaze_T036.csv
Pilot_Kitchen_object,13,1,37,1,37,1028.516,1058.737,7,K01,K01_L15,object,0,0,0,270,Water Bottle,1034.491,268.2538,waterbottle,-1.392051,0.883097,-1.231805,0.516519,199.2043,358.5333,-1.400844,0.984469,-1.230697,0.092938,0.203459,0.086649,1035.002,1040.522,1042.533,1057.715,-1.37104,0.886035,-1.172802,359.5965,176.3481,359.2769,0.062701,0.021012,0.002938,0.059002,-1.378362,0.987527,-1.173488,0.061544,0.022482,0.003058,0.057209,22.88713,359.08,-22.85622,0.743652,-0.292973,1.467988,-0.212626,Pilot_Kitchen_object/13/S001/trackers/VR_move_T037.csv,Pilot_Kitchen_object/13/S001/trackers/Eye_gaze_T037.csv
