time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
70.92863,0.001289,0.000697,-0.027679,-0.075104,-0.717209,0.692795,0.360771,0,0.070342,Ground,4.356308,5.379791
70.93972,0.001289,0.000697,-0.027679,-0.075104,-0.717209,0.692795,0.359171,0,0.070037,Ground,4.356308,5.379791
70.95058,0.001285,0.000702,-0.02765,-0.038635,-0.701782,0.711334,0.298169,0,0.124258,Ground,4.013641,5.236771
70.96174,-0.029348,0.000722,-0.028265,0.069931,-0.590225,0.804199,0.023057,0,0.257335,Ground,4.190948,4.551407
70.97285,-0.029348,0.000722,-0.028265,0.069931,-0.590225,0.804199,0.017276,0,0.254125,Ground,4.190948,4.551407
70.98387,-0.029306,0.001107,-0.030034,-0.046539,-0.880875,0.471039,0.955371,0,0.159677,Ground,4.201553,5.426559
70.99493,-0.028942,0.001105,-0.030177,-0.048416,-0.872284,0.486588,0.894778,0,0.147501,Ground,4.053757,5.445145
71.00605,-0.028942,0.001105,-0.030177,-0.048416,-0.872284,0.486588,0.886112,0,0.141251,Ground,4.053757,5.445145
71.01727,-0.024293,0.001044,-0.02987,-0.030334,-0.832916,0.552551,0.678949,0,0.152939,Ground,4.067444,5.299423
71.02837,0.003194,0.000902,-0.027881,-0.024033,-0.706787,0.707001,0.273112,0,0.120989,Ground,4.076141,5.344849
71.03941,-0.029352,0.001027,-0.030206,-0.029968,-0.863571,0.503326,0.810376,0,0.150818,Ground,-1,5.415207
71.05064,-0.029352,0.001027,-0.030206,-0.029968,-0.863571,0.503326,0.804655,0,0.14383,Ground,-1,5.415207
71.06159,-0.029353,0.000927,-0.030233,-0.030228,-0.846771,0.531067,0.720332,0,0.131384,Ground,3.988342,5.408142
71.07275,-0.029353,0.000853,-0.030266,-0.030014,-0.833496,0.551697,0.659916,0,0.122023,Ground,4.219666,5.376602
71.08382,-0.029353,0.000853,-0.030266,-0.030014,-0.833496,0.551697,0.658108,0,0.117143,Ground,4.219666,5.376602
71.09491,-0.029353,0.000817,-0.030292,-0.030457,-0.806274,0.590729,0.554859,0,0.105392,Ground,4.250061,5.326447
71.10609,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
71.11722,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
71.12836,0.03216,-0.000694,-0.025111,-0.006638,-0.481674,0.876312,-0.155623,0,0.083749,Ground,4.169067,-1
71.13944,0.032183,-0.000787,-0.024633,-0.01944,-0.40184,0.915497,-0.270649,0,0.056836,Ground,4.395248,-1
71.15046,0.032371,-0.000087,-0.027069,-0.568054,-0.661911,0.489059,0.724464,0,-1.10042,Ground,5.991669,-1
71.16162,0.032371,-0.000087,-0.027069,-0.568054,-0.661911,0.489059,0.72474,0,-1.09888,Ground,5.991669,-1
71.17275,0.032321,-0.000648,-0.024928,-0.101379,-0.361511,0.926819,-0.295244,0,-0.058966,Ground,4.053421,-1
71.18372,0.032308,-0.00067,-0.024852,-0.005356,-0.362045,0.932129,-0.294335,0,0.072324,Ground,4.156555,-1
71.19495,0.032308,-0.00067,-0.024852,-0.005356,-0.362045,0.932129,-0.282266,0,0.072585,Ground,4.156555,-1
71.2061,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
71.21705,0.002088,-0.000398,-0.022217,-0.124634,-0.486298,0.864853,-0.047786,0,-0.083932,Ground,4.222183,5.222397
71.22828,0.002088,-0.000398,-0.022217,-0.124634,-0.486298,0.864853,-0.030753,0,-0.08353,Ground,4.222183,5.222397
71.23931,0.001967,0.000024,-0.028394,-0.042343,-0.873901,0.484238,0.997144,0,0.054614,Ground,6.684967,5.671951
71.2504,-0.028547,-0.000199,-0.028614,0.038071,-0.863495,0.502899,0.956402,0,0.201207,Ground,-1,5.693436
71.26162,0.001836,-0.000121,-0.027748,0.060516,-0.834274,0.548004,0.851841,0,0.230288,Ground,6.308701,5.474197
71.27269,0.001836,-0.000121,-0.027748,0.060516,-0.834274,0.548004,0.882717,0,0.227797,Ground,6.308701,5.474197
71.28384,0.001821,0.000085,-0.027994,0.122925,-0.807785,0.576492,0.81629,0,0.327102,Ground,6.352524,5.417969
71.29486,0.002202,0.003167,-0.038126,-0.171234,-0.796097,0.580429,0.860459,0,-0.196141,Ground,5.223999,5.382614
71.30619,0.002202,0.003167,-0.038126,-0.171234,-0.796097,0.580429,0.891336,0,-0.199757,Ground,5.223999,5.382614
71.31712,0.002163,0.003245,-0.038194,-0.203934,-0.818298,0.537384,1.051869,0,-0.279851,Ground,-1,5.415283
71.3282,0.002104,0.003302,-0.038213,-0.210815,-0.824738,0.524735,1.129098,0,-0.299231,Ground,-1,5.429443
71.33932,0.002079,0.003314,-0.038213,-0.215805,-0.825882,0.520889,1.178773,0,-0.310939,Ground,-1,5.435913
71.35117,0.002079,0.003314,-0.038213,-0.215805,-0.825882,0.520889,1.213052,0,-0.308088,Ground,-1,5.435913
71.36154,-0.028959,0.000555,-0.028953,-0.091339,-0.872772,0.479492,1.422483,0,-0.0552,Ground,-1,5.308212
71.37267,-0.02889,0.000609,-0.028884,-0.357727,-0.791657,0.495255,1.288911,0,-0.627087,Ground,-1,5.693329
71.38368,-0.02889,0.000609,-0.028884,-0.357727,-0.791657,0.495255,1.302077,0,-0.621393,Ground,-1,5.693329
71.39483,-0.028957,0.000728,-0.028884,-0.192291,-0.830521,0.52272,1.285447,0,-0.239466,Ground,4.082611,5.614487
71.40596,0.001408,0.000997,-0.027827,-0.13118,-0.719681,0.681778,0.786683,0,-0.084336,Ground,4.144791,5.47139
71.41694,0.001408,0.000997,-0.027827,-0.13118,-0.719681,0.681778,0.7872,0,-0.083273,Ground,4.144791,5.47139
71.42825,0.001369,0.003492,-0.036345,-0.020401,-0.475159,0.879654,0.23316,0,0.080497,Ground,4.60463,3.247253
