time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
351.4368,0.030796,0.001121,-0.026576,-0.093781,-0.440613,0.892777,0.266446,0,0.0888,Ground,4.481079,3.641373
351.4482,0.030697,0.001061,-0.026324,-0.056091,-0.464584,0.883728,0.224133,0,0.137718,Ground,4.495132,3.648941
351.459,0.03086,0.001028,-0.026323,-0.057663,-0.456909,0.887634,0.222144,0,0.129997,Ground,4.493835,3.569656
351.4701,0.03086,0.001028,-0.026323,-0.057663,-0.456909,0.887634,0.221057,0,0.134975,Ground,4.493835,3.569656
351.4813,0.030846,0.001013,-0.026268,-0.012741,-0.457336,0.889191,0.160341,0,0.157182,Ground,4.476151,2.30455
351.4923,0.030846,0.00096,-0.026319,-0.054153,-0.442337,0.895203,0.206888,0,0.126806,Ground,4.126816,3.991089
351.5035,0.030841,0.000882,-0.026319,-0.055847,-0.420944,0.90535,0.197303,0,0.101715,Ground,4.059067,3.695023
351.5145,0.030841,0.000882,-0.026319,-0.055847,-0.420944,0.90535,0.195711,0,0.110052,Ground,4.059067,3.695023
351.5257,0.030988,0.000839,-0.026036,0.030609,-0.164261,0.985931,-0.044418,0,-0.181181,Ground,3.300644,3.63623
351.5367,0.031187,0.00105,-0.026719,-0.061478,-0.426148,0.902542,0.201956,0,0.128052,Ground,4.134781,3.691666
351.5479,0.031187,0.00105,-0.026719,-0.061478,-0.426148,0.902542,0.20137,0,0.135946,Ground,4.134781,3.691666
351.559,0.03133,0.000861,-0.026339,0.008652,-0.213379,0.976929,-0.013563,0,-0.090762,Ground,3.246216,4.023315
351.5702,0.031555,0.000917,-0.027286,0.011765,-0.094757,0.995422,-0.092809,0,-0.214268,Ground,3.366364,3.96933
351.5812,0.031555,0.000917,-0.027286,0.011765,-0.094757,0.995422,-0.100125,0,-0.192342,Ground,3.366364,3.96933
351.5922,0.031796,0.000929,-0.028258,-0.057922,-0.642044,0.764465,0.412919,0,0.529424,Ground,5.120422,-1
351.6034,0.001539,-0.000313,-0.028085,-0.01973,-0.491333,0.870743,0.220817,0,0.318183,Ground,4.131348,5.119385
351.6144,0.001586,-0.000373,-0.027821,0.013412,-0.323486,0.946121,0.046881,0,0.13941,Ground,3.535507,4.443848
351.6257,0.001586,-0.000373,-0.027821,0.013412,-0.323486,0.946121,0.046378,0,0.156091,Ground,3.535507,4.443848
351.6367,0.001687,-0.000439,-0.027639,-0.011475,-0.318604,0.947815,0.066741,0,0.14595,Ground,3.644638,4.356827
351.6479,0.001904,-0.000153,-0.028327,-0.019455,-0.444962,0.895325,0.188887,0,0.303119,Ground,4.918732,4.516891
351.659,0.001904,-0.000153,-0.028327,-0.019455,-0.444962,0.895325,0.184729,0,0.312102,Ground,4.918732,4.516891
351.6701,0.032109,0.000703,-0.027494,-0.020096,-0.203705,0.978821,-0.048388,0,0.053232,Ground,3.521317,4.071243
351.6811,-0.028462,-0.001098,-0.026253,0.094315,-0.105866,0.989883,-0.260363,0,0.066368,Ground,-1,3.82283
351.6922,0.002102,0.000122,-0.02747,0.010574,-0.319153,0.947632,0.002403,0,0.219721,Ground,3.493759,4.288788
351.7034,0.002102,0.000122,-0.02747,0.010574,-0.319153,0.947632,-0.008339,0,0.227163,Ground,3.493759,4.288788
351.7144,0.002265,0.000204,-0.027714,-0.046127,-0.40004,0.915329,0.11963,0,0.266743,Ground,3.980652,4.930679
351.7255,0.002531,0.000356,-0.028242,-0.02269,-0.308197,0.951035,-0.00791,0,0.196367,Ground,4.851303,3.373901
351.7367,0.002531,0.000356,-0.028242,-0.02269,-0.308197,0.951035,-0.017232,0,0.199577,Ground,4.851303,3.373901
351.7478,0.00269,0.000143,-0.027873,-0.034668,-0.287338,0.957184,-0.035264,0,0.170456,Ground,4.145447,3.37265
351.759,0.002769,0.000328,-0.02847,-0.070038,-0.40799,0.910294,0.118719,0,0.258536,Ground,5.114594,3.367462
351.77,0.002769,0.000328,-0.02847,-0.070038,-0.40799,0.910294,0.112931,0,0.257187,Ground,5.114594,3.367462
351.7812,0.002873,0.000315,-0.028547,-0.045639,-0.413528,0.909332,0.091519,0,0.284632,Ground,4.983322,3.40596
351.7921,0.002989,0.001492,-0.030941,0.019867,-0.221619,0.974915,-0.173817,0,0.161414,Ground,3.639389,3.449966
351.8034,0.00295,-0.000127,-0.027246,-0.027512,-0.128799,0.991287,-0.227698,0,0.030545,Ground,3.878403,3.580521
351.8144,0.00295,-0.000127,-0.027246,-0.027512,-0.128799,0.991287,-0.231125,0,0.030359,Ground,3.878403,3.580521
351.8255,0.002938,-0.000176,-0.027473,-0.024323,-0.408615,0.912369,0.056519,0,0.291841,Ground,5.158966,3.885895
351.8367,0.002931,-0.000182,-0.027661,-0.0289,-0.397949,0.916931,0.047679,0,0.273426,Ground,5.11412,4.276154
351.8478,0.002931,-0.000182,-0.027661,-0.0289,-0.397949,0.916931,0.045481,0,0.269953,Ground,5.11412,4.276154
351.8589,-0.027587,-0.001056,-0.026361,-0.036316,-0.556885,0.829773,0.25327,0,0.42624,Ground,-1,4.813553
351.8699,0.033106,0.000892,-0.028585,-0.087173,-0.619141,0.780411,0.397857,0,0.440457,Ground,5.340347,4.098724
351.881,0.033106,0.000892,-0.028585,-0.087173,-0.619141,0.780411,0.394059,0,0.431818,Ground,5.340347,4.098724
351.8921,0.002156,0.000499,-0.027389,-0.044907,-0.317246,0.947266,-0.050088,0,0.161697,Ground,4.497681,3.608749
351.9032,0.001539,0.000809,-0.02648,0.091934,0.143494,0.985367,-0.688239,0,-0.089256,Ground,2.896408,2.906311
351.9143,0.001273,0.000922,-0.025771,0.156967,0.195389,0.968079,-0.836966,0,-0.06269,Ground,3.053543,2.996613
351.9255,0.001273,0.000922,-0.025771,0.156967,0.195389,0.968079,-0.858872,0,-0.06289,Ground,3.053543,2.996613
351.9365,0.000821,0.00116,-0.024785,0.260941,0.315918,0.912186,-1.20048,0,-0.041697,Ground,3.167892,3.031509
351.9477,0.000218,0.002325,-0.027224,0.275681,0.338059,0.899826,-1.300396,0,-0.039132,Ground,3.156723,2.967499
351.9588,0.000218,0.002325,-0.027224,0.275681,0.338059,0.899826,-1.345807,0,-0.036067,Ground,3.156723,2.967499
