time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
177.8964,0.031744,0.001108,-0.026879,-0.091202,-0.534012,0.84053,-0.26962,0,0.034286,Ground,3.585754,-1
177.9075,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
177.9184,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
177.9295,0.031965,0.001745,-0.029182,0.03476,-0.782913,0.62114,0.282631,0,0.456597,Ground,5.375839,-1
177.9404,0.032005,0.001704,-0.028851,-0.023102,-0.648773,0.76062,-0.010736,0,0.227498,Ground,4.632813,-1
177.9517,0.001699,0.000496,-0.028029,-0.200989,-0.701462,0.683762,0.257923,0,0.022941,Ground,4.039597,5.588638
177.9628,0.001699,0.000496,-0.028029,-0.200989,-0.701462,0.683762,0.273801,0,0.023738,Ground,4.039597,5.588638
177.9739,0.032026,0.001559,-0.028314,-0.054825,-0.573181,0.817581,-0.092654,0,0.135756,Ground,3.959167,-1
177.9849,0.001705,0.000458,-0.028151,0.025681,-0.502686,0.864075,-0.240758,0,0.197661,Ground,4.947891,3.762131
177.9961,0.001705,0.000458,-0.028151,0.025681,-0.502686,0.864075,-0.230712,0,0.200432,Ground,4.947891,3.762131
178.0071,0.032274,0.002122,-0.031049,-0.092529,-0.712982,0.695023,0.265854,0,0.192648,Ground,5.288773,4.063217
178.0182,0.032194,0.001303,-0.028752,-0.016159,-0.471634,0.881638,-0.24209,0,0.131728,Ground,3.353241,3.980835
178.0293,0.032194,0.001303,-0.028752,-0.016159,-0.471634,0.881638,-0.233686,0,0.134851,Ground,3.353241,3.980835
178.0405,0.032137,0.000665,-0.026816,-0.031815,-0.307465,0.951019,-0.449579,0,0.035021,Ground,3.572403,4.010513
178.0517,0.032207,0.001083,-0.028902,-0.097397,-0.620956,0.777756,0.087677,0,0.122778,Ground,4.867706,-1
178.0627,0.032321,0.001399,-0.030686,-0.178604,-0.667908,0.722488,0.254164,0,0.040334,Ground,5.42128,4.256653
178.0738,0.032321,0.001399,-0.030686,-0.178604,-0.667908,0.722488,0.261566,0,0.042886,Ground,5.42128,4.256653
178.0849,0.032255,0.000691,-0.028783,-0.129837,-0.372467,0.9189,-0.287569,0,-0.037015,Ground,3.682678,-1
178.096,0.032187,0.000222,-0.028085,-0.121841,-0.410355,0.903748,-0.232838,0,-0.005039,Ground,3.806473,-1
178.1073,0.032187,0.000222,-0.028085,-0.121841,-0.410355,0.903748,-0.228817,0,0.000371,Ground,3.806473,-1
178.1182,0.032212,0.000283,-0.028408,-0.060562,-0.578171,0.813644,0.020539,0,0.170637,Ground,4.804062,-1
178.1294,0.032182,0.000481,-0.028785,-0.05072,-0.727844,0.683853,0.363738,0,0.296354,Ground,5.715744,-1
178.1404,0.032182,0.000481,-0.028785,-0.05072,-0.727844,0.683853,0.366926,0,0.301025,Ground,5.715744,-1
178.1515,0.032279,0.001306,-0.030999,-0.143707,-0.730393,0.667725,0.430122,0,0.163251,Ground,5.479004,-1
178.1626,0.031954,0.001005,-0.029877,-0.079254,-0.81369,0.575836,0.694606,0,0.351222,Ground,5.715561,5.060287
178.1739,0.032195,0.001016,-0.029725,-0.140762,-0.748978,0.647461,0.497914,0,0.191152,Ground,5.539856,4.397583
178.1848,0.032195,0.001016,-0.029725,-0.140762,-0.748978,0.647461,0.507056,0,0.195219,Ground,5.539856,4.397583
178.196,0.032176,0.000916,-0.029465,-0.14711,-0.707199,0.691528,0.394922,0,0.159735,Ground,5.425308,4.044159
178.207,0.032019,0.000291,-0.027458,0.008789,-0.494965,0.868866,-0.102192,0,0.254023,Ground,4.228424,3.718674
178.2183,0.032019,0.000291,-0.027458,0.008789,-0.494965,0.868866,-0.089977,0,0.257334,Ground,4.228424,3.718674
178.2293,0.031665,0.000266,-0.027694,-0.019073,-0.477997,0.878143,-0.092707,0,0.214299,Ground,4.234222,2.516739
178.2405,0.031921,0.000009,-0.028393,-0.077148,-0.725937,0.683411,0.476943,0,0.305563,Ground,6.005829,4.371704
178.2515,0.031921,0.000009,-0.028393,-0.077148,-0.725937,0.683411,0.500427,0,0.315126,Ground,6.005829,4.371704
178.2626,0.031823,0.00003,-0.028813,-0.061325,-0.550354,0.832672,0.103949,0,0.214883,Ground,5.08316,4.564194
178.2737,0.031651,-0.000186,-0.029149,-0.171768,-0.584747,0.792816,0.252922,0,0.090653,Ground,5.364532,4.652924
178.2849,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
178.296,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
178.307,-0.029574,-0.002247,-0.026056,-0.013962,0.105316,0.994339,-0.704955,0,-0.048005,Ground,-1,4.705139
178.3181,0.000822,-0.001296,-0.027127,-0.071823,-0.145309,0.986771,-0.358283,0,0.005496,Ground,3.759949,4.774277
178.3292,0.000822,-0.001296,-0.027127,-0.071823,-0.145309,0.986771,-0.339131,0,0.005224,Ground,3.759949,4.774277
