time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
463.7578,0.561821,1.325162,0.017671,82.21571,121.6136,18.79576,0,0,0,0,0,0,0.42747,0.685628,-0.163613,36.22464,112.9601,355.7137,0,False,False
463.7693,0.556421,1.326221,0.017662,82.00429,120.7058,17.90867,0,0,0,0,0,0,0.417548,0.685022,-0.165496,36.52814,113.8225,356.4695,0,False,False
463.7801,0.550997,1.327022,0.017696,81.80207,119.8752,17.1188,0,0,0,0,0,0,0.407708,0.684494,-0.167146,36.9166,114.5366,357.3625,0,False,False
463.7912,0.545609,1.327658,0.017831,81.63963,119.0033,16.28369,0,0,0,0,0,0,0.397851,0.683624,-0.168562,37.50285,115.1903,358.3977,0,False,False
463.8023,0.540128,1.328024,0.018069,81.50493,117.8072,15.13771,0,0,0,0,0,0,0.38795,0.68239,-0.169606,38.32766,115.7391,359.4423,0,False,False
463.8134,0.534604,1.328305,0.018407,81.39823,116.9382,14.31807,0,0,0,0,0,0,0.377982,0.681226,-0.170615,39.24972,116.3017,0.413511,0,False,False
463.8245,0.528963,1.328292,0.018941,81.37716,115.9547,13.35399,0,0,0,0,0,0,0.368189,0.679445,-0.170894,40.48922,116.6703,1.338726,0,False,False
463.8357,0.523208,1.328241,0.019538,81.36739,115.179,12.55563,0,0,0,0,0,0,0.358489,0.677759,-0.170713,41.80069,116.8928,2.145247,0,False,False
463.8467,0.517334,1.328199,0.020161,81.40175,114.4429,11.77061,0,0,0,0,0,0,0.34896,0.676313,-0.170642,42.9955,117.182,2.906291,0,False,False
463.8579,0.511196,1.327826,0.021079,81.48502,113.9149,11.10524,0,0,0,0,0,0,0.339864,0.674937,-0.170078,44.18674,117.2275,3.480761,0,False,False
463.869,0.504822,1.327597,0.022081,81.56721,113.578,10.61085,0,0,0,0,0,0,0.331113,0.673865,-0.169117,45.25763,117.1649,4.052976,0,False,False
463.88,0.498302,1.327244,0.023351,81.69353,113.5011,10.2968,0,0,0,0,0,0,0.322869,0.672796,-0.167957,46.25032,116.9774,4.704331,0,False,False
463.8911,0.49164,1.326735,0.024749,81.82106,113.6369,10.13877,0,0,0,0,0,0,0.314341,0.671791,-0.166749,47.23547,116.7877,5.426859,0,False,False
463.9024,0.484824,1.326294,0.026379,81.94617,113.9554,10.15137,0,0,0,0,0,0,0.306477,0.671088,-0.165091,48.18893,116.356,6.162653,0,False,False
463.9134,0.478001,1.32585,0.028013,82.04524,114.2843,10.20244,0,0,0,0,0,0,0.299055,0.670448,-0.163133,49.09214,115.7621,6.869545,0,False,False
463.9244,0.470982,1.325369,0.029919,82.14015,114.7943,10.44723,0,0,0,0,0,0,0.29193,0.669982,-0.161147,49.89371,115.1112,7.612873,0,False,False
