time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
27.03338,0.000367,0.002779,-0.023591,-0.015106,-0.025513,0.999558,2.647443,0,12.41068,Ground,3.198685,3.003754
27.36672,0.000195,0.002786,-0.023776,-0.016373,-0.016342,0.999725,-2.224977,0,4.421923,Ground,3.198242,3.020905
27.37549,0.000195,0.002786,-0.023776,-0.016373,-0.016342,0.999725,-2.217643,0,4.39392,Ground,3.198242,3.020905
27.38053,0.000844,0.002805,-0.023782,-0.016754,-0.014786,0.999741,-2.224425,0,4.38727,Ground,3.209946,3.019485
27.38541,0.000844,0.002805,-0.023782,-0.016754,-0.014786,0.999741,-2.215903,0,4.355911,Ground,3.209946,3.019485
27.39647,0.000256,0.002797,-0.023805,-0.015884,-0.013519,0.999771,-2.211877,0,4.340124,Ground,3.199936,3.020035
27.40772,0.000256,0.002797,-0.023805,-0.015884,-0.013519,0.999771,-2.200744,0,4.30391,Ground,3.199936,3.020035
27.41914,-0.00125,0.002777,-0.023861,-0.011215,-0.012573,0.999847,-2.17265,0,4.285508,Ground,3.210327,3.030243
27.42982,-0.001691,0.002774,-0.023876,-0.00975,-0.011429,0.999878,-2.157607,0,4.26225,Ground,3.229019,3.035721
27.44091,-0.001691,0.002774,-0.023876,-0.00975,-0.011429,0.999878,-2.137766,0,4.217501,Ground,3.229019,3.035721
27.45215,-0.000176,0.002799,-0.023823,-0.005325,-0.010849,0.999924,-2.103936,0,4.19375,Ground,3.230118,3.036987
27.46324,0.000805,0.002821,-0.023814,-0.005661,-0.009277,0.999939,-2.092677,0,4.170021,Ground,3.234131,3.03537
27.47424,0.002751,0.002848,-0.023788,0.001389,-0.005997,0.99997,-2.062162,0,4.195961,Ground,3.24292,3.041595
27.48557,0.002751,0.002848,-0.023788,0.001389,-0.005997,0.99997,-2.042006,0,4.161121,Ground,3.24292,3.041595
27.49657,0.000898,0.002826,-0.023869,0.004333,-0.00351,0.99997,-2.023665,0,4.172154,Ground,3.25,3.064468
27.50753,0.00264,0.002847,-0.023821,0.006317,0.003128,0.99997,-2.040462,0,4.246484,Ground,3.260712,3.100769
27.519,0.00264,0.002847,-0.023821,0.006317,0.003128,0.99997,-2.01644,0,4.220646,Ground,3.260712,3.100769
27.52993,0.000104,0.002856,-0.024079,0.003052,0.005295,0.99997,-2.020233,0,4.219925,Ground,3.255478,3.102219
27.54083,0.000933,0.002933,-0.024286,0.003311,0.011551,0.999924,-2.036918,0,4.293543,Ground,3.255875,3.11293
27.55213,0.000933,0.002933,-0.024286,0.003311,0.011551,0.999924,-2.009859,0,4.276644,Ground,3.255875,3.11293
27.56315,-0.00071,0.00316,-0.024516,0.069946,0.030121,0.997086,-1.803358,0,4.707424,Ground,3.246292,3.147141
27.57424,-0.019269,0.0031,-0.025597,0.12204,0.049652,0.991272,-1.647687,0,5.190632,Ground,3.479248,3.116486
27.58556,-0.028741,0.003166,-0.025974,0.246079,0.08873,0.965164,-1.148883,0,6.535756,Ground,3.620819,3.136353
27.59654,-0.028741,0.003166,-0.025974,0.246079,0.08873,0.965164,-1.11451,0,6.513944,Ground,3.620819,3.136353
27.60752,0.029093,0.003567,-0.021782,0.441696,0.170822,0.880737,0.559078,0,12.74007,Ground,3.616714,3.288528
27.61885,0.028483,0.005096,-0.026704,0.581162,0.468765,0.665192,-99999,-99999,-99999,,5.417419,3.395203
27.62983,0.028483,0.005096,-0.026704,0.581162,0.468765,0.665192,-99999,-99999,-99999,,5.417419,3.395203
27.64089,0.028659,0.003617,-0.02195,0.533325,0.23674,0.812088,7.10541,0,42.35821,Ground,4.135773,3.404953
27.65226,-0.029384,0.002965,-0.024929,0.459946,0.149429,0.875275,0.968903,0,10.69867,Ground,3.988754,3.421875
27.66309,-0.031968,0.002926,-0.025036,0.450577,0.142365,0.881302,0.890416,0,10.04708,Ground,4.084076,3.353958
27.67419,-0.031968,0.002926,-0.025036,0.450577,0.142365,0.881302,0.9859,0,10.05497,Ground,4.084076,3.353958
27.68556,-0.031938,0.002898,-0.024911,0.438614,0.147675,0.886444,1.013591,0,10.47222,Ground,3.932846,3.421112
27.6965,-0.031938,0.003412,-0.026949,0.411789,0.143295,0.899933,0.815079,0,10.09523,Ground,4.282654,3.377579
27.70749,-0.031938,0.003412,-0.026949,0.411789,0.143295,0.899933,1.012631,0,10.39446,Ground,4.282654,3.377579
27.71876,-0.031896,0.003483,-0.027262,0.392624,0.147614,0.907761,1.026856,0,10.88142,Ground,3.744461,3.322083
27.72972,-0.031835,0.003219,-0.026363,0.378525,0.15686,0.912186,1.164976,0,11.94087,Ground,3.71434,3.336273
27.74078,-0.031188,0.003293,-0.02661,0.36232,0.145035,0.920685,1.131218,0,11.21395,Ground,3.619049,3.298706
27.75235,-0.031188,0.003293,-0.02661,0.36232,0.145035,0.920685,1.42672,0,11.68025,Ground,3.619049,3.298706
27.76315,-0.017583,0.003584,-0.025876,0.412277,0.182922,0.892502,3.849313,0,19.03937,Ground,3.70726,3.257538
27.77425,-0.027204,0.00317,-0.024866,0.476914,0.23523,0.846878,-99999,-99999,-99999,,3.782837,3.543091
27.78609,-0.027204,0.00317,-0.024866,0.476914,0.23523,0.846878,-99999,-99999,-99999,,3.782837,3.543091
27.7965,-0.031025,0.00351,-0.026598,0.438202,0.223846,0.870544,-99999,-99999,-99999,,4.017288,3.394104
27.80748,-0.030303,0.002974,-0.02441,0.428101,0.234085,0.872879,-99999,-99999,-99999,,3.75563,3.396286
27.81882,-0.029887,0.003614,-0.026827,0.382217,0.212189,0.899368,-99999,-99999,-99999,,3.700653,3.46759
27.8297,-0.029887,0.003614,-0.026827,0.382217,0.212189,0.899368,-99999,-99999,-99999,,3.700653,3.46759
27.841,-0.030025,0.003186,-0.025226,0.366394,0.214478,0.905396,-99999,-99999,-99999,,3.525955,3.211624
27.85244,-0.030984,0.003,-0.024597,0.340378,0.221283,0.913864,-99999,-99999,-99999,,3.419144,3.348236
27.86399,-0.030984,0.003,-0.024597,0.340378,0.221283,0.913864,-99999,-99999,-99999,,3.419144,3.348236
27.87559,-0.028728,0.0035,-0.026222,0.275269,0.20253,0.939774,-99999,-99999,-99999,,3.378494,3.15242
27.88703,-0.021732,0.003201,-0.024302,0.282349,0.206009,0.93692,-99999,-99999,-99999,,3.335739,3.357956
27.89844,-0.007024,0.003266,-0.023208,0.273407,0.213028,0.938004,-99999,-99999,-99999,,3.411102,3.150986
27.90978,-0.007024,0.003266,-0.023208,0.273407,0.213028,0.938004,-99999,-99999,-99999,,3.411102,3.150986
27.92139,-0.024233,0.003278,-0.024786,0.202484,0.199463,0.95874,-99999,-99999,-99999,,3.276077,3.197296
27.9328,-0.013677,0.003654,-0.025311,0.181564,0.193619,0.964127,-99999,-99999,-99999,,3.389542,3.117432
