time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
431.893,0.193377,1.337233,0.108555,74.98112,125.385,6.98524,0,0,0,0,0,0,0.054991,0.65609,-0.042944,49.18732,118.3912,5.137819,0,False,False
431.9044,0.1866,1.340616,0.108838,74.56056,125.3939,6.706177,0,0,0,0,0,0,0.043262,0.656401,-0.044528,49.31676,120.718,6.912226,0,False,False
431.9152,0.180116,1.343897,0.109061,74.07121,125.3488,6.405754,0,0,0,0,0,0,0.031657,0.656599,-0.044775,49.33825,122.569,9.590786,0,False,False
431.9263,0.173639,1.347121,0.109342,73.54498,125.2845,6.08763,0,0,0,0,0,0,0.020127,0.65648,-0.044451,49.5086,124.0659,12.56823,0,False,False
431.9375,0.167503,1.350079,0.109624,72.94453,125.1715,5.752039,0,0,0,0,0,0,0.008427,0.655981,-0.043224,49.92813,125.3551,15.37092,0,False,False
431.9487,0.161482,1.352964,0.109962,72.38693,125.0992,5.470839,0,0,0,0,0,0,-0.00336,0.655385,-0.042185,50.39505,126.6493,18.16121,0,False,False
431.9598,0.15564,1.355598,0.110346,71.82022,125.0077,5.156712,0,0,0,0,0,0,-0.015011,0.654133,-0.039959,51.2012,127.4609,20.95921,0,False,False
431.9709,0.1496,1.358234,0.110809,71.2886,124.9207,4.847569,0,0,0,0,0,0,-0.026943,0.652663,-0.036972,52.20954,128.1532,23.58676,0,False,False
431.9819,0.143795,1.360469,0.11144,70.8451,124.8494,4.541612,0,0,0,0,0,0,-0.038746,0.65093,-0.03363,53.4706,128.5786,25.95828,0,False,False
431.993,0.137921,1.362515,0.112217,70.47095,124.865,4.297761,0,0,0,0,0,0,-0.050684,0.649408,-0.02962,54.79287,128.9677,27.9263,0,False,False
432.0041,0.131964,1.364473,0.113154,70.12746,124.8377,4.064311,0,0,0,0,0,0,-0.062443,0.647795,-0.025832,56.17416,129.3081,29.86813,0,False,False
432.0152,0.126141,1.366138,0.11416,69.89034,124.7962,3.797186,0,0,0,0,0,0,-0.073857,0.645767,-0.020415,57.79359,129.2419,31.19245,0,False,False
432.0264,0.120284,1.367661,0.115297,69.67808,124.7166,3.513672,0,0,0,0,0,0,-0.085207,0.643835,-0.014998,59.63821,128.7777,32.08275,0,False,False
432.0374,0.114615,1.369004,0.11649,69.46988,124.619,3.262454,0,0,0,0,0,0,-0.095836,0.641729,-0.009264,61.5564,128.4462,32.98856,0,False,False
432.0486,0.108941,1.370028,0.117762,69.25592,124.451,2.926206,0,0,0,0,0,0,-0.107049,0.639609,-0.00301,63.61337,127.8117,33.84784,0,False,False
432.0597,0.103329,1.371132,0.119135,69.04636,124.3288,2.623296,0,0,0,0,0,0,-0.117763,0.637922,0.003035,65.52907,126.9473,34.24913,0,False,False
432.0707,0.097872,1.371979,0.120691,68.9086,124.1907,2.310494,0,0,0,0,0,0,-0.12743,0.636574,0.009546,67.32259,125.4889,33.46265,0,False,False
432.0819,0.092244,1.372781,0.122413,68.78249,124.066,2.002024,0,0,0,0,0,0,-0.13673,0.635313,0.016187,69.01118,123.6563,32.21075,0,False,False
432.0929,0.086718,1.373502,0.124277,68.73016,123.938,1.709662,0,0,0,0,0,0,-0.146409,0.634498,0.022362,70.66345,121.6364,30.97345,0,False,False
432.1042,0.081097,1.374195,0.126236,68.69936,123.7835,1.425828,0,0,0,0,0,0,-0.154656,0.634091,0.02951,72.13457,118.6184,28.66597,0,False,False
432.1153,0.075715,1.374865,0.128294,68.68024,123.5821,1.09621,0,0,0,0,0,0,-0.161698,0.633925,0.036403,73.24867,114.798,25.3914,0,False,False
432.1262,0.07035,1.375488,0.130484,68.62968,123.3641,0.756771,0,0,0,0,0,0,-0.168865,0.63356,0.043097,74.35285,111.1226,22.29958,0,False,False
432.1375,0.064945,1.376106,0.132747,68.51993,123.152,0.427336,0,0,0,0,0,0,-0.175147,0.633512,0.049971,75.16047,106.6202,18.36153,0,False,False
432.1484,0.059849,1.376734,0.135142,68.32408,122.9388,0.095715,0,0,0,0,0,0,-0.180518,0.63344,0.056364,75.71455,102.0937,14.3904,0,False,False
432.1597,0.05468,1.377386,0.137639,68.08291,122.7256,359.7325,0,0,0,0,0,0,-0.186282,0.633383,0.063131,76.2113,97.14304,10.05077,0,False,False
432.1707,0.049766,1.378047,0.140225,67.76074,122.5254,359.3564,0,0,0,0,0,0,-0.190244,0.63322,0.069536,76.33596,92.7378,6.163699,0,False,False
432.1817,0.044926,1.378641,0.142987,67.42398,122.3582,358.9639,0,0,0,0,0,0,-0.194089,0.633152,0.075436,76.31995,88.64144,2.616532,0,False,False
432.1932,0.040069,1.379242,0.145817,67.05405,122.1999,358.5942,0,0,0,0,0,0,-0.197393,0.633024,0.081595,76.13736,84.85503,359.4459,0,False,False
432.2049,0.035472,1.379776,0.148722,66.64867,122.1013,358.2666,0,0,0,0,0,0,-0.200513,0.632939,0.087478,75.91621,81.25569,356.4649,0,False,False
432.2151,0.030864,1.380287,0.151796,66.27472,122.0173,357.9847,0,0,0,0,0,0,-0.202719,0.632674,0.093097,75.43078,78.64927,354.4392,0,False,False
432.2264,0.026319,1.38087,0.15496,65.90043,121.9547,357.7226,0,0,0,0,0,0,-0.204413,0.632504,0.098397,74.83379,76.7465,352.9937,0,False,False
432.2373,0.021871,1.381541,0.158224,65.55641,121.9337,357.5262,0,0,0,0,0,0,-0.205471,0.632338,0.103124,74.20809,75.57333,352.1748,0,False,False
432.2484,0.017454,1.382101,0.161556,65.24944,121.9241,357.3671,0,0,0,0,0,0,-0.206195,0.63225,0.107691,73.57918,75.1447,351.9821,0,False,False
432.2595,0.013046,1.382668,0.165048,64.96207,121.9307,357.2439,0,0,0,0,0,0,-0.207032,0.632072,0.111978,73.00819,74.87982,351.9194,0,False,False
432.2707,0.008686,1.383163,0.16868,64.67988,121.9491,357.1533,0,0,0,0,0,0,-0.207132,0.631762,0.115858,72.46198,75.64626,352.6663,0,False,False
432.2819,0.004498,1.383686,0.172242,64.44077,121.9599,357.0526,0,0,0,0,0,0,-0.206879,0.631396,0.119261,71.9983,76.6377,353.5955,0,False,False
432.2929,0.000384,1.384192,0.175834,64.1884,121.9672,356.9417,0,0,0,0,0,0,-0.206395,0.630954,0.122338,71.56366,77.94843,354.8042,0,False,False
432.304,-0.003478,1.384678,0.179387,63.93984,122.0008,356.8314,0,0,0,0,0,0,-0.206066,0.630335,0.125619,71.12359,79.05325,355.8494,0,False,False
432.3152,-0.007205,1.385051,0.182935,63.67136,122.0366,356.7319,0,0,0,0,0,0,-0.205538,0.629943,0.12857,70.68306,80.4189,357.1583,0,False,False
432.3261,-0.010705,1.385471,0.186438,63.38499,122.1181,356.6844,0,0,0,0,0,0,-0.204285,0.629726,0.130581,70.22865,82.20833,358.7821,0,False,False
432.3373,-0.014041,1.385943,0.189881,63.14196,122.1726,356.6262,0,0,0,0,0,0,-0.203399,0.62973,0.132643,69.58865,83.44155,359.4296,0,False,False
432.3484,-0.017199,1.38635,0.193342,62.96011,122.2607,356.6238,0,0,0,0,0,0,-0.202072,0.630277,0.133787,68.41031,84.72995,358.9233,0,False,False
432.3596,-0.020327,1.386747,0.196898,62.82538,122.3781,356.6994,0,0,0,0,0,0,-0.200333,0.631642,0.134422,66.83078,86.13304,358.2271,0,False,False
432.3706,-0.023556,1.386949,0.200527,62.6959,122.4597,356.8227,0,0,0,0,0,0,-0.199175,0.633327,0.135,65.28415,87.30932,357.8397,0,False,False
432.3817,-0.026811,1.387057,0.204211,62.63186,122.5463,357.0839,0,0,0,0,0,0,-0.198001,0.635546,0.135216,63.3573,88.44019,357.7256,0,False,False
432.3928,-0.030048,1.387185,0.207829,62.61379,122.5835,357.3919,0,0,0,0,0,0,-0.197494,0.637885,0.135129,61.41251,89.60787,358.22,0,False,False
432.404,-0.033123,1.387377,0.211338,62.72773,122.5565,357.8024,0,0,0,0,0,0,-0.197671,0.640137,0.135342,59.62505,90.55019,359.3803,0,False,False
