time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
56.87846,-0.422766,1.368863,0.624422,67.60475,286.3973,356.8203,0,0,0,0,0,0,-0.273731,1.030459,0.943387,335.3624,331.1548,4.795678,0,False,False
56.88982,-0.425706,1.366262,0.616809,68.64268,285.5168,356.4073,0,0,0,0,0,0,-0.273575,1.026982,0.938673,336.8188,332.109,3.883171,0,False,False
56.90079,-0.428509,1.36361,0.609234,69.65713,284.4773,355.9022,0,0,0,0,0,0,-0.273483,1.024182,0.933299,338.2001,333.3685,2.337328,0,False,False
56.91177,-0.431156,1.361128,0.601835,70.59438,283.3011,355.4122,0,0,0,0,0,0,-0.273804,1.021556,0.928177,339.3932,334.6402,0.886635,0,False,False
56.92289,-0.433868,1.358773,0.594573,71.42038,282.0272,354.9929,0,0,0,0,0,0,-0.274346,1.019204,0.922413,340.3945,335.8395,359.5796,0,False,False
56.93407,-0.436756,1.356479,0.587561,72.17146,280.7049,354.6,0,0,0,0,0,0,-0.275132,1.016922,0.916189,341.2782,336.8334,358.5376,0,False,False
56.94507,-0.439561,1.354503,0.580706,72.8093,279.3278,354.2928,0,0,0,0,0,0,-0.276955,1.014461,0.910055,342.1122,337.4887,357.8199,0,False,False
56.95639,-0.442261,1.352515,0.573828,73.39118,277.8944,353.937,0,0,0,0,0,0,-0.279357,1.011922,0.903608,342.9386,337.8452,357.2025,0,False,False
56.96741,-0.444791,1.350647,0.567212,73.87887,276.4747,353.6052,0,0,0,0,0,0,-0.28101,1.010131,0.89783,343.8267,338.0612,356.6572,0,False,False
56.97843,-0.447149,1.34897,0.560764,74.31051,275.048,353.161,0,0,0,0,0,0,-0.284707,1.00748,0.891373,344.6965,337.6845,356.4084,0,False,False
56.98954,-0.449364,1.347343,0.554354,74.67121,273.6824,352.7057,0,0,0,0,0,0,-0.288288,1.00512,0.884973,345.5996,337.2451,356.1299,0,False,False
57.00066,-0.451552,1.345784,0.548338,74.9616,272.4297,352.2788,0,0,0,0,0,0,-0.293448,1.002611,0.878607,346.5096,336.1679,356.0189,0,False,False
57.01177,-0.453659,1.344264,0.542249,75.23283,271.2833,351.8701,0,0,0,0,0,0,-0.29883,0.999955,0.87186,347.4234,334.7669,355.8838,0,False,False
57.02285,-0.455597,1.342812,0.536455,75.41242,270.2314,351.5531,0,0,0,0,0,0,-0.304856,0.997687,0.865249,348.2626,333.2337,355.7453,0,False,False
57.03418,-0.457456,1.341355,0.530678,75.61164,269.2281,351.203,0,0,0,0,0,0,-0.310911,0.995307,0.858561,349.0507,331.5311,355.6665,0,False,False
57.04625,-0.459006,1.340021,0.525213,75.83368,268.1008,350.666,0,0,0,0,0,0,-0.317267,0.993187,0.851282,349.8041,329.8033,355.6298,0,False,False
57.05618,-0.460466,1.338654,0.519881,76.07832,266.9327,350.0963,0,0,0,0,0,0,-0.322596,0.991987,0.845375,350.2632,328.3519,355.6746,0,False,False
57.0673,-0.461654,1.337262,0.514614,76.35028,265.6154,349.3694,0,0,0,0,0,0,-0.327795,0.990607,0.838795,350.6944,326.9409,355.6848,0,False,False
57.07832,-0.462722,1.335824,0.509517,76.63791,264.2099,348.5755,0,0,0,0,0,0,-0.332625,0.990018,0.832634,350.813,325.7068,355.8018,0,False,False
57.08965,-0.463664,1.334334,0.504378,76.95135,262.687,347.6873,0,0,0,0,0,0,-0.337043,0.989948,0.826244,350.724,324.6053,355.9702,0,False,False
57.10061,-0.464397,1.332846,0.499354,77.24156,260.9662,346.5961,0,0,0,0,0,0,-0.341319,0.989907,0.820141,350.6683,323.5309,356.0745,0,False,False
57.11186,-0.465082,1.33135,0.494347,77.52304,259.1529,345.4218,0,0,0,0,0,0,-0.345068,0.990399,0.814012,350.3947,322.6166,356.2278,0,False,False
57.12275,-0.46555,1.3298,0.489405,77.77234,257.2417,344.1329,0,0,0,0,0,0,-0.348703,0.99072,0.808321,350.2021,321.6647,356.4341,0,False,False
57.13401,-0.466003,1.328205,0.48443,78.03427,255.3095,342.8084,0,0,0,0,0,0,-0.352528,0.990904,0.802145,350.066,320.6265,356.6693,0,False,False
57.14509,-0.466186,1.326682,0.479458,78.28996,253.1691,341.2736,0,0,0,0,0,0,-0.356355,0.991108,0.796419,349.9557,319.5357,356.9705,0,False,False
57.15634,-0.466306,1.325152,0.474506,78.51827,250.8849,339.6165,0,0,0,0,0,0,-0.360131,0.991292,0.790391,349.9258,318.3331,357.1945,0,False,False
57.16814,-0.46637,1.323682,0.46962,78.7081,248.6322,338.0198,0,0,0,0,0,0,-0.364228,0.990983,0.784288,349.9677,317.0074,357.2767,0,False,False
57.1783,-0.466119,1.32226,0.464878,78.85346,246.2219,336.3306,0,0,0,0,0,0,-0.367706,0.990718,0.779163,350.0154,315.7821,357.2709,0,False,False
57.18946,-0.46591,1.320908,0.460054,78.98882,243.8364,334.6894,0,0,0,0,0,0,-0.371549,0.990353,0.773317,350.0546,314.3429,357.2978,0,False,False
57.20061,-0.465428,1.319543,0.455311,79.10629,241.4291,333.0883,0,0,0,0,0,0,-0.375277,0.98979,0.767687,350.0855,312.9135,357.3732,0,False,False
57.21161,-0.464748,1.318243,0.450789,79.19627,239.0513,331.5483,0,0,0,0,0,0,-0.378927,0.98926,0.761908,350.1177,311.2964,357.5365,0,False,False
57.22273,-0.463738,1.31706,0.446389,79.28645,236.6558,330.0527,0,0,0,0,0,0,-0.382594,0.988467,0.75606,350.0918,309.6341,357.8283,0,False,False
57.23405,-0.462743,1.315935,0.441881,79.34861,234.3266,328.6043,0,0,0,0,0,0,-0.386168,0.987704,0.750141,350.0397,308.0067,358.1407,0,False,False
57.2452,-0.461408,1.314895,0.437692,79.35867,232.18,327.386,0,0,0,0,0,0,-0.389173,0.98697,0.744426,349.9138,306.3835,358.5845,0,False,False
57.25637,-0.460035,1.313908,0.433493,79.32471,230.1161,326.2442,0,0,0,0,0,0,-0.392664,0.986121,0.738935,349.7327,304.7911,359.1181,0,False,False
57.26727,-0.45843,1.31303,0.429633,79.29066,227.9663,325.0007,0,0,0,0,0,0,-0.395789,0.985352,0.733599,349.6192,303.279,359.577,0,False,False
57.27835,-0.456571,1.312271,0.425791,79.25359,226.035,323.8456,0,0,0,0,0,0,-0.398574,0.984486,0.728192,349.4658,301.8572,0.068659,0,False,False
57.28955,-0.454662,1.311459,0.42187,79.2037,224.4183,323.0138,0,0,0,0,0,0,-0.401406,0.983678,0.723038,349.3304,300.4263,0.510058,0,False,False
57.3005,-0.452512,1.31077,0.418178,79.15991,222.8806,322.1571,0,0,0,0,0,0,-0.40377,0.982804,0.718034,349.2067,299.2222,0.857335,0,False,False
57.31179,-0.450179,1.310027,0.414515,79.14932,221.4055,321.3534,0,0,0,0,0,0,-0.406084,0.981737,0.713365,349.1546,298.0916,1.04725,0,False,False
57.32275,-0.447417,1.309441,0.411009,79.17576,219.9462,320.4854,0,0,0,0,0,0,-0.407966,0.980636,0.708828,349.173,297.1509,1.035819,0,False,False
57.33383,-0.444561,1.308937,0.407538,79.20087,218.4943,319.6269,0,0,0,0,0,0,-0.410133,0.979408,0.704413,349.2415,296.1812,1.012566,0,False,False
57.34502,-0.441181,1.308568,0.404281,79.21664,217.2027,318.926,0,0,0,0,0,0,-0.412072,0.978144,0.700527,349.4039,295.3986,0.745715,0,False,False
57.35615,-0.437854,1.308201,0.40109,79.23185,215.9653,318.3029,0,0,0,0,0,0,-0.413817,0.976821,0.696605,349.6046,294.76,0.316009,0,False,False
57.3673,-0.434133,1.30819,0.398088,79.25682,214.6488,317.599,0,0,0,0,0,0,-0.415559,0.975624,0.693097,349.8505,294.1862,359.7595,0,False,False
57.3782,-0.430512,1.30815,0.395321,79.23301,213.2422,316.8599,0,0,0,0,0,0,-0.417041,0.974338,0.689639,350.104,293.6726,359.1603,0,False,False
57.38942,-0.426727,1.308072,0.392683,79.18515,211.9468,316.2341,0,0,0,0,0,0,-0.418738,0.973163,0.68633,350.3036,293.0724,358.6212,0,False,False
57.4005,-0.422839,1.308207,0.390275,79.07447,210.7479,315.6995,0,0,0,0,0,0,-0.420092,0.971989,0.683206,350.4845,292.5804,357.8965,0,False,False
57.41168,-0.418924,1.308391,0.387973,78.95835,209.54,315.1437,0,0,0,0,0,0,-0.421434,0.971048,0.679936,350.6381,292.1156,357.1523,0,False,False
57.42265,-0.414862,1.308854,0.386069,78.80314,208.1046,314.2925,0,0,0,0,0,0,-0.422541,0.970246,0.677059,350.731,291.6669,356.5334,0,False,False
57.43395,-0.410836,1.309368,0.384284,78.64558,206.5046,313.2189,0,0,0,0,0,0,-0.423646,0.969665,0.674084,350.7848,291.2659,356.079,0,False,False
57.44493,-0.406677,1.310158,0.382713,78.45102,204.7494,311.8342,0,0,0,0,0,0,-0.424647,0.969413,0.671489,350.7839,290.8968,355.7898,0,False,False
57.456,-0.402682,1.310978,0.381112,78.26263,203.1006,310.4536,0,0,0,0,0,0,-0.425229,0.969526,0.66903,350.7185,290.5983,355.5377,0,False,False
57.46714,-0.398655,1.311954,0.379943,78.03818,201.8737,309.2959,0,0,0,0,0,0,-0.42589,0.969686,0.66653,350.6599,290.3462,355.2504,0,False,False
57.47817,-0.394965,1.31298,0.37859,77.7907,201.0537,308.4272,0,0,0,0,0,0,-0.426342,0.970241,0.664658,350.5241,290.205,355.0189,0,False,False
57.48942,-0.391417,1.313895,0.377356,77.51267,200.8883,308.1115,0,0,0,0,0,0,-0.426698,0.970932,0.662561,350.3906,290.097,354.8032,0,False,False
57.50046,-0.387988,1.314771,0.376074,77.21716,201.4002,308.3282,0,0,0,0,0,0,-0.426833,0.971913,0.661154,350.212,290.1135,354.6294,0,False,False
57.51157,-0.384563,1.315614,0.374984,76.9096,202.0277,308.7101,0,0,0,0,0,0,-0.42684,0.973107,0.659549,350.0082,290.1912,354.4626,0,False,False
57.52267,-0.381151,1.316401,0.373915,76.60217,202.916,309.3528,0,0,0,0,0,0,-0.426771,0.974501,0.658214,349.7552,290.275,354.2715,0,False,False
57.53368,-0.377805,1.31715,0.372936,76.33727,203.536,309.8286,0,0,0,0,0,0,-0.42664,0.975794,0.656923,349.5028,290.3394,353.9852,0,False,False
57.5449,-0.374479,1.317979,0.372046,76.12277,204.1487,310.3741,0,0,0,0,0,0,-0.426219,0.977366,0.655631,349.1631,290.5128,353.5657,0,False,False
57.55589,-0.371102,1.318783,0.371162,75.92186,204.6705,310.9344,0,0,0,0,0,0,-0.425666,0.978879,0.654679,348.7737,290.6822,353.18,0,False,False
57.56713,-0.367732,1.319569,0.370418,75.74586,205.3269,311.7585,0,0,0,0,0,0,-0.424907,0.98039,0.653469,348.346,290.8233,352.8945,0,False,False
57.57818,-0.364485,1.320378,0.36965,75.54819,205.9409,312.64,0,0,0,0,0,0,-0.424014,0.981803,0.652286,347.8471,290.8823,352.648,0,False,False
57.58936,-0.3614,1.321227,0.368988,75.35134,206.5997,313.6815,0,0,0,0,0,0,-0.423248,0.983035,0.650862,347.3859,290.9233,352.3934,0,False,False
57.60034,-0.358358,1.322045,0.368284,75.12225,207.2529,314.7607,0,0,0,0,0,0,-0.422221,0.984116,0.649551,346.8984,290.8438,352.2058,0,False,False
57.61176,-0.355503,1.322793,0.367689,74.86647,207.8279,315.8431,0,0,0,0,0,0,-0.421153,0.984721,0.647989,346.4416,290.6896,352.1243,0,False,False
57.62265,-0.352945,1.323747,0.367266,74.60318,208.327,316.9243,0,0,0,0,0,0,-0.420227,0.985148,0.646372,346.0786,290.4419,352.2175,0,False,False
57.63381,-0.350376,1.324798,0.366708,74.35357,208.7962,317.9708,0,0,0,0,0,0,-0.419246,0.985255,0.644783,345.7366,290.1731,352.3302,0,False,False
57.64494,-0.34802,1.325985,0.366258,74.10901,209.1135,318.9081,0,0,0,0,0,0,-0.418153,0.985114,0.643199,345.4718,289.7809,352.5543,0,False,False
57.65599,-0.345708,1.327202,0.365878,73.83209,209.4258,319.8038,0,0,0,0,0,0,-0.417092,0.984278,0.641461,345.3154,289.3522,352.8228,0,False,False
57.66704,-0.343552,1.32853,0.365711,73.52469,209.7494,320.6754,0,0,0,0,0,0,-0.416076,0.98339,0.639745,345.209,288.913,353.0785,0,False,False
57.67817,-0.341427,1.329947,0.365362,73.17938,210.1656,321.5187,0,0,0,0,0,0,-0.415016,0.981961,0.637992,345.2119,288.4655,353.3466,0,False,False
57.6894,-0.339374,1.331435,0.364983,72.82526,210.8049,322.4484,0,0,0,0,0,0,-0.413985,0.980554,0.636424,345.2249,288.0408,353.5889,0,False,False
57.70045,-0.33745,1.333012,0.364463,72.44566,211.7347,323.5181,0,0,0,0,0,0,-0.413106,0.978603,0.634741,345.427,287.6209,353.7788,0,False,False
57.71142,-0.335729,1.334684,0.363817,72.05399,212.8709,324.7114,0,0,0,0,0,0,-0.412184,0.976411,0.633307,345.6931,287.2098,353.8684,0,False,False
57.72253,-0.334257,1.336388,0.36303,71.62575,214.324,326.0275,0,0,0,0,0,0,-0.411264,0.974244,0.631875,346.0233,286.8285,353.9386,0,False,False
57.73384,-0.332849,1.338259,0.361991,71.17114,215.6941,327.2049,0,0,0,0,0,0,-0.41032,0.972243,0.630452,346.3469,286.45,353.992,0,False,False
57.74477,-0.331756,1.340368,0.360543,70.68704,217.0907,328.2995,0,0,0,0,0,0,-0.4093,0.970326,0.629301,346.7399,286.1475,353.9242,0,False,False
57.75605,-0.330815,1.342406,0.359055,70.15235,218.4397,329.3514,0,0,0,0,0,0,-0.408384,0.968749,0.628165,347.208,285.9152,353.9438,0,False,False
57.76707,-0.330181,1.344725,0.357148,69.46274,220.0062,330.5328,0,0,0,0,0,0,-0.407849,0.96741,0.627288,347.6408,285.7542,354.1854,0,False,False
57.77804,-0.329722,1.347154,0.355098,68.57921,221.7253,331.8696,0,0,0,0,0,0,-0.406855,0.967078,0.626403,347.9137,285.7629,354.4544,0,False,False
57.78928,-0.32971,1.349684,0.35257,67.32942,223.7607,333.3988,0,0,0,0,0,0,-0.405888,0.96677,0.625612,348.1015,285.8546,354.6601,0,False,False
