time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
431.893,-0.029296,-0.000091,-0.025744,0.103226,-0.187103,0.976883,0.19003,0,-0.09686,Ground,3.292313,3.380508
431.9044,-0.029296,-0.000091,-0.025744,0.103226,-0.187103,0.976883,0.191252,0,-0.101504,Ground,3.292313,3.380508
431.9152,-0.029298,0.000058,-0.025834,0.12471,-0.227325,0.96579,0.130472,0,-0.104978,Ground,3.249283,3.181808
431.9263,-0.029339,0.00033,-0.026547,0.281311,-0.23111,0.931366,0.007803,0,-0.30188,Ground,3.197067,3.669205
431.9375,-0.029339,0.00033,-0.026547,0.281311,-0.23111,0.931366,0.012618,0,-0.308343,Ground,3.197067,3.669205
431.9487,0.031601,0.001752,-0.026173,0.115753,-0.124924,0.985382,0.27611,0,-0.186567,Ground,3.128311,3.227905
431.9598,0.031611,0.001693,-0.025943,0.110199,-0.163086,0.980423,0.239386,0,-0.158618,Ground,2.878738,3.272888
431.9709,0.031611,0.001693,-0.025943,0.110199,-0.163086,0.980423,0.244306,0,-0.164688,Ground,2.878738,3.272888
431.9819,0.031641,0.001659,-0.025992,0.093719,-0.162048,0.982315,0.261032,0,-0.150213,Ground,3.197174,4.480301
431.993,0.031716,0.001523,-0.026086,0.065323,-0.031586,0.99736,0.445778,0,-0.220407,Ground,3.515518,3.899979
432.0041,0.031716,0.001523,-0.026086,0.065323,-0.031586,0.99736,0.447503,0,-0.22476,Ground,3.515518,3.899979
432.0152,0.03175,0.001374,-0.025861,0.033295,-0.339081,0.940155,0.091209,0,0.045663,Ground,3.327881,4.073792
432.0264,0.031567,0.00134,-0.026245,-0.073288,-0.468796,0.880249,-0.000732,0,0.273834,Ground,3.875641,3.689087
432.0374,0.021309,0.000961,-0.025876,0.059479,-0.207825,0.976349,0.231293,0,-0.08421,Ground,3.186417,4.086227
432.0486,0.021309,0.000961,-0.025876,0.059479,-0.207825,0.976349,0.231063,0,-0.084046,Ground,3.186417,4.086227
432.0597,0.0013,0.000409,-0.025717,0.082382,-0.111832,0.990295,0.330919,0,-0.186933,Ground,3.200012,4.42804
432.0707,0.0012,0.000972,-0.029005,0.038605,-0.458725,0.887726,-0.068485,0,0.138352,Ground,4.4599,4.086517
432.0819,0.0012,0.000972,-0.029005,0.038605,-0.458725,0.887726,-0.070104,0,0.141058,Ground,4.4599,4.086517
432.0929,0.001319,0.001376,-0.031308,0.050247,-0.458542,0.887238,-0.081902,0,0.131153,Ground,4.336563,3.705811
432.1042,0.001332,0.000307,-0.025562,0.07663,-0.225967,0.9711,0.184249,0,-0.080643,Ground,3.243668,3.693604
432.1153,0.001334,0.000313,-0.025603,0.090698,-0.225571,0.969986,0.170034,0,-0.093495,Ground,3.164932,3.697067
432.1262,0.001334,0.000313,-0.025603,0.090698,-0.225571,0.969986,0.166974,0,-0.089748,Ground,3.164932,3.697067
432.1375,-0.029236,-0.000531,-0.025865,0.167618,-0.28476,0.943817,0.030836,0,-0.129054,Ground,3.309265,4.085526
432.1484,-0.029178,-0.000852,-0.025004,0.154938,-0.314346,0.936569,0.005177,0,-0.08799,Ground,3.403351,3.901199
