experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,trial_no,scene,target,response_mode,shift_x,shift_y,shift_z,view_rotation,preview_label,t_starting_pos,standing_y_rotation,target_label,target_pos_x,target_pos_y,target_pos_z,target_euler_x,target_euler_y,target_euler_z,target_bbox_center_x,target_bbox_center_y,target_bbox_center_z,target_bbox_size_x,target_bbox_size_y,target_bbox_size_z,t_scene_preview_start,t_scene_preview_end,t_response_start,t_response_end,response_pos_x_pivot,response_pos_y_pivot,response_pos_z_pivot,response_euler_x,response_euler_y,response_euler_z,tar_error_pos,tar_error_pos_x,tar_error_pos_y,tar_error_pos_z,tar_error_angle,tar_error_euler_x,tar_error_euler_y,tar_error_euler_z,standing_pos_x,standing_pos_y,standing_pos_z,VR_move_location_0,Eye_gaze_location_0
Pilot_Office_laser,14,3,26,1,26,285.4182,292.4153,9,O02,O02_L05,laser,0,0,0,0,Telephone,287.2397,353.9768,landline,-0.743321,0.696754,1.575369,0,211.359,0,-0.740645,0.79142,1.579673,0.272401,0.189332,0.235766,287.7505,288.3496,290.3496,291.4047,-0.735232,0.702486,1.55645,0,0,0,0.02136,0.008089,0.005732,-0.018919,148.641,0,-211.359,0,0.055155,1.497558,0.11574,Pilot_Office_laser/14/S003/trackers/VR_move_T026.csv,Pilot_Office_laser/14/S003/trackers/Eye_gaze_T026.csv
Pilot_Office_laser,14,3,27,1,27,293.426,303.7331,7,O02,O02_L18,laser,0,0,0,180,Helicopter,298.2462,183.9217,helicopter,0.582935,0.518954,-1.327039,0,339.398,0,0.527807,0.624263,-1.343417,0.599171,0.211206,0.5392,298.7573,299.446,301.4562,302.7114,0.626722,0.528374,-1.361005,0,0,0,0.056211,0.043787,0.009419,-0.033966,20.60202,0,-339.398,0,-0.004294,1.462772,-0.085577,Pilot_Office_laser/14/S003/trackers/VR_move_T027.csv,Pilot_Office_laser/14/S003/trackers/Eye_gaze_T027.csv
Pilot_Office_laser,14,3,28,1,28,304.7437,313.318,6,O02,O02_L03,laser,0,0,0,270,Printer,307.3871,276.3024,printer,-1.716147,0.955864,-0.618053,0,90.47899,0,-1.64673,1.03389,-0.618486,0.478432,0.156053,0.427981,307.8979,308.4157,310.4193,312.2963,-1.781808,0.948334,-0.642086,0,0,0,0.070325,-0.065661,-0.00753,-0.024032,90.479,0,-90.47899,0,-0.068659,1.493438,0.011528,Pilot_Office_laser/14/S003/trackers/VR_move_T028.csv,Pilot_Office_laser/14/S003/trackers/Eye_gaze_T028.csv
Pilot_Office_laser,14,3,29,1,29,314.3287,323.6473,8,O02,O02_L15,laser,0,0,0,90,Clock,317.172,92.24845,tableclock,1.717249,0.741288,-0.381913,356.9992,269.6479,0.111573,1.697608,0.916266,-0.380892,0.237385,0.358919,0.224152,317.683,318.4716,320.4818,322.6254,1.815198,0.742274,-0.423914,0,0,0,0.106579,0.097949,0.000986,-0.042001,90.38825,-356.9992,-269.6479,-0.111573,0.048677,1.496166,-0.036021,Pilot_Office_laser/14/S003/trackers/VR_move_T029.csv,Pilot_Office_laser/14/S003/trackers/Eye_gaze_T029.csv
Pilot_Office_laser,14,3,30,1,30,324.6578,333.2543,6,O02,O02_L03,laser,0,0,0,270,Printer,327.3789,270.2548,printer,-1.716147,0.955864,-0.618053,0,90.47899,0,-1.64673,1.03389,-0.618486,0.478432,0.156053,0.427981,327.8898,328.4675,330.4778,332.2327,-1.716278,0.948334,-0.593345,0,0,0,0.02583,-0.000131,-0.00753,0.024708,90.479,0,-90.47899,0,-0.079919,1.50784,-0.003225,Pilot_Office_laser/14/S003/trackers/VR_move_T030.csv,Pilot_Office_laser/14/S003/trackers/Eye_gaze_T030.csv
Pilot_Office_laser,14,3,31,1,31,334.265,342.7838,1,O02,O02_L26,laser,0,0,0,180,Footstool,336.12,173.4892,cushion,1.038984,0.001137,-0.711692,1.254726,143.4689,0.540435,1.041459,0.121186,-0.71313,0.77365,0.257415,0.774065,336.6307,337.7305,339.7407,341.762,1.123409,0.002273,-0.805829,0,0,0,0.126454,0.084425,0.001136,-0.094137,143.4657,-1.254726,-143.4689,-0.540435,0.03408,1.381933,-0.175663,Pilot_Office_laser/14/S003/trackers/VR_move_T031.csv,Pilot_Office_laser/14/S003/trackers/Eye_gaze_T031.csv
Pilot_Office_laser,14,3,32,1,32,343.7945,350.4585,7,O02,O02_L18,laser,0,0,0,180,Helicopter,345.1052,177.4629,helicopter,0.582935,0.518954,-1.327039,0,339.398,0,0.527807,0.624263,-1.343417,0.599171,0.211206,0.5392,345.6159,346.1568,348.1596,349.4368,0.61341,0.528374,-1.311317,0,0,0,0.035562,0.030475,0.009419,0.015722,20.60202,0,-339.398,0,-0.003617,1.467027,-0.142802,Pilot_Office_laser/14/S003/trackers/VR_move_T032.csv,Pilot_Office_laser/14/S003/trackers/Eye_gaze_T032.csv
Pilot_Office_laser,14,3,33,1,33,351.4691,357.4112,1,O02,O02_L26,laser,0,0,0,180,Footstool,352.2356,179.763,cushion,1.038984,0.001137,-0.711692,1.254726,143.4689,0.540435,1.041459,0.121186,-0.71313,0.77365,0.257415,0.774065,352.7465,353.424,355.4344,356.3894,1.168699,0.002273,-0.812749,0,0,0,0.164438,0.129715,0.001136,-0.101058,143.4657,-1.254726,-143.4689,-0.540435,0.080308,1.426349,-0.093941,Pilot_Office_laser/14/S003/trackers/VR_move_T033.csv,Pilot_Office_laser/14/S003/trackers/Eye_gaze_T033.csv
Pilot_Office_laser,14,3,34,1,34,358.4219,367.5404,10,O02,O02_L06,laser,0,0,0,270,Lamp,360.3879,273.0948,desklamp,-1.794875,0.765892,0.397152,355.5128,118.53,358.3776,-1.759872,1.074492,0.504581,0.517692,0.639956,0.658181,360.8987,362.687,364.6973,366.5188,-1.693416,0.775409,0.375614,0,0,0,0.104156,0.101459,0.009517,-0.021538,118.5256,-355.5128,-118.53,-358.3776,-0.106489,1.483789,-0.062862,Pilot_Office_laser/14/S003/trackers/VR_move_T034.csv,Pilot_Office_laser/14/S003/trackers/Eye_gaze_T034.csv
Pilot_Office_laser,14,3,35,1,35,368.5514,376.881,6,O02,O02_L03,laser,0,0,0,270,Printer,369.0843,278.5724,printer,-1.716147,0.955864,-0.618053,0,90.47899,0,-1.64673,1.03389,-0.618486,0.478432,0.156053,0.427981,369.5956,371.0613,373.0718,375.8596,-1.768009,0.948334,-0.583209,0,0,0,0.062933,-0.051862,-0.00753,0.034844,90.479,0,-90.47899,0,-0.105547,1.491442,-0.090803,Pilot_Office_laser/14/S003/trackers/VR_move_T035.csv,Pilot_Office_laser/14/S003/trackers/Eye_gaze_T035.csv
Pilot_Office_laser,14,3,36,1,36,377.8918,386.0995,3,O02,O02_L01,laser,0,0,0,180,Sushi,380.0353,175.3074,sushi,0.024424,0.523493,-1.377002,359.1866,216.5073,358.2385,0.023787,0.554909,-1.37584,0.503964,0.185142,0.504825,380.5463,381.5792,383.5895,385.089,0.009856,0.528373,-1.381575,0,0,0,0.016029,-0.014567,0.00488,-0.004573,143.5106,-359.1866,-216.5073,-358.2385,-0.071692,1.470591,-0.206965,Pilot_Office_laser/14/S003/trackers/VR_move_T036.csv,Pilot_Office_laser/14/S003/trackers/Eye_gaze_T036.csv
Pilot_Office_laser,14,3,37,1,37,387.1105,393.9744,1,O02,O02_L26,laser,0,0,0,180,Footstool,388.2542,177.2175,cushion,1.038984,0.001137,-0.711692,1.254726,143.4689,0.540435,1.041459,0.121186,-0.71313,0.77365,0.257415,0.774065,388.7552,389.476,391.4865,392.9524,1.094557,0.002273,-0.762021,0,0,0,0.074985,0.055574,0.001136,-0.050329,143.4657,-1.254726,-143.4689,-0.540435,0.073607,1.408781,-0.126386,Pilot_Office_laser/14/S003/trackers/VR_move_T037.csv,Pilot_Office_laser/14/S003/trackers/Eye_gaze_T037.csv
Pilot_Office_laser,14,3,38,1,38,394.9849,403.1926,5,O02,O02_L11,laser,0,0,0,270,Cookies,396.7841,273.8389,cookies,-1.527065,0.775583,0.496761,0,36.522,0,-1.527065,0.793719,0.496761,0.274797,0.07267,0.274796,397.295,398.0727,400.083,402.1709,-1.552861,0.776776,0.478512,0,0,0,0.03162,-0.025796,0.001193,-0.018248,36.52199,0,-36.522,0,-0.140243,1.485363,-0.096961,Pilot_Office_laser/14/S003/trackers/VR_move_T038.csv,Pilot_Office_laser/14/S003/trackers/Eye_gaze_T038.csv
Pilot_Office_laser,14,3,39,1,39,404.2033,411.1116,3,O02,O02_L01,laser,0,0,0,180,Sushi,405.8582,170.3304,sushi,0.024424,0.523493,-1.377002,359.1866,216.5073,358.2385,0.023787,0.554909,-1.37584,0.503964,0.185142,0.504825,406.3692,406.7862,408.7905,410.09,0.021646,0.528374,-1.392891,0,0,0,0.016852,-0.002777,0.00488,-0.015889,143.5106,-359.1866,-216.5073,-358.2385,-0.063768,1.480895,-0.104601,Pilot_Office_laser/14/S003/trackers/VR_move_T039.csv,Pilot_Office_laser/14/S003/trackers/Eye_gaze_T039.csv
Pilot_Office_laser,14,3,40,1,40,412.1225,420.4745,9,O02,O02_L05,laser,0,0,0,0,Telephone,414.5881,358.1875,landline,-0.743321,0.696754,1.575369,0,211.359,0,-0.740645,0.79142,1.579673,0.272401,0.189332,0.235766,415.0988,415.9321,417.9424,419.4527,-0.741934,0.702022,1.575982,0,0,0,0.005482,0.001388,0.005268,0.000613,148.641,0,-211.359,0,-0.025182,1.500311,-0.007758,Pilot_Office_laser/14/S003/trackers/VR_move_T040.csv,Pilot_Office_laser/14/S003/trackers/Eye_gaze_T040.csv
Pilot_Office_laser,14,3,41,1,41,421.4851,429.3043,4,O02,O02_L09,laser,0,0,0,90,Flowers,423.3179,97.56572,flowers,1.650739,0.758584,0.010883,359.0852,152.7474,2.739967,1.662761,1.086827,-0.027271,0.470968,0.663228,0.589821,423.8287,424.6507,426.6609,428.2825,1.724814,0.742274,-0.002384,0,0,0,0.077001,0.074075,-0.016311,-0.013267,152.7781,-359.0852,-152.7474,-2.739967,0.193835,1.491516,0.046113,Pilot_Office_laser/14/S003/trackers/VR_move_T041.csv,Pilot_Office_laser/14/S003/trackers/Eye_gaze_T041.csv
Pilot_Office_laser,14,3,42,1,42,430.3149,437.9674,3,O02,O02_L01,laser,0,0,0,180,Sushi,432.2697,184.5853,sushi,0.024424,0.523493,-1.377002,359.1866,216.5073,358.2385,0.023787,0.554909,-1.37584,0.503964,0.185142,0.504825,432.7807,433.6137,435.6241,436.9457,0.019036,0.528373,-1.359847,0,0,0,0.018632,-0.005387,0.00488,0.017155,143.5106,-359.1866,-216.5073,-358.2385,0.052215,1.466174,-0.220962,Pilot_Office_laser/14/S003/trackers/VR_move_T042.csv,Pilot_Office_laser/14/S003/trackers/Eye_gaze_T042.csv
Pilot_Office_laser,14,3,43,1,43,438.978,447.8856,2,O02,O02_L23,laser,0,0,0,270,Globe,442.1656,273.0088,globe,-1.690767,0.952719,-1.18695,272.2737,97.45389,325.6657,-1.690357,1.158456,-1.180549,0.386225,0.426065,0.381431,442.6766,443.8652,445.8754,446.8747,-1.578409,0.948334,-1.074313,0,0,0,0.159156,0.112358,-0.004385,0.112637,105.0907,-272.2737,-97.45389,-325.6657,-0.075419,1.502383,-0.059602,Pilot_Office_laser/14/S003/trackers/VR_move_T043.csv,Pilot_Office_laser/14/S003/trackers/Eye_gaze_T043.csv
Pilot_Office_laser,14,3,44,1,44,448.8963,456.0713,3,O02,O02_L01,laser,0,0,0,180,Sushi,450.6401,174.0603,sushi,0.024424,0.523493,-1.377002,359.1866,216.5073,358.2385,0.023787,0.554909,-1.37584,0.503964,0.185142,0.504825,451.151,451.8295,453.8389,455.0605,0.015248,0.528374,-1.313977,0,0,0,0.063877,-0.009176,0.00488,0.063026,143.5106,-359.1866,-216.5073,-358.2385,-0.056093,1.450478,-0.198605,Pilot_Office_laser/14/S003/trackers/VR_move_T044.csv,Pilot_Office_laser/14/S003/trackers/Eye_gaze_T044.csv
