time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
604.6214,0.175913,1.347488,-0.046268,69.36296,82.88714,2.676953,0,0,0,0,0,0,0.042576,0.622831,-0.318872,67.34388,97.08265,19.20551,0,False,False
604.6328,0.17477,1.347487,-0.047165,69.31943,82.71891,2.570293,0,0,0,0,0,0,0.043389,0.622705,-0.318979,67.2734,96.58201,18.76525,0,False,False
604.6438,0.173657,1.347456,-0.048009,69.27937,82.56229,2.480434,0,0,0,0,0,0,0.04433,0.622553,-0.319032,67.20612,96.03876,18.26739,0,False,False
604.6547,0.172557,1.347407,-0.048813,69.2459,82.44225,2.414342,0,0,0,0,0,0,0.045573,0.62239,-0.318952,67.09507,95.49847,17.81051,0,False,False
604.6658,0.1714,1.347351,-0.049639,69.21542,82.31817,2.348904,0,0,0,0,0,0,0.04663,0.622122,-0.318938,66.96102,94.9285,17.3687,0,False,False
604.6769,0.170297,1.347309,-0.050374,69.20674,82.25348,2.315294,0,0,0,0,0,0,0.048234,0.622193,-0.318474,66.72871,94.3148,16.97799,0,False,False
604.688,0.169225,1.3473,-0.051125,69.19651,82.20769,2.321169,0,0,0,0,0,0,0.049936,0.62225,-0.318275,66.46915,93.75519,16.63028,0,False,False
604.6992,0.168126,1.347238,-0.051849,69.18901,82.16201,2.346987,0,0,0,0,0,0,0.051825,0.622587,-0.318097,66.18577,93.30063,16.34324,0,False,False
604.7103,0.167056,1.347203,-0.052528,69.19426,82.14268,2.403721,0,0,0,0,0,0,0.053681,0.622789,-0.318024,65.85896,92.86868,16.02813,0,False,False
604.7214,0.166071,1.347182,-0.053182,69.20444,82.12328,2.474207,0,0,0,0,0,0,0.055634,0.623007,-0.317915,65.54763,92.47988,15.7452,0,False,False
604.7325,0.165105,1.347132,-0.053783,69.19009,82.09511,2.53058,0,0,0,0,0,0,0.057901,0.623133,-0.317777,65.18873,92.20088,15.54654,0,False,False
604.7437,0.164137,1.347099,-0.054407,69.15945,82.06887,2.58635,0,0,0,0,0,0,0.060234,0.623316,-0.31757,64.84143,91.8894,15.35703,0,False,False
604.7548,0.163231,1.347072,-0.054996,69.13217,82.02102,2.614339,0,0,0,0,0,0,0.062341,0.623557,-0.317315,64.5182,91.577,15.18038,0,False,False
604.7657,0.162326,1.347062,-0.055501,69.09351,81.97012,2.627086,0,0,0,0,0,0,0.064716,0.623686,-0.317023,64.18964,91.20958,14.96121,0,False,False
604.7769,0.16153,1.347152,-0.05593,69.06483,81.92838,2.651842,0,0,0,0,0,0,0.06715,0.624096,-0.316762,63.85851,90.79356,14.75029,0,False,False
604.788,0.160723,1.347217,-0.056383,69.01949,81.893,2.708946,0,0,0,0,0,0,0.069467,0.624346,-0.316417,63.54329,90.43346,14.64219,0,False,False
604.7992,0.160018,1.347333,-0.056739,68.96102,81.81107,2.736266,0,0,0,0,0,0,0.071721,0.624546,-0.316046,63.21977,90.06975,14.53375,0,False,False
