time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
450.1393,0.220146,1.342719,-0.038707,73.99707,98.97262,1.952971,0,0,0,0,0,0,0.016574,0.652171,-0.2705,59.04125,97.50465,8.392862,0,False,False
450.1507,0.219747,1.342702,-0.038646,74.03513,98.87062,1.887796,0,0,0,0,0,0,0.016218,0.652169,-0.270805,59.14415,97.65452,8.652043,0,False,False
450.1617,0.21943,1.342734,-0.038592,74.03651,98.80274,1.840724,0,0,0,0,0,0,0.015951,0.652192,-0.270861,59.2902,97.67385,8.790851,0,False,False
450.1726,0.219145,1.34273,-0.038553,74.00955,98.74747,1.808745,0,0,0,0,0,0,0.015785,0.652144,-0.270799,59.43137,97.56386,8.71458,0,False,False
450.1838,0.218878,1.342757,-0.038505,74.00135,98.70064,1.776329,0,0,0,0,0,0,0.015508,0.652065,-0.27088,59.55722,97.48591,8.626389,0,False,False
450.195,0.218598,1.3428,-0.038494,73.99052,98.68938,1.791927,0,0,0,0,0,0,0.015409,0.651951,-0.270577,59.61959,97.23402,8.394638,0,False,False
450.206,0.218365,1.342845,-0.038427,73.98679,98.72127,1.828865,0,0,0,0,0,0,0.0155,0.651969,-0.270268,59.57162,96.91857,8.217528,0,False,False
450.2171,0.21821,1.342901,-0.038423,73.95892,98.74973,1.88726,0,0,0,0,0,0,0.015564,0.652039,-0.269914,59.4487,96.58393,8.071579,0,False,False
450.2282,0.218031,1.342967,-0.038408,73.89979,98.77525,1.926337,0,0,0,0,0,0,0.015889,0.652179,-0.269541,59.29389,96.22245,7.86626,0,False,False
450.2393,0.21793,1.343072,-0.038402,73.85717,98.80428,1.969167,0,0,0,0,0,0,0.016245,0.652334,-0.269163,59.15641,95.89837,7.615089,0,False,False
450.2505,0.217802,1.343153,-0.038415,73.81334,98.85431,2.04104,0,0,0,0,0,0,0.016634,0.652404,-0.26879,59.02157,95.64223,7.392407,0,False,False
450.2617,0.217693,1.343202,-0.038403,73.79128,98.87515,2.090714,0,0,0,0,0,0,0.017046,0.652512,-0.268464,58.89697,95.45306,7.249122,0,False,False
450.2727,0.217536,1.343251,-0.038452,73.77859,98.91956,2.162508,0,0,0,0,0,0,0.017372,0.65258,-0.268189,58.81107,95.33104,7.183075,0,False,False
450.2837,0.217435,1.343311,-0.038453,73.77077,98.96285,2.23239,0,0,0,0,0,0,0.017646,0.652582,-0.26801,58.7762,95.3186,7.181789,0,False,False
