time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
541.1803,0.000948,-0.007925,-0.015331,0.004639,-0.318848,0.947784,0.145108,0,-0.03596,Ground,2.974518,3.00177
541.1926,0.000948,-0.007925,-0.015331,0.004639,-0.318848,0.947784,0.144953,0,-0.034796,Ground,2.974518,3.00177
541.2026,0.000502,-0.007928,-0.01531,0.01062,-0.319031,0.947678,0.141823,0,-0.041244,Ground,2.976974,3.004547
541.2137,0.001037,-0.007931,-0.015305,0.0112,-0.317658,0.948135,0.14342,0,-0.04207,Ground,2.968826,3.010025
541.2248,0.001203,-0.007923,-0.015304,0.01207,-0.317749,0.94809,0.142667,0,-0.042311,Ground,2.978088,3.010513
541.236,0.001203,-0.007923,-0.015304,0.01207,-0.317749,0.94809,0.142762,0,-0.041875,Ground,2.978088,3.010513
541.247,0.001118,-0.007918,-0.015296,0.01828,-0.317749,0.947983,0.139538,0,-0.049578,Ground,2.995834,3.019318
541.2581,0.001115,-0.007917,-0.01529,0.019714,-0.318268,0.947784,0.138042,0,-0.050964,Ground,2.994019,3.019226
541.2693,0.001115,-0.007917,-0.01529,0.019714,-0.318268,0.947784,0.137908,0,-0.051186,Ground,2.994019,3.019226
541.2803,0.000956,-0.007919,-0.015283,0.021149,-0.318039,0.94783,0.136672,0,-0.053397,Ground,2.995865,3.012207
541.2915,0.001378,-0.007912,-0.015279,0.024307,-0.319443,0.947281,0.132204,0,-0.057034,Ground,3.000092,3.024399
541.3026,0.001378,-0.007912,-0.015279,0.024307,-0.319443,0.947281,0.13034,0,-0.056948,Ground,3.000092,3.024399
541.3137,0.001567,-0.007906,-0.015279,0.023758,-0.319733,0.947205,0.128795,0,-0.056251,Ground,3.000793,3.024704
541.3247,0.001953,-0.007908,-0.015269,0.025055,-0.319885,0.947113,0.125852,0,-0.057751,Ground,3.000565,3.013474
541.3359,0.001953,-0.007908,-0.015269,0.025055,-0.319885,0.947113,0.124205,0,-0.057751,Ground,3.000565,3.013474
541.3469,0.001947,-0.007908,-0.015265,0.025223,-0.320114,0.947037,0.1224,0,-0.05851,Ground,2.999649,3.00705
541.358,0.001681,-0.007913,-0.015258,0.024979,-0.319824,0.947144,0.121458,0,-0.058557,Ground,2.994995,3.000916
541.3693,0.001234,-0.007916,-0.015248,0.024567,-0.320297,0.946991,0.120062,0,-0.058271,Ground,2.992142,2.995758
541.3803,0.001234,-0.007916,-0.015248,0.024567,-0.320297,0.946991,0.119384,0,-0.058755,Ground,2.992142,2.995758
541.3914,0.000632,-0.00793,-0.015246,0.021698,-0.317734,0.947922,0.123952,0,-0.057054,Ground,2.977585,2.975693
541.4025,0.001305,-0.007932,-0.015239,0.018234,-0.3172,0.948181,0.126943,0,-0.053742,Ground,2.966797,2.972336
541.4136,0.001305,-0.007932,-0.015239,0.018234,-0.3172,0.948181,0.127499,0,-0.053897,Ground,2.966797,2.972336
541.4247,0.002725,-0.007933,-0.01523,0.017319,-0.316025,0.948578,0.130733,0,-0.053665,Ground,2.965988,2.943604
541.436,0.028676,-0.00791,-0.015265,0.039108,-0.359009,0.93251,0.063455,0,-0.054998,Ground,2.811676,2.908203
541.447,0.02969,-0.007903,-0.015276,0.033905,-0.369812,0.928482,0.053068,0,-0.042038,Ground,2.824295,2.920944
541.458,0.02969,-0.007903,-0.015276,0.033905,-0.369812,0.928482,0.053341,0,-0.041833,Ground,2.824295,2.920944
541.4693,0.029228,-0.008011,-0.015274,0.050613,-0.371933,0.926865,0.040002,0,-0.060671,Ground,2.894073,2.871109
541.4802,0.024067,-0.00806,-0.015332,0.04985,-0.385391,0.921387,0.021518,0,-0.050374,Ground,2.919357,2.82962
541.4913,0.024067,-0.00806,-0.015332,0.04985,-0.385391,0.921387,0.020494,0,-0.049836,Ground,2.919357,2.82962
541.5026,0.015196,-0.008153,-0.015251,0.038315,-0.400726,0.91539,0.006555,0,-0.025154,Ground,2.903198,2.830368
541.5135,0.007032,-0.008264,-0.015132,0.029373,-0.41861,0.907669,-0.012205,0,-0.001968,Ground,2.938599,2.83197
541.5247,0.007032,-0.008264,-0.015132,0.029373,-0.41861,0.907669,-0.012355,0,-0.001961,Ground,2.938599,2.83197
541.5358,0.015933,-0.00826,-0.01527,0.031738,-0.395554,0.917877,0.017281,0,-0.020905,Ground,2.956055,2.834167
541.547,0.012392,-0.008303,-0.015236,0.024994,-0.39415,0.918686,0.023602,0,-0.013996,Ground,2.969482,2.83017
541.558,0.011166,-0.008319,-0.015221,0.023438,-0.396011,0.917938,0.022018,0,-0.011453,Ground,2.978226,2.836029
541.5692,0.011166,-0.008319,-0.015221,0.023438,-0.396011,0.917938,0.021951,0,-0.012122,Ground,2.978226,2.836029
541.5801,0.014145,-0.008291,-0.015257,0.029419,-0.398712,0.916596,0.01393,0,-0.018106,Ground,2.980865,2.825485
541.5912,0.026176,-0.008155,-0.015403,0.050186,-0.389618,0.919601,0.011148,0,-0.050053,Ground,2.977814,2.779892
541.6025,0.026176,-0.008155,-0.015403,0.050186,-0.389618,0.919601,0.011809,0,-0.051694,Ground,2.977814,2.779892
541.6136,0.028581,-0.008133,-0.015431,0.057388,-0.390839,0.918655,0.007155,0,-0.060882,Ground,2.959717,2.786896
541.6246,0.026202,-0.008156,-0.015395,0.053665,-0.396225,0.91658,0.005024,0,-0.054214,Ground,2.954941,2.778259
541.6357,0.026202,-0.008156,-0.015395,0.053665,-0.396225,0.91658,0.007017,0,-0.055481,Ground,2.954941,2.778259
541.6469,0.016481,-0.008235,-0.015401,0.044617,-0.412582,0.909821,-0.00515,0,-0.033407,Ground,2.95517,2.769577
541.6579,0.015632,-0.008238,-0.015389,0.053406,-0.41716,0.907257,-0.015913,0,-0.040895,Ground,2.94548,2.779297
541.669,0.018168,-0.00821,-0.015359,0.057739,-0.418793,0.906235,-0.019234,0,-0.045694,Ground,2.945511,2.815231
541.6801,0.018168,-0.00821,-0.015359,0.057739,-0.418793,0.906235,-0.016259,0,-0.047108,Ground,2.945511,2.815231
541.6912,0.01617,-0.008229,-0.015326,0.05809,-0.4263,0.90271,-0.022598,0,-0.043453,Ground,2.937515,2.802109
541.7025,0.004191,-0.008359,-0.015329,0.041397,-0.444855,0.894623,-0.028645,0,-0.011171,Ground,2.937607,2.816498
541.7135,0.004191,-0.008359,-0.015329,0.041397,-0.444855,0.894623,-0.024284,0,-0.013091,Ground,2.937607,2.816498
541.7245,-0.004221,-0.008446,-0.015314,0.029129,-0.459503,0.88768,-0.028306,0,0.011515,Ground,2.947937,2.863266
541.7358,-0.00687,-0.008471,-0.015335,0.018341,-0.46579,0.884689,-0.022392,0,0.027272,Ground,2.935883,2.862106
