time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
584.5518,-0.007332,-0.008585,-0.015768,0.003143,-0.403839,0.91481,-0.126812,0,0.008657,Ground,2.985428,3.031616
584.563,-0.00562,-0.008559,-0.015726,0.00058,-0.408539,0.912735,-0.115434,0,0.003818,Ground,2.987167,3.022736
584.574,-0.00562,-0.008559,-0.015726,0.00058,-0.408539,0.912735,-0.110503,0,0.003723,Ground,2.987167,3.022736
584.5851,-0.000906,-0.008477,-0.015783,0.010376,-0.407547,0.913117,-0.105353,0,0.016896,Ground,2.999802,3.023483
584.5961,0.004449,-0.008374,-0.015901,0.023819,-0.403091,0.914841,-0.104466,0,0.036301,Ground,2.989365,3.06282
584.6073,0.006981,-0.008596,-0.015398,0.017258,-0.38269,0.923706,-0.131932,0,0.033666,Ground,3.014175,3.062775
584.6184,0.006981,-0.008596,-0.015398,0.017258,-0.38269,0.923706,-0.12851,0,0.03463,Ground,3.014175,3.062775
584.6295,0.016581,-0.008533,-0.015378,0.027496,-0.36937,0.928864,-0.141169,0,0.052975,Ground,3.012939,3.061554
584.6405,0.024587,-0.008469,-0.015373,0.028793,-0.360138,0.932449,-0.150094,0,0.058842,Ground,3.012207,3.046509
584.6518,0.024587,-0.008469,-0.015373,0.028793,-0.360138,0.932449,-0.146332,0,0.059897,Ground,3.012207,3.046509
584.6628,0.026096,-0.008459,-0.015374,0.029099,-0.353272,0.935059,-0.151899,0,0.063987,Ground,2.998901,3.023773
584.6741,0.022638,-0.008494,-0.015281,0.018478,-0.35466,0.934799,-0.149401,0,0.05068,Ground,2.976471,3.023819
584.6849,0.014299,-0.008553,-0.015319,0.002823,-0.349243,0.937012,-0.157739,0,0.033046,Ground,2.962997,3.024673
584.6962,0.014299,-0.008553,-0.015319,0.002823,-0.349243,0.937012,-0.152552,0,0.033769,Ground,2.962997,3.024673
584.7072,0.003156,-0.008186,-0.016014,-0.021332,-0.389923,0.920593,-0.098699,0,-0.011653,Ground,2.952377,2.985214
584.7183,0.012361,-0.008252,-0.015843,-0.011749,-0.370407,0.928787,-0.11958,0,0.008672,Ground,2.918716,2.975418
584.7295,0.012361,-0.008252,-0.015843,-0.011749,-0.370407,0.928787,-0.116793,0,0.009557,Ground,2.918716,2.975418
584.7405,0.018795,-0.008181,-0.015988,0.004562,-0.363266,0.931671,-0.120081,0,0.034259,Ground,2.908798,2.981262
584.7518,0.018347,-0.008586,-0.015794,0.019836,-0.358353,0.933365,-0.120897,0,0.056531,Ground,2.906677,2.873367
584.7628,0.029121,-0.008935,-0.015305,0.020065,-0.389343,0.920868,-0.078284,0,0.045712,Ground,2.938492,2.917343
584.7739,0.029121,-0.008935,-0.015305,0.020065,-0.389343,0.920868,-0.080145,0,0.04555,Ground,2.938492,2.917343
584.7849,0.030291,-0.008934,-0.015315,0.031158,-0.405273,0.913651,-0.054215,0,0.052582,Ground,2.934204,2.929764
584.7961,0.030374,-0.008935,-0.015342,0.027435,-0.403336,0.914627,-0.058558,0,0.046322,Ground,2.950195,2.92305
584.8073,0.030374,-0.008935,-0.015342,0.027435,-0.403336,0.914627,-0.058138,0,0.043088,Ground,2.950195,2.92305
584.8183,0.030226,-0.00894,-0.015373,0.024918,-0.402039,0.915268,-0.059176,0,0.035547,Ground,2.946747,2.896942
584.8293,0.027346,-0.00893,-0.015492,0.020233,-0.405823,0.913712,-0.053742,0,0.023076,Ground,2.961426,2.897736
584.8405,0.027346,-0.00893,-0.015492,0.020233,-0.405823,0.913712,-0.051007,0,0.01773,Ground,2.961426,2.897736
584.8517,0.02659,-0.00899,-0.015357,0.022522,-0.408066,0.912659,-0.044286,0,0.014131,Ground,2.962158,2.973526
584.8627,0.028723,-0.008998,-0.015362,0.028488,-0.403626,0.914459,-0.045743,0,0.017966,Ground,2.958282,2.971909
584.8738,0.028896,-0.009002,-0.015363,0.031357,-0.403671,0.914352,-0.041828,0,0.015681,Ground,2.957809,2.971878
584.8849,0.028896,-0.009002,-0.015363,0.031357,-0.403671,0.914352,-0.0402,0,0.009852,Ground,2.957809,2.971878
584.8961,0.026528,-0.009,-0.015536,0.051636,-0.39978,0.915146,-0.035054,0,0.031384,Ground,2.923279,2.953354
584.9072,0.013252,-0.00928,-0.015246,0.043823,-0.40744,0.91217,-0.027667,0,0.011943,Ground,2.975449,2.954224
584.9193,0.013252,-0.00928,-0.015246,0.043823,-0.40744,0.91217,-0.030074,0,0.007206,Ground,2.975449,2.954224
584.9293,-0.012356,-0.00965,-0.015402,0.012985,-0.446625,0.894608,0.005379,0,-0.056873,Ground,2.976028,2.903046
584.9404,-0.02437,-0.009826,-0.015476,0.001038,-0.467362,0.884049,0.02387,0,-0.087812,Ground,2.93689,2.877197
584.9516,-0.02437,-0.009826,-0.015476,0.001038,-0.467362,0.884049,0.017437,0,-0.090637,Ground,2.93689,2.877197
584.9626,-0.025677,-0.009837,-0.015581,-0.006363,-0.467331,0.884049,0.00771,0,-0.102126,Ground,2.959106,2.875076
584.9739,-0.024386,-0.009794,-0.015629,0.016174,-0.466888,0.884155,0.014853,0,-0.075241,Ground,2.948883,2.877396
584.9849,-0.024386,-0.009794,-0.015629,0.016174,-0.466888,0.884155,0.010792,0,-0.077027,Ground,2.948883,2.877396
584.996,-0.022319,-0.009787,-0.015499,0.026825,-0.467377,0.883637,0.015367,0,-0.065513,Ground,2.919617,2.878342
585.0073,-0.005322,-0.00935,-0.015816,0.068939,-0.449219,0.890747,0.016781,0,-0.003563,Ground,2.743881,2.885391
585.0182,0.002569,-0.009031,-0.016327,0.089645,-0.438461,0.894257,0.016222,0,0.02788,Ground,2.822952,2.889297
585.0292,0.002569,-0.009031,-0.016327,0.089645,-0.438461,0.894257,0.015353,0,0.027254,Ground,2.822952,2.889297
585.0405,-0.002644,-0.009159,-0.016263,0.094971,-0.458359,0.883667,0.044896,0,0.016845,Ground,2.822586,2.881348
585.0515,-0.020729,-0.009663,-0.015883,0.078781,-0.508789,0.857269,0.097939,0,-0.04538,Ground,2.836395,2.885315
585.0627,-0.020729,-0.009663,-0.015883,0.078781,-0.508789,0.857269,0.094197,0,-0.046338,Ground,2.836395,2.885315
585.0739,-0.025632,-0.009762,-0.015972,0.085266,-0.519074,0.850449,0.110344,0,-0.04965,Ground,2.883652,2.900787
585.0849,-0.026096,-0.009669,-0.016312,0.074814,-0.521225,0.850113,0.100823,0,-0.063785,Ground,2.884781,2.891144
585.0959,-0.026096,-0.009669,-0.016312,0.074814,-0.521225,0.850113,0.0993,0,-0.064616,Ground,2.884781,2.891144
585.1072,-0.023327,-0.009579,-0.016388,0.081314,-0.513901,0.853973,0.095816,0,-0.050816,Ground,2.931747,2.889587
585.1182,0.000944,-0.009009,-0.016243,0.120331,-0.464264,0.877472,0.075308,0,0.039123,Ground,2.958679,2.879639
585.1293,0.000944,-0.009009,-0.016243,0.120331,-0.464264,0.877472,0.079628,0,0.038086,Ground,2.958679,2.879639
585.1406,-0.011102,-0.009276,-0.016395,0.097229,-0.501343,0.859757,0.10302,0,-0.026204,Ground,2.71962,2.847153
585.1514,-0.02453,-0.009572,-0.016531,0.081162,-0.523209,0.848312,0.115185,0,-0.069346,Ground,2.793045,2.825333
585.1627,-0.025725,-0.009597,-0.016591,0.079849,-0.523422,0.848312,0.11703,0,-0.074048,Ground,2.792358,2.826889
585.1739,-0.025725,-0.009597,-0.016591,0.079849,-0.523422,0.848312,0.11963,0,-0.077118,Ground,2.792358,2.826889
585.1848,-0.024632,-0.009629,-0.016586,0.081833,-0.516998,0.852051,0.117636,0,-0.070565,Ground,2.775589,2.825348
585.1959,-0.022251,-0.009574,-0.016556,0.07515,-0.516296,0.853088,0.111549,0,-0.077687,Ground,2.842377,2.820297
585.207,-0.022251,-0.009574,-0.016556,0.07515,-0.516296,0.853088,0.112936,0,-0.079272,Ground,2.842377,2.820297
585.2182,-0.022301,-0.009575,-0.016548,0.079361,-0.51709,0.852234,0.119711,0,-0.077666,Ground,2.863983,2.820663
585.2294,-0.025605,-0.009051,-0.018713,0.161911,-0.494034,0.854218,0.202654,0,0.010035,Ground,2.899399,2.800323
585.2405,-0.022053,-0.008944,-0.018674,0.158661,-0.490967,0.856598,0.198233,0,0.010505,Ground,2.992432,2.799896
585.2515,-0.022053,-0.008944,-0.018674,0.158661,-0.490967,0.856598,0.200693,0,0.008883,Ground,2.992432,2.799896
585.2627,0.007349,-0.008147,-0.01813,0.155594,-0.444717,0.88205,0.162117,0,0.070017,Ground,2.924622,2.746918
585.2736,0.020767,-0.007846,-0.017704,0.152008,-0.431778,0.889069,0.152662,0,0.085691,Ground,2.965714,2.740097
585.2848,0.021656,-0.008105,-0.017003,0.15126,-0.417191,0.896133,0.14889,0,0.106115,Ground,2.960526,2.744446
585.2958,0.021656,-0.008105,-0.017003,0.15126,-0.417191,0.896133,0.15818,0,0.107654,Ground,2.960526,2.744446
585.3073,0.007716,-0.008378,-0.017557,0.146317,-0.42746,0.892105,0.168682,0,0.09198,Ground,2.959412,2.807587
585.3181,0.001738,-0.008495,-0.017696,0.140549,-0.438522,0.88765,0.178816,0,0.074553,Ground,2.944656,2.814423
585.3292,0.001738,-0.008495,-0.017696,0.140549,-0.438522,0.88765,0.190601,0,0.075299,Ground,2.944656,2.814423
585.3403,-0.001424,-0.008458,-0.018032,0.138229,-0.441895,0.886337,0.200021,0,0.069527,Ground,2.930908,2.799072
585.3514,-0.018146,-0.008755,-0.018526,0.128525,-0.464294,0.876297,0.207128,0,0.032847,Ground,2.925049,2.809311
585.3625,-0.018146,-0.008755,-0.018526,0.128525,-0.464294,0.876297,0.216371,0,0.032538,Ground,2.925049,2.809311
585.3737,-0.023996,-0.008604,-0.01935,0.149155,-0.448868,0.881058,0.248827,0,0.060496,Ground,2.942017,2.740768
585.3847,-0.021081,-0.008628,-0.019077,0.123398,-0.463623,0.87738,0.225425,0,0.031495,Ground,2.903107,2.806641
585.3959,-0.013914,-0.00902,-0.017121,0.106949,-0.480042,0.870697,0.214759,0,0.003322,Ground,2.944778,2.856018
585.407,-0.013914,-0.00902,-0.017121,0.106949,-0.480042,0.870697,0.221136,0,0.003675,Ground,2.944778,2.856018
585.4181,-0.007686,-0.009128,-0.016538,0.098877,-0.449493,0.887787,0.208337,0,0.051171,Ground,2.961273,2.867386
585.4292,0.009719,-0.008847,-0.016022,0.07988,-0.437363,0.895721,0.185007,0,0.06878,Ground,2.961227,2.861359
585.4403,0.009719,-0.008847,-0.016022,0.07988,-0.437363,0.895721,0.19101,0,0.069624,Ground,2.961227,2.861359
585.4513,0.026499,-0.008666,-0.015517,0.065735,-0.415634,0.907135,0.173795,0,0.102326,Ground,2.965836,2.880081
585.4625,0.028959,-0.008627,-0.015419,0.058228,-0.428314,0.901749,0.169864,0,0.083518,Ground,2.964127,2.88501
585.4737,0.029011,-0.00863,-0.015428,0.048416,-0.427689,0.902618,0.161341,0,0.085258,Ground,2.964828,2.909973
585.4848,0.029011,-0.00863,-0.015428,0.048416,-0.427689,0.902618,0.165803,0,0.086691,Ground,2.964828,2.909973
585.4958,0.020298,-0.008821,-0.015668,0.032486,-0.414459,0.90947,0.147952,0,0.109242,Ground,2.971283,2.837723
585.507,-0.002931,-0.009352,-0.015829,-0.022125,-0.417709,0.908295,0.076011,0,0.108613,Ground,2.981384,2.889099
585.518,-0.002931,-0.009352,-0.015829,-0.022125,-0.417709,0.908295,0.079078,0,0.112355,Ground,2.981384,2.889099
585.5291,-0.019259,-0.009705,-0.016028,-0.064697,-0.419357,0.905502,0.022201,0,0.116036,Ground,3.004044,2.913086
585.5403,-0.019944,-0.009719,-0.016177,-0.081467,-0.412445,0.907318,0.001112,0,0.133154,Ground,3.003555,2.918213
