experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,trial_no,scene,target,response_mode,shift_x,shift_y,shift_z,view_rotation,preview_label,t_starting_pos,standing_y_rotation,target_label,target_pos_x,target_pos_y,target_pos_z,target_euler_x,target_euler_y,target_euler_z,target_bbox_center_x,target_bbox_center_y,target_bbox_center_z,target_bbox_size_x,target_bbox_size_y,target_bbox_size_z,t_scene_preview_start,t_scene_preview_end,t_response_start,t_response_end,response_pos_x_pivot,response_pos_y_pivot,response_pos_z_pivot,response_euler_x,response_euler_y,response_euler_z,tar_error_pos,tar_error_pos_x,tar_error_pos_y,tar_error_pos_z,tar_error_angle,tar_error_euler_x,tar_error_euler_y,tar_error_euler_z,standing_pos_x,standing_pos_y,standing_pos_z,VR_move_location_0,Eye_gaze_location_0
Pilot_Kitchen_stick,13,3,39,1,39,624.944,638.8159,7,K01,K01_L15,stick,0,0,0,270,Water Bottle,630.275,270.4584,waterbottle,-1.392051,0.883097,-1.231805,0.516519,199.2043,358.5333,-1.400844,0.984469,-1.230697,0.092938,0.203459,0.086649,630.7858,632.7183,634.7286,637.794,-1.359604,0.885193,-1.197651,32.33688,246.6166,329.2111,0.047155,0.032447,0.002096,0.034153,69.20779,31.82036,47.41231,-29.32217,-0.991121,1.452505,-1.090875,Pilot_Kitchen_stick/13/S003/trackers/VR_move_T039.csv,Pilot_Kitchen_stick/13/S003/trackers/Eye_gaze_T039.csv
Pilot_Kitchen_stick,13,3,40,1,40,639.8266,653.6431,1,K01,K01_L05,stick,0,0,0,180,Plant,644.0582,179.3117,plant,0.740949,0.010997,-1.475805,357.0071,116.5166,356.3118,0.689599,0.494938,-1.514348,1.09479,0.991716,0.990528,644.5691,647.2458,649.2562,652.6213,0.703585,0.039694,-1.402014,58.17727,150.8508,9.349371,0.087548,-0.037364,0.028697,0.07379,67.24086,-298.8299,34.33419,-346.9625,0.683496,0.790718,-1.307966,Pilot_Kitchen_stick/13/S003/trackers/VR_move_T040.csv,Pilot_Kitchen_stick/13/S003/trackers/Eye_gaze_T040.csv
Pilot_Kitchen_stick,13,3,41,1,41,654.6539,665.1051,8,K01,K01_L13,stick,0,0,0,0,Cutting Board,657.1973,2.913731,cuttingboard,-1.437559,0.891825,1.196799,272.964,60.09008,300.075,-1.436887,0.906805,1.197186,0.245887,0.05029,0.364747,657.7082,658.6413,660.6514,664.0834,-1.404032,0.889849,1.196894,38.32978,323.1088,355.1449,0.033586,0.033528,-0.001976,0.000095,131.283,-234.6342,263.0187,55.06989,-1.011334,1.49214,0.730276,Pilot_Kitchen_stick/13/S003/trackers/VR_move_T041.csv,Pilot_Kitchen_stick/13/S003/trackers/Eye_gaze_T041.csv
Pilot_Kitchen_stick,13,3,42,1,42,666.116,678.533,8,K01,K01_L13,stick,0,0,0,0,Cutting Board,670.0699,358.3779,cuttingboard,-1.437559,0.891825,1.196799,272.964,60.09008,300.075,-1.436887,0.906805,1.197186,0.245887,0.05029,0.364747,670.5806,672.3467,674.3569,677.5112,-1.425596,0.889395,1.185532,37.82068,336.8096,354.2169,0.016613,0.011963,-0.00243,-0.011267,128.5659,-235.1433,276.7195,54.14188,-1.07254,1.488452,0.690221,Pilot_Kitchen_stick/13/S003/trackers/VR_move_T042.csv,Pilot_Kitchen_stick/13/S003/trackers/Eye_gaze_T042.csv
Pilot_Kitchen_stick,13,3,43,1,43,679.5438,688.6956,9,K01,K01_L12,stick,0,0,0,0,Banana,681.1542,1.96855,banana,0.050392,0.908097,1.171279,276.2014,165.8417,147.4809,0.03991,0.907322,1.177484,0.224758,0.057988,0.228644,681.665,683.42,685.4304,687.6739,0.076622,0.887906,1.212239,35.37977,15.24325,355.272,0.052663,0.02623,-0.020192,0.04096,138.5122,-240.8216,-150.5985,207.7911,-0.009451,1.49535,0.6551,Pilot_Kitchen_stick/13/S003/trackers/VR_move_T043.csv,Pilot_Kitchen_stick/13/S003/trackers/Eye_gaze_T043.csv
Pilot_Kitchen_stick,13,3,44,1,44,689.7062,702.2344,3,K01,K01_L16,stick,0,0,0,90,Flowers,694.5935,92.33499,flowers,1.069949,0.867997,0.834195,0.462501,110.9224,358.712,1.072386,1.089711,0.836063,0.476981,0.447812,0.470179,695.1046,696.8479,698.8582,701.2128,1.041707,0.906787,0.829696,33.4688,58.3469,356.485,0.048193,-0.028242,0.03879,-0.0045,60.91739,33.0063,-52.57547,-2.226959,0.516713,1.467345,0.546237,Pilot_Kitchen_stick/13/S003/trackers/VR_move_T044.csv,Pilot_Kitchen_stick/13/S003/trackers/Eye_gaze_T044.csv
Pilot_Kitchen_stick,13,3,45,1,45,703.2452,718.2391,6,K01,K01_L07,stick,0,0,0,270,Espresso Machine,707.2657,274.7675,coffeemaker,-1.82445,0.880285,-0.854397,358.1284,90.56697,358.8811,-1.764189,1.051043,-0.853803,0.345148,0.352667,0.277094,707.7767,711.1531,713.1635,717.2173,-1.787763,0.89141,-0.869054,34.90984,266.2874,1.681424,0.041042,0.036687,0.011125,-0.014656,175.1441,-323.2185,175.7204,-357.1997,-1.237657,1.4802,-0.85,Pilot_Kitchen_stick/13/S003/trackers/VR_move_T045.csv,Pilot_Kitchen_stick/13/S003/trackers/Eye_gaze_T045.csv
Pilot_Kitchen_stick,13,3,46,1,46,719.2498,731.2562,9,K01,K01_L12,stick,0,0,0,0,Banana,723.6702,3.804,banana,0.050392,0.908097,1.171279,276.2014,165.8417,147.4809,0.03991,0.907322,1.177484,0.224758,0.057988,0.228644,724.1812,725.9248,727.9351,730.2453,0.082152,0.889883,1.195636,34.53114,16.84002,357.511,0.043973,0.031759,-0.018214,0.024357,138.7244,-241.6703,-149.0017,210.03,-0.071662,1.483218,0.639873,Pilot_Kitchen_stick/13/S003/trackers/VR_move_T046.csv,Pilot_Kitchen_stick/13/S003/trackers/Eye_gaze_T046.csv
Pilot_Kitchen_stick,13,3,47,1,47,732.2667,742.618,3,K01,K01_L16,stick,0,0,0,90,Flowers,735.1879,92.99215,flowers,1.069949,0.867997,0.834195,0.462501,110.9224,358.712,1.072386,1.089711,0.836063,0.476981,0.447812,0.470179,735.6986,737.2314,739.2416,741.5962,1.043897,0.893538,0.845137,36.80809,58.15971,354.6979,0.038089,-0.026052,0.025541,0.010942,62.34295,36.34559,-52.76267,-4.01413,0.531259,1.479844,0.529925,Pilot_Kitchen_stick/13/S003/trackers/VR_move_T047.csv,Pilot_Kitchen_stick/13/S003/trackers/Eye_gaze_T047.csv
Pilot_Kitchen_stick,13,3,48,1,48,743.6287,759.6111,1,K01,K01_L05,stick,0,0,0,180,Plant,751.0591,189.6107,plant,0.740949,0.010997,-1.475805,357.0071,116.5166,356.3118,0.689599,0.494938,-1.514348,1.09479,0.991716,0.990528,751.5699,753.436,755.4463,758.5893,0.722321,0.054121,-1.43358,55.44008,151.1735,8.153533,0.063164,-0.018628,0.043124,0.042225,65.23227,-301.5671,34.65688,-348.1583,0.681085,0.81287,-1.278041,Pilot_Kitchen_stick/13/S003/trackers/VR_move_T048.csv,Pilot_Kitchen_stick/13/S003/trackers/Eye_gaze_T048.csv
Pilot_Kitchen_stick,13,3,49,1,49,760.6219,774.4051,4,K01,K01_L09,stick,0,0,0,90,Plate,766.5417,89.3142,tablesetting,1.346949,0.883812,0.447195,1.149957,175.9449,2.014389,1.376723,0.896645,0.467217,0.431217,0.056127,0.360425,767.0525,768.7963,770.8066,773.3833,1.307723,0.884308,0.428331,35.89377,92.40081,358.9021,0.043529,-0.039226,0.000497,-0.018864,88.34134,34.74382,-83.54406,356.8877,0.734049,1.473754,0.375579,Pilot_Kitchen_stick/13/S003/trackers/VR_move_T049.csv,Pilot_Kitchen_stick/13/S003/trackers/Eye_gaze_T049.csv
Pilot_Kitchen_stick,13,3,50,1,50,775.4159,790.7096,10,K01,K01_L19,stick,0,0,0,270,Kettle,781.0801,272.3475,electrickettle,-1.815528,0.88442,-1.188014,359.4425,51.20193,359.9249,-1.83694,1.015495,-1.169477,0.279372,0.263917,0.277038,781.5911,784.0012,786.0116,789.6877,-1.77431,0.88961,-1.208147,31.58757,253.0238,3.324136,0.046165,0.041218,0.005189,-0.020133,159.9574,-327.8549,201.8219,-356.6008,-1.240654,1.477969,-1.047468,Pilot_Kitchen_stick/13/S003/trackers/VR_move_T050.csv,Pilot_Kitchen_stick/13/S003/trackers/Eye_gaze_T050.csv
