time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
409.8536,-0.801567,1.482793,-0.51784,61.06255,293.8775,15.39521,0,0,0,0,0,0,-0.551984,0.756382,-0.24208,52.74558,291.5785,41.86568,0,False,False
409.8651,-0.79858,1.48281,-0.5109,60.94822,295.3433,15.84433,0,0,0,0,0,0,-0.542249,0.754901,-0.240003,53.68622,291.7472,41.65742,0,False,False
409.8758,-0.795447,1.482932,-0.504078,60.81158,296.7746,16.19748,0,0,0,0,0,0,-0.532619,0.753574,-0.238931,54.83326,291.241,41.16927,0,False,False
409.8872,-0.792332,1.483119,-0.497455,60.68597,298.1837,16.48953,0,0,0,0,0,0,-0.521798,0.752442,-0.23775,56.09999,290.5907,40.66745,0,False,False
409.898,-0.789139,1.483354,-0.491044,60.56351,299.5619,16.68485,0,0,0,0,0,0,-0.511886,0.751582,-0.237151,57.30764,289.7113,40.05255,0,False,False
409.9091,-0.785945,1.483585,-0.484741,60.44569,300.9259,16.85452,0,0,0,0,0,0,-0.501306,0.750816,-0.236624,58.54778,288.8448,39.23674,0,False,False
409.9203,-0.782609,1.483872,-0.478565,60.26362,302.2365,16.93683,0,0,0,0,0,0,-0.491604,0.750095,-0.236298,59.57375,288.3363,38.51526,0,False,False
409.9323,-0.77939,1.484051,-0.472455,60.07959,303.5158,17.0118,0,0,0,0,0,0,-0.481294,0.749817,-0.235992,60.6631,287.8736,37.58542,0,False,False
409.9425,-0.77609,1.484339,-0.466442,59.86827,304.8254,17.12514,0,0,0,0,0,0,-0.471658,0.749567,-0.235491,61.72299,287.8023,36.95854,0,False,False
409.9536,-0.77277,1.484594,-0.460561,59.6789,306.1612,17.23858,0,0,0,0,0,0,-0.462158,0.74925,-0.234765,62.87947,288.1748,36.43235,0,False,False
409.9647,-0.769385,1.484869,-0.454774,59.51065,307.4642,17.3248,0,0,0,0,0,0,-0.452772,0.749017,-0.233753,64.106,289.1107,36.0777,0,False,False
409.9758,-0.765943,1.485144,-0.449146,59.38163,308.8202,17.40992,0,0,0,0,0,0,-0.44246,0.748759,-0.232559,65.47236,290.1823,35.73851,0,False,False
409.9869,-0.762488,1.485436,-0.443664,59.29143,310.2136,17.49307,0,0,0,0,0,0,-0.4333,0.74872,-0.23117,66.80095,292.1674,35.76162,0,False,False
409.998,-0.758903,1.485611,-0.438359,59.20574,311.6623,17.58419,0,0,0,0,0,0,-0.423336,0.748673,-0.229801,68.03477,293.9287,35.93333,0,False,False
410.0091,-0.755285,1.485778,-0.433147,59.12684,313.1266,17.66493,0,0,0,0,0,0,-0.414532,0.748963,-0.22841,68.8483,296.3335,36.78571,0,False,False
410.0203,-0.751637,1.485915,-0.428028,59.07139,314.6167,17.74504,0,0,0,0,0,0,-0.40597,0.749098,-0.227063,69.59879,298.6989,37.78032,0,False,False
410.0313,-0.74803,1.486097,-0.42305,59.03777,316.1483,17.86229,0,0,0,0,0,0,-0.397183,0.749441,-0.225713,70.09947,301.7124,39.33867,0,False,False
410.0424,-0.744446,1.486219,-0.418148,58.9925,317.7119,18.02442,0,0,0,0,0,0,-0.389789,0.749969,-0.224674,70.42172,304.4461,40.7352,0,False,False
410.0536,-0.740801,1.486401,-0.413437,58.96364,319.3125,18.24588,0,0,0,0,0,0,-0.382695,0.750279,-0.223867,70.69198,306.9941,41.80399,0,False,False
410.0651,-0.737237,1.48657,-0.408861,58.95485,320.9012,18.52286,0,0,0,0,0,0,-0.375177,0.750725,-0.223271,70.85455,309.7791,42.98336,0,False,False
410.0757,-0.733585,1.486758,-0.404452,58.96645,322.4767,18.85359,0,0,0,0,0,0,-0.36838,0.751181,-0.222709,71.0249,312.207,44.17093,0,False,False
410.087,-0.729974,1.486845,-0.400182,59.00619,324.048,19.19564,0,0,0,0,0,0,-0.361393,0.751788,-0.22269,70.94428,314.5432,45.11907,0,False,False
410.0979,-0.72638,1.486944,-0.396168,59.11243,325.5523,19.54634,0,0,0,0,0,0,-0.35547,0.752168,-0.222846,70.86434,316.608,45.75635,0,False,False
410.1091,-0.72275,1.487028,-0.392186,59.24652,327.009,19.86385,0,0,0,0,0,0,-0.349901,0.752599,-0.223317,70.84322,318.7054,46.24979,0,False,False
410.1203,-0.719267,1.487131,-0.388294,59.34861,328.3689,20.09941,0,0,0,0,0,0,-0.34349,0.753015,-0.223789,70.74887,321.1922,47.04292,0,False,False
410.1313,-0.715743,1.487183,-0.384646,59.40111,329.6449,20.28525,0,0,0,0,0,0,-0.3381,0.753429,-0.224547,70.55,323.5205,47.82421,0,False,False
