time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
641.704,-0.473096,1.502873,-0.144645,54.31076,28.31343,17.70423,0,0,0,0,0,0,-0.286031,0.68548,-0.170343,64.14834,352.9998,48.76939,0,False,False
641.7155,-0.469915,1.501894,-0.142966,54.7923,29.16555,18.0333,0,0,0,0,0,0,-0.283299,0.685667,-0.170121,64.18958,353.8549,48.98376,0,False,False
641.7263,-0.466709,1.500977,-0.14127,55.26291,30.06623,18.38081,0,0,0,0,0,0,-0.280649,0.685787,-0.169949,64.22546,354.6859,49.20075,0,False,False
641.7374,-0.463646,1.499982,-0.13959,55.74792,31.00597,18.7541,0,0,0,0,0,0,-0.277802,0.685744,-0.170679,64.41798,355.6774,49.47458,0,False,False
641.7485,-0.460563,1.498885,-0.13814,56.19327,31.93188,19.11824,0,0,0,0,0,0,-0.275218,0.685791,-0.171418,64.55984,356.4482,49.63524,0,False,False
641.7596,-0.457512,1.497845,-0.136658,56.61629,32.87663,19.52083,0,0,0,0,0,0,-0.272725,0.685787,-0.172817,64.82349,357.2108,49.84042,0,False,False
641.7709,-0.454513,1.49682,-0.135241,57.01613,33.81289,19.90438,0,0,0,0,0,0,-0.270217,0.685306,-0.17464,65.25411,358.0402,50.08746,0,False,False
641.7818,-0.451516,1.495762,-0.133876,57.41255,34.74194,20.27077,0,0,0,0,0,0,-0.267889,0.684762,-0.177061,65.82121,358.6655,50.16669,0,False,False
641.793,-0.44865,1.494745,-0.132608,57.82511,35.73497,20.6671,0,0,0,0,0,0,-0.265576,0.684237,-0.180042,66.42231,359.316,50.22076,0,False,False
641.8043,-0.445758,1.493756,-0.131337,58.2175,36.70994,21.04944,0,0,0,0,0,0,-0.263396,0.683818,-0.182777,66.96076,359.8735,50.26305,0,False,False
641.8152,-0.442953,1.492727,-0.13015,58.58659,37.67751,21.42266,0,0,0,0,0,0,-0.260963,0.683439,-0.187011,67.60882,0.48279,50.45195,0,False,False
641.8262,-0.440207,1.491739,-0.128982,58.9097,38.59026,21.75914,0,0,0,0,0,0,-0.258794,0.682914,-0.190967,68.31383,1.186266,50.65525,0,False,False
641.8376,-0.437461,1.490714,-0.127894,59.22174,39.5154,22.11373,0,0,0,0,0,0,-0.257002,0.68213,-0.195129,68.99378,1.877803,50.91169,0,False,False
641.8486,-0.434887,1.489752,-0.126848,59.49743,40.39804,22.44185,0,0,0,0,0,0,-0.255194,0.681578,-0.199108,69.66128,2.535266,51.10832,0,False,False
641.8596,-0.432324,1.488821,-0.125825,59.79944,41.28471,22.77371,0,0,0,0,0,0,-0.253433,0.680725,-0.204294,70.40775,3.250096,51.29246,0,False,False
641.8708,-0.429892,1.487828,-0.124886,60.10054,42.14206,23.05301,0,0,0,0,0,0,-0.251849,0.680125,-0.208877,71.10796,3.952125,51.53253,0,False,False
641.8819,-0.427481,1.486855,-0.124014,60.41121,43.00359,23.35029,0,0,0,0,0,0,-0.25052,0.679261,-0.214857,71.9501,4.931001,52.09279,0,False,False
641.8929,-0.425165,1.48585,-0.123248,60.71144,43.79668,23.5851,0,0,0,0,0,0,-0.249081,0.678567,-0.220269,72.71351,5.846471,52.60421,0,False,False
641.9041,-0.422854,1.484859,-0.12248,61.03839,44.5643,23.79092,0,0,0,0,0,0,-0.24799,0.677902,-0.226117,73.49671,6.739502,53.08443,0,False,False
641.9152,-0.420536,1.483948,-0.121744,61.34071,45.37003,24.03081,0,0,0,0,0,0,-0.246874,0.677246,-0.232515,74.32088,7.702258,53.6045,0,False,False
641.9263,-0.418373,1.483143,-0.121187,61.60129,46.13139,24.2375,0,0,0,0,0,0,-0.245933,0.676489,-0.238417,75.07319,8.747609,54.25832,0,False,False
641.9376,-0.416262,1.482431,-0.120543,61.85653,46.93597,24.46595,0,0,0,0,0,0,-0.245187,0.675753,-0.245233,75.88332,9.883227,55.04733,0,False,False
641.9486,-0.414311,1.481953,-0.120002,62.0759,47.70118,24.64062,0,0,0,0,0,0,-0.244799,0.675168,-0.251459,76.56261,10.86022,55.6888,0,False,False
641.9596,-0.412453,1.481514,-0.1195,62.24794,48.47101,24.81508,0,0,0,0,0,0,-0.244575,0.674519,-0.257492,77.14335,11.71249,56.2029,0,False,False
641.9706,-0.410631,1.481215,-0.11901,62.39153,49.20498,24.94021,0,0,0,0,0,0,-0.244538,0.674025,-0.263948,77.72085,12.5546,56.67802,0,False,False
641.9818,-0.408963,1.480999,-0.118506,62.42546,49.87249,25.02055,0,0,0,0,0,0,-0.24476,0.673543,-0.269797,78.16852,13.03938,56.81796,0,False,False
641.9929,-0.407238,1.480861,-0.117943,62.45215,50.51607,25.05974,0,0,0,0,0,0,-0.245009,0.673101,-0.275548,78.62052,13.57193,56.98571,0,False,False
642.004,-0.405648,1.480904,-0.117429,62.41645,51.09804,25.02686,0,0,0,0,0,0,-0.245843,0.672801,-0.281936,79.03858,13.97299,56.95999,0,False,False
642.0152,-0.404095,1.480883,-0.116861,62.37741,51.65858,24.98484,0,0,0,0,0,0,-0.246306,0.672527,-0.287435,79.42188,14.52283,57.08294,0,False,False
642.0262,-0.402745,1.480945,-0.116328,62.2957,52.15485,24.90019,0,0,0,0,0,0,-0.24716,0.672383,-0.292626,79.69572,15.20215,57.25755,0,False,False
642.0374,-0.401461,1.481021,-0.115842,62.22883,52.62298,24.81118,0,0,0,0,0,0,-0.248121,0.672411,-0.297969,79.89642,16.50005,57.90935,0,False,False
642.0495,-0.400092,1.481025,-0.115248,62.19928,53.11166,24.75099,0,0,0,0,0,0,-0.248892,0.672268,-0.302891,80.03285,18.30091,59.02419,0,False,False
642.0595,-0.399025,1.481169,-0.11479,62.19082,53.61604,24.72983,0,0,0,0,0,0,-0.249544,0.672337,-0.306631,80.0303,20.30779,60.3728,0,False,False
642.0707,-0.397981,1.481326,-0.114368,62.2021,54.13197,24.70146,0,0,0,0,0,0,-0.250544,0.67233,-0.311133,80.02551,22.41555,61.66479,0,False,False
642.0817,-0.397145,1.481491,-0.114,62.23913,54.6573,24.71371,0,0,0,0,0,0,-0.251413,0.672531,-0.314797,79.95131,24.23767,62.6952,0,False,False
642.0928,-0.396448,1.481652,-0.113626,62.25158,55.17718,24.72922,0,0,0,0,0,0,-0.252568,0.672722,-0.318844,79.88674,26.09748,63.73286,0,False,False
642.1041,-0.395844,1.481847,-0.113321,62.26923,55.6518,24.73895,0,0,0,0,0,0,-0.253894,0.673002,-0.321779,79.74896,27.50199,64.34952,0,False,False
642.115,-0.395374,1.481945,-0.113002,62.25944,56.1046,24.74277,0,0,0,0,0,0,-0.255465,0.673334,-0.324657,79.62438,28.68201,64.81182,0,False,False
642.1261,-0.394892,1.482032,-0.112648,62.22179,56.50471,24.70363,0,0,0,0,0,0,-0.257315,0.673597,-0.327526,79.52277,29.69446,65.09296,0,False,False
642.1373,-0.394599,1.482101,-0.112328,62.17778,56.85764,24.62198,0,0,0,0,0,0,-0.259214,0.673886,-0.329826,79.44881,30.23522,64.97971,0,False,False
642.1484,-0.394403,1.482203,-0.111987,62.14259,57.22982,24.55281,0,0,0,0,0,0,-0.261328,0.674231,-0.332425,79.40155,30.85689,64.91341,0,False,False
642.1594,-0.394384,1.482191,-0.111676,62.12478,57.60306,24.47758,0,0,0,0,0,0,-0.263512,0.674284,-0.334206,79.45936,31.23814,64.76613,0,False,False
