time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
235.28,0.478514,1.563799,0.097638,30.20564,233.1529,359.9885,0,0,0,0,0,0,0.440464,0.741572,0.479948,67.0414,241.3684,43.10286,0,False,False
235.2914,0.477055,1.562724,0.098072,30.48518,234.1959,0.211122,0,0,0,0,0,0,0.444042,0.741837,0.482146,66.68719,242.9135,43.43967,0,False,False
235.3021,0.475676,1.56162,0.098594,30.76995,235.1832,0.412874,0,0,0,0,0,0,0.447233,0.742216,0.483722,66.35437,244.1827,43.64189,0,False,False
235.3132,0.474239,1.560658,0.099021,31.06978,236.1676,0.650142,0,0,0,0,0,0,0.450308,0.742478,0.485103,66.04062,245.3586,43.72172,0,False,False
235.3243,0.472847,1.559816,0.099628,31.35698,237.0974,0.866146,0,0,0,0,0,0,0.453727,0.742768,0.486514,65.72348,246.6131,43.80592,0,False,False
235.3354,0.471478,1.559024,0.100257,31.61791,238.0246,1.05407,0,0,0,0,0,0,0.456835,0.743069,0.487856,65.44691,247.8234,43.95782,0,False,False
235.3468,0.47007,1.558372,0.100948,31.87045,238.9261,1.230813,0,0,0,0,0,0,0.460246,0.743317,0.488984,65.21436,248.9928,44.01082,0,False,False
235.3577,0.468674,1.557682,0.101612,32.08647,239.8177,1.423189,0,0,0,0,0,0,0.463338,0.743426,0.489737,65.00598,250.0354,44.02891,0,False,False
235.3688,0.467275,1.557009,0.102263,32.2844,240.6887,1.601522,0,0,0,0,0,0,0.466455,0.743695,0.490403,64.82962,251.0066,44.03487,0,False,False
235.38,0.465823,1.556333,0.102897,32.47775,241.553,1.790504,0,0,0,0,0,0,0.46981,0.74385,0.490952,64.6397,252.0586,44.10833,0,False,False
235.3911,0.464413,1.55576,0.103628,32.66861,242.3904,1.949387,0,0,0,0,0,0,0.472848,0.744115,0.491671,64.46128,252.9494,44.14148,0,False,False
235.4021,0.462927,1.555184,0.104357,32.89022,243.1798,2.075344,0,0,0,0,0,0,0.475965,0.74421,0.49173,64.33173,253.5957,44.1329,0,False,False
235.4133,0.461561,1.554539,0.105205,33.11325,243.9362,2.190037,0,0,0,0,0,0,0.479386,0.74446,0.492074,64.17192,254.3221,44.08599,0,False,False
235.4244,0.460137,1.553824,0.106119,33.34971,244.6615,2.2883,0,0,0,0,0,0,0.482619,0.744477,0.492014,64.09905,254.7293,43.92669,0,False,False
235.4355,0.458824,1.55312,0.107018,33.5949,245.3626,2.36465,0,0,0,0,0,0,0.485817,0.744474,0.491896,64.06466,255.1271,43.74287,0,False,False
235.4466,0.457506,1.552379,0.107962,33.86009,246.0349,2.425079,0,0,0,0,0,0,0.489535,0.744386,0.491434,64.14969,255.2922,43.4017,0,False,False
235.4578,0.456166,1.551688,0.108921,34.12501,246.7191,2.50668,0,0,0,0,0,0,0.492843,0.744021,0.490678,64.30026,255.1739,42.89669,0,False,False
235.4687,0.454872,1.551012,0.109836,34.40129,247.3649,2.565562,0,0,0,0,0,0,0.496172,0.743787,0.490124,64.37113,255.2508,42.44127,0,False,False
235.4799,0.453565,1.550426,0.110821,34.68702,248.0011,2.626902,0,0,0,0,0,0,0.499262,0.743551,0.489371,64.47227,255.1012,41.86673,0,False,False
235.491,0.452357,1.549804,0.11173,34.96471,248.6115,2.696115,0,0,0,0,0,0,0.502359,0.743371,0.488712,64.53739,255.0733,41.39896,0,False,False
235.5021,0.451185,1.549117,0.112724,35.27756,249.2016,2.760493,0,0,0,0,0,0,0.505434,0.743068,0.487799,64.59938,254.9816,40.84266,0,False,False
235.5133,0.450024,1.548354,0.113688,35.58895,249.8011,2.837563,0,0,0,0,0,0,0.508166,0.742801,0.487003,64.63531,254.9898,40.38633,0,False,False
235.5244,0.448885,1.547606,0.114685,35.93777,250.3674,2.892427,0,0,0,0,0,0,0.51092,0.742476,0.486232,64.64445,255.103,39.96484,0,False,False
235.5354,0.44778,1.546923,0.115634,36.22485,250.9221,2.967424,0,0,0,0,0,0,0.513102,0.742141,0.48547,64.62325,255.3445,39.68485,0,False,False
235.5466,0.446556,1.546355,0.116517,36.47445,251.4482,3.031623,0,0,0,0,0,0,0.51509,0.74192,0.484651,64.58325,255.6588,39.46845,0,False,False
235.5576,0.44538,1.545853,0.117422,36.70982,251.9522,3.08797,0,0,0,0,0,0,0.517362,0.741649,0.483835,64.53947,255.9888,39.23147,0,False,False
235.5687,0.44432,1.545236,0.118197,36.93102,252.4356,3.118691,0,0,0,0,0,0,0.519101,0.741409,0.483097,64.47162,256.3836,39.09159,0,False,False
235.58,0.443241,1.544616,0.119042,37.19064,252.9003,3.16742,0,0,0,0,0,0,0.520728,0.741297,0.482433,64.37122,256.8033,39.00148,0,False,False
235.5909,0.44218,1.544017,0.119882,37.49062,253.3524,3.221907,0,0,0,0,0,0,0.522502,0.741063,0.481655,64.26122,257.2085,38.88822,0,False,False
235.602,0.441246,1.543324,0.120624,37.82898,253.8004,3.258729,0,0,0,0,0,0,0.523935,0.741029,0.481003,64.09893,257.5888,38.86959,0,False,False
235.6131,0.440215,1.542557,0.121367,38.21616,254.2354,3.281555,0,0,0,0,0,0,0.525084,0.74111,0.480146,63.93224,257.906,38.82636,0,False,False
235.6243,0.439193,1.541646,0.122131,38.67476,254.6635,3.294559,0,0,0,0,0,0,0.526304,0.740904,0.479109,63.74761,258.2633,38.77335,0,False,False
235.6353,0.438253,1.540669,0.122887,39.15235,255.0984,3.313103,0,0,0,0,0,0,0.527255,0.74092,0.478229,63.57626,258.5222,38.68372,0,False,False
235.6465,0.437223,1.539621,0.123568,39.65471,255.5223,3.331858,0,0,0,0,0,0,0.52841,0.740845,0.477229,63.41548,258.8052,38.56284,0,False,False
