time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
725.348,0.000119,-0.004155,-0.024691,0.08017,-0.47554,0.876022,-0.08466,0,-0.025187,Ground,3.202042,3.051315
725.3593,-0.023173,-0.00387,-0.023972,0.055023,-0.501617,0.863327,-0.040896,0,0.018556,Ground,3.170868,3.110428
725.3702,-0.023173,-0.00387,-0.023972,0.055023,-0.501617,0.863327,-0.046898,0,0.027665,Ground,3.170868,3.110428
725.3813,-0.027207,-0.003595,-0.024566,0.035446,-0.483963,0.874359,-0.032723,0,-0.001231,Ground,3.191162,3.102188
725.3924,-0.020923,-0.003736,-0.024408,0.035522,-0.464035,0.885086,-0.04976,0,-0.026495,Ground,3.212402,3.041138
725.4034,-0.020923,-0.003736,-0.024408,0.035522,-0.464035,0.885086,-0.05735,0,-0.018324,Ground,3.212402,3.041138
725.4146,0.011497,-0.004337,-0.024621,0.061462,-0.439041,0.896347,-0.116321,0,-0.039826,Ground,3.168777,2.959747
725.4258,0.020221,-0.004326,-0.025072,0.065384,-0.431839,0.899567,-0.133661,0,-0.042404,Ground,3.063461,2.958435
725.4368,0.014491,-0.004241,-0.024842,0.052048,-0.435394,0.898727,-0.119769,0,-0.037208,Ground,3.107071,2.892242
725.448,0.014491,-0.004241,-0.024842,0.052048,-0.435394,0.898727,-0.12834,0,-0.03106,Ground,3.107071,2.892242
725.4591,0.007669,-0.004131,-0.024662,0.036575,-0.436478,0.898956,-0.112897,0,-0.031009,Ground,3.050308,2.934326
725.4702,-0.00321,-0.003937,-0.024565,0.019974,-0.440826,0.897354,-0.094291,0,-0.026897,Ground,3.034485,2.920578
725.4813,-0.00321,-0.003937,-0.024565,0.019974,-0.440826,0.897354,-0.103231,0,-0.020374,Ground,3.034485,2.920578
725.4924,-0.005348,-0.003935,-0.024567,0.010696,-0.429535,0.902985,-0.106823,0,-0.037388,Ground,3.017303,2.929733
725.5034,-0.007701,-0.00391,-0.024547,0.000671,-0.433548,0.901123,-0.099338,0,-0.03067,Ground,2.998001,2.882568
725.5146,-0.007701,-0.00391,-0.024547,0.000671,-0.433548,0.901123,-0.109433,0,-0.025143,Ground,2.998001,2.882568
725.5258,-0.000534,-0.004006,-0.024693,0.005493,-0.427155,0.904144,-0.130597,0,-0.026243,Ground,2.98233,2.882019
725.5368,0.001989,-0.004056,-0.024626,-0.002945,-0.426025,0.904694,-0.128959,0,-0.027551,Ground,2.969818,2.955521
725.548,0.005254,-0.004054,-0.024801,-0.006317,-0.424377,0.905457,-0.134524,0,-0.0252,Ground,2.964615,2.894821
725.559,0.005254,-0.004054,-0.024801,-0.006317,-0.424377,0.905457,-0.142812,0,-0.017778,Ground,2.964615,2.894821
725.5702,0.003986,-0.004043,-0.025014,-0.042633,-0.412567,0.909912,-0.109549,0,-0.052619,Ground,2.973557,2.881607
725.5812,0.000961,-0.00411,-0.024524,-0.04274,-0.42453,0.904388,-0.107337,0,-0.027807,Ground,2.998566,2.890747
725.5927,0.000961,-0.00411,-0.024524,-0.04274,-0.42453,0.904388,-0.114503,0,-0.021308,Ground,2.998566,2.890747
725.6037,0.010556,-0.004266,-0.024714,-0.043747,-0.415039,0.908737,-0.127548,0,-0.030813,Ground,2.955841,3.014328
725.6145,0.014091,-0.004267,-0.024854,-0.046875,-0.416534,0.907898,-0.128127,0,-0.026314,Ground,2.922318,3.009964
725.6257,0.014091,-0.004267,-0.024854,-0.046875,-0.416534,0.907898,-0.133745,0,-0.022741,Ground,2.922318,3.009964
725.6367,0.018843,-0.004333,-0.024919,-0.062988,-0.405869,0.911743,-0.126982,0,-0.047622,Ground,2.928741,2.996216
725.6479,-0.005166,-0.003886,-0.024376,-0.05896,-0.423248,0.904083,-0.121503,0,-0.01759,Ground,2.817169,2.939453
725.6589,-0.019135,-0.003741,-0.023964,-0.084076,-0.431259,0.8983,-0.085189,0,-0.02474,Ground,2.872192,2.820236
725.6701,-0.019135,-0.003741,-0.023964,-0.084076,-0.431259,0.8983,-0.087341,0,-0.021821,Ground,2.872192,2.820236
725.6813,-0.025643,-0.00385,-0.023753,-0.07402,-0.436432,0.896683,-0.09754,0,-0.003396,Ground,2.911469,2.993454
725.6932,0.000538,-0.004215,-0.024674,-0.059525,-0.446396,0.892838,-0.106641,0,0.026107,Ground,3.007858,2.993423
725.7034,0.000538,-0.004215,-0.024674,-0.059525,-0.446396,0.892838,-0.106061,0,0.02945,Ground,3.007858,2.993423
725.7145,0.029593,-0.004537,-0.025329,-0.044083,-0.423508,0.9048,-0.148168,0,0.014469,Ground,3.013885,2.918716
725.7256,0.029699,-0.004667,-0.025128,-0.047165,-0.424072,0.904388,-0.142258,0,0.015089,Ground,3.050751,2.912491
725.7367,0.029699,-0.004667,-0.025128,-0.047165,-0.424072,0.904388,-0.140729,0,0.016892,Ground,3.050751,2.912491
725.7479,0.017442,-0.004511,-0.024801,-0.055161,-0.441193,0.895706,-0.110893,0,0.033671,Ground,3.016937,2.920959
725.759,-0.024514,-0.004035,-0.023998,-0.092728,-0.466782,0.879486,-0.034944,0,0.0348,Ground,2.957336,2.92276
725.7701,-0.023931,-0.004049,-0.023967,-0.094711,-0.466003,0.879684,-0.031083,0,0.0316,Ground,2.966141,2.929611
725.7812,-0.023931,-0.004049,-0.023967,-0.094711,-0.466003,0.879684,-0.029298,0,0.031458,Ground,2.966141,2.929611
725.7923,-0.022363,-0.004065,-0.023958,-0.094437,-0.467239,0.879059,-0.026627,0,0.033097,Ground,2.935364,2.931503
725.8035,-0.013843,-0.004104,-0.024111,-0.093063,-0.458115,0.884003,-0.036853,0,0.023185,Ground,2.977325,3.073563
725.8144,-0.013843,-0.004104,-0.024111,-0.093063,-0.458115,0.884003,-0.035492,0,0.023776,Ground,2.977325,3.073563
725.8256,0.002027,-0.004285,-0.024478,-0.078583,-0.447861,0.890625,-0.062873,0,0.025017,Ground,2.977325,3.045807
725.8368,0.00986,-0.004416,-0.02459,-0.069977,-0.441742,0.894394,-0.079354,0,0.026136,Ground,2.980606,3.063629
725.8479,0.008939,-0.004433,-0.024532,-0.070847,-0.440842,0.894775,-0.078055,0,0.024668,Ground,2.982224,3.048798
725.8588,0.008939,-0.004433,-0.024532,-0.070847,-0.440842,0.894775,-0.076126,0,0.02536,Ground,2.982224,3.048798
725.8701,0.005008,-0.004418,-0.024364,-0.073578,-0.443298,0.893341,-0.068738,0,0.026061,Ground,2.991684,3.048935
725.881,0.007817,-0.004455,-0.024494,-0.070877,-0.437775,0.896271,-0.07755,0,0.021335,Ground,2.990662,3.040543
725.8921,0.007817,-0.004455,-0.024494,-0.070877,-0.437775,0.896271,-0.077215,0,0.020367,Ground,2.990662,3.040543
