experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,trial_no,scene,target,response_mode,shift_x,shift_y,shift_z,view_rotation,preview_label,t_starting_pos,standing_y_rotation,target_label,target_pos_x,target_pos_y,target_pos_z,target_euler_x,target_euler_y,target_euler_z,target_bbox_center_x,target_bbox_center_y,target_bbox_center_z,target_bbox_size_x,target_bbox_size_y,target_bbox_size_z,t_scene_preview_start,t_scene_preview_end,t_response_start,t_response_end,response_pos_x_pivot,response_pos_y_pivot,response_pos_z_pivot,response_euler_x,response_euler_y,response_euler_z,tar_error_pos,tar_error_pos_x,tar_error_pos_y,tar_error_pos_z,tar_error_angle,tar_error_euler_x,tar_error_euler_y,tar_error_euler_z,standing_pos_x,standing_pos_y,standing_pos_z,VR_move_location_0,Eye_gaze_location_0
Pilot_Office_stick,8,3,11,1,11,160.8392,170.9128,7,O02,O02_L18,stick,0,0,0,180,Helicopter,162.9938,186.4469,helicopter,0.582935,0.518954,-1.327039,0,339.398,0,0.527807,0.624263,-1.343417,0.599171,0.211206,0.5392,163.5047,164.7935,166.8035,169.8912,0.612231,0.527738,-1.335496,29.49308,156.1534,18.61964,0.031732,0.029296,0.008784,-0.008457,172.1812,29.49308,-183.2446,18.61964,0.487895,1.335243,-1.166871,Pilot_Office_stick/8/S003/trackers/VR_move_T011.csv,Pilot_Office_stick/8/S003/trackers/Eye_gaze_T011.csv
Pilot_Office_stick,8,3,12,1,12,171.9235,183.8965,10,O02,O02_L06,stick,0,0,0,270,Lamp,173.7783,262.391,desklamp,-1.794875,0.765892,0.397152,355.5128,118.53,358.3776,-1.759872,1.074492,0.504581,0.517692,0.639956,0.658181,174.2891,177.4548,179.4652,182.8749,-1.789202,0.778588,0.374577,26.88528,282.1674,7.244876,0.026515,0.005673,0.012696,-0.022576,162.5772,-328.6275,163.6373,-351.1327,-1.339766,1.506494,0.245142,Pilot_Office_stick/8/S003/trackers/VR_move_T012.csv,Pilot_Office_stick/8/S003/trackers/Eye_gaze_T012.csv
Pilot_Office_stick,8,3,13,1,13,184.9072,197.8463,9,O02,O02_L05,stick,0,0,0,0,Telephone,189.6942,5.387349,landline,-0.743321,0.696754,1.575369,0,211.359,0,-0.740645,0.79142,1.579673,0.272401,0.189332,0.235766,190.205,192.5707,194.5812,196.8247,-0.713938,0.704402,1.554351,22.97006,339.8492,15.35232,0.036928,0.029383,0.007648,-0.021019,127.0304,22.97006,128.4902,15.35232,-0.568401,1.404189,1.119628,Pilot_Office_stick/8/S003/trackers/VR_move_T013.csv,Pilot_Office_stick/8/S003/trackers/Eye_gaze_T013.csv
Pilot_Office_stick,8,3,14,1,14,198.8569,209.9525,5,O02,O02_L11,stick,0,0,0,270,Cookies,202.1889,269.0733,cookies,-1.527065,0.775583,0.496761,0,36.522,0,-1.527065,0.793719,0.496761,0.274797,0.07267,0.274796,202.6999,204.1662,206.1765,208.9309,-1.510553,0.776543,0.496676,27.03292,283.582,7.840957,0.01654,0.016512,0.00096,-0.000085,117.0003,27.03292,247.06,7.840957,-1.106356,1.483791,0.334389,Pilot_Office_stick/8/S003/trackers/VR_move_T014.csv,Pilot_Office_stick/8/S003/trackers/Eye_gaze_T014.csv
Pilot_Office_stick,8,3,15,1,15,210.9632,222.2474,10,O02,O02_L06,stick,0,0,0,270,Lamp,212.5293,264.767,desklamp,-1.794875,0.765892,0.397152,355.5128,118.53,358.3776,-1.759872,1.074492,0.504581,0.517692,0.639956,0.658181,213.0402,215.2171,217.2275,221.226,-1.794466,0.773553,0.389272,25.21996,280.4498,10.91057,0.010998,0.00041,0.00766,-0.007881,160.3819,-330.2928,161.9198,-347.467,-1.387692,1.509858,0.256746,Pilot_Office_stick/8/S003/trackers/VR_move_T015.csv,Pilot_Office_stick/8/S003/trackers/Eye_gaze_T015.csv
Pilot_Office_stick,8,3,16,1,16,223.2583,232.3767,2,O02,O02_L23,stick,0,0,0,270,Globe,225.413,264.5627,globe,-1.690767,0.952719,-1.18695,272.2737,97.45389,325.6657,-1.690357,1.158456,-1.180549,0.386225,0.426065,0.381431,225.9238,226.8457,228.8562,231.355,-1.663033,0.968073,-1.222369,21.69456,231.504,352.111,0.047533,0.027734,0.015354,-0.035419,167.9718,-250.5791,134.0501,26.44528,-1.234936,1.566141,-0.84068,Pilot_Office_stick/8/S003/trackers/VR_move_T016.csv,Pilot_Office_stick/8/S003/trackers/Eye_gaze_T016.csv
Pilot_Office_stick,8,3,17,1,17,233.3874,242.0839,3,O02,O02_L01,stick,0,0,0,180,Sushi,235.209,178.103,sushi,0.024424,0.523493,-1.377002,359.1866,216.5073,358.2385,0.023787,0.554909,-1.37584,0.503964,0.185142,0.504825,235.7199,236.9083,238.9187,241.0623,0.029125,0.535957,-1.336967,33.52617,178.513,17.34355,0.042193,0.004701,0.012464,0.040035,57.75435,-325.6605,-37.99426,-340.8949,0.009421,1.29785,-1.094294,Pilot_Office_stick/8/S003/trackers/VR_move_T017.csv,Pilot_Office_stick/8/S003/trackers/Eye_gaze_T017.csv
Pilot_Office_stick,8,3,18,1,18,243.0947,252.4908,1,O02,O02_L26,stick,0,0,0,180,Footstool,245.2827,181.091,cushion,1.038984,0.001137,-0.711692,1.254726,143.4689,0.540435,1.041459,0.121186,-0.71313,0.77365,0.257415,0.774065,245.7935,246.8599,248.8702,251.4691,0.839764,0.030588,-0.5362,60.31586,127.938,39.5354,0.26712,-0.19922,0.029451,0.175492,75.7047,59.06113,-15.53094,38.99496,0.821636,0.841023,-0.454542,Pilot_Office_stick/8/S003/trackers/VR_move_T018.csv,Pilot_Office_stick/8/S003/trackers/Eye_gaze_T018.csv
Pilot_Office_stick,8,3,19,1,19,253.5016,263.6207,4,O02,O02_L09,stick,0,0,0,90,Flowers,255.8449,78.74567,flowers,1.650739,0.758584,0.010883,359.0852,152.7474,2.739967,1.662761,1.086827,-0.027271,0.470968,0.663228,0.589821,256.3449,257.3222,259.3325,262.5978,1.701518,0.750196,0.01219,34.85585,96.73545,359.3238,0.051484,0.050779,-0.008389,0.001308,64.88229,-324.2294,-56.01196,356.5838,1.294669,1.52452,0.061882,Pilot_Office_stick/8/S003/trackers/VR_move_T019.csv,Pilot_Office_stick/8/S003/trackers/Eye_gaze_T019.csv
Pilot_Office_stick,8,3,20,1,20,264.6304,274.6263,5,O02,O02_L11,stick,0,0,0,270,Cookies,267.6402,276.1594,cookies,-1.527065,0.775583,0.496761,0,36.522,0,-1.527065,0.793719,0.496761,0.274797,0.07267,0.274796,268.1512,269.3065,271.3167,273.6047,-1.524101,0.786075,0.488028,21.25064,279.3615,15.9836,0.013969,0.002963,0.010492,-0.008733,121.9078,21.25064,242.8395,15.9836,-1.08414,1.443884,0.317352,Pilot_Office_stick/8/S003/trackers/VR_move_T020.csv,Pilot_Office_stick/8/S003/trackers/Eye_gaze_T020.csv
Pilot_Office_stick,8,3,21,1,21,275.6371,284.8892,9,O02,O02_L05,stick,0,0,0,0,Telephone,278.4914,4.99902,landline,-0.743321,0.696754,1.575369,0,211.359,0,-0.740645,0.79142,1.579673,0.272401,0.189332,0.235766,279.0022,279.7576,281.7679,283.867,-0.709997,0.709079,1.551688,26.12424,338.7415,22.97328,0.042699,0.033324,0.012325,-0.023681,124.7816,26.12424,127.3825,22.97328,-0.585755,1.408699,1.102459,Pilot_Office_stick/8/S003/trackers/VR_move_T021.csv,Pilot_Office_stick/8/S003/trackers/Eye_gaze_T021.csv
Pilot_Office_stick,8,3,22,1,22,285.8995,298.3167,8,O02,O02_L15,stick,0,0,0,90,Clock,290.2219,100.0449,tableclock,1.717249,0.741288,-0.381913,356.9992,269.6479,0.111573,1.697608,0.916266,-0.380892,0.237385,0.358919,0.224152,290.7311,291.7637,293.7742,297.2948,1.648616,0.756838,-0.39025,26.71,103.5773,19.52312,0.070865,-0.068633,0.015551,-0.008337,170.6907,-330.2892,-166.0706,19.41155,1.263369,1.470275,-0.275993,Pilot_Office_stick/8/S003/trackers/VR_move_T022.csv,Pilot_Office_stick/8/S003/trackers/Eye_gaze_T022.csv
Pilot_Office_stick,8,3,23,1,23,299.3273,309.6121,4,O02,O02_L09,stick,0,0,0,90,Flowers,301.46,84.90948,flowers,1.650739,0.758584,0.010883,359.0852,152.7474,2.739967,1.662761,1.086827,-0.027271,0.470968,0.663228,0.589821,301.9706,303.1036,305.1139,308.5903,1.680017,0.76091,-0.011902,33.89444,94.16326,26.33031,0.037172,0.029278,0.002325,-0.022785,76.32766,-325.1908,-58.58414,23.59035,1.314231,1.511403,0.005831,Pilot_Office_stick/8/S003/trackers/VR_move_T023.csv,Pilot_Office_stick/8/S003/trackers/Eye_gaze_T023.csv
Pilot_Office_stick,8,3,24,1,24,310.6227,320.0411,3,O02,O02_L01,stick,0,0,0,180,Sushi,313.1773,192.9269,sushi,0.024424,0.523493,-1.377002,359.1866,216.5073,358.2385,0.023787,0.554909,-1.37584,0.503964,0.185142,0.504825,313.6882,314.8654,316.876,319.0194,0.022003,0.517974,-1.339709,42.25288,176.2902,24.613,0.037777,-0.002421,-0.005519,0.037293,69.28413,-316.9337,-40.21706,-333.6255,0.062133,1.291007,-1.080384,Pilot_Office_stick/8/S003/trackers/VR_move_T024.csv,Pilot_Office_stick/8/S003/trackers/Eye_gaze_T024.csv
Pilot_Office_stick,8,3,25,1,25,321.0519,331.9475,2,O02,O02_L23,stick,0,0,0,270,Globe,323.3398,268.8954,globe,-1.690767,0.952719,-1.18695,272.2737,97.45389,325.6657,-1.690357,1.158456,-1.180549,0.386225,0.426065,0.381431,323.8506,326.1945,328.2047,330.9257,-1.664906,0.965115,-1.170079,17.09366,231.913,5.589067,0.033273,0.025862,0.012396,0.016871,175.422,-255.18,134.4591,-320.0767,-1.190171,1.564713,-0.83297,Pilot_Office_stick/8/S003/trackers/VR_move_T025.csv,Pilot_Office_stick/8/S003/trackers/Eye_gaze_T025.csv
Pilot_Office_stick,8,3,26,1,26,332.9581,344.9088,2,O02,O02_L23,stick,0,0,0,270,Globe,335.8569,276.8227,globe,-1.690767,0.952719,-1.18695,272.2737,97.45389,325.6657,-1.690357,1.158456,-1.180549,0.386225,0.426065,0.381431,336.3678,337.6785,339.6888,343.8871,-1.673717,0.978908,-1.195251,18.90711,239.4667,6.816993,0.032334,0.01705,0.026189,-0.008301,179.3396,-253.3665,142.0128,-318.8488,-1.201323,1.581616,-0.958027,Pilot_Office_stick/8/S003/trackers/VR_move_T026.csv,Pilot_Office_stick/8/S003/trackers/Eye_gaze_T026.csv
Pilot_Office_stick,8,3,27,1,27,345.9196,357.4261,6,O02,O02_L03,stick,0,0,0,270,Printer,349.9067,272.2677,printer,-1.716147,0.955864,-0.618053,0,90.47899,0,-1.64673,1.03389,-0.618486,0.478432,0.156053,0.427981,350.4177,351.462,353.4721,356.4043,-1.694124,0.983015,-0.634018,24.94685,261.8119,356.4221,0.038433,0.022023,0.027151,-0.015965,172.3143,24.94685,171.3329,356.4221,-1.172861,1.570372,-0.589491,Pilot_Office_stick/8/S003/trackers/VR_move_T027.csv,Pilot_Office_stick/8/S003/trackers/Eye_gaze_T027.csv
Pilot_Office_stick,8,3,28,1,28,358.4368,368.1661,9,O02,O02_L05,stick,0,0,0,0,Telephone,360.6913,1.617249,landline,-0.743321,0.696754,1.575369,0,211.359,0,-0.740645,0.79142,1.579673,0.272401,0.189332,0.235766,361.2021,361.9686,363.9788,367.1443,-0.684809,0.687707,1.564685,30.01386,332.6905,39.40515,0.060163,0.058512,-0.009047,-0.010684,117.1213,30.01386,121.3315,39.40515,-0.573171,1.41908,1.16996,Pilot_Office_stick/8/S003/trackers/VR_move_T028.csv,Pilot_Office_stick/8/S003/trackers/Eye_gaze_T028.csv
Pilot_Office_stick,8,3,29,1,29,369.1768,379.4947,10,O02,O02_L06,stick,0,0,0,270,Lamp,371.1871,258.927,desklamp,-1.794875,0.765892,0.397152,355.5128,118.53,358.3776,-1.759872,1.074492,0.504581,0.517692,0.639956,0.658181,371.698,373.4419,375.4522,378.4733,-1.790574,0.777118,0.378564,33.56629,283.2782,7.712923,0.022137,0.004301,0.011226,-0.018588,163.2922,-321.9465,164.7481,-350.6646,-1.396645,1.543414,0.22258,Pilot_Office_stick/8/S003/trackers/VR_move_T029.csv,Pilot_Office_stick/8/S003/trackers/Eye_gaze_T029.csv
Pilot_Office_stick,8,3,30,1,30,380.5054,391.4233,6,O02,O02_L03,stick,0,0,0,270,Printer,382.0715,276.3121,printer,-1.716147,0.955864,-0.618053,0,90.47899,0,-1.64673,1.03389,-0.618486,0.478432,0.156053,0.427981,382.5824,385.0039,387.0141,390.4016,-1.697045,0.968317,-0.634754,16.59761,253.8362,1.260065,0.028265,0.019102,0.012453,-0.016701,163.3519,16.59761,163.3572,1.260065,-1.184415,1.559824,-0.479901,Pilot_Office_stick/8/S003/trackers/VR_move_T030.csv,Pilot_Office_stick/8/S003/trackers/Eye_gaze_T030.csv
Pilot_Office_stick,8,3,31,1,31,392.4339,409.4604,4,O02,O02_L09,stick,0,0,0,90,Flowers,402.0634,94.70139,flowers,1.650739,0.758584,0.010883,359.0852,152.7474,2.739967,1.662761,1.086827,-0.027271,0.470968,0.663228,0.589821,402.5743,404.6958,406.7061,408.4388,1.683634,0.752113,0.001176,40.11625,89.72681,359.3017,0.034903,0.032895,-0.006471,-0.009707,73.09254,-318.969,-63.02059,356.5617,1.31444,1.508196,-0.034091,Pilot_Office_stick/8/S003/trackers/VR_move_T031.csv,Pilot_Office_stick/8/S003/trackers/Eye_gaze_T031.csv
Pilot_Office_stick,8,3,32,1,32,410.471,422.3886,5,O02,O02_L11,stick,0,0,0,270,Cookies,414.2029,277.0864,cookies,-1.527065,0.775583,0.496761,0,36.522,0,-1.527065,0.793719,0.496761,0.274797,0.07267,0.274796,414.7137,416.1467,418.1571,421.378,-1.503509,0.747516,0.539032,32.49125,288.924,4.738086,0.055942,0.023556,-0.028067,0.042271,112.2724,32.49125,252.402,4.738086,-1.126434,1.553544,0.416646,Pilot_Office_stick/8/S003/trackers/VR_move_T032.csv,Pilot_Office_stick/8/S003/trackers/Eye_gaze_T032.csv
Pilot_Office_stick,8,3,33,1,33,423.3994,433.1841,6,O02,O02_L03,stick,0,0,0,270,Printer,425.4096,263.0243,printer,-1.716147,0.955864,-0.618053,0,90.47899,0,-1.64673,1.03389,-0.618486,0.478432,0.156053,0.427981,425.9203,426.9868,428.997,432.1624,-1.682815,0.952616,-0.602234,16.54754,256.4075,358.3814,0.037038,0.033332,-0.003248,0.015819,166.3099,16.54754,165.9285,358.3814,-1.177704,1.542845,-0.469375,Pilot_Office_stick/8/S003/trackers/VR_move_T033.csv,Pilot_Office_stick/8/S003/trackers/Eye_gaze_T033.csv
Pilot_Office_stick,8,3,34,1,34,434.1952,444.5461,7,O02,O02_L18,stick,0,0,0,180,Helicopter,436.6161,180.9504,helicopter,0.582935,0.518954,-1.327039,0,339.398,0,0.527807,0.624263,-1.343417,0.599171,0.211206,0.5392,437.127,437.9601,439.9705,443.5244,0.621686,0.515754,-1.343009,38.8152,145.0607,2.22337,0.042034,0.038751,-0.0032,-0.01597,165.7454,38.8152,-194.3373,2.22337,0.458705,1.263074,-1.121832,Pilot_Office_stick/8/S003/trackers/VR_move_T034.csv,Pilot_Office_stick/8/S003/trackers/Eye_gaze_T034.csv
Pilot_Office_stick,8,3,35,1,35,445.5569,457.9074,10,O02,O02_L06,stick,0,0,0,270,Lamp,447.7894,282.2163,desklamp,-1.794875,0.765892,0.397152,355.5128,118.53,358.3776,-1.759872,1.074492,0.504581,0.517692,0.639956,0.658181,448.3001,451.4658,453.476,456.8858,-1.782861,0.765566,0.381064,32.49311,278.8247,6.672441,0.020082,0.012015,-0.000327,-0.016089,159.3654,-323.0197,160.2947,-351.7051,-1.400299,1.532563,0.283676,Pilot_Office_stick/8/S003/trackers/VR_move_T035.csv,Pilot_Office_stick/8/S003/trackers/Eye_gaze_T035.csv
Pilot_Office_stick,8,3,36,1,36,458.918,469.8138,9,O02,O02_L05,stick,0,0,0,0,Telephone,462.4611,4.32252,landline,-0.743321,0.696754,1.575369,0,211.359,0,-0.740645,0.79142,1.579673,0.272401,0.189332,0.235766,462.9719,463.7829,465.7931,468.792,-0.726425,0.69507,1.528911,26.96991,337.9443,22.99526,0.049464,0.016896,-0.001684,-0.046459,123.958,26.96991,126.5853,22.99526,-0.579533,1.402384,1.154744,Pilot_Office_stick/8/S003/trackers/VR_move_T036.csv,Pilot_Office_stick/8/S003/trackers/Eye_gaze_T036.csv
Pilot_Office_stick,8,3,37,1,37,470.8244,481.82,4,O02,O02_L09,stick,0,0,0,90,Flowers,473.2678,103.0128,flowers,1.650739,0.758584,0.010883,359.0852,152.7474,2.739967,1.662761,1.086827,-0.027271,0.470968,0.663228,0.589821,473.7787,475.1116,477.1221,480.7982,1.685547,0.747231,-0.00154,33.03037,102.7931,11.4174,0.038663,0.034808,-0.011354,-0.012423,62.33154,-326.0549,-49.95432,8.677437,1.284154,1.434672,0.156666,Pilot_Office_stick/8/S003/trackers/VR_move_T037.csv,Pilot_Office_stick/8/S003/trackers/Eye_gaze_T037.csv
Pilot_Office_stick,8,3,38,1,38,482.8307,496.1363,2,O02,O02_L23,stick,0,0,0,270,Globe,487.2843,271.262,globe,-1.690767,0.952719,-1.18695,272.2737,97.45389,325.6657,-1.690357,1.158456,-1.180549,0.386225,0.426065,0.381431,487.7953,489.4392,491.4495,495.1147,-1.671599,0.970186,-1.229271,26.00906,230.5316,347.528,0.049635,0.019168,0.017467,-0.042321,165.7038,-246.2646,133.0777,21.86224,-1.251635,1.567709,-0.84893,Pilot_Office_stick/8/S003/trackers/VR_move_T038.csv,Pilot_Office_stick/8/S003/trackers/Eye_gaze_T038.csv
Pilot_Office_stick,8,3,39,1,39,497.1469,508.3647,3,O02,O02_L01,stick,0,0,0,180,Sushi,500.8788,173.9169,sushi,0.024424,0.523493,-1.377002,359.1866,216.5073,358.2385,0.023787,0.554909,-1.37584,0.503964,0.185142,0.504825,501.3898,502.6116,504.622,507.3429,0.019616,0.531957,-1.338365,44.36477,181.3981,14.4514,0.039844,-0.004808,0.008463,0.038637,62.32298,-314.8218,-35.10916,-343.787,0.024361,1.338265,-1.114301,Pilot_Office_stick/8/S003/trackers/VR_move_T039.csv,Pilot_Office_stick/8/S003/trackers/Eye_gaze_T039.csv
Pilot_Office_stick,8,3,40,1,40,509.3753,520.7374,6,O02,O02_L03,stick,0,0,0,270,Printer,513.0739,276.3154,printer,-1.716147,0.955864,-0.618053,0,90.47899,0,-1.64673,1.03389,-0.618486,0.478432,0.156053,0.427981,513.5847,514.64,516.6504,519.7158,-1.702069,0.968683,-0.609142,17.22052,259.3289,356.6673,0.021022,0.014078,0.012819,0.008911,169.4793,17.22052,168.8499,356.6673,-1.163915,1.562968,-0.470852,Pilot_Office_stick/8/S003/trackers/VR_move_T040.csv,Pilot_Office_stick/8/S003/trackers/Eye_gaze_T040.csv
Pilot_Office_stick,8,3,41,1,41,521.748,532.7881,1,O02,O02_L26,stick,0,0,0,180,Footstool,524.4804,186.1319,cushion,1.038984,0.001137,-0.711692,1.254726,143.4689,0.540435,1.041459,0.121186,-0.71313,0.77365,0.257415,0.774065,524.9912,527.9902,530.0004,531.7664,0.940949,0.066072,-0.602318,58.45111,129.9623,34.30608,0.160592,-0.098034,0.064935,0.109374,70.36359,57.19639,-13.50662,33.76564,0.908039,0.909562,-0.505887,Pilot_Office_stick/8/S003/trackers/VR_move_T041.csv,Pilot_Office_stick/8/S003/trackers/Eye_gaze_T041.csv
Pilot_Office_stick,8,3,42,1,42,533.7988,542.0955,6,O02,O02_L03,stick,0,0,0,270,Printer,535.7425,267.5564,printer,-1.716147,0.955864,-0.618053,0,90.47899,0,-1.64673,1.03389,-0.618486,0.478432,0.156053,0.427981,536.2533,537.342,539.3523,541.0736,-1.671406,0.963969,-0.599819,27.08434,251.2269,323.757,0.048989,0.044741,0.008105,0.018235,170.5127,27.08434,160.748,323.757,-1.153731,1.569442,-0.450947,Pilot_Office_stick/8/S003/trackers/VR_move_T042.csv,Pilot_Office_stick/8/S003/trackers/Eye_gaze_T042.csv
Pilot_Office_stick,8,3,43,1,43,543.1061,553.0466,8,O02,O02_L15,stick,0,0,0,90,Clock,545.9052,88.92834,tableclock,1.717249,0.741288,-0.381913,356.9992,269.6479,0.111573,1.697608,0.916266,-0.380892,0.237385,0.358919,0.224152,546.4159,547.0935,549.104,552.0247,1.651617,0.777837,-0.361777,37.25883,100.7889,37.87772,0.077775,-0.065633,0.036549,0.020136,179.0107,-319.7404,-168.859,37.76614,1.300687,1.531599,-0.195912,Pilot_Office_stick/8/S003/trackers/VR_move_T043.csv,Pilot_Office_stick/8/S003/trackers/Eye_gaze_T043.csv
