time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
588.6154,-0.116263,1.381769,0.169132,72.88659,12.55449,12.99763,0,0,0,0,0,0,0.127331,1.016232,0.22829,349.6562,31.41087,348.8559,0,False,False
588.6276,-0.115699,1.382642,0.168097,72.72731,13.11822,13.08837,0,0,0,0,0,0,0.128723,1.016368,0.225847,349.6257,32.13959,348.7067,0,False,False
588.6377,-0.115162,1.383513,0.16685,72.5313,13.6524,13.14458,0,0,0,0,0,0,0.129811,1.016846,0.223229,349.5483,32.84866,348.6557,0,False,False
588.6488,-0.114733,1.384297,0.165625,72.31374,14.20352,13.21435,0,0,0,0,0,0,0.13075,1.01756,0.220882,349.489,33.53291,348.6743,0,False,False
588.6599,-0.114352,1.385063,0.16438,72.13049,14.80408,13.37017,0,0,0,0,0,0,0.131505,1.018452,0.218628,349.4548,34.21099,348.7136,0,False,False
588.6718,-0.113936,1.385817,0.163091,71.97378,15.38024,13.53122,0,0,0,0,0,0,0.13237,1.019543,0.216187,349.4318,35.01243,348.5851,0,False,False
588.6821,-0.113649,1.386398,0.161835,71.78974,15.9011,13.70039,0,0,0,0,0,0,0.133139,1.020371,0.214009,349.4211,35.73462,348.3361,0,False,False
588.6933,-0.11334,1.387012,0.160573,71.61734,16.36325,13.87285,0,0,0,0,0,0,0.133929,1.021842,0.211623,349.4035,36.5922,347.7717,0,False,False
588.7043,-0.113074,1.387496,0.159431,71.43742,16.71078,14.05396,0,0,0,0,0,0,0.134539,1.023347,0.209353,349.3677,37.42896,347.1492,0,False,False
588.7155,-0.112896,1.387958,0.15818,71.24384,17.03322,14.17583,0,0,0,0,0,0,0.135181,1.024699,0.207065,349.2819,38.21021,346.5891,0,False,False
588.7266,-0.1127,1.388296,0.157158,71.05263,17.18414,14.24051,0,0,0,0,0,0,0.135668,1.025989,0.205043,349.1924,38.92277,346.1549,0,False,False
588.7377,-0.112558,1.388699,0.156072,70.90455,17.31615,14.27918,0,0,0,0,0,0,0.136023,1.027204,0.203277,349.0603,39.46844,345.8609,0,False,False
588.7487,-0.11241,1.388963,0.15505,70.7753,17.45627,14.29449,0,0,0,0,0,0,0.136154,1.028276,0.201711,348.8997,39.89977,345.6455,0,False,False
588.7599,-0.112414,1.389049,0.153867,70.65432,17.53922,14.2514,0,0,0,0,0,0,0.13644,1.029135,0.200215,348.7691,40.30199,345.4536,0,False,False
588.7709,-0.112319,1.389191,0.152912,70.55049,17.64479,14.19535,0,0,0,0,0,0,0.136372,1.029702,0.199095,348.6484,40.48773,345.3983,0,False,False
588.782,-0.112303,1.389286,0.151874,70.48474,17.75022,14.11979,0,0,0,0,0,0,0.136365,1.030066,0.198151,348.5749,40.59041,345.3685,0,False,False
