time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
552.4968,0.000069,-0.005168,-0.017104,0.002884,-0.432373,0.901688,0.040142,0,0.017012,Ground,3.568878,3.613922
552.5082,0.003857,-0.004999,-0.017622,-0.002518,-0.42569,0.904862,0.033059,0,0.029935,Ground,3.562897,3.572464
552.5192,0.003857,-0.004999,-0.017622,-0.002518,-0.42569,0.904862,0.035305,0,0.033876,Ground,3.562897,3.572464
552.5302,0.00781,-0.004912,-0.017759,-0.00061,-0.424225,0.905548,0.039817,0,0.040825,Ground,3.570618,3.552567
552.5413,0.011449,-0.00489,-0.017574,0.00975,-0.427551,0.903931,0.057386,0,0.042282,Ground,3.569656,3.544418
552.5525,0.009942,-0.004723,-0.01811,0.013443,-0.424561,0.905289,0.063478,0,0.051647,Ground,3.543823,3.533218
552.5635,0.009942,-0.004723,-0.01811,0.013443,-0.424561,0.905289,0.065197,0,0.055038,Ground,3.543823,3.533218
552.5746,0.000269,-0.005021,-0.017464,0.000168,-0.43129,0.902206,0.050223,0,0.044965,Ground,3.489975,3.524384
552.5857,0.002189,-0.004982,-0.017563,-0.007324,-0.42778,0.903839,0.040136,0,0.05193,Ground,3.553741,3.522339
552.5969,0.002189,-0.004982,-0.017563,-0.007324,-0.42778,0.903839,0.041122,0,0.055364,Ground,3.553741,3.522339
552.6078,0.005427,-0.004885,-0.017876,-0.005814,-0.426514,0.90445,0.043637,0,0.060297,Ground,3.497314,3.518616
552.6191,0.004525,-0.005112,-0.017255,-0.028534,-0.428436,0.903107,0.013672,0,0.052906,Ground,3.521301,3.515656
552.6301,0.000985,-0.005202,-0.017127,-0.029129,-0.429871,0.902405,0.013834,0,0.051985,Ground,3.543457,3.515961
552.6413,0.000985,-0.005202,-0.017127,-0.029129,-0.429871,0.902405,0.014292,0,0.052872,Ground,3.543457,3.515961
552.6523,-0.00617,-0.005347,-0.016887,-0.039673,-0.434219,0.899918,0.001444,0,0.043325,Ground,3.534363,3.516922
552.6634,-0.012385,-0.005477,-0.016663,-0.042831,-0.438934,0.897492,-0.000889,0,0.03471,Ground,3.541077,3.530472
552.6745,-0.012385,-0.005477,-0.016663,-0.042831,-0.438934,0.897492,-0.000905,0,0.03402,Ground,3.541077,3.530472
552.6858,-0.014447,-0.005523,-0.016618,-0.046616,-0.441177,0.896195,-0.005068,0,0.029013,Ground,3.541153,3.52916
552.6968,-0.005553,-0.005338,-0.017005,-0.043137,-0.446228,0.893875,0.001089,0,0.0224,Ground,3.537628,3.527069
552.708,0.00138,-0.005191,-0.017251,-0.042938,-0.449249,0.892365,0.002007,0,0.01796,Ground,3.511612,3.528854
552.7191,0.00138,-0.005191,-0.017251,-0.042938,-0.449249,0.892365,0.001382,0,0.018585,Ground,3.511612,3.528854
552.73,0.003497,-0.005138,-0.017329,-0.041962,-0.450882,0.891586,0.002435,0,0.016825,Ground,3.511322,3.529541
552.7412,0.004067,-0.005118,-0.017338,-0.043884,-0.45224,0.890808,-0.000607,0,0.015104,Ground,3.505447,3.530502
552.7523,0.004067,-0.005118,-0.017338,-0.043884,-0.45224,0.890808,-0.001767,0,0.016052,Ground,3.505447,3.530502
552.7634,0.002543,-0.005146,-0.017272,-0.045578,-0.452789,0.890442,-0.004964,0,0.015509,Ground,3.501709,3.530945
552.7745,0.000811,-0.005182,-0.017216,-0.047363,-0.450806,0.891357,-0.008982,0,0.018952,Ground,3.498886,3.528992
552.7856,0.000811,-0.005182,-0.017216,-0.047363,-0.450806,0.891357,-0.009724,0,0.019899,Ground,3.498886,3.528992
552.7968,0.002929,-0.005116,-0.017669,-0.068024,-0.450089,0.890381,-0.03911,0,0.015187,Ground,3.443375,3.5439
552.8079,0.00455,-0.005037,-0.017903,-0.087814,-0.442535,0.892426,-0.069594,0,0.021274,Ground,3.538956,3.460037
