time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
111.643,0.00955,-0.004429,-0.017601,0.026443,-0.491074,0.870697,-0.013444,0,-0.010263,Ground,3.756516,3.587997
111.6543,-0.01102,-0.004638,-0.016829,0.0159,-0.491516,0.870712,-0.007746,0,-0.024911,Ground,3.756851,3.597244
111.6651,-0.01102,-0.004638,-0.016829,0.0159,-0.491516,0.870712,-0.002468,0,-0.024321,Ground,3.756851,3.597244
111.6764,-0.009245,-0.004615,-0.016878,0.016281,-0.491226,0.870865,0.000984,0,-0.023549,Ground,3.725555,3.594986
111.6874,0.006107,-0.004439,-0.017405,0.023239,-0.492767,0.869843,0.007963,0,-0.013907,Ground,3.726654,3.597473
111.6985,0.006107,-0.004439,-0.017405,0.023239,-0.492767,0.869843,0.010318,0,-0.013721,Ground,3.726654,3.597473
111.7096,0.0218,-0.004263,-0.017945,0.028931,-0.480743,0.876373,-0.005879,0,-0.004346,Ground,3.686783,3.611496
111.7207,0.027935,-0.004187,-0.018177,0.026886,-0.480362,0.876648,-0.004858,0,-0.006439,Ground,3.67627,3.621201
111.7318,0.027201,-0.0042,-0.018144,0.027191,-0.475571,0.879242,-0.010997,0,-0.004619,Ground,3.67157,3.626953
111.7429,0.027201,-0.0042,-0.018144,0.027191,-0.475571,0.879242,-0.01035,0,-0.003954,Ground,3.67157,3.626953
111.7541,0.018256,-0.004288,-0.017757,0.023499,-0.463425,0.885819,-0.029886,0,-0.007137,Ground,3.671371,3.631393
111.7651,0.007049,-0.004399,-0.017196,0.018036,-0.464188,0.885544,-0.028658,0,-0.014354,Ground,3.677811,3.648697
111.7764,0.007049,-0.004399,-0.017196,0.018036,-0.464188,0.885544,-0.028438,0,-0.013723,Ground,3.677811,3.648697
111.7873,0.009516,-0.004381,-0.017239,0.018921,-0.466522,0.884293,-0.024089,0,-0.012183,Ground,3.678543,3.668884
111.7985,0.010654,-0.004386,-0.017221,0.018097,-0.466858,0.88414,-0.02307,0,-0.012867,Ground,3.675095,3.669113
111.8097,0.00723,-0.004457,-0.017089,0.015961,-0.461746,0.886856,-0.030955,0,-0.015163,Ground,3.676559,3.687012
111.8207,0.00723,-0.004457,-0.017089,0.015961,-0.461746,0.886856,-0.030557,0,-0.015029,Ground,3.676559,3.687012
111.8317,0.009634,-0.004455,-0.017187,0.013,-0.460129,0.887741,-0.033666,0,-0.019515,Ground,3.668869,3.669067
111.8429,0.006865,-0.004485,-0.017065,0.010941,-0.460983,0.887329,-0.033371,0,-0.023464,Ground,3.661133,3.671783
111.854,0.006865,-0.004485,-0.017065,0.010941,-0.460983,0.887329,-0.03402,0,-0.023969,Ground,3.661133,3.671783
111.8651,0.005118,-0.00452,-0.017045,0.008942,-0.454132,0.890869,-0.046208,0,-0.026987,Ground,3.62915,3.672211
111.8763,0.008073,-0.004495,-0.017208,0.011841,-0.451447,0.892212,-0.05171,0,-0.02377,Ground,3.62793,3.688873
111.8874,0.01083,-0.004331,-0.017877,0.026535,-0.44519,0.895035,-0.061078,0,-0.003463,Ground,3.603668,3.688736
111.8984,0.01083,-0.004331,-0.017877,0.026535,-0.44519,0.895035,-0.063119,0,-0.004368,Ground,3.603668,3.688736
111.9096,0.011194,-0.004304,-0.017914,0.030121,-0.446976,0.894028,-0.063127,0,-0.000112,Ground,3.605209,3.670517
111.9206,0.006229,-0.004376,-0.017631,0.025757,-0.44664,0.894333,-0.067988,0,-0.006933,Ground,3.627533,3.68782
111.9317,0.006229,-0.004376,-0.017631,0.025757,-0.44664,0.894333,-0.072644,0,-0.007352,Ground,3.627533,3.68782
111.9428,0.006524,-0.004371,-0.017648,0.026047,-0.446213,0.894547,-0.078483,0,-0.007343,Ground,3.630417,3.687637
111.9539,0.005174,-0.004392,-0.017569,0.023758,-0.444809,0.895294,-0.087383,0,-0.01055,Ground,3.651764,3.687347
111.9651,0.005174,-0.004392,-0.017569,0.023758,-0.444809,0.895294,-0.094502,0,-0.011404,Ground,3.651764,3.687347
111.9762,0.004847,-0.004392,-0.017555,0.023285,-0.445099,0.895172,-0.101959,0,-0.012669,Ground,3.648331,3.686661
111.9873,0.00062,-0.004451,-0.017312,0.018784,-0.445892,0.894882,-0.108652,0,-0.019839,Ground,3.647873,3.708633
111.9984,0.004,-0.004398,-0.017505,0.02301,-0.44661,0.894424,-0.112794,0,-0.0152,Ground,3.626648,3.646164
112.0095,0.004,-0.004398,-0.017505,0.02301,-0.44661,0.894424,-0.117026,0,-0.016229,Ground,3.626648,3.646164
112.0207,0.004124,-0.00441,-0.017516,0.024017,-0.447662,0.893875,-0.119078,0,-0.016182,Ground,3.627579,3.646591
112.0317,0.005729,-0.004406,-0.017788,0.019135,-0.439163,0.898193,-0.136562,0,-0.023134,Ground,3.62674,3.686935
112.0428,0.005729,-0.004406,-0.017788,0.019135,-0.439163,0.898193,-0.139751,0,-0.024757,Ground,3.62674,3.686935
112.0539,0.003937,-0.004436,-0.017719,0.017197,-0.453537,0.891068,-0.122231,0,-0.031704,Ground,3.662949,3.604385
112.065,0.012871,-0.004376,-0.018103,0.031433,-0.476196,0.878769,-0.089898,0,-0.018203,Ground,3.696594,3.588333
112.0762,-0.011442,-0.004522,-0.016669,0.042572,-0.446716,0.893646,-0.142454,0,0.002227,Ground,3.682755,3.663208
112.0873,-0.011442,-0.004522,-0.016669,0.042572,-0.446716,0.893646,-0.153901,0,0.00181,Ground,3.682755,3.663208
112.0984,-0.024977,-0.004502,-0.016154,0.050781,-0.422134,0.90509,-0.201986,0,0.019286,Ground,3.511032,3.780838
112.1095,-0.029231,-0.004121,-0.017132,0.046021,-0.350525,0.93541,-0.324595,0,0.032989,Ground,3.46196,3.677521
112.1206,-0.029231,-0.004121,-0.017132,0.046021,-0.350525,0.93541,-0.338036,0,0.036764,Ground,3.46196,3.677521
112.1319,-0.029787,-0.003997,-0.016698,0.059662,-0.351059,0.934448,-0.345503,0,0.060427,Ground,3.568817,3.761108
112.1427,-0.029923,-0.003309,-0.018151,0.050446,-0.309265,0.949631,-0.421206,0,0.066497,Ground,3.498764,3.666611
112.1539,-0.029923,-0.003309,-0.018151,0.050446,-0.309265,0.949631,-0.432101,0,0.072998,Ground,3.498764,3.666611
112.1651,-0.028253,-0.004736,-0.013915,0.134827,-0.305481,0.942596,-0.417553,0,0.199962,Ground,3.500992,3.798019
112.1761,-0.000372,-0.003833,-0.016758,0.132095,-0.308594,0.941971,-0.426098,0,0.203867,Ground,3.516098,3.858566
112.1872,0.021107,-0.002936,-0.019517,0.102509,-0.325989,0.939789,-0.42559,0,0.164492,Ground,3.50032,3.757217
112.1983,0.021107,-0.002936,-0.019517,0.102509,-0.325989,0.939789,-0.439899,0,0.174971,Ground,3.50032,3.757217
