experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,trial_no,scene,target,response_mode,shift_x,shift_y,shift_z,view_rotation,preview_label,t_starting_pos,standing_y_rotation,target_label,target_pos_x,target_pos_y,target_pos_z,target_euler_x,target_euler_y,target_euler_z,target_bbox_center_x,target_bbox_center_y,target_bbox_center_z,target_bbox_size_x,target_bbox_size_y,target_bbox_size_z,t_scene_preview_start,t_scene_preview_end,t_response_start,t_response_end,response_pos_x_pivot,response_pos_y_pivot,response_pos_z_pivot,response_euler_x,response_euler_y,response_euler_z,tar_error_pos,tar_error_pos_x,tar_error_pos_y,tar_error_pos_z,tar_error_angle,tar_error_euler_x,tar_error_euler_y,tar_error_euler_z,standing_pos_x,standing_pos_y,standing_pos_z,VR_move_location_0,Eye_gaze_location_0
Pilot_Office_stick,17,2,18,1,18,256.3674,268.7734,1,O02,O02_L26,stick,0,0,0,180,Footstool,261.3772,177.7878,cushion,1.038984,0.001137,-0.711692,1.254726,143.4689,0.540435,1.041459,0.121186,-0.71313,0.77365,0.257415,0.774065,261.8873,263.5201,265.5304,267.7515,1.023804,0.073459,-0.754727,63.05286,116.9456,4.554326,0.085516,-0.015179,0.072322,-0.043035,67.71973,61.79814,-26.52335,4.013891,0.979161,0.92535,-0.62018,Pilot_Office_stick/17/S002/trackers/VR_move_T018.csv,Pilot_Office_stick/17/S002/trackers/Eye_gaze_T018.csv
Pilot_Office_stick,17,2,19,1,19,269.784,291.8861,3,O02,O02_L01,stick,0,0,0,180,Sushi,282.8121,177.5246,sushi,0.024424,0.523493,-1.377002,359.1866,216.5073,358.2385,0.023787,0.554909,-1.37584,0.503964,0.185142,0.504825,283.3229,286.7218,288.7321,290.8643,0.039271,0.544117,-1.341414,38.58561,175.0503,2.731089,0.04373,0.014847,0.020624,0.035588,57.82403,-320.601,-41.45699,-355.5074,0.065232,1.352015,-1.030722,Pilot_Office_stick/17/S002/trackers/VR_move_T019.csv,Pilot_Office_stick/17/S002/trackers/Eye_gaze_T019.csv
Pilot_Office_stick,17,2,20,1,20,292.8969,303.2593,5,O02,O02_L11,stick,0,0,0,270,Cookies,296.4844,267.2348,cookies,-1.527065,0.775583,0.496761,0,36.522,0,-1.527065,0.793719,0.496761,0.274797,0.07267,0.274796,296.9953,297.951,299.9608,302.2377,-1.494488,0.800782,0.478304,40.26591,282.1208,3.005994,0.045132,0.032576,0.025199,-0.018457,119.8894,40.26591,245.5988,3.005994,-1.002237,1.56582,0.257326,Pilot_Office_stick/17/S002/trackers/VR_move_T020.csv,Pilot_Office_stick/17/S002/trackers/Eye_gaze_T020.csv
Pilot_Office_stick,17,2,21,1,21,304.27,314.2104,9,O02,O02_L05,stick,0,0,0,0,Telephone,306.4135,7.240884,landline,-0.743321,0.696754,1.575369,0,211.359,0,-0.740645,0.79142,1.579673,0.272401,0.189332,0.235766,306.9245,309.0904,311.1006,313.1896,-0.716945,0.716823,1.539336,37.29849,329.3823,14.63228,0.048958,0.026376,0.020069,-0.036033,117.5007,37.29849,118.0233,14.63228,-0.530909,1.481862,1.032564,Pilot_Office_stick/17/S002/trackers/VR_move_T021.csv,Pilot_Office_stick/17/S002/trackers/Eye_gaze_T021.csv
Pilot_Office_stick,17,2,22,1,22,315.2213,324.0953,7,O02,O02_L18,stick,0,0,0,180,Helicopter,318.1311,176.449,helicopter,0.582935,0.518954,-1.327039,0,339.398,0,0.527807,0.624263,-1.343417,0.599171,0.211206,0.5392,318.642,319.1941,321.1966,323.0735,0.632146,0.559532,-1.32861,50.05067,141.3217,4.622539,0.063802,0.049211,0.040578,-0.001571,161.6934,50.05067,-198.0763,4.622539,0.476498,1.412592,-0.995404,Pilot_Office_stick/17/S002/trackers/VR_move_T022.csv,Pilot_Office_stick/17/S002/trackers/Eye_gaze_T022.csv
Pilot_Office_stick,17,2,23,1,23,325.106,333.658,5,O02,O02_L11,stick,0,0,0,270,Cookies,327.072,272.1123,cookies,-1.527065,0.775583,0.496761,0,36.522,0,-1.527065,0.793719,0.496761,0.274797,0.07267,0.274796,327.5827,328.5269,330.5374,332.6364,-1.478036,0.814412,0.477696,33.9425,288.4996,4.982105,0.065383,0.049029,0.038828,-0.019064,113.0957,33.9425,251.9776,4.982105,-0.985268,1.552182,0.202504,Pilot_Office_stick/17/S002/trackers/VR_move_T023.csv,Pilot_Office_stick/17/S002/trackers/Eye_gaze_T023.csv
Pilot_Office_stick,17,2,24,1,24,334.6689,345.6975,2,O02,O02_L23,stick,0,0,0,270,Globe,336.5791,269.0905,globe,-1.690767,0.952719,-1.18695,272.2737,97.45389,325.6657,-1.690357,1.158456,-1.180549,0.386225,0.426065,0.381431,337.0901,339.4004,341.4107,344.6759,-1.653568,0.98105,-1.173874,31.87794,227.9603,357.776,0.048553,0.037199,0.028331,0.013076,170.2799,-240.3957,130.5064,32.11026,-1.138904,1.631593,-0.782983,Pilot_Office_stick/17/S002/trackers/VR_move_T024.csv,Pilot_Office_stick/17/S002/trackers/Eye_gaze_T024.csv
Pilot_Office_stick,17,2,25,1,25,346.7085,357.515,3,O02,O02_L01,stick,0,0,0,180,Sushi,350.8066,181.1731,sushi,0.024424,0.523493,-1.377002,359.1866,216.5073,358.2385,0.023787,0.554909,-1.37584,0.503964,0.185142,0.504825,351.3175,352.3174,354.3275,356.4932,0.049777,0.553978,-1.352756,46.263,169.3382,356.498,0.046476,0.025353,0.030485,0.024247,65.1972,-312.9236,-47.16908,-1.740479,0.054928,1.397029,-1.021121,Pilot_Office_stick/17/S002/trackers/VR_move_T025.csv,Pilot_Office_stick/17/S002/trackers/Eye_gaze_T025.csv
Pilot_Office_stick,17,2,26,1,26,358.5257,370.3653,5,O02,O02_L11,stick,0,0,0,270,Cookies,362.4464,269.0227,cookies,-1.527065,0.775583,0.496761,0,36.522,0,-1.527065,0.793719,0.496761,0.274797,0.07267,0.274796,362.9572,365.1121,367.1223,369.3436,-1.497164,0.803567,0.46928,37.13667,280.772,5.88963,0.049318,0.0299,0.027984,-0.02748,121.3758,37.13667,244.25,5.88963,-1.024409,1.608508,0.26272,Pilot_Office_stick/17/S002/trackers/VR_move_T026.csv,Pilot_Office_stick/17/S002/trackers/Eye_gaze_T026.csv
Pilot_Office_stick,17,2,27,1,27,371.3761,381.8829,3,O02,O02_L01,stick,0,0,0,180,Sushi,375.4744,178.7455,sushi,0.024424,0.523493,-1.377002,359.1866,216.5073,358.2385,0.023787,0.554909,-1.37584,0.503964,0.185142,0.504825,375.9853,376.6517,378.662,380.861,0.051964,0.552267,-1.352673,50.20424,173.8101,0.114805,0.046673,0.027541,0.028774,0.024329,66.1435,-308.9824,-42.6972,-358.1237,0.087503,1.417579,-1.06867,Pilot_Office_stick/17/S002/trackers/VR_move_T027.csv,Pilot_Office_stick/17/S002/trackers/Eye_gaze_T027.csv
Pilot_Office_stick,17,2,28,1,28,382.8936,395.3662,2,O02,O02_L23,stick,0,0,0,270,Globe,386.8474,266.2158,globe,-1.690767,0.952719,-1.18695,272.2737,97.45389,325.6657,-1.690357,1.158456,-1.180549,0.386225,0.426065,0.381431,387.3584,388.9357,390.9461,394.3447,-1.635874,1.003171,-1.170993,22.90136,223.7015,2.471635,0.076245,0.054893,0.050453,0.015957,169.3085,-249.3723,126.2476,-323.1941,-1.131454,1.658203,-0.778676,Pilot_Office_stick/17/S002/trackers/VR_move_T028.csv,Pilot_Office_stick/17/S002/trackers/Eye_gaze_T028.csv
Pilot_Office_stick,17,2,29,1,29,396.377,409.8714,4,O02,O02_L09,stick,0,0,0,90,Flowers,401.4972,92.29665,flowers,1.650739,0.758584,0.010883,359.0852,152.7474,2.739967,1.662761,1.086827,-0.027271,0.470968,0.663228,0.589821,402.008,403.1519,405.1624,408.8497,1.654038,0.771973,0.003863,42.74151,85.90051,1.834518,0.015473,0.003299,0.013389,-0.00702,78.15168,-316.3437,-66.84689,-0.905449,1.20668,1.633491,0.002204,Pilot_Office_stick/17/S002/trackers/VR_move_T029.csv,Pilot_Office_stick/17/S002/trackers/Eye_gaze_T029.csv
Pilot_Office_stick,17,2,30,1,30,410.8821,422.5995,10,O02,O02_L06,stick,0,0,0,270,Lamp,414.7472,270.9647,desklamp,-1.794875,0.765892,0.397152,355.5128,118.53,358.3776,-1.759872,1.074492,0.504581,0.517692,0.639956,0.658181,415.2581,416.4467,418.4572,421.5779,-1.752721,0.813391,0.347838,41.95061,277.441,2.986115,0.080405,0.042154,0.047499,-0.049314,159.1749,-313.5622,158.911,-355.3914,-1.287487,1.653422,0.196572,Pilot_Office_stick/17/S002/trackers/VR_move_T030.csv,Pilot_Office_stick/17/S002/trackers/Eye_gaze_T030.csv
Pilot_Office_stick,17,2,31,1,31,423.6103,432.962,2,O02,O02_L23,stick,0,0,0,270,Globe,425.7427,268.6443,globe,-1.690767,0.952719,-1.18695,272.2737,97.45389,325.6657,-1.690357,1.158456,-1.180549,0.386225,0.426065,0.381431,426.2537,427.3978,429.4081,431.9403,-1.66427,0.972999,-1.177412,30.3657,225.8871,359.0141,0.034704,0.026497,0.02028,0.009538,169.6353,-241.908,128.4332,33.34833,-1.18186,1.680895,-0.79663,Pilot_Office_stick/17/S002/trackers/VR_move_T031.csv,Pilot_Office_stick/17/S002/trackers/Eye_gaze_T031.csv
Pilot_Office_stick,17,2,32,1,32,433.9728,445.6027,4,O02,O02_L09,stick,0,0,0,90,Flowers,438.2376,89.58276,flowers,1.650739,0.758584,0.010883,359.0852,152.7474,2.739967,1.662761,1.086827,-0.027271,0.470968,0.663228,0.589821,438.7487,439.6151,441.6252,444.5907,1.686981,0.783617,-0.002223,40.69578,86.69965,0.451732,0.045955,0.036242,0.025032,-0.013106,76.129,-318.3895,-66.04776,-2.288236,1.242582,1.626992,0.000962,Pilot_Office_stick/17/S002/trackers/VR_move_T032.csv,Pilot_Office_stick/17/S002/trackers/Eye_gaze_T032.csv
Pilot_Office_stick,17,2,33,1,33,446.6121,457.4964,10,O02,O02_L06,stick,0,0,0,270,Lamp,449.4108,268.0187,desklamp,-1.794875,0.765892,0.397152,355.5128,118.53,358.3776,-1.759872,1.074492,0.504581,0.517692,0.639956,0.658181,449.9218,450.6771,452.6876,456.4747,-1.772131,0.800592,0.333613,39.42545,276.2084,4.52647,0.075885,0.022744,0.0347,-0.063539,157.5033,-316.0874,157.6783,-353.8511,-1.304101,1.62203,0.181528,Pilot_Office_stick/17/S002/trackers/VR_move_T033.csv,Pilot_Office_stick/17/S002/trackers/Eye_gaze_T033.csv
Pilot_Office_stick,17,2,34,1,34,458.5072,471.8128,9,O02,O02_L05,stick,0,0,0,0,Telephone,464.2159,359.3577,landline,-0.743321,0.696754,1.575369,0,211.359,0,-0.740645,0.79142,1.579673,0.272401,0.189332,0.235766,464.7269,465.8486,467.859,470.7911,-0.70013,0.731004,1.524714,37.24129,326.6938,0.519279,0.074864,0.043192,0.03425,-0.050656,118.9314,37.24129,115.3348,0.519279,-0.526336,1.570768,1.088377,Pilot_Office_stick/17/S002/trackers/VR_move_T034.csv,Pilot_Office_stick/17/S002/trackers/Eye_gaze_T034.csv
Pilot_Office_stick,17,2,35,1,35,472.8235,483.8524,7,O02,O02_L18,stick,0,0,0,180,Helicopter,476.4331,179.0641,helicopter,0.582935,0.518954,-1.327039,0,339.398,0,0.527807,0.624263,-1.343417,0.599171,0.211206,0.5392,476.9441,478.0661,480.0771,482.8308,0.638438,0.559405,-1.32027,37.67754,143.0556,3.001286,0.069012,0.055503,0.040451,0.006769,163.5753,37.67754,-196.3424,3.001286,0.493361,1.409097,-1.036541,Pilot_Office_stick/17/S002/trackers/VR_move_T035.csv,Pilot_Office_stick/17/S002/trackers/Eye_gaze_T035.csv
Pilot_Office_stick,17,2,36,1,36,484.8631,492.6379,3,O02,O02_L01,stick,0,0,0,180,Sushi,486.0627,180.3179,sushi,0.024424,0.523493,-1.377002,359.1866,216.5073,358.2385,0.023787,0.554909,-1.37584,0.503964,0.185142,0.504825,486.5735,487.3844,489.3947,491.6159,0.047644,0.568836,-1.328249,37.90038,166.4271,4.253119,0.070513,0.023221,0.045342,0.048754,64.32147,-321.2862,-50.08018,-353.9854,0.057726,1.422268,-0.984668,Pilot_Office_stick/17/S002/trackers/VR_move_T036.csv,Pilot_Office_stick/17/S002/trackers/Eye_gaze_T036.csv
Pilot_Office_stick,17,2,37,1,37,493.6484,503.511,7,O02,O02_L18,stick,0,0,0,180,Helicopter,495.6809,177.8581,helicopter,0.582935,0.518954,-1.327039,0,339.398,0,0.527807,0.624263,-1.343417,0.599171,0.211206,0.5392,496.1918,497.7469,499.7571,502.4892,0.631287,0.553191,-1.325097,40.99417,145.1238,3.939818,0.059277,0.048352,0.034237,0.001942,165.2627,40.99417,-194.2742,3.939818,0.507134,1.398079,-1.03773,Pilot_Office_stick/17/S002/trackers/VR_move_T037.csv,Pilot_Office_stick/17/S002/trackers/Eye_gaze_T037.csv
Pilot_Office_stick,17,2,38,1,38,504.5217,519.6046,8,O02,O02_L15,stick,0,0,0,90,Clock,509.2422,93.02673,tableclock,1.717249,0.741288,-0.381913,356.9992,269.6479,0.111573,1.697608,0.916266,-0.380892,0.237385,0.358919,0.224152,509.753,513.4959,515.5063,518.5828,1.660514,0.770734,-0.397483,32.97984,96.52563,3.908068,0.065791,-0.056735,0.029447,-0.01557,174.4439,-324.0193,-173.1223,3.796494,1.180621,1.511314,-0.285625,Pilot_Office_stick/17/S002/trackers/VR_move_T038.csv,Pilot_Office_stick/17/S002/trackers/Eye_gaze_T038.csv
Pilot_Office_stick,17,2,39,1,39,520.6153,530.1447,9,O02,O02_L05,stick,0,0,0,0,Telephone,522.4367,359.5995,landline,-0.743321,0.696754,1.575369,0,211.359,0,-0.740645,0.79142,1.579673,0.272401,0.189332,0.235766,522.9477,524.0696,526.08,529.1229,-0.712786,0.717793,1.535211,39.09012,329.7371,2.324191,0.05466,0.030536,0.021039,-0.040158,121.5263,39.09012,118.3781,2.324191,-0.542732,1.489602,1.091908,Pilot_Office_stick/17/S002/trackers/VR_move_T039.csv,Pilot_Office_stick/17/S002/trackers/Eye_gaze_T039.csv
Pilot_Office_stick,17,2,40,1,40,531.1553,550.2588,6,O02,O02_L03,stick,0,0,0,270,Printer,534.1319,266.9967,printer,-1.716147,0.955864,-0.618053,0,90.47899,0,-1.64673,1.03389,-0.618486,0.478432,0.156053,0.427981,534.6429,537.7639,539.7744,549.2372,-1.654848,1.030293,-0.631307,34.0612,243.8543,359.041,0.097329,0.061299,0.074429,-0.013254,154.8439,34.0612,153.3753,359.041,-1.077654,1.697579,-0.404268,Pilot_Office_stick/17/S002/trackers/VR_move_T040.csv,Pilot_Office_stick/17/S002/trackers/Eye_gaze_T040.csv
Pilot_Office_stick,17,2,41,1,41,551.2695,564.6528,1,O02,O02_L26,stick,0,0,0,180,Footstool,555.5788,177.4998,cushion,1.038984,0.001137,-0.711692,1.254726,143.4689,0.540435,1.041459,0.121186,-0.71313,0.77365,0.257415,0.774065,556.0897,558.5554,560.5657,563.631,0.98346,0.087575,-0.743569,57.12826,108.6533,1.401922,0.107567,-0.055524,0.086439,-0.031877,65.32137,55.87353,-34.81561,0.861488,0.893857,0.921783,-0.62017,Pilot_Office_stick/17/S002/trackers/VR_move_T041.csv,Pilot_Office_stick/17/S002/trackers/Eye_gaze_T041.csv
Pilot_Office_stick,17,2,42,1,42,565.6635,575.504,4,O02,O02_L09,stick,0,0,0,90,Flowers,568.84,93.30003,flowers,1.650739,0.758584,0.010883,359.0852,152.7474,2.739967,1.662761,1.086827,-0.027271,0.470968,0.663228,0.589821,569.351,570.0396,572.0498,574.4821,1.653265,0.822033,0.018527,35.61266,87.04719,1.937575,0.063957,0.002526,0.063448,0.007644,73.95242,-323.4726,-65.70022,-0.802392,1.132211,1.552347,0.018923,Pilot_Office_stick/17/S002/trackers/VR_move_T042.csv,Pilot_Office_stick/17/S002/trackers/Eye_gaze_T042.csv
Pilot_Office_stick,17,2,43,1,43,576.5147,585.1889,7,O02,O02_L18,stick,0,0,0,180,Helicopter,578.6916,182.7289,helicopter,0.582935,0.518954,-1.327039,0,339.398,0,0.527807,0.624263,-1.343417,0.599171,0.211206,0.5392,579.2025,580.069,582.0793,584.1671,0.640246,0.54325,-1.326243,44.4723,148.121,0.523965,0.062253,0.05731,0.024296,0.000796,169.366,44.4723,-191.277,0.523965,0.5045,1.37867,-1.034991,Pilot_Office_stick/17/S002/trackers/VR_move_T043.csv,Pilot_Office_stick/17/S002/trackers/Eye_gaze_T043.csv
