time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
1023.777,0.034682,0.002281,-0.022845,-0.524384,0.126053,0.842087,14.28039,0,-5.117101,Ground,2.647919,2.876495
1023.788,0.034682,0.002281,-0.022845,-0.524384,0.126053,0.842087,14.29586,0,-4.833555,Ground,2.647919,2.876495
1023.799,0.034677,0.002167,-0.022229,-0.50499,0.121262,0.854553,13.24917,0,-4.548011,Ground,2.679382,2.973175
1023.81,0.03366,0.002344,-0.022582,-0.473053,0.130158,0.871353,13.73561,0,-5.007142,Ground,2.692215,2.735977
1023.822,0.03366,0.002344,-0.022582,-0.473053,0.130158,0.871353,13.78039,0,-4.748542,Ground,2.692215,2.735977
1023.833,0.033849,0.002353,-0.022495,-0.457291,0.097595,0.883942,10.36609,0,-3.564798,Ground,2.468658,3.006027
1023.844,0.034238,0.002053,-0.021333,-0.485428,0.126968,0.86499,13.57069,0,-3.930515,Ground,2.542755,2.661667
1023.855,0.033994,0.002024,-0.021059,-0.44426,0.138916,0.885056,14.46396,0,-4.631044,Ground,2.593628,2.717041
1023.866,0.033994,0.002024,-0.021059,-0.44426,0.138916,0.885056,14.45925,0,-4.332754,Ground,2.593628,2.717041
1023.877,0.034012,0.001969,-0.020665,-0.422897,0.126007,0.897369,12.55582,0,-3.823925,Ground,2.567474,2.687378
1023.888,0.033791,0.002387,-0.021769,-0.391434,0.110321,0.913559,10.8249,0,-3.47389,Ground,2.489487,2.869003
1023.899,0.033791,0.002387,-0.021769,-0.391434,0.110321,0.913559,10.82501,0,-3.238708,Ground,2.489487,2.869003
1023.91,0.033193,0.002477,-0.021916,-0.353195,0.112534,0.928742,10.71849,0,-3.454771,Ground,2.430222,2.785217
1023.922,0.032649,0.002569,-0.022164,-0.335724,0.128311,0.933167,12.00964,0,-3.847225,Ground,2.526566,2.827164
1023.932,0.031101,0.002259,-0.020872,-0.321426,0.144394,0.935852,13.71695,0,-4.308525,Ground,2.659714,2.623306
1023.944,0.031101,0.002259,-0.020872,-0.321426,0.144394,0.935852,13.75102,0,-4.006191,Ground,2.659714,2.623306
1023.955,0.028669,0.002085,-0.020253,-0.30748,0.156952,0.938507,15.4309,0,-4.387014,Ground,2.572586,2.68074
1023.966,0.027756,0.001727,-0.019004,-0.314453,0.170837,0.933762,18.1276,0,-4.593695,Ground,2.595459,2.832458
1023.977,0.027756,0.001727,-0.019004,-0.314453,0.170837,0.933762,18.05866,0,-4.171975,Ground,2.595459,2.832458
1023.988,0.02597,0.001751,-0.018984,-0.2827,0.168243,0.944321,17.17044,0,-4.190511,Ground,2.600586,2.722107
1023.999,0.025249,0.001821,-0.019555,-0.317581,0.168381,0.933151,17.42418,0,-3.1988,Ground,2.592422,2.961761
1024.01,0.025249,0.001821,-0.019555,-0.317581,0.168381,0.933151,17.3613,0,-2.806576,Ground,2.592422,2.961761
1024.021,0.02947,0.002399,-0.02174,-0.35846,0.126373,0.924942,11.85945,0,-1.143126,Ground,2.627792,2.790955
1024.032,0.034049,0.002311,-0.021965,-0.43013,0.121475,0.894547,11.6694,0,0.038338,Ground,2.566406,2.843948
1024.044,0.005608,0.001663,-0.020593,-0.4879,0.135834,0.862244,13.39962,0,1.208349,Ground,2.781845,2.840317
1024.055,0.005608,0.001663,-0.020593,-0.4879,0.135834,0.862244,13.32337,0,1.484502,Ground,2.781845,2.840317
1024.066,0.034585,0.0024,-0.0228,-0.50032,0.116562,0.857941,11.39215,0,1.666743,Ground,2.724625,3.009399
1024.077,0.034391,0.002044,-0.021391,-0.482178,0.146652,0.863693,14.55175,0,2.115968,Ground,2.711578,2.910126
1024.088,0.034391,0.002044,-0.021391,-0.482178,0.146652,0.863693,14.55838,0,2.403846,Ground,2.711578,2.910126
1024.099,0.034255,0.002046,-0.021129,-0.465546,0.145645,0.87294,14.33428,0,2.347463,Ground,2.746857,2.680588
1024.11,0.034102,0.002045,-0.020948,-0.450287,0.136734,0.88234,13.17687,0,2.147929,Ground,2.648575,2.795944
1024.121,0.034076,0.002477,-0.021951,-0.414612,0.122696,0.901672,11.66793,0,1.596237,Ground,2.639236,2.898102
1024.133,0.034076,0.002477,-0.021951,-0.414612,0.122696,0.901672,11.63577,0,1.731944,Ground,2.639236,2.898102
1024.143,0.033945,0.002551,-0.022,-0.389099,0.093201,0.916458,9.457973,0,1.239976,Ground,2.432617,2.800781
1024.155,0.03364,0.002704,-0.022303,-0.346466,0.114929,0.930985,10.92749,0,1.024586,Ground,2.548294,2.931274
1024.166,0.03364,0.002704,-0.022303,-0.346466,0.114929,0.930985,10.90391,0,1.118039,Ground,2.548294,2.931274
1024.177,0.030345,0.001996,-0.020026,-0.374817,0.125229,0.918594,11.72442,0,1.661016,Ground,2.59819,2.84758
1024.188,0.019904,0.002066,-0.020575,-0.329361,0.135651,0.934403,12.77002,0,1.279517,Ground,2.675171,2.934631
1024.199,0.021907,0.002242,-0.020831,-0.310379,0.136368,0.940765,12.8278,0,1.108408,Ground,2.622467,2.780594
1024.21,0.021907,0.002242,-0.020831,-0.310379,0.136368,0.940765,12.70221,0,1.172458,Ground,2.622467,2.780594
1024.221,0.026207,0.002156,-0.020335,-0.318527,0.144013,0.93689,13.3644,0,1.42877,Ground,2.620758,2.705231
1024.232,0.028807,0.002196,-0.020324,-0.312332,0.13588,0.940186,12.34041,0,1.288962,Ground,2.57901,2.730835
1024.244,0.028807,0.002196,-0.020324,-0.312332,0.13588,0.940186,12.18278,0,1.32984,Ground,2.57901,2.730835
1024.255,0.026674,0.00217,-0.020282,-0.310532,0.13945,0.940262,12.3942,0,1.374176,Ground,2.601089,2.81929
1024.266,0.026902,0.002135,-0.02002,-0.302124,0.147186,0.941834,13.1078,0,1.384232,Ground,2.643387,2.83049
1024.277,0.026902,0.002135,-0.02002,-0.302124,0.147186,0.941834,13.00341,0,1.401147,Ground,2.643387,2.83049
1024.288,0.026697,0.001985,-0.019443,-0.314896,0.141968,0.938431,12.32303,0,1.511459,Ground,2.551437,2.965759
1024.299,0.020736,0.001636,-0.018568,-0.31221,0.172318,0.93425,16.14528,0,1.963109,Ground,2.861053,2.846069
1024.31,0.020736,0.001636,-0.018568,-0.31221,0.172318,0.93425,16.00053,0,1.933869,Ground,2.861053,2.846069
1024.321,0.01421,0.001437,-0.018207,-0.302811,0.170868,0.937592,15.72433,0,1.718966,Ground,2.643631,2.704361
