time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
334.0901,-0.003714,-0.000978,-0.017435,0.334396,0.145355,0.931152,-8.329885,0,15.5369,Ground,2.756882,2.765381
334.1014,-0.016687,-0.000991,-0.017333,0.313232,0.128281,0.940964,-7.034514,0,12.64775,Ground,2.893677,2.769379
334.1123,-0.019449,-0.000882,-0.017609,0.300842,0.129852,0.944778,-7.184909,0,12.67335,Ground,2.871674,2.755829
334.1233,-0.019747,-0.001041,-0.016982,0.309982,0.136704,0.940857,-7.530929,0,13.73728,Ground,2.766281,2.840149
334.1345,-0.019747,-0.001041,-0.016982,0.309982,0.136704,0.940857,-7.460277,0,13.73101,Ground,2.766281,2.840149
334.1458,-0.013831,-0.000997,-0.017131,0.302551,0.135681,0.94342,-7.377324,0,13.44291,Ground,2.815735,2.840485
334.1569,-0.005928,-0.001104,-0.016762,0.29686,0.138611,0.944794,-7.616282,0,13.75482,Ground,2.866516,2.839661
334.1678,-0.005928,-0.001104,-0.016762,0.29686,0.138611,0.944794,-7.594044,0,13.7679,Ground,2.866516,2.839661
334.1791,-0.000915,-0.001132,-0.016651,0.286331,0.149063,0.946457,-8.621087,0,15.23162,Ground,2.690903,2.827957
334.19,-0.004821,-0.001185,-0.016458,0.286804,0.143936,0.947098,-8.102864,0,14.33054,Ground,2.875397,2.95459
334.2011,-0.015374,-0.001065,-0.01682,0.274414,0.139252,0.951462,-7.819645,0,13.40666,Ground,2.78801,2.863495
334.2123,-0.015374,-0.001065,-0.01682,0.274414,0.139252,0.951462,-7.843679,0,13.40285,Ground,2.78801,2.863495
334.2233,-0.016267,-0.001053,-0.016856,0.270721,0.138443,0.952637,-7.876276,0,13.28758,Ground,2.797287,2.888855
334.2344,-0.013463,-0.001092,-0.016736,0.276367,0.142227,0.950455,-8.230697,0,13.98325,Ground,2.797623,2.807648
334.2456,-0.013463,-0.001092,-0.016736,0.276367,0.142227,0.950455,-8.311086,0,13.99376,Ground,2.797623,2.807648
334.2567,-0.002363,-0.001108,-0.016701,0.282257,0.15332,0.946991,-9.528454,0,16.01277,Ground,2.724701,2.839645
334.2678,-0.012785,-0.000561,-0.018348,0.210327,0.126694,0.969376,-7.818347,0,10.96573,Ground,2.881119,2.690491
