time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
203.5319,-0.070921,1.567294,-0.051045,355.8036,228.8225,355.4171,0,0,0,0,0,0,-0.176194,1.256381,-0.223808,314.1703,181.9863,2.085313,0,False,False
203.5432,-0.070234,1.566571,-0.050738,355.8014,230.1583,355.3719,0,0,0,0,0,0,-0.177484,1.255846,-0.221422,313.9484,183.0621,2.007694,0,False,False
203.5541,-0.069378,1.565871,-0.050408,355.8649,231.5453,355.3151,0,0,0,0,0,0,-0.178748,1.255077,-0.218878,313.761,184.2302,1.907176,0,False,False
203.5662,-0.068548,1.565213,-0.050014,355.9558,232.933,355.2609,0,0,0,0,0,0,-0.17989,1.254316,-0.216199,313.6217,185.4644,1.733648,0,False,False
203.5762,-0.067712,1.564673,-0.049656,356.141,234.3378,355.2334,0,0,0,0,0,0,-0.181199,1.253469,-0.21376,313.508,186.7613,1.523674,0,False,False
203.5874,-0.066844,1.563878,-0.04932,356.3338,235.7777,355.1763,0,0,0,0,0,0,-0.18235,1.252218,-0.211072,313.4727,188.1983,1.188667,0,False,False
203.5986,-0.065961,1.562906,-0.048795,356.5568,237.2362,355.1311,0,0,0,0,0,0,-0.183482,1.251028,-0.208593,313.5373,189.7552,0.742577,0,False,False
203.6095,-0.065051,1.561904,-0.048378,356.8094,238.7388,355.1337,0,0,0,0,0,0,-0.18461,1.24988,-0.206285,313.6704,191.2492,0.328429,0,False,False
203.6207,-0.064251,1.561213,-0.047821,357.0694,240.288,355.145,0,0,0,0,0,0,-0.185612,1.248799,-0.203651,313.7777,192.7372,359.9562,0,False,False
203.6318,-0.063421,1.560719,-0.047242,357.3552,241.8981,355.1454,0,0,0,0,0,0,-0.186365,1.247805,-0.200893,313.9123,194.1184,359.6173,0,False,False
203.6429,-0.062579,1.560305,-0.046527,357.6397,243.4985,355.1688,0,0,0,0,0,0,-0.186927,1.24711,-0.198159,313.9857,195.3025,359.377,0,False,False
203.654,-0.061779,1.559729,-0.045622,357.9284,245.085,355.2145,0,0,0,0,0,0,-0.187443,1.24623,-0.195317,314.0454,196.5372,359.1929,0,False,False
203.6652,-0.060886,1.558998,-0.044681,358.2577,246.6707,355.2807,0,0,0,0,0,0,-0.187694,1.245807,-0.192164,314.0727,197.7211,359.1075,0,False,False
203.6763,-0.060049,1.55827,-0.043637,358.5701,248.2876,355.3426,0,0,0,0,0,0,-0.187888,1.245458,-0.188582,314.0452,198.9682,359.0716,0,False,False
203.6873,-0.05917,1.557451,-0.042547,358.8908,249.9452,355.4078,0,0,0,0,0,0,-0.188114,1.24514,-0.184978,314.0391,200.2577,358.9255,0,False,False
203.6985,-0.058224,1.556672,-0.041249,359.2024,251.6442,355.4299,0,0,0,0,0,0,-0.188324,1.245136,-0.180982,313.9692,201.7266,358.6158,0,False,False
203.7095,-0.05727,1.55592,-0.040124,359.5092,253.2998,355.427,0,0,0,0,0,0,-0.18848,1.245121,-0.176815,313.9049,203.2699,358.1392,0,False,False
203.7208,-0.056288,1.555024,-0.038919,359.829,254.9093,355.4089,0,0,0,0,0,0,-0.188682,1.245114,-0.17242,313.8119,204.8374,357.5226,0,False,False
203.7318,-0.055354,1.55417,-0.037735,0.127085,256.4555,355.4474,0,0,0,0,0,0,-0.188664,1.245349,-0.168423,313.7214,206.2842,356.8106,0,False,False
203.7428,-0.054307,1.553239,-0.036572,0.418745,257.9245,355.469,0,0,0,0,0,0,-0.188842,1.245514,-0.164142,313.6458,207.6818,356.1751,0,False,False
203.7541,-0.053338,1.552341,-0.035468,0.672757,259.3951,355.5079,0,0,0,0,0,0,-0.188904,1.24543,-0.159906,313.5806,209.0358,355.6482,0,False,False
203.7652,-0.052394,1.551492,-0.034328,0.857475,260.7995,355.5066,0,0,0,0,0,0,-0.188864,1.245239,-0.155753,313.517,210.2683,355.3237,0,False,False
203.7762,-0.051458,1.550743,-0.033257,1.02965,262.125,355.5086,0,0,0,0,0,0,-0.188759,1.244726,-0.152061,313.4821,211.3442,355.1521,0,False,False
203.7873,-0.050481,1.550017,-0.03226,1.190281,263.4016,355.5252,0,0,0,0,0,0,-0.188622,1.244212,-0.148205,313.4927,212.4024,355.041,0,False,False
203.7984,-0.049533,1.549357,-0.031335,1.363663,264.5506,355.556,0,0,0,0,0,0,-0.188561,1.243348,-0.144631,313.5983,213.4187,355.0147,0,False,False
203.8094,-0.048646,1.548496,-0.030383,1.57442,265.6487,355.6175,0,0,0,0,0,0,-0.188507,1.242445,-0.14132,313.738,214.4019,355.0054,0,False,False
203.8206,-0.047587,1.547686,-0.02969,1.812483,266.6464,355.6876,0,0,0,0,0,0,-0.188608,1.241432,-0.138449,314.0149,215.282,355.0716,0,False,False
203.8318,-0.046597,1.546855,-0.028994,2.070912,267.6339,355.791,0,0,0,0,0,0,-0.188716,1.240187,-0.135829,314.3385,216.1813,355.0906,0,False,False
203.843,-0.045568,1.546056,-0.028519,2.318455,268.4667,355.8629,0,0,0,0,0,0,-0.188711,1.239085,-0.133119,314.6172,217.1091,355.0145,0,False,False
