time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
984.7487,-0.02332,0.000333,-0.016476,0.330429,0.096085,0.938919,-0.743151,0,21.65567,Ground,3.00029,2.739822
984.7599,-0.023457,0.000344,-0.01642,0.311081,0.094269,0.945694,-0.894253,0,20.41383,Ground,2.754562,2.664383
984.7706,-0.023822,0.000411,-0.016542,0.285675,0.099594,0.953125,-1.271859,0,21.20616,Ground,2.748108,2.750504
984.7817,-0.023822,0.000411,-0.016542,0.285675,0.099594,0.953125,-1.046125,0,20.71004,Ground,2.748108,2.750504
984.7928,-0.02328,0.000391,-0.016334,0.275696,0.107956,0.955154,-1.160822,0,22.59003,Ground,2.792404,2.758621
984.804,-0.013481,0.000403,-0.016037,0.267899,0.108612,0.957291,-1.150666,0,22.26912,Ground,2.801529,2.758926
984.8151,0.003669,0.000488,-0.015859,0.262985,0.125992,0.956528,-1.367207,0,28.65087,Ground,2.835205,2.8293
984.8261,0.003669,0.000488,-0.015859,0.262985,0.125992,0.956528,-1.151249,0,27.94314,Ground,2.835205,2.8293
984.8372,-0.002274,0.000489,-0.016001,0.246689,0.122482,0.961319,-1.330734,0,25.46873,Ground,2.729767,2.732895
984.8483,-0.002122,0.000461,-0.016207,0.312058,0.110474,0.943604,0.438283,0,21.66275,Ground,2.879044,2.775192
984.8594,-0.002122,0.000461,-0.016207,0.312058,0.110474,0.943604,0.518121,0,21.26603,Ground,2.879044,2.775192
984.8705,-0.019131,0.00035,-0.016467,0.339462,0.107224,0.934479,1.159137,0,20.28017,Ground,2.923828,2.822571
984.8817,-0.026584,0.000405,-0.016763,0.314468,0.110703,0.94278,0.684846,0,20.57812,Ground,2.983932,2.795303
984.8929,-0.026584,0.000405,-0.016763,0.314468,0.110703,0.94278,0.71587,0,20.11876,Ground,2.983932,2.795303
984.9039,-0.02782,0.000384,-0.016595,0.302765,0.103302,0.947434,0.425277,0,17.91432,Ground,2.913239,2.789566
984.915,-0.024913,0.000431,-0.016598,0.301544,0.107071,0.947418,0.425167,0,18.37517,Ground,2.869202,2.812241
984.9262,-0.015353,0.000441,-0.016288,0.304962,0.110535,0.945908,0.501042,0,18.82179,Ground,2.977692,2.77449
984.9371,-0.015353,0.000441,-0.016288,0.304962,0.110535,0.945908,0.457327,0,18.47165,Ground,2.977692,2.77449
984.9484,-0.022107,0.000384,-0.016227,0.299973,0.104355,0.948212,0.276192,0,16.82758,Ground,2.800522,2.776886
