time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
1001.123,0.002758,-0.00159,-0.022233,-0.006424,-0.344345,0.938812,-0.049675,0,0.186024,Ground,2.2612,2.185226
1001.135,0.011026,-0.001053,-0.02303,-0.003891,-0.331863,0.943314,-0.053654,0,0.167996,Ground,2.254578,2.173386
1001.146,0.009302,-0.00396,-0.015146,-0.142883,-0.231613,0.96225,0.129083,0,0.01267,Ground,2.450974,2.164566
1001.157,0.012346,-0.000924,-0.023348,-0.007507,-0.33403,0.94252,-0.046946,0,0.170693,Ground,2.234314,2.118591
1001.168,0.012346,-0.000924,-0.023348,-0.007507,-0.33403,0.94252,-0.046703,0,0.170235,Ground,2.234314,2.118591
1001.179,0.004831,-0.001305,-0.023123,-0.010147,-0.344223,0.938828,-0.041339,0,0.184944,Ground,2.230927,2.118698
1001.19,0.003188,-0.001401,-0.023042,-0.011459,-0.345581,0.938309,-0.039081,0,0.186953,Ground,2.237015,2.103577
1001.201,0.003188,-0.001401,-0.023042,-0.011459,-0.345581,0.938309,-0.038694,0,0.187143,Ground,2.237015,2.103577
1001.212,0.003799,-0.003527,-0.019749,-0.024277,-0.148605,0.988586,-0.044019,0,-0.103367,Ground,2.39209,2.094284
1001.223,0.003193,-0.001441,-0.022956,-0.014252,-0.345886,0.938156,-0.034508,0,0.187775,Ground,2.240189,2.093994
1001.234,0.002452,-0.001446,-0.023039,-0.016678,-0.346848,0.937759,-0.030935,0,0.188838,Ground,2.225647,2.095947
1001.245,0.002452,-0.001446,-0.023039,-0.016678,-0.346848,0.937759,-0.030937,0,0.188563,Ground,2.225647,2.095947
1001.257,0.004128,-0.001336,-0.023347,-0.015457,-0.337479,0.941193,-0.033694,0,0.175019,Ground,2.218246,2.095779
1001.268,0.004123,-0.005679,-0.016491,-0.042923,0.081512,0.995743,-0.043913,0,-0.483774,Ground,2.672424,2.096069
1001.279,0.004123,-0.005679,-0.016491,-0.042923,0.081512,0.995743,-0.044186,0,-0.4842,Ground,2.672424,2.096069
