time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
354.42,0.026319,0.00135,-0.022452,0.044174,-0.151321,0.987488,0.485703,0,-0.123946,Ground,2.443451,2.170273
354.4314,0.026319,0.00135,-0.022452,0.044174,-0.151321,0.987488,0.49308,0,-0.129872,Ground,2.443451,2.170273
354.4423,0.028135,0.001717,-0.023444,0.052795,-0.157303,0.98613,0.493553,0,-0.147746,Ground,2.388962,2.165558
354.4537,0.028192,0.001736,-0.023228,0.04837,-0.163651,0.985321,0.494888,0,-0.145706,Ground,2.481842,2.175827
354.4647,0.028192,0.001736,-0.023228,0.04837,-0.163651,0.985321,0.506561,0,-0.149143,Ground,2.481842,2.175827
354.4758,0.027439,0.001724,-0.023189,0.04097,-0.164581,0.985504,0.515955,0,-0.140974,Ground,2.508301,2.21582
354.4869,0.015849,0.000709,-0.021168,0.059845,-0.164993,0.984467,0.523879,0,-0.169267,Ground,2.508789,2.34906
354.4978,0.0022,0.000199,-0.022197,0.057404,-0.119461,0.991165,0.601395,0,-0.167361,Ground,2.509521,2.124939
354.5091,0.0022,0.000199,-0.022197,0.057404,-0.119461,0.991165,0.611058,0,-0.167599,Ground,2.509521,2.124939
354.5202,0.006731,0.000618,-0.022462,0.036514,-0.156403,0.987015,0.56432,0,-0.136326,Ground,2.496307,2.151505
354.5315,0.021816,0.00126,-0.022953,0.031296,-0.172104,0.984573,0.550696,0,-0.127347,Ground,2.479279,2.2686
354.5424,0.026406,0.001386,-0.022884,0.019562,-0.191773,0.981232,0.530944,0,-0.108021,Ground,2.480499,2.21228
354.5533,0.026406,0.001386,-0.022884,0.019562,-0.191773,0.981232,0.5414,0,-0.103266,Ground,2.480499,2.21228
354.5645,0.022882,0.000759,-0.021787,0.029709,-0.200317,0.979263,0.539333,0,-0.113665,Ground,2.429977,2.34021
354.5756,0.022139,0.000725,-0.022359,0.021576,-0.220215,0.975205,0.51926,0,-0.097625,Ground,2.492783,2.296173
354.5867,0.026897,0.000505,-0.021133,0.004349,-0.226837,0.973908,0.518047,0,-0.068754,Ground,2.46579,2.208878
354.5978,0.026897,0.000505,-0.021133,0.004349,-0.226837,0.973908,0.526021,0,-0.065409,Ground,2.46579,2.208878
354.6089,0.02794,0.000858,-0.022667,0.024719,-0.221191,0.974915,0.542126,0,-0.092333,Ground,2.462219,2.24086
354.62,0.028308,0.000876,-0.022748,0.021729,-0.217575,0.9758,0.556772,0,-0.088308,Ground,2.471283,2.215729
