time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
927.9089,-0.303868,1.31961,-0.016618,72.90916,152.2435,4.588928,0,0,0,0,0,0,-0.620885,0.672053,0.060557,58.55348,153.6566,8.643283,0,False,False
927.92,-0.305817,1.319467,-0.017588,72.95008,152.8139,4.909025,0,0,0,0,0,0,-0.622054,0.672133,0.061037,58.44008,154.0396,8.561757,0,False,False
927.931,-0.307759,1.319341,-0.018574,72.99883,153.3485,5.20347,0,0,0,0,0,0,-0.623208,0.672294,0.06153,58.31914,154.4651,8.367198,0,False,False
927.9419,-0.309777,1.319158,-0.019521,73.04615,153.8612,5.466013,0,0,0,0,0,0,-0.624525,0.672408,0.061997,58.18021,154.8329,8.069044,0,False,False
927.9531,-0.311844,1.319091,-0.020502,73.11011,154.4329,5.790764,0,0,0,0,0,0,-0.625751,0.672536,0.062473,58.05655,155.1902,7.713487,0,False,False
927.9644,-0.313908,1.31896,-0.021457,73.18121,154.9618,6.076517,0,0,0,0,0,0,-0.62716,0.672577,0.062979,57.95654,155.4924,7.332732,0,False,False
927.9752,-0.315949,1.318855,-0.02241,73.26225,155.5527,6.482111,0,0,0,0,0,0,-0.628482,0.672759,0.063339,57.87718,155.7831,6.887262,0,False,False
927.9865,-0.318072,1.318756,-0.023458,73.34825,156.1069,6.872518,0,0,0,0,0,0,-0.629946,0.672747,0.063799,57.81776,156.0455,6.381408,0,False,False
927.9976,-0.320062,1.31869,-0.024431,73.45097,156.6192,7.282801,0,0,0,0,0,0,-0.6314,0.672807,0.064332,57.78089,156.281,5.923287,0,False,False
928.0085,-0.322086,1.31856,-0.025369,73.55889,157.053,7.666609,0,0,0,0,0,0,-0.632897,0.67285,0.064661,57.74537,156.5105,5.466533,0,False,False
928.0198,-0.324073,1.318341,-0.02633,73.67723,157.4788,8.066535,0,0,0,0,0,0,-0.634487,0.672735,0.065138,57.72416,156.749,5.056849,0,False,False
928.0308,-0.326119,1.31817,-0.027338,73.76162,157.8737,8.441075,0,0,0,0,0,0,-0.63606,0.672505,0.065671,57.70595,156.9868,4.729109,0,False,False
928.0421,-0.328183,1.317973,-0.028371,73.85898,158.362,8.885171,0,0,0,0,0,0,-0.637726,0.672242,0.066196,57.68331,157.2181,4.49386,0,False,False
928.053,-0.330202,1.317825,-0.029354,73.93562,158.8946,9.305171,0,0,0,0,0,0,-0.639392,0.671955,0.066725,57.69409,157.4171,4.370488,0,False,False
928.0641,-0.332356,1.31766,-0.030423,74.00342,159.4973,9.734614,0,0,0,0,0,0,-0.641045,0.671616,0.067227,57.73127,157.6063,4.304403,0,False,False
928.0752,-0.334548,1.317558,-0.031518,74.05146,160.1177,10.11736,0,0,0,0,0,0,-0.642726,0.671315,0.067865,57.79008,157.7424,4.218885,0,False,False
928.0864,-0.336749,1.317505,-0.032701,74.07513,160.5882,10.29017,0,0,0,0,0,0,-0.644384,0.670941,0.068701,57.89977,157.8277,4.280914,0,False,False
928.0974,-0.338902,1.317401,-0.033845,74.09262,160.9532,10.3429,0,0,0,0,0,0,-0.645947,0.670598,0.069566,58.03337,157.8577,4.387745,0,False,False
928.1085,-0.341079,1.317358,-0.035022,74.08074,161.194,10.22625,0,0,0,0,0,0,-0.647564,0.670142,0.070552,58.20963,157.8519,4.524925,0,False,False
928.1197,-0.343252,1.317262,-0.036135,74.09995,161.4492,10.13778,0,0,0,0,0,0,-0.649065,0.669586,0.071526,58.37026,157.8916,4.633157,0,False,False
928.1308,-0.345463,1.317273,-0.037251,74.12415,161.5493,9.896976,0,0,0,0,0,0,-0.650505,0.669102,0.072489,58.56782,157.8693,4.729955,0,False,False
