time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
1001.123,0.075267,1.357966,0.321556,63.29802,195.1105,11.47983,0,0,0,0,0,0,-0.125541,0.648846,0.462167,45.55969,186.9796,18.5157,0,False,False
1001.135,0.075244,1.35791,0.321591,63.30499,195.0357,11.37902,0,0,0,0,0,0,-0.125343,0.648571,0.462328,45.58829,186.9212,18.50158,0,False,False
1001.146,0.075227,1.357901,0.321612,63.31512,194.9824,11.32033,0,0,0,0,0,0,-0.125202,0.648326,0.462619,45.64632,186.911,18.51808,0,False,False
1001.157,0.075191,1.357831,0.321614,63.31572,194.9016,11.24137,0,0,0,0,0,0,-0.124975,0.647969,0.463238,45.70163,186.9106,18.52754,0,False,False
1001.168,0.075152,1.357852,0.321705,63.29629,194.8714,11.20052,0,0,0,0,0,0,-0.124991,0.647721,0.463699,45.78385,186.9212,18.52861,0,False,False
1001.179,0.075159,1.357842,0.321756,63.30289,194.8264,11.15898,0,0,0,0,0,0,-0.124941,0.647427,0.464306,45.88497,186.9537,18.53525,0,False,False
1001.19,0.075176,1.357837,0.321806,63.31017,194.8003,11.13845,0,0,0,0,0,0,-0.124808,0.6472,0.464882,45.97313,186.996,18.55278,0,False,False
1001.201,0.07517,1.357793,0.321942,63.31558,194.7781,11.10155,0,0,0,0,0,0,-0.124913,0.64683,0.46553,46.10222,187.0498,18.55744,0,False,False
1001.212,0.075146,1.357773,0.321962,63.32529,194.7718,11.0855,0,0,0,0,0,0,-0.124891,0.646471,0.466278,46.22851,187.1175,18.59274,0,False,False
1001.223,0.075132,1.357786,0.32199,63.33379,194.7849,11.06972,0,0,0,0,0,0,-0.124995,0.646129,0.467014,46.37059,187.2072,18.64947,0,False,False
1001.234,0.075171,1.357795,0.321998,63.32876,194.7951,11.0513,0,0,0,0,0,0,-0.125115,0.645834,0.467866,46.49105,187.2818,18.68647,0,False,False
1001.245,0.075207,1.357821,0.321988,63.3166,194.8107,11.04206,0,0,0,0,0,0,-0.125112,0.645502,0.468812,46.62428,187.3645,18.72901,0,False,False
1001.257,0.075252,1.357831,0.322006,63.3159,194.8267,11.03334,0,0,0,0,0,0,-0.12522,0.645195,0.469712,46.75506,187.4612,18.76484,0,False,False
1001.268,0.07528,1.357879,0.321997,63.32531,194.8593,11.04279,0,0,0,0,0,0,-0.12532,0.644796,0.470618,46.87637,187.5622,18.80822,0,False,False
1001.279,0.07536,1.357887,0.322039,63.30835,194.8792,11.06418,0,0,0,0,0,0,-0.125472,0.644521,0.471469,46.99821,187.6774,18.82434,0,False,False
