time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
809.5124,-0.028074,0.00134,-0.02385,0.136932,-0.051331,0.989243,-99999,-99999,-99999,,2.333847,2.093445
809.524,-0.028397,0.000935,-0.023238,0.13652,-0.067749,0.988312,-27.64036,0,-31.28778,Ground,2.307526,2.062119
809.5346,-0.028397,0.000935,-0.023238,0.13652,-0.067749,0.988312,-21.55817,0,-23.96667,Ground,2.307526,2.062119
809.5459,-0.028319,0.000783,-0.023587,0.111435,-0.087372,0.989914,-12.10361,0,-13.90337,Ground,2.354904,2.171387
809.557,-0.028146,0.000641,-0.023648,0.098694,-0.097183,0.990356,-9.073218,0,-10.52566,Ground,2.392715,2.097031
809.5681,-0.028146,0.000641,-0.023648,0.098694,-0.097183,0.990356,-7.981706,0,-9.131217,Ground,2.392715,2.097031
809.5792,-0.027099,0.000661,-0.023538,0.09198,-0.098328,0.990891,-6.965043,0,-7.975408,Ground,2.271851,2.114075
809.5902,-0.019814,0.00074,-0.022334,0.08699,-0.075851,0.993301,-7.283788,0,-8.345591,Ground,2.290726,2.117386
809.6014,-0.015621,0.001343,-0.023114,0.069809,-0.062546,0.99559,-6.953063,0,-8.165933,Ground,2.334808,2.047928
809.6127,-0.015621,0.001343,-0.023114,0.069809,-0.062546,0.99559,-6.151299,0,-7.136232,Ground,2.334808,2.047928
809.6236,-0.011168,0.001921,-0.024127,0.042664,-0.049515,0.997849,-5.742298,0,-6.982774,Ground,2.365448,1.987305
809.6346,-0.001726,0.001491,-0.021338,0.060547,-0.010452,0.998108,-6.522849,0,-7.612536,Ground,2.40123,2.070724
809.6457,-0.001726,0.001491,-0.021338,0.060547,-0.010452,0.998108,-5.539214,0,-6.411323,Ground,2.40123,2.070724
809.657,0.002836,0.001471,-0.02073,0.054703,0.009384,0.998444,-5.259883,0,-6.128675,Ground,2.426086,2.003296
809.668,0.009125,0.001586,-0.02019,0.03743,0.031921,0.998779,-5.003853,0,-6.018062,Ground,2.388977,2.085678
809.6792,0.011794,0.001625,-0.019355,0.059692,0.055725,0.996658,-4.960484,0,-5.683153,Ground,2.42691,2.152374
809.6902,0.011794,0.001625,-0.019355,0.059692,0.055725,0.996658,-4.276994,0,-4.869335,Ground,2.42691,2.152374
809.7013,-0.002571,0.001078,-0.018694,0.08577,0.110458,0.990158,-4.898956,0,-5.301607,Ground,2.442688,2.141479
809.7124,-0.000344,0.001401,-0.018913,0.062439,0.147308,0.987106,-4.94321,0,-5.617768,Ground,2.415314,2.279327
809.7234,-0.000344,0.001401,-0.018913,0.062439,0.147308,0.987106,-4.308813,0,-4.875778,Ground,2.415314,2.279327
809.7346,0.005869,0.001939,-0.018681,0.041946,0.167175,0.985031,-4.112763,0,-4.864738,Ground,2.352859,2.12764
809.7456,-0.02769,0.001517,-0.01968,0.104126,0.16481,0.980804,-3.981119,0,-4.14353,Ground,-1,2.115723
809.7568,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
809.768,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
809.7791,0,0,0,0,0,1,-99999,-99999,-99999,,2.963989,-1
