time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
268.0179,-0.01527,-0.002201,-0.027021,0.046097,-0.41507,0.908615,-0.19872,0,-0.000189,Ground,2.481232,2.606949
268.0291,-0.015474,-0.002172,-0.02712,0.047012,-0.406784,0.912308,-0.208047,0,0.002972,Ground,2.493164,2.654739
268.04,-0.015474,-0.002172,-0.02712,0.047012,-0.406784,0.912308,-0.202856,0,0.004443,Ground,2.493164,2.654739
268.0511,-0.013261,-0.002235,-0.026945,0.047943,-0.40477,0.913147,-0.201907,0,0.007962,Ground,2.379852,2.651611
268.0621,-0.007906,-0.002437,-0.027106,0.054398,-0.442963,0.894882,-0.129314,0,0.018377,Ground,2.465927,2.546585
268.0732,-0.007906,-0.002437,-0.027106,0.054398,-0.442963,0.894882,-0.12562,0,0.020192,Ground,2.465927,2.546585
268.0844,0.014053,-0.002671,-0.026946,0.06105,-0.442078,0.894882,-0.122929,0,0.032775,Ground,2.355957,2.672302
268.0954,0.021524,-0.002703,-0.027028,0.063065,-0.43985,0.895844,-0.123884,0,0.03782,Ground,2.379715,2.628616
268.1065,0.01868,-0.002715,-0.027072,0.065964,-0.431702,0.899597,-0.135033,0,0.044256,Ground,2.420242,2.627213
268.1178,0.01868,-0.002715,-0.027072,0.065964,-0.431702,0.899597,-0.13225,0,0.045779,Ground,2.420242,2.627213
268.1287,-0.005623,-0.002603,-0.027136,0.046417,-0.427048,0.90303,-0.139837,0,0.015458,Ground,2.337234,2.611099
268.1399,-0.002809,-0.002646,-0.027107,0.049301,-0.425095,0.903793,-0.140116,0,0.020867,Ground,2.451477,2.597733
268.1511,-0.002809,-0.002646,-0.027107,0.049301,-0.425095,0.903793,-0.138047,0,0.021142,Ground,2.451477,2.597733
268.1621,-0.002901,-0.00267,-0.027085,0.046005,-0.423462,0.904739,-0.138614,0,0.016269,Ground,2.421051,2.601028
268.1733,-0.006061,-0.002685,-0.027036,0.045044,-0.423355,0.904831,-0.136911,0,0.014389,Ground,2.420837,2.607117
268.1845,-0.008462,-0.002682,-0.027036,0.042557,-0.419678,0.906662,-0.141619,0,0.010327,Ground,2.451614,2.612656
268.1955,-0.008462,-0.002682,-0.027036,0.042557,-0.419678,0.906662,-0.140004,0,0.00952,Ground,2.451614,2.612656
268.2065,-0.003819,-0.00274,-0.02698,0.043823,-0.419296,0.906784,-0.138732,0,0.010771,Ground,2.435547,2.613083
268.2176,-0.001921,-0.002765,-0.026949,0.045486,-0.419266,0.906708,-0.136746,0,0.012431,Ground,2.436142,2.620895
268.2287,-0.001921,-0.002765,-0.026949,0.045486,-0.419266,0.906708,-0.134701,0,0.011556,Ground,2.436142,2.620895
268.2399,-0.001399,-0.002874,-0.026941,0.048386,-0.41864,0.90686,-0.133617,0,0.015705,Ground,2.550247,2.729797
268.2511,-0.027342,-0.002793,-0.027169,0.031158,-0.409821,0.911621,-0.14809,0,-0.011721,Ground,2.641006,2.524979
268.2621,-0.027342,-0.002793,-0.027169,0.031158,-0.409821,0.911621,-0.145809,0,-0.012018,Ground,2.641006,2.524979
268.2732,-0.02758,-0.002794,-0.027201,0.029617,-0.408981,0.912048,-0.145436,0,-0.014174,Ground,2.560989,2.581543
268.2844,-0.027727,-0.002831,-0.02718,0.038864,-0.402954,0.914383,-0.153838,0,0.001366,Ground,2.592743,2.549057
268.2954,-0.023931,-0.002868,-0.027151,0.038681,-0.404572,0.913666,-0.150439,0,0.001621,Ground,2.522232,2.546707
268.3065,-0.023931,-0.002868,-0.027151,0.038681,-0.404572,0.913666,-0.15082,0,0.002503,Ground,2.522232,2.546707
268.3176,-0.000726,-0.002967,-0.027239,0.051804,-0.419327,0.906342,-0.125296,0,0.023628,Ground,2.620636,2.654831
268.3287,0.003726,-0.002943,-0.027295,0.05014,-0.418182,0.906967,-0.130668,0,0.021855,Ground,2.578262,2.520569
268.3398,0.003726,-0.002943,-0.027295,0.05014,-0.418182,0.906967,-0.135565,0,0.022334,Ground,2.578262,2.520569
268.351,0.000442,-0.002908,-0.027206,0.049072,-0.421433,0.905518,-0.137709,0,0.021013,Ground,2.659546,2.689117
268.362,-0.000481,-0.002863,-0.027108,0.046646,-0.422531,0.905136,-0.14536,0,0.016781,Ground,2.521622,2.700684
268.3732,-0.009625,-0.002469,-0.027245,0.044769,-0.388245,0.920456,-0.218403,0,0.015017,Ground,2.460159,2.474564
268.3844,-0.009625,-0.002469,-0.027245,0.044769,-0.388245,0.920456,-0.232477,0,0.014437,Ground,2.460159,2.474564
268.3955,-0.02092,-0.001367,-0.028062,0.027527,-0.265701,0.963654,-0.461481,0,-0.009803,Ground,2.4207,2.585419
268.4065,0.032444,-0.001357,-0.027774,0.01181,-0.2482,0.968628,-0.512702,0,-0.036006,Ground,2.011719,2.600616
268.4177,0.032444,-0.001357,-0.027774,0.01181,-0.2482,0.968628,-0.533411,0,-0.037602,Ground,2.011719,2.600616
268.4287,0.032594,-0.000481,-0.028124,-0.00589,-0.165146,0.986237,-99999,-99999,-99999,,2.083206,2.057526
268.4398,0.032768,0.000179,-0.02834,0.178803,-0.305618,0.935211,-99999,-99999,-99999,,3.879852,3.356476
268.4508,0,0,0,0,0,1,-99999,-99999,-99999,,-1,2.729996
268.4619,0,0,0,0,0,1,-99999,-99999,-99999,,-1,2.729996
268.4733,0,0,0,0,0,1,-99999,-99999,-99999,,2.881943,2.283646
268.4842,0,0,0,0,0,1,-99999,-99999,-99999,,3.573257,3.477295
268.4957,0,0,0,0,0,1,-99999,-99999,-99999,,3.573257,3.477295
268.5065,0,0,0,0,0,1,-99999,-99999,-99999,,3.94278,4.743195
268.5176,0,0,0,0,0,1,-99999,-99999,-99999,,3.593811,4.05928
268.5286,0,0,0,0,0,1,-99999,-99999,-99999,,2.92572,3.188751
268.5398,0,0,0,0,0,1,-99999,-99999,-99999,,2.92572,3.188751
268.5507,0,0,0,0,0,1,-99999,-99999,-99999,,2.480743,3.230453
268.562,0,0,0,0,0,1,-99999,-99999,-99999,,2.624741,3.029343
268.5732,0,0,0,0,0,1,-99999,-99999,-99999,,2.624741,3.029343
268.5841,0,0,0,0,0,1,-99999,-99999,-99999,,2.661331,2.775528
268.5952,-0.023248,0.000794,-0.025413,-0.02861,0.411942,0.910751,-99999,-99999,-99999,,2.70871,2.824249
268.6064,-0.024817,0.000765,-0.025338,-0.026657,0.395844,0.917923,-99999,-99999,-99999,,2.538254,2.85611
268.6175,-0.024817,0.000765,-0.025338,-0.026657,0.395844,0.917923,-99999,-99999,-99999,,2.538254,2.85611
268.6286,0.024911,0.000433,-0.026101,-0.007584,0.366043,0.930557,-99999,-99999,-99999,,2.489853,2.759827
268.6399,0.028446,0.000447,-0.026297,-0.007538,0.346787,0.937912,-99999,-99999,-99999,,2.551331,2.694183
268.6509,0.028446,0.000447,-0.026297,-0.007538,0.346787,0.937912,-99999,-99999,-99999,,2.551331,2.694183
268.6621,0.03121,0.000411,-0.026282,-0.004379,0.318787,0.9478,-99999,-99999,-99999,,2.513168,2.744812
268.6731,0.023505,0.000467,-0.026238,0.005402,0.30307,0.952942,-99999,-99999,-99999,,2.51268,2.646378
268.6841,0.010628,0.000668,-0.026397,-0.004395,0.288239,0.957535,-99999,-99999,-99999,,2.5793,2.739456
268.6953,0.010628,0.000668,-0.026397,-0.004395,0.288239,0.957535,-99999,-99999,-99999,,2.5793,2.739456
