time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
240.4067,-0.001331,-0.002056,-0.027814,0.027679,-0.390228,0.920288,-0.246979,0,0.07884,Ground,2.33107,2.644211
240.4182,0.000992,-0.002066,-0.027804,0.029175,-0.391419,0.919739,-0.243965,0,0.080059,Ground,2.330719,2.644608
240.4289,0.000987,-0.002069,-0.027789,0.029282,-0.391312,0.919785,-0.243537,0,0.079143,Ground,2.314148,2.64505
240.44,0.000987,-0.002069,-0.027789,0.029282,-0.391312,0.919785,-0.242608,0,0.078435,Ground,2.314148,2.64505
240.4513,0.001138,-0.002066,-0.027787,0.029907,-0.392593,0.91922,-0.239284,0,0.077879,Ground,2.317413,2.641357
240.4622,0.001309,-0.002066,-0.027785,0.030212,-0.392777,0.919128,-0.237808,0,0.077201,Ground,2.320984,2.638931
240.4734,0.001309,-0.002066,-0.027785,0.030212,-0.392777,0.919128,-0.236513,0,0.076774,Ground,2.320984,2.638931
240.4846,0.001271,-0.002069,-0.02778,0.029953,-0.393372,0.918884,-0.234281,0,0.076089,Ground,2.341675,2.641251
240.4956,0.001989,-0.002074,-0.027777,0.031326,-0.393814,0.91864,-0.231898,0,0.078504,Ground,2.345856,2.6306
240.5067,0.001989,-0.002074,-0.027777,0.031326,-0.393814,0.91864,-0.230671,0,0.079011,Ground,2.345856,2.6306
240.5179,0.002712,-0.002079,-0.027771,0.031815,-0.393265,0.918869,-0.230247,0,0.081151,Ground,2.315292,2.630417
240.5289,0.001699,-0.002243,-0.027453,0.020706,-0.384399,0.922928,-0.24717,0,0.067254,Ground,2.351395,2.628937
240.5399,0.000504,-0.002101,-0.027886,0.02774,-0.384171,0.922836,-0.243962,0,0.079686,Ground,2.288498,2.62854
240.5513,0.000504,-0.002101,-0.027886,0.02774,-0.384171,0.922836,-0.24264,0,0.080957,Ground,2.288498,2.62854
240.5623,-0.000207,-0.002139,-0.027808,0.029572,-0.384903,0.92247,-0.238991,0,0.084877,Ground,2.352829,2.629028
240.5733,-0.001031,-0.002164,-0.027757,0.027206,-0.386459,0.92189,-0.235698,0,0.081749,Ground,2.398331,2.601822
240.5845,-0.001031,-0.002164,-0.027757,0.027206,-0.386459,0.92189,-0.23468,0,0.082942,Ground,2.398331,2.601822
240.5955,-0.001867,-0.002213,-0.027627,0.023575,-0.384033,0.923004,-0.238533,0,0.078626,Ground,2.396179,2.594757
240.6066,-0.003033,-0.002271,-0.027521,0.021133,-0.378906,0.925186,-0.246657,0,0.077569,Ground,2.395065,2.591705
240.6179,-0.001024,-0.002192,-0.027833,0.031403,-0.380142,0.924393,-0.24034,0,0.094161,Ground,2.369644,2.592804
