time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
287.0321,0.266197,1.570105,-0.011314,72.77706,85.10122,354.103,0,0,0,0,0,0,-0.03027,0.800397,-0.310682,74.68236,128.9408,60.10116,0,False,False
287.0435,0.266436,1.570066,-0.011593,72.80412,85.19422,354.1819,0,0,0,0,0,0,-0.031669,0.80069,-0.311441,74.70865,129.1097,60.40057,0,False,False
287.0545,0.26668,1.570012,-0.011873,72.81734,85.25624,354.2244,0,0,0,0,0,0,-0.033067,0.801075,-0.312204,74.72567,129.3459,60.64626,0,False,False
287.0655,0.266839,1.569975,-0.012221,72.8223,85.38992,354.3441,0,0,0,0,0,0,-0.032472,0.80167,-0.312882,74.45719,128.7491,59.9237,0,False,False
287.0766,0.266975,1.569931,-0.012561,72.8405,85.57477,354.4842,0,0,0,0,0,0,-0.033237,0.80209,-0.313701,74.38404,128.8309,59.97958,0,False,False
287.0878,0.267095,1.569933,-0.012964,72.86979,85.74844,354.615,0,0,0,0,0,0,-0.031564,0.80272,-0.314451,74.02545,128.4528,59.21491,0,False,False
287.0988,0.267248,1.569894,-0.013294,72.88659,85.90755,354.726,0,0,0,0,0,0,-0.030663,0.803294,-0.315345,73.77505,128.3145,58.77824,0,False,False
287.1099,0.267319,1.569895,-0.0137,72.90385,86.11359,354.882,0,0,0,0,0,0,-0.02868,0.80376,-0.316144,73.45993,127.9772,58.05418,0,False,False
287.121,0.267384,1.569799,-0.014116,72.90839,86.30732,355.0327,0,0,0,0,0,0,-0.026471,0.804258,-0.316888,73.12572,127.6454,57.39288,0,False,False
287.1323,0.267464,1.569762,-0.014477,72.91118,86.48369,355.1551,0,0,0,0,0,0,-0.023766,0.804507,-0.317616,72.78304,127.2362,56.74006,0,False,False
287.1432,0.267543,1.569724,-0.014863,72.9052,86.60329,355.2349,0,0,0,0,0,0,-0.020654,0.804879,-0.318319,72.38365,126.7583,56.08017,0,False,False
287.1545,0.267565,1.569675,-0.015264,72.902,86.72052,355.333,0,0,0,0,0,0,-0.017585,0.805294,-0.318988,72.01628,126.3,55.48251,0,False,False
287.1654,0.267519,1.569613,-0.015682,72.90833,86.75363,355.3472,0,0,0,0,0,0,-0.013827,0.805733,-0.319623,71.5885,125.6993,54.86609,0,False,False
287.1765,0.267475,1.569588,-0.016045,72.91083,86.84465,355.4103,0,0,0,0,0,0,-0.010207,0.806099,-0.320252,71.17503,125.1419,54.29462,0,False,False
287.1876,0.267353,1.569578,-0.016421,72.92927,86.85252,355.4026,0,0,0,0,0,0,-0.005608,0.806426,-0.320665,70.70824,124.3606,53.64438,0,False,False
287.1989,0.267168,1.569573,-0.016864,72.92998,86.86943,355.3894,0,0,0,0,0,0,-0.00126,0.806682,-0.321127,70.26059,123.7027,53.08522,0,False,False
287.2098,0.267041,1.569623,-0.017234,72.9282,86.89627,355.368,0,0,0,0,0,0,0.00354,0.807123,-0.321607,69.78033,122.9072,52.52603,0,False,False
287.2211,0.266827,1.56967,-0.017676,72.91798,86.94818,355.3765,0,0,0,0,0,0,0.008606,0.807581,-0.321973,69.26955,121.974,51.84819,0,False,False
287.2321,0.266637,1.569775,-0.018067,72.88725,87.02347,355.4042,0,0,0,0,0,0,0.014043,0.808274,-0.322442,68.69296,121.0252,51.16507,0,False,False
287.2433,0.266457,1.569855,-0.018456,72.85806,87.15577,355.4901,0,0,0,0,0,0,0.019459,0.808707,-0.322728,68.05543,120.0426,50.55693,0,False,False
287.2542,0.266249,1.570012,-0.018816,72.83542,87.23402,355.5351,0,0,0,0,0,0,0.024728,0.80935,-0.323098,67.4439,119.211,50.13172,0,False,False
287.2654,0.266101,1.570184,-0.019169,72.79364,87.35207,355.6351,0,0,0,0,0,0,0.030465,0.81,-0.323426,66.83201,118.5779,50.28627,0,False,False
287.2766,0.265886,1.570417,-0.01954,72.74565,87.42341,355.6974,0,0,0,0,0,0,0.036259,0.810811,-0.324195,66.18275,118.1088,50.33255,0,False,False
287.2877,0.265705,1.570679,-0.019838,72.6932,87.48332,355.7633,0,0,0,0,0,0,0.042015,0.811615,-0.324925,65.51397,117.7931,50.30725,0,False,False
287.2987,0.26549,1.570867,-0.020183,72.64913,87.49569,355.7878,0,0,0,0,0,0,0.047983,0.812509,-0.325786,64.84302,117.7397,50.53921,0,False,False
287.3098,0.265295,1.571151,-0.020477,72.5881,87.50748,355.8211,0,0,0,0,0,0,0.053803,0.813397,-0.32647,64.19492,117.7586,50.8291,0,False,False
