time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
231.0216,0.282196,1.613949,0.036649,61.52162,80.34271,358.5745,0,0,0,0,0,0,0.489171,1.279882,-0.149153,2.44823,91.34073,6.735338,0,False,False
231.033,0.282255,1.61384,0.036697,61.53531,80.4342,358.572,0,0,0,0,0,0,0.488879,1.279747,-0.149221,2.486148,91.36912,6.717662,0,False,False
231.0439,0.282316,1.613744,0.036779,61.55065,80.51845,358.566,0,0,0,0,0,0,0.488593,1.279601,-0.149175,2.509551,91.36235,6.768475,0,False,False
231.055,0.282342,1.613667,0.036871,61.57939,80.60838,358.5677,0,0,0,0,0,0,0.488413,1.279515,-0.149188,2.514073,91.36519,6.843427,0,False,False
231.0661,0.28239,1.613585,0.037005,61.59767,80.68606,358.5576,0,0,0,0,0,0,0.488136,1.279454,-0.149252,2.495228,91.38874,6.878035,0,False,False
231.0772,0.282368,1.613506,0.037175,61.6085,80.77299,358.5553,0,0,0,0,0,0,0.487851,1.279461,-0.149354,2.472161,91.43468,6.932046,0,False,False
231.0884,0.28234,1.613452,0.037335,61.63582,80.88422,358.5811,0,0,0,0,0,0,0.4875,1.279419,-0.149349,2.487333,91.46744,6.999248,0,False,False
231.0993,0.28221,1.613453,0.037444,61.64505,80.98689,358.6037,0,0,0,0,0,0,0.487232,1.2794,-0.149416,2.489595,91.53329,7.067073,0,False,False
231.1108,0.282149,1.613407,0.037613,61.66737,81.09972,358.6304,0,0,0,0,0,0,0.48682,1.279424,-0.149698,2.510455,91.62265,7.091774,0,False,False
231.1217,0.282016,1.613333,0.037758,61.68731,81.23719,358.7067,0,0,0,0,0,0,0.486445,1.279519,-0.150046,2.513908,91.74734,7.071422,0,False,False
231.1327,0.281906,1.61324,0.037902,61.70575,81.35117,358.7545,0,0,0,0,0,0,0.486167,1.27962,-0.150353,2.514745,91.8541,7.030103,0,False,False
231.1438,0.281742,1.613219,0.038054,61.70171,81.48912,358.8164,0,0,0,0,0,0,0.485961,1.279713,-0.150616,2.526234,91.94634,7.005292,0,False,False
231.1549,0.281569,1.613233,0.03826,61.70762,81.64414,358.9027,0,0,0,0,0,0,0.485577,1.279775,-0.150848,2.497158,92.02657,6.979157,0,False,False
