time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
104.7065,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
104.7179,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
104.7291,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
104.7398,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
104.751,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
104.7621,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
104.7731,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
104.7842,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
104.7954,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
104.8065,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
104.8175,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
104.8287,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
104.8398,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
104.8509,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
104.862,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
104.8731,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
104.8842,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
104.8954,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
104.9065,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
104.9176,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
104.9289,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
104.9399,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
104.9509,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
104.962,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
104.9731,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
104.9841,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
104.9953,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
105.0064,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
105.0177,0,0,0,0,0,1,-99999,-99999,-99999,,3.188736,-1
