time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
375.2739,-0.189373,1.602099,-0.033249,64.33583,273.2548,355.0267,0,0,0,0,0,0,-0.086268,0.856039,0.277487,57.97808,283.3199,13.22976,0,False,False
375.2853,-0.189345,1.602098,-0.033108,64.34792,273.2348,355.0085,0,0,0,0,0,0,-0.08513,0.854632,0.275511,58.26801,282.8813,13.04266,0,False,False
375.2962,-0.189376,1.602148,-0.032942,64.3343,273.1981,355.0016,0,0,0,0,0,0,-0.082825,0.852778,0.273384,58.77241,282.4449,12.90379,0,False,False
375.3074,-0.18936,1.602172,-0.03277,64.32198,273.1569,354.9904,0,0,0,0,0,0,-0.080224,0.850714,0.271255,59.33504,282.0212,12.74558,0,False,False
375.3185,-0.189406,1.602175,-0.032603,64.29979,273.1271,355.0102,0,0,0,0,0,0,-0.077648,0.848736,0.269143,59.86811,281.5751,12.56878,0,False,False
375.3296,-0.189478,1.602223,-0.032449,64.26746,273.1009,355.0161,0,0,0,0,0,0,-0.073843,0.846249,0.266825,60.60078,281.1706,12.50206,0,False,False
375.3405,-0.189553,1.602347,-0.03225,64.23835,273.0422,354.981,0,0,0,0,0,0,-0.070497,0.844003,0.264807,61.18717,280.7358,12.39185,0,False,False
375.3518,-0.189618,1.602405,-0.032084,64.21436,273.0065,354.9469,0,0,0,0,0,0,-0.066531,0.841595,0.26263,61.88061,280.2809,12.27549,0,False,False
375.3628,-0.189686,1.602445,-0.031915,64.18803,272.9779,354.9253,0,0,0,0,0,0,-0.062563,0.839189,0.260467,62.55243,279.8008,12.14114,0,False,False
375.3739,-0.189753,1.602489,-0.031771,64.1773,272.9566,354.9024,0,0,0,0,0,0,-0.057988,0.836705,0.258308,63.30658,279.2767,12.0232,0,False,False
375.3851,-0.189789,1.602546,-0.031639,64.16936,272.9382,354.8593,0,0,0,0,0,0,-0.053005,0.834141,0.256102,64.07706,278.7054,11.87347,0,False,False
375.3962,-0.189791,1.602454,-0.031483,64.15593,272.9434,354.862,0,0,0,0,0,0,-0.047755,0.831563,0.253875,64.8843,278.1102,11.67116,0,False,False
375.4072,-0.189831,1.602497,-0.031366,64.15357,272.9181,354.8366,0,0,0,0,0,0,-0.0424,0.829162,0.25186,65.7147,277.4888,11.40878,0,False,False
375.4186,-0.189876,1.602593,-0.031267,64.1468,272.9211,354.8477,0,0,0,0,0,0,-0.037047,0.826658,0.249908,66.54514,276.8845,11.13552,0,False,False
375.4295,-0.18994,1.602636,-0.031169,64.13709,272.9153,354.86,0,0,0,0,0,0,-0.031314,0.824281,0.248136,67.41981,276.2947,10.81052,0,False,False
375.4407,-0.190066,1.60268,-0.031105,64.14062,272.9063,354.8717,0,0,0,0,0,0,-0.025409,0.821923,0.24637,68.32655,275.6971,10.45198,0,False,False
375.452,-0.190123,1.602759,-0.031014,64.11828,272.892,354.8689,0,0,0,0,0,0,-0.019478,0.81969,0.244875,69.21113,275.1333,10.09497,0,False,False
375.4629,-0.190163,1.602802,-0.030965,64.12081,272.8736,354.8765,0,0,0,0,0,0,-0.013647,0.817582,0.243408,70.06895,274.5764,9.725023,0,False,False
375.4739,-0.190155,1.602839,-0.030814,64.10179,272.8607,354.8831,0,0,0,0,0,0,-0.007681,0.815861,0.242323,70.89696,274.1703,9.41159,0,False,False
375.485,-0.190202,1.602866,-0.030793,64.08891,272.8528,354.8908,0,0,0,0,0,0,-0.00184,0.814058,0.241126,71.71397,273.701,9.085255,0,False,False
375.4961,-0.190217,1.602953,-0.030716,64.07523,272.7993,354.868,0,0,0,0,0,0,0.004091,0.812401,0.240252,72.51105,273.3472,8.793761,0,False,False
375.5072,-0.190236,1.603019,-0.030656,64.06236,272.7736,354.874,0,0,0,0,0,0,0.009655,0.810587,0.239553,73.27747,273.1324,8.581959,0,False,False
375.5184,-0.19024,1.603053,-0.030646,64.04274,272.7322,354.8657,0,0,0,0,0,0,0.015398,0.809135,0.239144,74.02968,272.9141,8.34438,0,False,False
375.5294,-0.190229,1.603111,-0.030654,64.03609,272.7034,354.8632,0,0,0,0,0,0,0.020793,0.807889,0.238843,74.72466,272.882,8.25564,0,False,False
375.5404,-0.190223,1.603173,-0.030648,64.01918,272.6314,354.8202,0,0,0,0,0,0,0.02621,0.806574,0.238442,75.44318,272.7955,8.149605,0,False,False
375.5517,-0.190162,1.603278,-0.03065,64.0027,272.5614,354.791,0,0,0,0,0,0,0.031219,0.805604,0.238464,76.0685,272.9974,8.308566,0,False,False
375.5627,-0.190122,1.603391,-0.030686,63.98852,272.5259,354.776,0,0,0,0,0,0,0.036243,0.804775,0.238785,76.67429,273.2245,8.504336,0,False,False
375.5738,-0.19005,1.603419,-0.030768,63.95745,272.4745,354.7408,0,0,0,0,0,0,0.040905,0.803857,0.238972,77.25703,273.4222,8.650264,0,False,False
375.585,-0.189981,1.603582,-0.03085,63.93762,272.4585,354.7347,0,0,0,0,0,0,0.045032,0.803288,0.239537,77.71911,273.892,9.03205,0,False,False
375.5962,-0.189858,1.603761,-0.030897,63.90322,272.4537,354.7499,0,0,0,0,0,0,0.049274,0.802689,0.239971,78.23603,274.2251,9.302148,0,False,False
375.6071,-0.18972,1.604012,-0.030957,63.85476,272.4595,354.7941,0,0,0,0,0,0,0.052956,0.802262,0.240676,78.64112,274.7766,9.77282,0,False,False
375.6184,-0.189625,1.604263,-0.031069,63.78811,272.4962,354.8799,0,0,0,0,0,0,0.05659,0.801762,0.241367,79.07115,275.338,10.26637,0,False,False
375.6294,-0.189512,1.604553,-0.03123,63.71651,272.5384,354.9829,0,0,0,0,0,0,0.059543,0.801312,0.242126,79.41225,276.1084,10.96339,0,False,False
375.6404,-0.189401,1.604914,-0.031422,63.62659,272.5695,355.0789,0,0,0,0,0,0,0.062242,0.801019,0.243077,79.713,277.0054,11.78892,0,False,False
375.6516,-0.189219,1.605312,-0.031692,63.51555,272.5881,355.1918,0,0,0,0,0,0,0.064517,0.800738,0.244072,79.9754,278.0073,12.70228,0,False,False
375.6627,-0.189066,1.605795,-0.031981,63.41781,272.6201,355.3285,0,0,0,0,0,0,0.066508,0.800628,0.245207,80.15337,279.1306,13.74725,0,False,False
375.6738,-0.188865,1.606273,-0.032393,63.28593,272.6557,355.4854,0,0,0,0,0,0,0.068189,0.800474,0.246436,80.33751,280.3112,14.85163,0,False,False
375.6849,-0.188667,1.606942,-0.032891,63.13313,272.6704,355.65,0,0,0,0,0,0,0.06986,0.800336,0.247599,80.50143,281.3983,15.84839,0,False,False
375.696,-0.188463,1.607593,-0.033438,62.96885,272.638,355.778,0,0,0,0,0,0,0.070825,0.800277,0.248827,80.60364,282.4001,16.75653,0,False,False
375.7071,-0.188193,1.608326,-0.034136,62.76949,272.533,355.887,0,0,0,0,0,0,0.071439,0.800291,0.249808,80.6666,283.3319,17.64306,0,False,False
375.7181,-0.187971,1.609039,-0.034889,62.57679,272.3862,355.9696,0,0,0,0,0,0,0.071756,0.800236,0.250926,80.69851,284.1387,18.46584,0,False,False
375.7293,-0.187698,1.609855,-0.035865,62.33388,272.1947,356.0743,0,0,0,0,0,0,0.071675,0.800191,0.251858,80.71397,284.8495,19.23041,0,False,False
375.7404,-0.187358,1.6107,-0.036897,62.08869,271.9013,356.1156,0,0,0,0,0,0,0.071409,0.800146,0.252853,80.70872,285.4067,19.8715,0,False,False
375.7516,-0.186999,1.611607,-0.038108,61.84603,271.5613,356.1415,0,0,0,0,0,0,0.070996,0.800128,0.254012,80.7264,285.8766,20.41872,0,False,False
375.7627,-0.186564,1.61247,-0.039463,61.58035,271.1131,356.1226,0,0,0,0,0,0,0.070055,0.80007,0.254972,80.66815,286.2836,21.0089,0,False,False
375.7738,-0.186071,1.613355,-0.04093,61.31775,270.6328,356.0853,0,0,0,0,0,0,0.068741,0.800013,0.25582,80.59686,286.459,21.43205,0,False,False
375.7849,-0.18556,1.614319,-0.042639,61.05708,270.0044,355.9768,0,0,0,0,0,0,0.067397,0.799921,0.256685,80.52267,286.8229,22.0114,0,False,False
