time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
230.3727,0.031408,0.00368,-0.027385,-0.509018,0.103088,0.854553,-99999,-99999,-99999,,3.692841,4.201035
230.384,0.031265,0.003524,-0.026779,-0.489258,0.101105,0.866242,-99999,-99999,-99999,,3.54158,4.160965
230.3948,0.030981,0.003386,-0.026167,-0.452835,0.089966,0.887039,-99999,-99999,-99999,,3.617203,4.238632
230.4061,0.030981,0.003386,-0.026167,-0.452835,0.089966,0.887039,-99999,-99999,-99999,,3.617203,4.238632
230.4171,0.030753,0.003371,-0.0261,-0.404099,0.090164,0.910248,-99999,-99999,-99999,,3.68187,3.824127
230.4282,0.030548,0.003434,-0.026326,-0.350555,0.104691,0.930664,-99999,-99999,-99999,,3.574005,4.124741
230.4393,0.030311,0.003461,-0.02638,-0.303665,0.082031,0.949234,-99999,-99999,-99999,,3.573761,4.235718
230.4505,0.030311,0.003461,-0.02638,-0.303665,0.082031,0.949234,-99999,-99999,-99999,,3.573761,4.235718
230.4616,0.03003,0.003334,-0.025768,-0.262741,0.065201,0.962647,-99999,-99999,-99999,,3.468491,4.162476
230.4727,0.029823,0.003498,-0.026269,-0.214127,0.075317,0.973892,-99999,-99999,-99999,,3.710037,4.173477
230.4838,0.029449,0.003348,-0.025588,-0.193451,0.069443,0.978638,-99999,-99999,-99999,,3.610794,4.381393
230.4948,0.029449,0.003348,-0.025588,-0.193451,0.069443,0.978638,-99999,-99999,-99999,,3.610794,4.381393
230.506,0.029022,0.002472,-0.022207,-0.221787,0.084732,0.971405,-99999,-99999,-99999,,3.859131,4.213272
230.5171,0.029232,0.00347,-0.025965,-0.20221,0.061157,0.977417,-99999,-99999,-99999,,3.803116,4.367371
230.5282,0.029232,0.00347,-0.025965,-0.20221,0.061157,0.977417,-99999,-99999,-99999,,3.803116,4.367371
230.5393,0.02804,0.003228,-0.0257,-0.328629,0.085861,0.940537,-99999,-99999,-99999,,3.719055,4.196381
230.5504,0.029564,0.003225,-0.025554,-0.42775,0.087616,0.899628,-99999,-99999,-99999,,3.852936,4.206833
230.5615,0.029564,0.003225,-0.025554,-0.42775,0.087616,0.899628,-99999,-99999,-99999,,3.852936,4.206833
230.5727,0.003826,0.000501,-0.024894,-0.450226,0.101852,0.88707,-99999,-99999,-99999,,3.848618,4.471619
230.5838,0.003682,0.000426,-0.024675,-0.425537,0.085007,0.900925,-99999,-99999,-99999,,3.747314,4.299286
230.5948,0.030521,0.003326,-0.025882,-0.376724,0.062058,0.92424,-99999,-99999,-99999,,3.814926,4.414505
230.6059,0.030521,0.003326,-0.025882,-0.376724,0.062058,0.92424,-99999,-99999,-99999,,3.814926,4.414505
230.617,0.029974,0.003271,-0.02585,-0.36026,0.071655,0.930084,-99999,-99999,-99999,,3.93486,4.359955
230.6281,0.030436,0.003247,-0.025526,-0.355743,0.073074,0.931717,-99999,-99999,-99999,,3.957779,4.340027
230.6392,0.030436,0.003247,-0.025526,-0.355743,0.073074,0.931717,-99999,-99999,-99999,,3.957779,4.340027
230.6505,0.030327,0.003262,-0.025571,-0.345612,0.068008,0.935898,-99999,-99999,-99999,,3.886627,4.406845
230.6615,0.030023,0.003283,-0.02561,-0.329346,0.072418,0.941422,-99999,-99999,-99999,,3.976395,4.538223
230.6725,0.030023,0.003283,-0.02561,-0.329346,0.072418,0.941422,-99999,-99999,-99999,,3.976395,4.538223
230.6838,0.024118,0.002656,-0.025278,-0.331741,0.074966,0.940384,-99999,-99999,-99999,,3.942154,4.543884
230.6948,0.006219,0.00074,-0.024492,-0.344498,0.086426,0.934784,-99999,-99999,-99999,,3.924866,4.445023
230.7059,-0.008335,-0.000736,-0.024284,-0.35109,0.101318,0.930832,-99999,-99999,-99999,,3.849197,4.454117
230.7169,-0.008335,-0.000736,-0.024284,-0.35109,0.101318,0.930832,-99999,-99999,-99999,,3.849197,4.454117
230.728,-0.008367,-0.00069,-0.024523,-0.347824,0.09996,0.932205,-99999,-99999,-99999,,3.925034,4.392105
230.7392,-0.006064,-0.000542,-0.024298,-0.368698,0.110214,0.922989,-99999,-99999,-99999,,3.952332,4.343155
230.7504,-0.006064,-0.000542,-0.024298,-0.368698,0.110214,0.922989,-99999,-99999,-99999,,3.952332,4.343155
230.7614,0.015067,0.001708,-0.024986,-0.375763,0.092102,0.922119,-99999,-99999,-99999,,3.943375,4.519882
230.7727,0.02631,0.002869,-0.025221,-0.394577,0.077515,0.915573,-99999,-99999,-99999,,3.927429,4.626724
230.7835,0.028705,0.003183,-0.025468,-0.399353,0.094772,0.911865,-99999,-99999,-99999,,4.109024,4.567398
230.7948,0.028705,0.003183,-0.025468,-0.399353,0.094772,0.911865,-99999,-99999,-99999,,4.109024,4.567398
230.8058,0.030183,0.003459,-0.025374,-0.336289,0.097595,0.936676,-99999,-99999,-99999,,4.062897,4.62236
230.8169,0.029489,0.003264,-0.023764,-0.219681,0.129883,0.966873,-99999,-99999,-99999,,4.140503,4.554169
230.828,0.029489,0.003264,-0.023764,-0.219681,0.129883,0.966873,-99999,-99999,-99999,,4.140503,4.554169
230.8393,0.00119,0.000231,-0.022341,-0.070831,0.128693,0.989136,-99999,-99999,-99999,,4.251633,4.367828
230.8502,0.000496,0.000644,-0.023624,0.056274,0.108749,0.992462,-99999,-99999,-99999,,4.182693,4.264206
230.8613,0.000496,0.000644,-0.023624,0.056274,0.108749,0.992462,-99999,-99999,-99999,,4.182693,4.264206
230.8724,-0.000018,0.000462,-0.022932,0.167999,0.096191,0.981079,-99999,-99999,-99999,,4.47261,4.210434
230.8835,0,0,0,0,0,1,-99999,-99999,-99999,,4.477417,3.994095
230.8947,0,0,0,0,0,1,-99999,-99999,-99999,,3.218979,-1
230.9058,0,0,0,0,0,1,-99999,-99999,-99999,,3.218979,-1
230.917,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
230.9279,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
230.9393,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
230.9502,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
230.9613,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
230.9724,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
230.9837,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
230.9949,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
231.0057,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
