time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
434.0239,-0.090603,1.430703,-0.06313,65.90132,293.9969,13.2972,0,0,0,0,0,0,-0.140768,1.212451,0.199789,324.42,306.0694,328.3501,0,False,False
434.0351,-0.089816,1.430552,-0.063635,65.96411,294.0749,13.3783,0,0,0,0,0,0,-0.140116,1.212986,0.198602,324.1752,305.9263,328.5641,0,False,False
434.0458,-0.089169,1.430362,-0.064074,66.02983,294.1586,13.48486,0,0,0,0,0,0,-0.139593,1.213094,0.197583,323.9786,305.7297,328.9435,0,False,False
434.0569,-0.088457,1.43015,-0.064496,66.06168,294.2157,13.55879,0,0,0,0,0,0,-0.13913,1.213212,0.196535,323.8047,305.5002,329.3563,0,False,False
434.0681,-0.087811,1.430026,-0.06494,66.08918,294.2914,13.65631,0,0,0,0,0,0,-0.138902,1.213007,0.195507,323.6977,305.1816,330.0107,0,False,False
434.0792,-0.087148,1.429923,-0.065381,66.11305,294.3139,13.69647,0,0,0,0,0,0,-0.138686,1.212625,0.194584,323.6464,304.8144,330.7574,0,False,False
434.0902,-0.086484,1.429871,-0.06579,66.13241,294.3571,13.75727,0,0,0,0,0,0,-0.138496,1.21215,0.193578,323.5982,304.4584,331.5981,0,False,False
434.1013,-0.085823,1.429821,-0.066209,66.15395,294.3344,13.74868,0,0,0,0,0,0,-0.13833,1.211593,0.192628,323.5637,304.1663,332.4713,0,False,False
434.1125,-0.085185,1.429891,-0.066567,66.13885,294.3267,13.7667,0,0,0,0,0,0,-0.138047,1.211001,0.191629,323.5326,303.8697,333.2985,0,False,False
434.1236,-0.084582,1.429978,-0.066947,66.11092,294.2889,13.75848,0,0,0,0,0,0,-0.137895,1.210273,0.19087,323.6236,303.6743,334.0041,0,False,False
434.1349,-0.084008,1.430052,-0.067299,66.08083,294.2475,13.74364,0,0,0,0,0,0,-0.137718,1.209324,0.190324,323.8161,303.528,334.3465,0,False,False
434.1458,-0.083498,1.430168,-0.067633,66.04891,294.1986,13.73205,0,0,0,0,0,0,-0.137474,1.208443,0.189834,324.0082,303.4486,334.533,0,False,False
434.1569,-0.082939,1.430317,-0.067953,65.99986,294.1664,13.7278,0,0,0,0,0,0,-0.137209,1.207539,0.189562,324.2763,303.4944,334.343,0,False,False
434.1681,-0.082388,1.430543,-0.068292,65.97714,294.1135,13.714,0,0,0,0,0,0,-0.136951,1.206664,0.189474,324.5924,303.644,333.9296,0,False,False
434.1792,-0.081804,1.430785,-0.068698,65.94161,294.0527,13.69222,0,0,0,0,0,0,-0.136694,1.205773,0.189498,324.9421,303.8825,333.3141,0,False,False
434.1902,-0.081204,1.431077,-0.069031,65.88779,293.9568,13.6411,0,0,0,0,0,0,-0.136458,1.204973,0.189367,325.2371,304.0189,332.9498,0,False,False
434.2022,-0.080677,1.431373,-0.069378,65.82215,293.8024,13.53289,0,0,0,0,0,0,-0.13625,1.204189,0.189248,325.5734,304.2015,332.4859,0,False,False
434.2126,-0.080129,1.431645,-0.069721,65.74262,293.6322,13.40649,0,0,0,0,0,0,-0.136082,1.20356,0.189054,325.824,304.3317,332.1317,0,False,False
434.2235,-0.079607,1.431977,-0.070063,65.65468,293.4695,13.30374,0,0,0,0,0,0,-0.136095,1.203106,0.188918,326.0634,304.45,331.7268,0,False,False
434.2348,-0.079033,1.432329,-0.070487,65.57098,293.2803,13.16311,0,0,0,0,0,0,-0.135904,1.202608,0.188839,326.2663,304.5378,331.3954,0,False,False
434.2457,-0.078442,1.432768,-0.070915,65.49468,293.0771,13.02155,0,0,0,0,0,0,-0.135878,1.202419,0.18851,326.4016,304.5672,331.184,0,False,False
434.2569,-0.077833,1.433174,-0.071377,65.40501,292.839,12.85773,0,0,0,0,0,0,-0.135873,1.202052,0.18817,326.5369,304.6159,331.0172,0,False,False
434.2679,-0.077133,1.433691,-0.071767,65.32925,292.5944,12.68579,0,0,0,0,0,0,-0.135961,1.201955,0.187766,326.5806,304.5723,331.017,0,False,False
434.2791,-0.076478,1.434199,-0.072215,65.24441,292.3812,12.54048,0,0,0,0,0,0,-0.136078,1.202178,0.187128,326.5506,304.4676,331.1393,0,False,False
434.2902,-0.075791,1.434762,-0.07259,65.16644,292.1389,12.39128,0,0,0,0,0,0,-0.136032,1.20264,0.1865,326.4372,304.3222,331.344,0,False,False
434.3012,-0.075168,1.435399,-0.073038,65.07084,291.9241,12.22743,0,0,0,0,0,0,-0.136143,1.203275,0.18569,326.2832,304.1203,331.5926,0,False,False
434.3124,-0.074531,1.436055,-0.0735,64.95334,291.7172,12.07133,0,0,0,0,0,0,-0.136259,1.203845,0.184933,326.1631,303.9753,331.77,0,False,False
434.3235,-0.073961,1.436761,-0.073907,64.81371,291.483,11.89068,0,0,0,0,0,0,-0.136327,1.204756,0.184027,325.9656,303.7946,331.9537,0,False,False
434.3347,-0.073395,1.437495,-0.074385,64.63696,291.2974,11.74171,0,0,0,0,0,0,-0.136569,1.205838,0.183104,325.7622,303.6205,332.0996,0,False,False
434.3457,-0.072835,1.43821,-0.074855,64.45165,291.0899,11.57635,0,0,0,0,0,0,-0.13676,1.206887,0.182184,325.5669,303.4423,332.2166,0,False,False
434.3568,-0.072158,1.438827,-0.075352,64.22877,290.9141,11.43292,0,0,0,0,0,0,-0.136902,1.208198,0.181238,325.3259,303.2635,332.2717,0,False,False
434.3679,-0.071441,1.439398,-0.075828,64.00405,290.7453,11.29236,0,0,0,0,0,0,-0.137034,1.209458,0.180365,325.0998,303.0766,332.2398,0,False,False
434.3792,-0.070539,1.439952,-0.076251,63.79232,290.5602,11.14135,0,0,0,0,0,0,-0.137218,1.210814,0.179467,324.8368,302.8966,332.166,0,False,False
434.3901,-0.069584,1.440412,-0.076703,63.56921,290.4004,11.02205,0,0,0,0,0,0,-0.137376,1.21214,0.178522,324.5572,302.7571,332.0882,0,False,False
434.4014,-0.068548,1.440889,-0.07711,63.37159,290.2354,10.93635,0,0,0,0,0,0,-0.137524,1.213547,0.177574,324.2205,302.5923,332.0037,0,False,False
