time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
445.319,-0.042098,1.584648,-0.028584,3.782058,33.25029,4.578598,0,0,0,0,0,0,0.109856,1.240937,0.178675,320.9051,2.112351,345.0917,0,False,False
445.3304,-0.041129,1.584966,-0.030533,3.584809,34.9271,4.456661,0,0,0,0,0,0,0.110904,1.241697,0.176699,320.9291,2.513438,345.1482,0,False,False
445.3413,-0.040297,1.585153,-0.032542,3.397851,36.51924,4.302239,0,0,0,0,0,0,0.112145,1.242733,0.174547,320.9143,3.025196,344.9325,0,False,False
445.3524,-0.039558,1.585481,-0.034486,3.254808,38.07337,4.165823,0,0,0,0,0,0,0.113379,1.243789,0.172207,320.8434,3.543863,344.6941,0,False,False
445.3636,-0.038807,1.585601,-0.036502,3.110956,39.61928,3.998416,0,0,0,0,0,0,0.114632,1.244788,0.169942,320.7609,4.03276,344.5837,0,False,False
445.3746,-0.038182,1.585692,-0.03848,2.973785,41.07633,3.836667,0,0,0,0,0,0,0.115933,1.246017,0.167158,320.5742,4.528099,344.4793,0,False,False
445.3857,-0.037519,1.585744,-0.040446,2.826833,42.52443,3.705071,0,0,0,0,0,0,0.117228,1.247097,0.164377,320.3689,4.972844,344.4547,0,False,False
445.3969,-0.037006,1.585757,-0.042482,2.693988,43.92926,3.604349,0,0,0,0,0,0,0.1185,1.248267,0.161347,320.1147,5.397232,344.4742,0,False,False
445.4079,-0.036495,1.585707,-0.044488,2.556279,45.3359,3.5358,0,0,0,0,0,0,0.119891,1.249356,0.158263,319.8524,5.857222,344.4774,0,False,False
445.4191,-0.036121,1.585507,-0.046552,2.46387,46.71132,3.515085,0,0,0,0,0,0,0.121402,1.250291,0.155054,319.6092,6.325883,344.5116,0,False,False
445.4301,-0.035802,1.585312,-0.048631,2.394145,48.07639,3.513226,0,0,0,0,0,0,0.122985,1.251145,0.151696,319.3639,6.84516,344.5208,0,False,False
