time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
150.6826,0.026362,0.000409,-0.02412,0.197159,-0.481186,0.854141,-0.34337,0,-0.804368,Ground,4.630875,-1
150.6941,0.026362,0.000409,-0.02412,0.197159,-0.481186,0.854141,-0.348762,0,-0.77505,Ground,4.630875,-1
150.7049,0.026428,0.00052,-0.024266,0.18924,-0.459396,0.867828,-0.346937,0,-0.790595,Ground,4.513153,-1
150.7159,0.009925,-0.001119,-0.023089,0.215317,-0.475449,0.852982,-0.39124,0,-0.722197,Ground,4.648666,4.727371
150.727,0.009925,-0.001119,-0.023089,0.215317,-0.475449,0.852982,-0.398333,0,-0.695383,Ground,4.648666,4.727371
150.7382,0.020306,0.000207,-0.024006,0.192841,-0.442246,0.8759,-0.382955,0,-0.743993,Ground,4.446732,4.700958
150.7493,0.024427,0.00059,-0.02394,0.171997,-0.408615,0.896347,-0.372304,0,-0.793826,Ground,4.53009,4.719955
150.7604,0.019578,0.000063,-0.023899,0.171112,-0.394013,0.903015,-0.386936,0,-0.799694,Ground,4.625595,4.750122
150.7715,0.019578,0.000063,-0.023899,0.171112,-0.394013,0.903015,-0.397498,0,-0.778884,Ground,4.625595,4.750122
150.7827,0.015384,-0.00036,-0.023848,0.157303,-0.400528,0.902664,-0.38266,0,-0.750749,Ground,4.386719,4.722366
150.7938,-0.011693,-0.002943,-0.023688,0.103424,-0.387466,0.916046,-0.313547,0,-0.772929,Ground,4.481033,4.647079
150.8048,-0.011693,-0.002943,-0.023688,0.103424,-0.387466,0.916046,-0.323557,0,-0.748914,Ground,4.481033,4.647079
150.8161,-0.002914,-0.002918,-0.023078,0.178421,-0.465836,0.866684,-0.408407,0,-0.551582,Ground,4.347855,4.560059
150.827,0.026847,-0.000157,-0.023835,0.199554,-0.444778,0.873108,-0.459447,0,-0.553746,Ground,4.388748,-1
150.8382,0.026847,-0.000157,-0.023835,0.199554,-0.444778,0.873108,-0.469287,0,-0.533283,Ground,4.388748,-1
150.8494,0.02693,0.000119,-0.024654,0.176727,-0.421753,0.889313,-0.460831,0,-0.567996,Ground,4.361328,4.621887
150.8604,0.027082,0.000293,-0.024664,0.17186,-0.410507,0.895508,-0.473083,0,-0.573208,Ground,4.34169,4.536438
150.8716,0.02256,0.000032,-0.024671,0.147522,-0.401657,0.903824,-0.45707,0,-0.588118,Ground,4.265121,4.420425
150.8826,0.02256,0.000032,-0.024671,0.147522,-0.401657,0.903824,-0.471048,0,-0.572454,Ground,4.265121,4.420425
150.8937,-0.001806,-0.002383,-0.023512,0.119843,-0.408112,0.905029,-0.440629,0,-0.566241,Ground,4.220169,4.465698
150.9049,0.013387,-0.000893,-0.024155,0.108093,-0.37619,0.920197,-0.461859,0,-0.611789,Ground,4.154907,4.347443
150.9159,0.013387,-0.000893,-0.024155,0.108093,-0.37619,0.920197,-0.477075,0,-0.597613,Ground,4.154907,4.347443
