time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
873.0414,0.032612,0.001924,-0.021645,-0.30542,0.056595,0.950531,15.84846,0,19.69421,Ground,2.667725,3.031311
873.0527,0.032612,0.001924,-0.021645,-0.30542,0.056595,0.950531,15.11515,0,20.35406,Ground,2.667725,3.031311
873.0636,0.031092,0.00188,-0.021357,-0.29216,0.05751,0.954636,14.98821,0,21.2704,Ground,2.681641,2.871384
873.0747,0.031185,0.001767,-0.02062,-0.249085,0.071167,0.965851,20.35581,0,28.53417,Ground,2.874207,2.934265
873.0858,0.032619,0.001763,-0.020395,-0.204269,0.071945,0.976257,21.71459,0,30.00107,Ground,2.689743,2.970291
873.0971,0.032619,0.001763,-0.020395,-0.204269,0.071945,0.976257,20.41169,0,30.65234,Ground,2.689743,2.970291
873.1082,0.032284,0.001642,-0.019653,-0.158508,0.07132,0.984772,21.0515,0,31.14548,Ground,2.71846,2.797699
873.1191,0.031358,0.001595,-0.019609,-0.108902,0.070557,0.991531,22.50769,0,32.62732,Ground,2.759964,2.885376
873.1302,0.031358,0.001595,-0.019609,-0.108902,0.070557,0.991531,21.6144,0,34.16427,Ground,2.759964,2.885376
873.1414,0.030385,0.00131,-0.018985,-0.067795,0.066696,0.995453,21.0773,0,33.07332,Ground,2.680695,2.855927
873.1525,0.031199,0.001485,-0.019384,-0.118286,0.070557,0.990463,19.17307,0,36.98245,Ground,2.795883,2.847794
873.1635,0.025504,0.001697,-0.020184,-0.204681,0.080933,0.975464,18.33211,0,49.85548,Ground,2.739243,2.894119
873.1748,0.025504,0.001697,-0.020184,-0.204681,0.080933,0.975464,-99999,-99999,-99999,,2.739243,2.894119
873.1858,0.024784,0.00181,-0.020667,-0.27803,0.102692,0.955063,-99999,-99999,-99999,,2.768097,2.775955
873.1968,0.004286,0.001342,-0.019587,-0.327438,0.094208,0.940155,-99999,-99999,-99999,,2.629715,2.962158
873.2082,0.004286,0.001342,-0.019587,-0.327438,0.094208,0.940155,-99999,-99999,-99999,,2.629715,2.962158
873.2191,0.004727,0.001451,-0.020241,-0.363724,0.105148,0.925537,-99999,-99999,-99999,,2.747086,3.012802
873.2302,0.004986,0.001397,-0.020469,-0.390533,0.090759,0.916092,-99999,-99999,-99999,,2.827271,2.985107
873.2413,0.004986,0.001397,-0.020469,-0.390533,0.090759,0.916092,-99999,-99999,-99999,,2.827271,2.985107
873.2525,0.03392,0.002603,-0.023855,-0.381439,0.059113,0.922501,-3.424405,0,30.78608,Ground,2.616348,3.02002
873.2635,0.033858,0.002,-0.02169,-0.378464,0.08255,0.921921,-99999,-99999,-99999,,2.850845,2.996475
873.2747,0.033504,0.001978,-0.02142,-0.328598,0.071091,0.941788,-4.603757,0,42.7034,Ground,2.614532,3.02124
873.2858,0.033504,0.001978,-0.02142,-0.328598,0.071091,0.941788,-5.751989,0,43.67723,Ground,2.614532,3.02124
873.2969,0.033282,0.001861,-0.020729,-0.313004,0.075653,0.946716,-99999,-99999,-99999,,2.705032,2.854523
873.308,0.033055,0.00168,-0.019995,-0.277908,0.089828,0.95639,-99999,-99999,-99999,,2.782227,2.83461
873.319,0.033055,0.00168,-0.019995,-0.277908,0.089828,0.95639,-99999,-99999,-99999,,2.782227,2.83461
873.3302,0.032846,0.001793,-0.020302,-0.246567,0.072693,0.966385,-99999,-99999,-99999,,2.682739,2.855881
873.3414,0.032666,0.0018,-0.020263,-0.226563,0.084015,0.970352,-99999,-99999,-99999,,2.703369,2.945251
873.3524,0.032186,0.001678,-0.019737,-0.206909,0.083435,0.974793,-99999,-99999,-99999,,2.762405,2.865341
873.3635,0.032186,0.001678,-0.019737,-0.206909,0.083435,0.974793,-99999,-99999,-99999,,2.762405,2.865341
873.3746,0.031452,0.001472,-0.018956,-0.188522,0.080734,0.978729,-99999,-99999,-99999,,2.724701,2.823547
873.3856,0.031028,0.00146,-0.019035,-0.166443,0.078537,0.98291,-99999,-99999,-99999,,2.737961,2.883881
873.3967,0.031028,0.00146,-0.019035,-0.166443,0.078537,0.98291,-99999,-99999,-99999,,2.737961,2.883881
873.4081,0.029376,0.001412,-0.018982,-0.136353,0.07753,0.98761,-99999,-99999,-99999,,2.723129,2.801437
873.419,0.025344,0.001334,-0.018851,-0.113174,0.08403,0.990006,-99999,-99999,-99999,,2.738007,2.723236
873.4302,0.009129,0.000865,-0.017853,-0.093643,0.096252,0.990936,-99999,-99999,-99999,,2.765106,2.899628
873.4412,0.009129,0.000865,-0.017853,-0.093643,0.096252,0.990936,-99999,-99999,-99999,,2.765106,2.899628
873.4523,0.014914,0.00102,-0.01815,-0.083145,0.087967,0.992645,-99999,-99999,-99999,,2.802246,2.894424
873.4634,0.012602,0.000987,-0.018642,-0.169724,0.069717,0.983017,-9.394929,0,41.10799,Ground,2.840057,2.871384
873.4745,0.012602,0.000987,-0.018642,-0.169724,0.069717,0.983017,-9.399739,0,39.12138,Ground,2.840057,2.871384
873.4858,0.015921,0.001427,-0.020499,-0.230484,0.02655,0.972702,-5.515608,0,17.44526,Ground,2.695389,2.901276
873.4967,0.032559,0.00183,-0.021147,-0.218887,0.025192,0.975418,-5.327601,0,17.05309,Ground,2.768158,2.914185
873.5078,0.03257,0.001866,-0.021095,-0.207306,0.024246,0.977966,-5.185269,0,16.86966,Ground,2.758469,2.85437
873.519,0.03257,0.001866,-0.021095,-0.207306,0.024246,0.977966,-5.253294,0,16.82232,Ground,2.758469,2.85437
873.5301,0.032369,0.001879,-0.020953,-0.189941,0.016037,0.981659,-4.592177,0,15.53243,Ground,2.666092,2.842911
873.5411,0.030469,0.001687,-0.020308,-0.186523,0.025696,0.982101,-5.075777,0,17.35975,Ground,2.711487,2.82663
873.5524,0.030469,0.001687,-0.020308,-0.186523,0.025696,0.982101,-5.083911,0,17.49114,Ground,2.711487,2.82663
873.5634,0.026936,0.001589,-0.020062,-0.174164,0.02504,0.98439,-4.816311,0,17.56285,Ground,2.72496,2.976196
873.5745,0.01962,0.001366,-0.019627,-0.182037,0.037262,0.982575,-5.731194,0,20.63638,Ground,2.64679,2.922607
873.5856,-0.001817,0.000759,-0.018592,-0.194931,0.040222,0.979981,-6.141172,0,21.4936,Ground,2.690765,2.938095
873.5966,-0.001817,0.000759,-0.018592,-0.194931,0.040222,0.979981,-5.972202,0,21.62317,Ground,2.690765,2.938095
873.6078,-0.006782,0.000625,-0.018388,-0.199265,0.035706,0.979279,-5.493165,0,20.35215,Ground,2.723801,2.882492
873.6189,0.000178,0.00083,-0.018781,-0.191879,0.038834,0.980637,-5.338306,0,21.48632,Ground,2.717865,2.845505
873.63,0.000178,0.00083,-0.018781,-0.191879,0.038834,0.980637,-5.002599,0,21.56493,Ground,2.717865,2.845505
873.6411,0.003724,0.000863,-0.018718,-0.202683,0.038376,0.978485,-4.842007,0,21.40168,Ground,2.704193,2.935165
873.6523,0.013733,0.001347,-0.019653,-0.202057,0.035049,0.978745,-4.223722,0,20.62781,Ground,2.704727,2.884415
873.6635,0.013494,0.001112,-0.018181,-0.190765,0.075607,0.978714,-8.106721,0,47.03367,Ground,2.765274,2.987564
873.6747,0.013494,0.001112,-0.018181,-0.190765,0.075607,0.978714,-6.957419,0,47.60812,Ground,2.765274,2.987564
873.6857,0.031469,0.001687,-0.018081,-0.126999,0.117523,0.984909,-99999,-99999,-99999,,2.73111,3.193817
873.6966,0,0,0,0,0,1,-99999,-99999,-99999,,2.72551,2.608643
873.7078,0,0,0,0,0,1,-99999,-99999,-99999,,2.72551,2.608643
873.7189,0,0,0,0,0,1,-99999,-99999,-99999,,2.971283,4.430939
873.7299,0,0,0,0,0,1,-99999,-99999,-99999,,3.8517,4.370636
873.7412,0,0,0,0,0,1,-99999,-99999,-99999,,3.8517,4.370636
873.7523,0,0,0,0,0,1,-99999,-99999,-99999,,3.482254,3.098602
873.7632,0.031765,-0.001322,-0.003614,0.270645,-0.331513,0.903778,2.268488,0,3.05274,Ground,3.462189,-1
873.7745,0.030305,0.001176,-0.014903,-0.152664,-0.22522,0.962265,1.064974,0,4.654126,Ground,3.35257,-1
873.7856,0.030305,0.001176,-0.014903,-0.152664,-0.22522,0.962265,1.281929,0,4.632056,Ground,3.35257,-1
873.7966,0.030639,-0.000314,-0.007904,0.68866,-0.171997,0.704376,8.81988,0,3.035149,Ground,5.760895,4.153564
873.8076,0.029818,0.000885,-0.013253,0.305695,0.128647,0.94339,-99999,-99999,-99999,,1.757614,4.739456
873.8188,0.029818,0.000885,-0.013253,0.305695,0.128647,0.94339,-99999,-99999,-99999,,1.757614,4.739456
873.83,-0.027908,-0.001715,-0.006416,0.5121,0.033768,0.858246,-99999,-99999,-99999,,2.879181,2.586166
873.841,-0.02818,-0.001316,-0.008402,0.491196,0.230866,0.83989,-99999,-99999,-99999,,2.736496,3.193634
873.8523,-0.02818,-0.001316,-0.008402,0.491196,0.230866,0.83989,-99999,-99999,-99999,,2.736496,3.193634
873.8632,-0.01648,-0.00115,-0.008539,0.504761,0.223328,0.833862,-99999,-99999,-99999,,2.728256,3.022003
873.8743,0.000356,-0.000272,-0.011024,0.503799,0.220215,0.835266,-99999,-99999,-99999,,3.132233,3.184662
