time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
441.7271,-0.016944,1.562691,0.021854,5.654813,355.0104,5.561203,0,0,0,0,0,0,-0.013818,1.214937,0.117369,300.3918,335.9763,351.4965,0,False,False
441.7386,-0.020031,1.562823,0.021369,5.594803,354.0524,5.55196,0,0,0,0,0,0,-0.018264,1.215437,0.118128,300.2514,334.6638,351.9466,0,False,False
441.7495,-0.02316,1.562838,0.020817,5.557873,353.113,5.55791,0,0,0,0,0,0,-0.022774,1.216087,0.118988,300.1185,333.4528,352.2841,0,False,False
441.7605,-0.02632,1.562796,0.020354,5.53632,352.1393,5.537176,0,0,0,0,0,0,-0.027209,1.216717,0.119663,299.9719,332.2921,352.6051,0,False,False
441.7716,-0.029536,1.562672,0.019937,5.521174,351.1563,5.528645,0,0,0,0,0,0,-0.031508,1.217221,0.120422,299.7949,331.3521,352.7748,0,False,False
441.7827,-0.032805,1.562539,0.019554,5.506284,350.1711,5.529465,0,0,0,0,0,0,-0.035908,1.2177,0.121241,299.6033,330.4418,352.9384,0,False,False
441.7939,-0.036203,1.562381,0.019236,5.511856,349.1316,5.524482,0,0,0,0,0,0,-0.040363,1.218233,0.121969,299.4006,329.5228,353.0453,0,False,False
441.8049,-0.039638,1.56206,0.018955,5.484748,348.0985,5.518595,0,0,0,0,0,0,-0.044753,1.218764,0.122862,299.1755,328.8214,352.7976,0,False,False
441.8161,-0.043076,1.561704,0.018754,5.48712,347.0183,5.512861,0,0,0,0,0,0,-0.049197,1.219252,0.123632,298.9908,328.0168,352.6735,0,False,False
441.8272,-0.04652,1.561247,0.018575,5.4852,345.9161,5.501056,0,0,0,0,0,0,-0.054001,1.219611,0.124341,298.7861,327.1951,352.5517,0,False,False
441.8383,-0.050192,1.560616,0.018403,5.467744,344.7907,5.471693,0,0,0,0,0,0,-0.058808,1.2198,0.124914,298.5722,326.2513,352.6456,0,False,False
441.8494,-0.053825,1.560032,0.018245,5.444314,343.6433,5.439692,0,0,0,0,0,0,-0.063823,1.220062,0.125411,298.3357,325.2149,352.8082,0,False,False
441.8606,-0.057534,1.559552,0.01821,5.407557,342.4965,5.417627,0,0,0,0,0,0,-0.069015,1.220189,0.12583,298.0894,324.0072,353.1171,0,False,False
441.8717,-0.06128,1.559363,0.018203,5.365472,341.3408,5.398654,0,0,0,0,0,0,-0.074434,1.22016,0.126092,297.8408,322.7688,353.3912,0,False,False
