time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
809.0673,0.026766,0.002134,-0.021062,-0.15918,0.00296,0.987244,-3.58897,0,-9.585698,Ground,2.748032,2.945068
809.0786,0.021235,0.001615,-0.019256,-0.166977,0.00676,0.985931,-3.427994,0,-9.839291,Ground,2.801254,2.940826
809.0895,0.021235,0.001615,-0.019256,-0.166977,0.00676,0.985931,-3.257828,0,-9.821134,Ground,2.801254,2.940826
809.1006,0.022584,0.001971,-0.020607,-0.143723,0.005493,0.989594,-3.302459,0,-9.685341,Ground,2.783768,2.969131
809.1118,0.020117,0.001579,-0.01905,-0.13942,0.00444,0.990219,-3.152968,0,-9.591285,Ground,2.830582,2.837799
809.1227,0.020117,0.001579,-0.01905,-0.13942,0.00444,0.990219,-2.993672,0,-9.592101,Ground,2.830582,2.837799
809.134,0.027154,0.001893,-0.01978,-0.122513,-0.008926,0.992416,-2.765677,0,-8.82753,Ground,2.790451,2.901123
809.1451,0.026329,0.002099,-0.020928,-0.121185,0.006989,0.9926,-2.907089,0,-9.783472,Ground,2.946228,2.91658
809.1562,0.025578,0.001942,-0.02025,-0.247711,0.032104,0.968292,-1.715701,0,-11.86316,Ground,2.959839,2.970154
809.1672,0.025578,0.001942,-0.02025,-0.247711,0.032104,0.968292,-1.51812,0,-11.9754,Ground,2.959839,2.970154
809.1783,0.032339,0.002378,-0.021578,-0.319275,0.045227,0.946579,-0.462575,0,-13.4694,Ground,2.931244,3.084915
809.1894,0.00504,0.001982,-0.020989,-0.373306,0.059601,0.925781,0.637635,0,-15.51043,Ground,2.996887,2.999512
809.2006,0.00504,0.001982,-0.020989,-0.373306,0.059601,0.925781,0.923316,0,-15.63912,Ground,2.996887,2.999512
809.2117,0.005413,0.001911,-0.020933,-0.446671,0.058594,0.892761,2.456291,0,-15.53874,Ground,2.924408,3.014816
809.2227,0.00957,0.001942,-0.020818,-0.416626,0.054413,0.90744,2.140184,0,-15.01603,Ground,2.809067,3.025513
809.2339,0.00957,0.001942,-0.020818,-0.416626,0.054413,0.90744,2.431433,0,-15.09092,Ground,2.809067,3.025513
809.2452,0.034008,0.002318,-0.021423,-0.390869,0.062286,0.91832,2.496063,0,-16.52086,Ground,2.837585,3.147552
809.2561,0.033504,0.002445,-0.02171,-0.367432,0.066315,0.927673,2.510793,0,-17.44641,Ground,2.92749,2.972626
809.2673,0.033703,0.002406,-0.021407,-0.354157,0.036362,0.934464,1.933647,0,-13.15705,Ground,2.779251,3.033966
809.2785,0.033703,0.002406,-0.021407,-0.354157,0.036362,0.934464,2.1748,0,-13.19748,Ground,2.779251,3.033966
809.2897,0.03375,0.002463,-0.02163,-0.337402,0.054794,0.939758,2.595234,0,-15.77317,Ground,2.961365,2.986542
809.3005,0.033309,0.002473,-0.021528,-0.313492,0.049728,0.948273,2.372188,0,-15.1769,Ground,2.82515,3.046692
809.3116,0.033309,0.002473,-0.021528,-0.313492,0.049728,0.948273,2.650771,0,-15.20924,Ground,2.82515,3.046692
809.3227,0.032996,0.00238,-0.021079,-0.299728,0.048767,0.952759,2.681011,0,-15.13478,Ground,2.868149,2.996582
809.3341,0.031925,0.002289,-0.020738,-0.283936,0.052628,0.957382,2.825136,0,-15.86715,Ground,2.852829,3.053192
