time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
441.7271,0.027319,0.002223,-0.018406,-0.156738,0.053879,0.98616,-6.54893,0,25.67823,Ground,2.940262,2.939484
441.7386,0.028107,0.002253,-0.018499,-0.142792,0.058502,0.988007,-7.495721,0,29.01583,Ground,2.912567,2.971634
441.7495,0.028107,0.002253,-0.018499,-0.142792,0.058502,0.988007,-8.06946,0,29.23831,Ground,2.912567,2.971634
441.7605,0.023195,0.002121,-0.018377,-0.130112,0.059006,0.989731,-8.523119,0,30.36959,Ground,2.935425,3.065979
441.7716,0.017514,0.002263,-0.01918,-0.223755,0.065384,0.972443,-11.71631,0,28.8013,Ground,2.881973,3.011597
441.7827,0.017514,0.002263,-0.01918,-0.223755,0.065384,0.972443,-12.27256,0,28.73621,Ground,2.881973,3.011597
441.7939,0.029938,0.002744,-0.020342,-0.324966,0.084442,0.94194,-20.75796,0,35.554,Ground,2.902069,2.999008
441.8049,0.004864,0.002258,-0.019917,-0.382385,0.092331,0.919373,-27.06739,0,38.8522,Ground,2.851425,2.968613
441.8161,0.005374,0.002365,-0.020514,-0.446991,0.094528,0.889526,-29.42622,0,35.03651,Ground,2.871735,3.000992
441.8272,0.005374,0.002365,-0.020514,-0.446991,0.094528,0.889526,-30.19719,0,34.57962,Ground,2.871735,3.000992
441.8383,0.005661,0.002409,-0.020836,-0.491943,0.104126,0.864365,-42.82662,0,42.50274,Ground,2.93103,3.293213
441.8494,0.030692,0.003036,-0.021901,-0.462509,0.093063,0.881714,-31.13082,0,31.7962,Ground,3.019531,3.206848
441.8606,0.030692,0.003036,-0.021901,-0.462509,0.093063,0.881714,-32.44301,0,31.83685,Ground,3.019531,3.206848
441.8717,0.034197,0.003635,-0.023647,-0.417038,0.052917,0.907333,-15.06436,0,15.78807,Ground,2.91127,3.237457
441.8827,0.033296,0.003598,-0.023338,-0.392349,0.053558,0.918243,-15.52737,0,16.50731,Ground,2.859909,3.047226
441.8939,0.033516,0.003211,-0.021873,-0.410873,0.090836,0.90715,-35.27335,0,34.41174,Ground,2.93663,3.12854
441.9049,0.033516,0.003211,-0.021873,-0.410873,0.090836,0.90715,-37.96657,0,35.53572,Ground,2.93663,3.12854
441.916,0.033719,0.00312,-0.021486,-0.37915,0.078522,0.921982,-28.2015,0,27.19748,Ground,2.904541,3.014603
441.9272,0.033489,0.002958,-0.020822,-0.356522,0.074432,0.931305,-26.64533,0,25.9474,Ground,2.855072,3.059937
441.9387,0.033489,0.002958,-0.020822,-0.356522,0.074432,0.931305,-27.15174,0,25.42184,Ground,2.855072,3.059937
441.9496,0.032965,0.002945,-0.020852,-0.336792,0.081223,0.938065,-33.311,0,31.27404,Ground,3.030273,3.013077
441.9607,0.03273,0.003567,-0.02292,-0.278061,0.04689,0.959412,-16.56087,0,16.95214,Ground,2.811462,2.939331
441.9716,0.03273,0.003567,-0.02292,-0.278061,0.04689,0.959412,-16.84977,0,16.58086,Ground,2.811462,2.939331
