time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
254.0574,0.423186,1.535895,0.01089,21.24226,135.6636,358.9984,0,0,0,0,0,0,0.567717,1.043357,-0.012585,358.8996,87.95146,25.23899,0,False,False
254.0688,0.41995,1.535543,0.00983,21.46138,136.8682,359.2104,0,0,0,0,0,0,0.563139,1.041929,-0.017671,359.4314,89.12668,25.49524,0,False,False
254.0796,0.416727,1.535241,0.008751,21.66202,138.0903,359.4233,0,0,0,0,0,0,0.558477,1.040578,-0.02266,359.922,90.3101,25.70733,0,False,False
254.0906,0.413573,1.534966,0.007779,21.87606,139.3108,359.6161,0,0,0,0,0,0,0.553651,1.039438,-0.027601,0.379428,91.48118,25.90052,0,False,False
254.1018,0.410337,1.534668,0.006851,22.10719,140.5553,359.8147,0,0,0,0,0,0,0.548873,1.038427,-0.032325,0.800429,92.66126,26.00871,0,False,False
254.1128,0.407111,1.53439,0.006037,22.35434,141.7973,359.9913,0,0,0,0,0,0,0.54427,1.037671,-0.036662,1.16348,93.79526,26.09191,0,False,False
254.124,0.403949,1.534047,0.005409,22.60119,143.0889,0.185963,0,0,0,0,0,0,0.539654,1.036843,-0.040961,1.501752,94.93568,26.17043,0,False,False
254.135,0.400683,1.533642,0.004733,22.85533,144.3879,0.395296,0,0,0,0,0,0,0.535348,1.036494,-0.044592,1.717696,96.04104,26.15386,0,False,False
254.1463,0.397419,1.533202,0.004354,23.12355,145.7729,0.62741,0,0,0,0,0,0,0.530875,1.036064,-0.048558,1.952217,97.16444,26.16801,0,False,False
254.1573,0.394169,1.532722,0.003879,23.36418,147.1282,0.840872,0,0,0,0,0,0,0.52664,1.035914,-0.051881,2.043555,98.24264,26.16132,0,False,False
254.1685,0.390939,1.532147,0.003641,23.59771,148.5076,1.042059,0,0,0,0,0,0,0.522514,1.035845,-0.054979,2.081511,99.2628,26.22913,0,False,False
254.1795,0.387669,1.531528,0.003386,23.81518,149.859,1.203415,0,0,0,0,0,0,0.518453,1.035784,-0.057954,2.103727,100.2683,26.34632,0,False,False
254.1906,0.384494,1.530905,0.00325,24.00911,151.2148,1.345208,0,0,0,0,0,0,0.514618,1.036051,-0.060451,2.016094,101.188,26.53901,0,False,False
254.2018,0.381325,1.530221,0.003296,24.19216,152.6054,1.458408,0,0,0,0,0,0,0.510867,1.036307,-0.06258,1.937277,102.0585,26.74648,0,False,False
254.2129,0.378134,1.529447,0.003366,24.37035,154.0227,1.553041,0,0,0,0,0,0,0.50728,1.036717,-0.064437,1.839626,102.9358,26.90802,0,False,False
254.224,0.374926,1.528578,0.003652,24.55373,155.4886,1.619584,0,0,0,0,0,0,0.503824,1.037128,-0.066422,1.745473,103.8122,27.01839,0,False,False
254.235,0.371837,1.527676,0.004061,24.72359,156.9669,1.658197,0,0,0,0,0,0,0.500593,1.037771,-0.0678,1.542821,104.6248,27.06651,0,False,False
254.2462,0.368746,1.526786,0.004479,24.90344,158.4424,1.690493,0,0,0,0,0,0,0.497384,1.038615,-0.069137,1.295021,105.457,27.08449,0,False,False
254.2573,0.365707,1.526023,0.004898,25.1029,159.9346,1.680215,0,0,0,0,0,0,0.494497,1.039489,-0.070397,0.970577,106.2677,27.14009,0,False,False
254.2685,0.362799,1.525569,0.005225,25.30486,161.442,1.661546,0,0,0,0,0,0,0.491568,1.040275,-0.071715,0.677411,107.0868,27.23318,0,False,False
254.2795,0.360056,1.525447,0.005657,25.60234,162.9736,1.655141,0,0,0,0,0,0,0.489047,1.041054,-0.072751,0.370075,107.908,27.30592,0,False,False
254.2905,0.357332,1.525305,0.006097,25.91091,164.5106,1.653793,0,0,0,0,0,0,0.486579,1.041718,-0.07383,0.129092,108.7811,27.32186,0,False,False
254.3017,0.354699,1.525097,0.006751,26.20678,166.0437,1.691001,0,0,0,0,0,0,0.48414,1.042387,-0.074925,359.9171,109.6931,27.30924,0,False,False
254.3127,0.352147,1.524801,0.007575,26.48572,167.5746,1.79193,0,0,0,0,0,0,0.482054,1.043058,-0.075547,359.7949,110.7464,27.23355,0,False,False
254.3239,0.349504,1.524362,0.008251,26.71724,169.0819,1.970037,0,0,0,0,0,0,0.479635,1.04379,-0.076384,359.6607,111.7848,27.26881,0,False,False
254.3351,0.346977,1.523946,0.009125,26.90326,170.6082,2.195621,0,0,0,0,0,0,0.477425,1.044446,-0.077232,359.5787,112.9201,27.47733,0,False,False
254.3461,0.344477,1.52358,0.009873,27.06177,172.1256,2.437744,0,0,0,0,0,0,0.475168,1.045309,-0.077839,359.4883,114.0416,27.87621,0,False,False
254.3572,0.342048,1.523245,0.010667,27.12843,173.6073,2.665715,0,0,0,0,0,0,0.473095,1.046154,-0.078166,359.3367,115.0808,28.37869,0,False,False
254.3685,0.339627,1.522872,0.011422,27.19426,175.0245,2.859836,0,0,0,0,0,0,0.47101,1.047252,-0.078217,359.0815,116.0428,28.85846,0,False,False
254.3794,0.337214,1.522528,0.012192,27.25789,176.3565,3.066208,0,0,0,0,0,0,0.46902,1.048514,-0.078308,358.7516,116.9132,29.20188,0,False,False
254.3905,0.334936,1.522279,0.013077,27.34439,177.6625,3.252466,0,0,0,0,0,0,0.467228,1.050004,-0.077862,358.2911,117.7012,29.51762,0,False,False
254.4016,0.332544,1.521824,0.013924,27.44147,178.959,3.413647,0,0,0,0,0,0,0.465303,1.051452,-0.077497,357.844,118.4554,29.64677,0,False,False
254.4128,0.330176,1.521338,0.01486,27.54139,180.2867,3.570699,0,0,0,0,0,0,0.46352,1.053,-0.076715,357.3021,119.1183,29.46115,0,False,False
254.4238,0.327799,1.520887,0.015766,27.63135,181.6523,3.718627,0,0,0,0,0,0,0.461818,1.054381,-0.075715,356.8317,119.6353,29.31597,0,False,False
254.435,0.325435,1.520382,0.016876,27.7087,183.036,3.902111,0,0,0,0,0,0,0.460126,1.055406,-0.074465,356.4154,120.052,29.2076,0,False,False
254.4461,0.32312,1.519966,0.018024,27.78781,184.3507,4.018482,0,0,0,0,0,0,0.458715,1.055985,-0.072965,356.0734,120.2118,29.10927,0,False,False
254.4572,0.320779,1.519586,0.019047,27.87799,185.6756,4.128675,0,0,0,0,0,0,0.457048,1.056728,-0.071478,355.7372,120.4594,29.07475,0,False,False
254.4683,0.318479,1.519189,0.020168,27.95408,186.9378,4.20985,0,0,0,0,0,0,0.455572,1.05704,-0.070081,355.4986,120.5937,29.06676,0,False,False
254.4794,0.316129,1.518838,0.021179,28.04986,188.2093,4.292485,0,0,0,0,0,0,0.454153,1.057239,-0.068614,355.3151,120.7617,29.0954,0,False,False
254.4905,0.313909,1.518537,0.02237,28.11649,189.5011,4.372906,0,0,0,0,0,0,0.452928,1.057056,-0.067238,355.2943,120.8733,29.13991,0,False,False
254.5016,0.311686,1.518304,0.0235,28.208,190.7961,4.50536,0,0,0,0,0,0,0.451814,1.05664,-0.065876,355.3465,120.9946,29.13532,0,False,False
254.5126,0.309531,1.518038,0.024752,28.29923,192.0682,4.645526,0,0,0,0,0,0,0.450526,1.056291,-0.064675,355.425,121.1472,29.11414,0,False,False
254.5238,0.307265,1.517807,0.025865,28.39439,193.2993,4.792143,0,0,0,0,0,0,0.449188,1.055979,-0.063584,355.4605,121.3586,29.10205,0,False,False
254.5349,0.305133,1.51756,0.027109,28.48014,194.4795,4.941005,0,0,0,0,0,0,0.447797,1.055675,-0.062739,355.5229,121.6279,29.11735,0,False,False
254.546,0.302988,1.517302,0.028376,28.52943,195.6252,5.110258,0,0,0,0,0,0,0.446295,1.055449,-0.061973,355.5896,121.9404,29.20122,0,False,False
254.5571,0.30087,1.517033,0.029566,28.54946,196.7653,5.23453,0,0,0,0,0,0,0.444843,1.055214,-0.061012,355.6258,122.2435,29.38154,0,False,False
254.5682,0.29874,1.516764,0.03077,28.54861,197.9065,5.374535,0,0,0,0,0,0,0.443224,1.054987,-0.060177,355.6461,122.5543,29.58258,0,False,False
254.5794,0.29663,1.516454,0.032028,28.56698,199.0558,5.509417,0,0,0,0,0,0,0.441695,1.05485,-0.059458,355.6454,122.9208,29.86018,0,False,False
254.5904,0.294519,1.516172,0.033256,28.60591,200.179,5.621956,0,0,0,0,0,0,0.440166,1.054822,-0.058952,355.5892,123.2825,30.09576,0,False,False
254.6017,0.292513,1.515866,0.034515,28.67702,201.3065,5.726527,0,0,0,0,0,0,0.43853,1.054863,-0.058439,355.4683,123.6499,30.30845,0,False,False
254.6127,0.290566,1.515547,0.035838,28.75706,202.4173,5.798275,0,0,0,0,0,0,0.43697,1.05511,-0.058179,355.3188,124.0247,30.49989,0,False,False
254.6237,0.288694,1.515218,0.037176,28.85136,203.4626,5.859379,0,0,0,0,0,0,0.435287,1.055197,-0.057658,355.1398,124.4534,30.67495,0,False,False
254.635,0.286827,1.514866,0.038527,28.93343,204.4924,5.930499,0,0,0,0,0,0,0.43377,1.055328,-0.057408,354.9811,124.9257,30.82019,0,False,False
254.6459,0.284982,1.514576,0.039815,29.00451,205.4835,6.027797,0,0,0,0,0,0,0.432174,1.0556,-0.057209,354.8364,125.4069,30.93561,0,False,False
254.6571,0.283155,1.514277,0.041129,29.07785,206.5108,6.143116,0,0,0,0,0,0,0.430365,1.055887,-0.057199,354.6956,126.0358,30.96813,0,False,False
254.6682,0.281338,1.514035,0.042421,29.15713,207.5339,6.281843,0,0,0,0,0,0,0.428707,1.056107,-0.057335,354.5586,126.7415,30.94978,0,False,False
254.6794,0.279578,1.513714,0.043751,29.22916,208.5607,6.395465,0,0,0,0,0,0,0.426927,1.056237,-0.057333,354.4121,127.4527,30.92145,0,False,False
254.6904,0.277886,1.513427,0.045045,29.31996,209.5875,6.537867,0,0,0,0,0,0,0.425275,1.056368,-0.057585,354.2935,128.287,30.78296,0,False,False
254.7016,0.276179,1.513082,0.04631,29.39345,210.5896,6.658019,0,0,0,0,0,0,0.423521,1.056521,-0.057837,354.1895,129.0712,30.66771,0,False,False
254.7126,0.274543,1.512712,0.047509,29.44281,211.5795,6.778749,0,0,0,0,0,0,0.421694,1.056545,-0.057932,354.0911,129.7951,30.58253,0,False,False
254.7237,0.272962,1.512384,0.048684,29.48547,212.524,6.874643,0,0,0,0,0,0,0.420016,1.056655,-0.058114,354.0068,130.5104,30.47392,0,False,False
254.7348,0.27145,1.512117,0.049801,29.53112,213.4595,6.971811,0,0,0,0,0,0,0.418388,1.056679,-0.05826,353.921,131.2058,30.34372,0,False,False
254.746,0.26996,1.51183,0.050904,29.58644,214.3299,7.076048,0,0,0,0,0,0,0.416809,1.056754,-0.058492,353.8402,131.8498,30.20781,0,False,False
254.757,0.268562,1.511539,0.052157,29.66355,215.1555,7.180313,0,0,0,0,0,0,0.415328,1.056811,-0.058759,353.765,132.4445,30.09427,0,False,False
254.7681,0.267273,1.511279,0.053286,29.757,215.8933,7.303577,0,0,0,0,0,0,0.413723,1.056904,-0.058991,353.6971,133.0764,29.97461,0,False,False
254.7793,0.266159,1.511051,0.054392,29.85088,216.6185,7.416303,0,0,0,0,0,0,0.412196,1.056903,-0.05931,353.6372,133.698,29.84139,0,False,False
254.7903,0.265187,1.510844,0.055497,29.92827,217.231,7.542381,0,0,0,0,0,0,0.410601,1.056962,-0.059763,353.5753,134.3246,29.72148,0,False,False
254.8014,0.264241,1.5107,0.056515,29.95982,217.7802,7.649219,0,0,0,0,0,0,0.409189,1.057192,-0.060271,353.5029,134.952,29.63057,0,False,False
254.8126,0.263509,1.510688,0.057442,29.93617,218.2569,7.732069,0,0,0,0,0,0,0.407764,1.057231,-0.060636,353.4414,135.5525,29.55488,0,False,False
254.8237,0.262951,1.510772,0.058227,29.87602,218.5582,7.763582,0,0,0,0,0,0,0.406325,1.057358,-0.061079,353.3599,136.1066,29.51873,0,False,False
254.8348,0.262536,1.510879,0.058949,29.82307,218.8226,7.766419,0,0,0,0,0,0,0.404919,1.057507,-0.061585,353.2642,136.6326,29.46699,0,False,False
254.8462,0.262393,1.511061,0.059595,29.76676,218.9291,7.712569,0,0,0,0,0,0,0.403513,1.057713,-0.0621,353.1558,137.1589,29.38314,0,False,False
254.8572,0.262428,1.51123,0.060191,29.74654,218.9764,7.643158,0,0,0,0,0,0,0.402193,1.057998,-0.062769,353.0578,137.6653,29.25223,0,False,False
254.8692,0.26272,1.511456,0.060563,29.71119,218.8697,7.527243,0,0,0,0,0,0,0.400839,1.058285,-0.06345,352.9556,138.1957,29.06697,0,False,False
254.8792,0.263163,1.511704,0.060841,29.6722,218.6547,7.40835,0,0,0,0,0,0,0.399508,1.058632,-0.064226,352.8858,138.7219,28.86366,0,False,False
254.8903,0.26376,1.511844,0.061103,29.64922,218.4046,7.270875,0,0,0,0,0,0,0.398146,1.058921,-0.064973,352.816,139.2491,28.6965,0,False,False
254.9015,0.264548,1.512016,0.061166,29.63965,217.9886,7.113441,0,0,0,0,0,0,0.396848,1.059132,-0.065932,352.7567,139.7576,28.55332,0,False,False
254.9125,0.265482,1.512086,0.06115,29.64129,217.545,6.962823,0,0,0,0,0,0,0.395651,1.0594,-0.066729,352.7098,140.2277,28.44443,0,False,False
254.9236,0.2666,1.51209,0.061013,29.69454,216.951,6.791479,0,0,0,0,0,0,0.394678,1.059745,-0.067664,352.6823,140.6517,28.41144,0,False,False
254.9348,0.267809,1.512009,0.060728,29.76771,216.3671,6.640583,0,0,0,0,0,0,0.393787,1.060017,-0.068444,352.6458,141.0219,28.45454,0,False,False
254.9459,0.269225,1.511712,0.060393,29.90038,215.6598,6.494904,0,0,0,0,0,0,0.392844,1.060315,-0.069341,352.6036,141.2907,28.53748,0,False,False
254.9569,0.270672,1.51131,0.059966,30.09393,214.8969,6.354649,0,0,0,0,0,0,0.392318,1.060462,-0.069843,352.569,141.472,28.61631,0,False,False
254.9681,0.272243,1.510856,0.059692,30.29958,214.104,6.218893,0,0,0,0,0,0,0.391887,1.060502,-0.070369,352.5375,141.6425,28.70613,0,False,False
254.9792,0.273783,1.510199,0.059039,30.57854,213.2372,6.115623,0,0,0,0,0,0,0.391759,1.060544,-0.070668,352.5488,141.6429,28.81076,0,False,False
254.9903,0.275342,1.509514,0.058431,30.89818,212.3627,6.031807,0,0,0,0,0,0,0.391889,1.060491,-0.070915,352.5795,141.5618,28.93171,0,False,False
255.0014,0.276867,1.508604,0.057626,31.28057,211.4231,5.993867,0,0,0,0,0,0,0.392121,1.060276,-0.071123,352.6479,141.4409,29.07296,0,False,False
255.0126,0.278374,1.507671,0.056914,31.67482,210.5328,5.987391,0,0,0,0,0,0,0.392471,1.060141,-0.071316,352.7469,141.3436,29.23785,0,False,False
255.0237,0.279702,1.50643,0.056109,32.12993,209.6494,6.011749,0,0,0,0,0,0,0.393313,1.059828,-0.071132,352.928,141.1518,29.47121,0,False,False
255.0347,0.281054,1.505216,0.055324,32.60453,208.8069,6.022593,0,0,0,0,0,0,0.393911,1.059531,-0.070996,353.0728,141.046,29.65549,0,False,False
255.0459,0.282318,1.503756,0.054316,33.18055,207.9955,6.008765,0,0,0,0,0,0,0.394949,1.059097,-0.07064,353.2542,140.921,29.88802,0,False,False
255.0569,0.283447,1.502119,0.053375,33.78171,207.2602,5.964616,0,0,0,0,0,0,0.395956,1.058637,-0.070192,353.3949,140.7731,30.15539,0,False,False
255.068,0.2844,1.500427,0.052426,34.40331,206.5499,5.874159,0,0,0,0,0,0,0.397174,1.058151,-0.069547,353.5322,140.585,30.44618,0,False,False
255.0793,0.285212,1.498468,0.051409,35.08681,205.9463,5.756454,0,0,0,0,0,0,0.398986,1.057427,-0.068289,353.6424,140.1798,30.87448,0,False,False
255.0902,0.285875,1.49648,0.050464,35.77602,205.4006,5.605053,0,0,0,0,0,0,0.400518,1.056791,-0.067114,353.7407,139.7946,31.22282,0,False,False
255.1015,0.286225,1.494294,0.049627,36.53521,204.9644,5.416826,0,0,0,0,0,0,0.402597,1.056253,-0.065378,353.7849,139.2245,31.62415,0,False,False
255.1125,0.286554,1.492147,0.048688,37.28675,204.5754,5.243148,0,0,0,0,0,0,0.404794,1.055856,-0.063287,353.7284,138.6333,31.92472,0,False,False
255.1235,0.286608,1.490046,0.047977,38.07208,204.2783,5.061194,0,0,0,0,0,0,0.40707,1.055717,-0.061557,353.675,138.0638,32.16299,0,False,False
255.1347,0.28662,1.488122,0.047262,38.85524,204.0186,4.922887,0,0,0,0,0,0,0.409353,1.055646,-0.059057,353.5399,137.3718,32.21748,0,False,False
255.1458,0.286458,1.486423,0.04652,39.58686,203.8152,4.824434,0,0,0,0,0,0,0.411537,1.055474,-0.057147,353.5103,136.787,32.37492,0,False,False
255.1569,0.2862,1.484915,0.045839,40.21336,203.6935,4.742866,0,0,0,0,0,0,0.413443,1.055386,-0.05458,353.4243,136.1334,32.30163,0,False,False
