time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
747.6022,-0.633258,1.562866,-0.231789,2.445805,17.88485,349.8325,0,0,0,0,0,0,-0.438278,0.692664,-0.083958,44.96252,4.344565,43.65838,0,False,False
747.6137,-0.630941,1.562839,-0.230849,2.554441,19.0294,349.7119,0,0,0,0,0,0,-0.4347,0.693089,-0.085939,44.74672,5.424433,43.43748,0,False,False
747.6245,-0.628774,1.562778,-0.229972,2.669011,20.165,349.602,0,0,0,0,0,0,-0.430892,0.693528,-0.088128,44.53204,6.56555,43.24506,0,False,False
747.6356,-0.626729,1.562544,-0.229379,2.796227,21.31777,349.5322,0,0,0,0,0,0,-0.427271,0.693929,-0.090551,44.33725,7.700956,43.04469,0,False,False
747.6466,-0.624827,1.562312,-0.228733,2.931731,22.47857,349.4429,0,0,0,0,0,0,-0.423607,0.694446,-0.093494,44.15543,8.942446,42.85466,0,False,False
747.6578,-0.623146,1.562061,-0.228457,3.114304,23.6573,349.4075,0,0,0,0,0,0,-0.419917,0.694873,-0.09708,43.96815,10.23861,42.65636,0,False,False
747.6688,-0.621653,1.561674,-0.228319,3.321504,24.83962,349.3835,0,0,0,0,0,0,-0.416206,0.695183,-0.100997,43.81107,11.56428,42.47052,0,False,False
747.6801,-0.620297,1.561294,-0.228261,3.54458,26.03092,349.3937,0,0,0,0,0,0,-0.412568,0.695606,-0.105006,43.66423,12.91332,42.30871,0,False,False
747.6911,-0.61919,1.560826,-0.228508,3.76984,27.25272,349.47,0,0,0,0,0,0,-0.408978,0.695722,-0.10976,43.54804,14.34585,42.24047,0,False,False
747.7022,-0.618096,1.560392,-0.228656,4.013379,28.47885,349.5708,0,0,0,0,0,0,-0.405551,0.695786,-0.115511,43.50926,15.85394,42.33307,0,False,False
747.7133,-0.617358,1.559919,-0.229175,4.291221,29.7412,349.7207,0,0,0,0,0,0,-0.402097,0.695709,-0.120954,43.45903,17.28091,42.36757,0,False,False
747.7245,-0.616797,1.55941,-0.229755,4.54576,31.06705,349.8911,0,0,0,0,0,0,-0.398578,0.695437,-0.126892,43.50256,18.72815,42.4948,0,False,False
747.7355,-0.616269,1.55896,-0.230391,4.7697,32.38782,350.063,0,0,0,0,0,0,-0.395562,0.695202,-0.13312,43.57409,20.1615,42.57723,0,False,False
747.7466,-0.615927,1.558679,-0.231348,4.944884,33.77425,350.2596,0,0,0,0,0,0,-0.392248,0.694852,-0.13941,43.65451,21.55615,42.66709,0,False,False
747.7579,-0.615804,1.558389,-0.232327,5.089406,35.22994,350.4408,0,0,0,0,0,0,-0.389337,0.694152,-0.146995,43.85528,22.97186,42.87512,0,False,False
747.7688,-0.615774,1.558127,-0.233334,5.236175,36.70947,350.6318,0,0,0,0,0,0,-0.386512,0.693665,-0.154169,43.99871,24.3833,43.02048,0,False,False
747.78,-0.615922,1.55791,-0.234425,5.378333,38.26765,350.8279,0,0,0,0,0,0,-0.383745,0.69307,-0.162049,44.22074,25.81113,43.13643,0,False,False
747.7911,-0.616159,1.557853,-0.235597,5.54059,39.86483,351.0205,0,0,0,0,0,0,-0.38092,0.692478,-0.170295,44.42195,27.35126,43.30975,0,False,False
747.8022,-0.616523,1.557938,-0.236915,5.743837,41.51764,351.2159,0,0,0,0,0,0,-0.37829,0.691988,-0.178445,44.59233,28.88087,43.50991,0,False,False
747.8132,-0.616934,1.557973,-0.238102,5.855057,43.26978,351.4092,0,0,0,0,0,0,-0.375863,0.691712,-0.1876,44.73923,30.6288,43.88002,0,False,False
747.8244,-0.617549,1.55827,-0.239372,5.951878,45.13278,351.6258,0,0,0,0,0,0,-0.373425,0.691597,-0.197038,44.88414,32.5074,44.35474,0,False,False
747.8356,-0.618193,1.558724,-0.240649,6.017313,47.05671,351.8639,0,0,0,0,0,0,-0.371211,0.691437,-0.206802,45.03261,34.48032,44.9246,0,False,False
747.8468,-0.618825,1.559174,-0.241839,6.040278,48.94887,352.1209,0,0,0,0,0,0,-0.369259,0.691357,-0.217037,45.19836,36.49974,45.54334,0,False,False
747.8585,-0.619566,1.559661,-0.242999,6.021338,50.87664,352.3825,0,0,0,0,0,0,-0.367097,0.691434,-0.227741,45.39069,38.64083,46.19185,0,False,False
747.8688,-0.620373,1.560113,-0.244132,5.978917,52.76094,352.657,0,0,0,0,0,0,-0.365892,0.691483,-0.237913,45.60872,40.61648,46.88134,0,False,False
747.8799,-0.621349,1.56054,-0.24514,5.904967,54.60497,352.9308,0,0,0,0,0,0,-0.364701,0.691562,-0.248998,45.8963,42.74868,47.62165,0,False,False
747.8911,-0.622373,1.56092,-0.246125,5.853887,56.40928,353.2291,0,0,0,0,0,0,-0.363715,0.691807,-0.260111,46.16823,44.86845,48.33807,0,False,False
747.9021,-0.623548,1.561178,-0.247053,5.806156,58.15313,353.5547,0,0,0,0,0,0,-0.363235,0.691772,-0.271298,46.52906,46.97291,49.06337,0,False,False
747.9133,-0.624745,1.561347,-0.247844,5.746857,59.84224,353.9014,0,0,0,0,0,0,-0.363064,0.691801,-0.282488,46.91917,49.08078,49.8164,0,False,False
747.9244,-0.626115,1.561395,-0.248481,5.709345,61.42908,354.2738,0,0,0,0,0,0,-0.363564,0.690765,-0.295026,47.2774,51.1561,50.56392,0,False,False
747.9355,-0.627478,1.561354,-0.248971,5.67059,62.90677,354.6538,0,0,0,0,0,0,-0.36448,0.690331,-0.306546,47.78494,53.04704,51.34739,0,False,False
747.9465,-0.628826,1.561247,-0.249386,5.662868,64.33916,355.027,0,0,0,0,0,0,-0.365485,0.690185,-0.318017,48.21017,55.01353,52.17291,0,False,False
747.9577,-0.63027,1.560989,-0.249467,5.657861,65.65247,355.3853,0,0,0,0,0,0,-0.366801,0.689883,-0.329252,48.74355,56.82032,52.98705,0,False,False
747.9687,-0.631603,1.560712,-0.249484,5.665086,66.84619,355.7138,0,0,0,0,0,0,-0.368149,0.689882,-0.340694,49.2501,58.62362,53.7958,0,False,False
747.9799,-0.632952,1.560278,-0.249315,5.71648,67.89698,356.0425,0,0,0,0,0,0,-0.37012,0.689478,-0.351736,49.84928,60.38505,54.69421,0,False,False
747.991,-0.63419,1.559912,-0.249015,5.791919,68.89252,356.3818,0,0,0,0,0,0,-0.372315,0.689038,-0.363222,50.47064,62.0927,55.64203,0,False,False
748.0023,-0.635366,1.55937,-0.248437,5.951039,69.71707,356.6724,0,0,0,0,0,0,-0.374636,0.688866,-0.374176,51.06889,63.83433,56.67787,0,False,False
748.0132,-0.636423,1.558734,-0.247728,6.166577,70.49805,356.9792,0,0,0,0,0,0,-0.376952,0.688835,-0.384565,51.60962,65.52208,57.72965,0,False,False
748.0244,-0.637354,1.557929,-0.246855,6.427827,71.2056,357.3146,0,0,0,0,0,0,-0.379496,0.68888,-0.395373,52.0568,67.26695,58.79934,0,False,False
748.0355,-0.638148,1.556943,-0.245793,6.729759,71.80744,357.6573,0,0,0,0,0,0,-0.381858,0.689097,-0.405802,52.44879,69.0869,59.87218,0,False,False
748.0464,-0.638785,1.55591,-0.244704,7.072533,72.33894,358.0182,0,0,0,0,0,0,-0.38424,0.689775,-0.415313,52.60823,70.82365,60.75889,0,False,False
748.0577,-0.639133,1.554683,-0.243408,7.496889,72.76995,358.3534,0,0,0,0,0,0,-0.387263,0.689984,-0.425394,52.74859,72.70914,61.78214,0,False,False
748.0688,-0.639357,1.553423,-0.242126,7.924222,73.18999,358.7093,0,0,0,0,0,0,-0.389703,0.690761,-0.434839,52.81048,74.53969,62.65596,0,False,False
748.08,-0.639211,1.55191,-0.240649,8.454303,73.49686,359.0214,0,0,0,0,0,0,-0.392044,0.691656,-0.443524,52.72252,76.35483,63.40297,0,False,False
748.0909,-0.638808,1.550466,-0.239117,9.051942,73.76868,359.3119,0,0,0,0,0,0,-0.394386,0.692467,-0.451996,52.54501,78.1759,64.04554,0,False,False
748.1021,-0.638223,1.548968,-0.237544,9.628722,74.04689,359.6068,0,0,0,0,0,0,-0.396654,0.693374,-0.459997,52.33651,79.97312,64.64587,0,False,False
748.1132,-0.637245,1.547314,-0.235995,10.28895,74.2849,359.8768,0,0,0,0,0,0,-0.399331,0.694043,-0.467721,52.13671,81.70123,65.18871,0,False,False
748.1243,-0.636122,1.545648,-0.23447,10.98327,74.53652,0.134426,0,0,0,0,0,0,-0.402071,0.694482,-0.475205,51.9799,83.28181,65.62303,0,False,False
748.1354,-0.634632,1.543777,-0.232938,11.74718,74.77536,0.365103,0,0,0,0,0,0,-0.404681,0.695241,-0.482635,51.85049,84.87642,66.05535,0,False,False
748.1466,-0.633081,1.541737,-0.231448,12.56102,75.01382,0.608205,0,0,0,0,0,0,-0.4076,0.695513,-0.489221,51.77232,86.34552,66.40086,0,False,False
748.1576,-0.631146,1.539386,-0.229866,13.53424,75.20367,0.808735,0,0,0,0,0,0,-0.410528,0.6958,-0.495128,51.72256,87.66943,66.63298,0,False,False
748.1686,-0.629199,1.537033,-0.228375,14.59311,75.38441,1.038843,0,0,0,0,0,0,-0.413515,0.695899,-0.501089,51.63447,88.98778,66.82833,0,False,False
748.1799,-0.627018,1.534339,-0.226958,15.88409,75.51797,1.255849,0,0,0,0,0,0,-0.416527,0.69611,-0.506483,51.52057,90.21838,66.8768,0,False,False
748.1909,-0.624799,1.531491,-0.22563,17.2615,75.61867,1.45846,0,0,0,0,0,0,-0.419423,0.695951,-0.511039,51.32655,91.3298,66.8521,0,False,False
748.202,-0.622505,1.5283,-0.224352,18.71495,75.68509,1.643402,0,0,0,0,0,0,-0.422315,0.695907,-0.515851,51.14926,92.47497,66.8331,0,False,False
748.2132,-0.619973,1.524851,-0.22314,20.41337,75.72619,1.916618,0,0,0,0,0,0,-0.425247,0.69589,-0.520061,50.92216,93.41428,66.54156,0,False,False
748.2244,-0.61756,1.521353,-0.221986,22.12925,75.76791,2.152269,0,0,0,0,0,0,-0.428174,0.695703,-0.523687,50.68732,94.24593,66.08968,0,False,False
748.2354,-0.615003,1.517529,-0.220946,24.01039,75.76348,2.354346,0,0,0,0,0,0,-0.431103,0.695541,-0.526739,50.49327,94.96022,65.58584,0,False,False
748.2464,-0.612448,1.513708,-0.219911,25.91853,75.77013,2.55392,0,0,0,0,0,0,-0.434238,0.695357,-0.530041,50.32203,95.7205,65.18786,0,False,False
748.2576,-0.609875,1.509601,-0.219037,27.94012,75.76252,2.710473,0,0,0,0,0,0,-0.437448,0.694838,-0.532588,50.22265,96.32757,64.74128,0,False,False
748.2686,-0.607197,1.505647,-0.218188,29.894,75.75944,2.864218,0,0,0,0,0,0,-0.440769,0.694348,-0.534675,50.19902,96.89688,64.27107,0,False,False
748.2798,-0.604326,1.501675,-0.217385,31.78666,75.79321,3.000625,0,0,0,0,0,0,-0.444095,0.693596,-0.536603,50.25297,97.44482,63.56831,0,False,False
748.2909,-0.601381,1.497927,-0.216762,33.58056,75.87603,3.087503,0,0,0,0,0,0,-0.447219,0.692886,-0.538344,50.34517,97.97784,62.66675,0,False,False
748.302,-0.598363,1.494295,-0.215991,35.25385,76.04141,3.21978,0,0,0,0,0,0,-0.450344,0.692121,-0.540163,50.42771,98.5359,61.77746,0,False,False
748.313,-0.595279,1.490811,-0.215435,36.85558,76.15016,3.277234,0,0,0,0,0,0,-0.453373,0.691461,-0.541645,50.51196,99.099,60.68383,0,False,False
748.3242,-0.592088,1.487277,-0.214848,38.44471,76.21722,3.348994,0,0,0,0,0,0,-0.456283,0.690622,-0.543113,50.49759,99.75472,59.59023,0,False,False
748.3353,-0.588606,1.483961,-0.214453,39.89734,76.23038,3.402997,0,0,0,0,0,0,-0.459049,0.689832,-0.544545,50.43502,100.5373,58.64098,0,False,False
748.3464,-0.58502,1.480855,-0.214087,41.1492,76.30148,3.489251,0,0,0,0,0,0,-0.461861,0.689058,-0.546193,50.35975,101.4262,57.81044,0,False,False
748.3586,-0.581245,1.478154,-0.213722,42.27114,76.36559,3.543972,0,0,0,0,0,0,-0.464552,0.688078,-0.547819,50.32921,102.284,57.04619,0,False,False
748.3686,-0.57731,1.475626,-0.213417,43.15374,76.46996,3.608508,0,0,0,0,0,0,-0.467253,0.686995,-0.549167,50.33797,103.2068,56.51138,0,False,False
748.3798,-0.573316,1.473254,-0.213115,44.04,76.57185,3.737024,0,0,0,0,0,0,-0.469914,0.685835,-0.550609,50.38744,104.069,56.0978,0,False,False
748.3909,-0.569201,1.471107,-0.212941,44.76797,76.62809,3.821808,0,0,0,0,0,0,-0.472645,0.684645,-0.551965,50.48288,104.8702,55.74124,0,False,False
748.4022,-0.565108,1.468991,-0.212763,45.45653,76.65752,3.920377,0,0,0,0,0,0,-0.475549,0.683146,-0.553141,50.70546,105.531,55.59858,0,False,False
748.4131,-0.560748,1.46731,-0.212534,45.97018,76.60462,3.913082,0,0,0,0,0,0,-0.478247,0.681407,-0.553938,51.00649,105.9766,55.51856,0,False,False
748.4242,-0.556408,1.465757,-0.212376,46.38143,76.53287,3.84156,0,0,0,0,0,0,-0.480916,0.679705,-0.554792,51.35765,106.2527,55.38879,0,False,False
748.4353,-0.551837,1.464447,-0.212169,46.64836,76.40902,3.69472,0,0,0,0,0,0,-0.483509,0.67804,-0.555567,51.70191,106.4783,55.20742,0,False,False
748.4464,-0.547361,1.46315,-0.212097,46.8292,76.24233,3.473728,0,0,0,0,0,0,-0.485962,0.676139,-0.55611,52.09224,106.455,55.04468,0,False,False
748.4575,-0.542833,1.46197,-0.212084,47.01963,76.07166,3.264438,0,0,0,0,0,0,-0.488354,0.674192,-0.556521,52.48059,106.433,55.00077,0,False,False
748.4687,-0.538182,1.46106,-0.212097,47.16084,75.90836,3.034591,0,0,0,0,0,0,-0.490537,0.672163,-0.55707,52.90232,106.3716,55.06564,0,False,False
748.4797,-0.533544,1.460187,-0.212223,47.3096,75.76613,2.858733,0,0,0,0,0,0,-0.492612,0.670179,-0.557874,53.36825,106.3936,55.26257,0,False,False
748.4908,-0.52894,1.45947,-0.212374,47.36173,75.60823,2.634088,0,0,0,0,0,0,-0.49462,0.668041,-0.558706,53.90074,106.4738,55.52107,0,False,False
