time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
518.0507,-0.006345,-0.000042,-0.022483,0.013504,0.102249,0.994659,-99999,-99999,-99999,,4.132355,4.11087
518.062,-0.006345,-0.000042,-0.022483,0.013504,0.102249,0.994659,-99999,-99999,-99999,,4.132355,4.11087
518.0729,-0.005075,0.00001,-0.0225,0.012863,0.097412,0.995148,-99999,-99999,-99999,,4.125595,4.146439
518.0839,0.002097,0.000375,-0.022518,0.011154,0.095657,0.995346,-99999,-99999,-99999,,4.110901,4.146942
518.0951,0.002097,0.000375,-0.022518,0.011154,0.095657,0.995346,-99999,-99999,-99999,,4.110901,4.146942
518.1061,0.005262,0.000526,-0.022508,0.002579,0.095596,0.995407,-99999,-99999,-99999,,4.120941,4.147568
518.1172,0.003942,0.000445,-0.022474,0.002045,0.093658,0.99559,-99999,-99999,-99999,,4.120361,4.169861
518.1285,0.003942,0.000445,-0.022474,0.002045,0.093658,0.99559,-99999,-99999,-99999,,4.120361,4.169861
518.1396,0.000127,0.000236,-0.022441,-0.006104,0.090576,0.995865,-99999,-99999,-99999,,4.120667,4.174652
518.1507,0.000404,0.000247,-0.02244,-0.004776,0.090454,0.99588,-99999,-99999,-99999,,4.120697,4.174652
518.1617,0.002872,0.000354,-0.022433,-0.004456,0.089539,0.995972,-99999,-99999,-99999,,4.142807,4.16214
518.1727,0.002872,0.000354,-0.022433,-0.004456,0.089539,0.995972,-99999,-99999,-99999,,4.142807,4.16214
518.1841,0.006456,0.000515,-0.022383,-0.014435,0.089478,0.99588,-99999,-99999,-99999,,4.163345,4.161377
518.1951,0.006969,0.000524,-0.022375,-0.016525,0.092514,0.99556,-99999,-99999,-99999,,4.180054,4.176285
518.2062,0.006969,0.000524,-0.022375,-0.016525,0.092514,0.99556,-99999,-99999,-99999,,4.180054,4.176285
518.2173,0.003009,0.000294,-0.022283,-0.021408,0.093613,0.995377,-99999,-99999,-99999,,4.193802,4.181564
518.2283,-0.000105,0.00013,-0.022246,-0.025085,0.099945,0.994675,-99999,-99999,-99999,,4.222427,4.211258
518.2396,-0.000105,0.00013,-0.022246,-0.025085,0.099945,0.994675,-99999,-99999,-99999,,4.222427,4.211258
518.2507,-0.004515,-0.00014,-0.022082,-0.025406,0.101868,0.994461,-99999,-99999,-99999,,4.242615,4.220444
518.2618,-0.008173,-0.000331,-0.022012,-0.026917,0.101379,0.994476,-99999,-99999,-99999,,4.273331,4.216415
518.2728,-0.009339,-0.000389,-0.021998,-0.027023,0.107208,0.993866,-99999,-99999,-99999,,4.281387,4.225067
518.2839,-0.009339,-0.000389,-0.021998,-0.027023,0.107208,0.993866,-99999,-99999,-99999,,4.281387,4.225067
518.295,-0.006118,-0.000209,-0.022028,-0.026993,0.110809,0.993469,-99999,-99999,-99999,,4.283081,4.226807
518.306,-0.000077,0.000129,-0.022087,-0.026138,0.112274,0.993332,-99999,-99999,-99999,,4.30838,4.227142
518.3173,-0.000077,0.000129,-0.022087,-0.026138,0.112274,0.993332,-99999,-99999,-99999,,4.30838,4.227142
518.3284,0.003479,0.000323,-0.022128,-0.023407,0.114502,0.993134,-99999,-99999,-99999,,4.310074,4.227554
518.3395,0.008188,0.00074,-0.022511,-0.002853,0.10997,0.993927,-99999,-99999,-99999,,4.369995,4.201675
518.3506,0.008188,0.00074,-0.022511,-0.002853,0.10997,0.993927,-99999,-99999,-99999,,4.369995,4.201675
518.3618,0.007311,0.000586,-0.022209,0.051758,0.096573,0.993973,-99999,-99999,-99999,,4.280228,4.113602
518.3727,0.001003,0.000282,-0.022359,0.049454,0.099976,0.993744,-99999,-99999,-99999,,4.299133,4.163437
518.3839,0.000292,0.000245,-0.02236,0.056625,0.096848,0.993683,-99999,-99999,-99999,,4.330566,4.162338
518.395,0.000292,0.000245,-0.02236,0.056625,0.096848,0.993683,-99999,-99999,-99999,,4.330566,4.162338
518.4061,-0.002412,0.000107,-0.022354,0.057205,0.095566,0.993774,-99999,-99999,-99999,,4.312378,4.161575
518.4172,0.003714,0.000408,-0.022334,0.058487,0.098068,0.993454,-99999,-99999,-99999,,4.313156,4.161575
518.4283,0.003714,0.000408,-0.022334,0.058487,0.098068,0.993454,-99999,-99999,-99999,,4.313156,4.161575
518.4396,0.000685,0.000215,-0.022267,0.063217,0.101059,0.992859,-99999,-99999,-99999,,4.306763,4.16011
518.4507,0.00018,0.000175,-0.02223,0.064438,0.100479,0.992844,-99999,-99999,-99999,,4.301895,4.151382
518.4619,0.002431,0.000284,-0.02222,0.064606,0.101563,0.992722,-99999,-99999,-99999,,4.301331,4.134995
